#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,67.9729588656,341.709290978,0.0124738315839
2000,49.6028107774,393.787132792,0.0124738315839
3000,52.6231536364,360.284542433,0.0124738315839
4000,39.996953556,294.951327643,0.0124738315839
5000,39.0363825672,464.167982025,0.0124738315839
6000,41.7378758276,303.431136166,0.0124738315839
7000,30.1637450527,269.633651885,0.0124738315839
8000,25.1051115542,293.430494329,0.0124738315839
9000,20.3802648539,273.035116717,0.0124738315839
10000,34.0615987914,281.549550687,0.0124738315839
11000,45.7356614362,181.715396994,0.0124738315839
12000,38.3557947736,291.506985237,0.0124738315839
13000,21.8959743929,337.782697634,0.0124738315839
14000,37.4589190382,338.771436769,0.0124738315839
15000,29.0768189013,256.395142582,0.0124738315839
16000,37.7052798594,311.3914201,0.0124738315839
17000,45.0696686137,281.291037136,0.0124738315839
18000,49.9722526015,489.611676108,0.0124738315839
19000,44.8849441828,324.43091975,0.0124738315839
20000,34.0414913611,299.618063263,0.0124738315839
21000,43.2974812443,200.829556703,0.0124738315839
22000,22.8633365297,179.793633149,0.0124738315839
23000,26.8236348569,244.062155624,0.0124738315839
24000,37.2729592414,199.10715719,0.0124738315839
25000,35.1299387895,291.471447432,0.0124738315839
26000,23.7558594354,349.218604399,0.0124738315839
27000,51.0101071516,213.147051328,0.0124738315839
28000,44.2150862756,265.817103331,0.0124738315839
29000,37.4322004519,244.85567663,0.0124738315839
30000,46.3730046397,314.590748317,0.0124738315839
31000,36.4959380141,235.31719211,0.0124738315839
32000,31.9864209727,227.976283548,0.0124738315839
33000,38.9266661923,257.247106793,0.0124738315839
34000,39.6628245938,187.904806018,0.0124738315839
35000,27.2592958801,345.525044348,0.0124738315839
36000,38.3235919956,193.938815904,0.0124738315839
37000,31.2603748882,204.038140646,0.0124738315839
38000,30.4943258075,215.030569067,0.0124738315839
39000,41.5913258798,246.004493628,0.0124738315839
40000,35.7735511462,252.927751837,0.0124738315839
41000,37.2215008619,239.997479604,0.0124738315839
42000,34.2043308281,472.65800636,0.0124738315839
43000,42.0217230722,265.870026788,0.0124738315839
44000,30.3697305764,338.719628802,0.0124738315839
45000,40.0393178022,355.026060639,0.0124738315839
46000,38.2049449661,297.080903369,0.0124738315839
47000,57.074356391,258.391030072,0.0124738315839
48000,46.2073598397,277.766275853,0.0124738315839
49000,28.4387860521,357.136614005,0.0124738315839
50000,35.984344146,393.198640472,0.0124738315839
51000,57.5737677413,313.113743493,0.0124738315839
52000,56.3979511362,266.986511252,0.0124738315839
53000,50.9767503574,410.391003692,0.0124738315839
54000,57.0813395926,223.613728692,0.0124738315839
55000,45.7011279515,255.580854967,0.0124738315839
56000,57.2994044816,306.073802568,0.0124738315839
57000,40.8149474762,355.722242254,0.0124738315839
58000,38.6181016444,288.211951946,0.0124738315839
59000,47.5804719146,213.70083736,0.0124738315839
60000,52.6625945843,371.959017074,0.0124738315839
61000,33.3569944517,352.348352927,0.0124738315839
62000,40.632042089,302.046809849,0.0124738315839
63000,50.9440818684,363.680896263,0.0124738315839
64000,30.0948749041,411.0364252,0.0124738315839
65000,28.2332689239,252.554268554,0.0124738315839
66000,31.8344598908,267.096573335,0.0124738315839
67000,34.3836854026,310.016457488,0.0124738315839
68000,42.3098443649,288.839424646,0.0124738315839
69000,34.6597575786,303.212458315,0.0124738315839
70000,45.3370532419,218.377621177,0.0124738315839
71000,28.1523997313,429.060775339,0.0124738315839
72000,51.4750443161,330.452450046,0.0124738315839
73000,63.0299410824,262.575337762,0.0124738315839
74000,39.4469395888,423.513838331,0.0124738315839
75000,50.8924681298,215.788173231,0.0124738315839
76000,54.5776722737,299.970698103,0.0124738315839
77000,39.5225534912,325.295603986,0.0124738315839
78000,43.1354367874,288.992503767,0.0124738315839
79000,36.8017574723,271.042454075,0.0124738315839
80000,20.6105565741,310.777336563,0.0124738315839
81000,22.8122191796,268.402511059,0.0124738315839
