#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,31.6392947374,379.210904375,0.0124738315839
2000,26.289790277,296.895699637,0.0124738315839
3000,39.8393082117,179.793980832,0.0124738315839
4000,17.1190832152,184.667190259,0.0124738315839
5000,31.3387772571,316.617336851,0.0124738315839
6000,29.7812151936,344.472066364,0.0124738315839
7000,55.010867802,316.979815668,0.0124738315839
8000,44.478296075,260.290363266,0.0124738315839
9000,35.3660695439,242.284548564,0.0124738315839
10000,40.7991931694,243.229079102,0.0124738315839
11000,40.1805527647,428.669378973,0.0124738315839
12000,43.5368527544,349.983524098,0.0124738315839
13000,26.8418385455,445.945300643,0.0124738315839
14000,30.9405609728,255.043144054,0.0124738315839
15000,33.8261500772,317.904953979,0.0124738315839
16000,39.6093507732,238.20376967,0.0124738315839
17000,31.6652412456,255.656235293,0.0124738315839
18000,32.1474377145,135.567093464,0.0124738315839
19000,43.2802886176,363.81324893,0.0124738315839
20000,43.1134474528,384.617763545,0.0124738315839
21000,41.6206482636,371.616824063,0.0124738315839
22000,32.974465317,326.750462334,0.0124738315839
23000,31.9014024874,240.094090101,0.0124738315839
24000,32.8004623044,403.941108443,0.0124738315839
25000,22.2981151602,229.821563781,0.0124738315839
26000,22.2658102663,339.091262026,0.0124738315839
27000,28.0398462123,358.877881892,0.0124738315839
28000,43.8270323059,255.560107758,0.0124738315839
29000,31.5371947683,301.600940932,0.0124738315839
30000,48.2757973362,264.173771987,0.0124738315839
31000,49.3952275557,305.314439487,0.0124738315839
32000,15.6172158949,449.727639568,0.0124738315839
33000,40.4361739932,323.940435791,0.0124738315839
34000,54.7940332792,311.894264048,0.0124738315839
35000,25.3425533645,420.301464741,0.0124738315839
36000,29.5343496728,253.040712591,0.0124738315839
37000,48.7551550731,181.299492426,0.0124738315839
38000,23.130092714,373.210122082,0.0124738315839
39000,33.1097456995,353.549311008,0.0124738315839
40000,23.7032106547,351.754946154,0.0124738315839
41000,31.6385405425,297.308767444,0.0124738315839
42000,39.8186588384,309.745195558,0.0124738315839
43000,41.9020664705,417.000269112,0.0124738315839
44000,48.2417445038,317.301236475,0.0124738315839
45000,35.3718229547,345.937561914,0.0124738315839
46000,49.9728756131,319.039202418,0.0124738315839
47000,29.9086991623,354.289289479,0.0124738315839
48000,39.2544234233,312.775084751,0.0124738315839
49000,30.1875453515,284.555935561,0.0124738315839
50000,32.5237518509,235.820250845,0.0124738315839
51000,23.1900780304,272.064211572,0.0124738315839
52000,45.9737742327,240.511087905,0.0124738315839
53000,50.6789282065,406.699303919,0.0124738315839
54000,33.7444356055,353.605973145,0.0124738315839
55000,43.619790571,265.945262456,0.0124738315839
56000,38.2720904104,310.418266658,0.0124738315839
57000,36.9848189,355.161753843,0.0124738315839
58000,37.26972907,313.495545497,0.0124738315839
59000,30.2966577868,214.612097041,0.0124738315839
60000,48.2017059642,263.251798415,0.0124738315839
61000,34.1683453755,246.73657413,0.0124738315839
62000,51.629851236,244.874923574,0.0124738315839
63000,46.3365622688,200.079312202,0.0124738315839
64000,40.2376069511,360.588139993,0.0124738315839
65000,33.8782196847,268.54347021,0.0124738315839
66000,18.8452372894,227.789681055,0.0124738315839
67000,27.4670507227,298.78790314,0.0124738315839
68000,24.2168671884,279.691563732,0.0124738315839
69000,37.9214712186,255.578751059,0.0124738315839
70000,45.2353687896,290.175080735,0.0124738315839
71000,31.9169805068,250.870062488,0.0124738315839
72000,33.2693915281,226.667007883,0.0124738315839
73000,50.8834217433,278.642837415,0.0124738315839
74000,53.944894345,286.26906022,0.0124738315839
75000,40.5469945125,428.594005774,0.0124738315839
76000,39.6265931071,312.988426319,0.0124738315839
77000,25.4003731139,402.050959772,0.0124738315839
78000,36.4724792218,314.947056842,0.0124738315839
79000,36.1807261657,386.374883926,0.0124738315839
80000,31.5622122033,356.206494796,0.0124738315839
81000,37.8403840929,333.343318519,0.0124738315839
82000,34.5807188068,267.603313185,0.0124738315839
83000,46.592760945,329.445089457,0.0124738315839
84000,26.1836740917,258.079262333,0.0124738315839
85000,33.4614393744,340.540778567,0.0124738315839
86000,17.6160871353,342.270924817,0.0124738315839
87000,49.9937452648,158.646086845,0.0124738315839
88000,28.9991959762,344.963552557,0.0124738315839
89000,28.1855626792,289.99947114,0.0124738315839
90000,29.3322035149,320.863647876,0.0124738315839
91000,29.9363685528,340.493319172,0.0124738315839
92000,42.4965736499,264.333738104,0.0124738315839
93000,37.2616027824,295.696427454,0.0124738315839
94000,24.1763913406,362.156955235,0.0124738315839
95000,44.8966868385,187.629960042,0.0124738315839
96000,35.702509487,244.579801746,0.0124738315839
97000,32.2525274134,257.251195098,0.0124738315839
98000,29.3299673075,289.127631722,0.0124738315839
99000,26.924445211,394.182936238,0.0124738315839
100000,35.2325477512,213.916098148,0.0124738315839
101000,15.2742205681,296.606287384,0.0124738315839
102000,19.7962174742,260.190224921,0.0124738315839
103000,32.590805061,266.640443213,0.0124738315839
104000,45.750820733,379.47554666,0.0124738315839
105000,38.433073555,169.040882017,0.0124738315839
106000,35.1654909094,284.242315037,0.0124738315839
107000,23.6975464196,303.193005256,0.0124738315839
108000,36.4658994377,247.927381025,0.0124738315839
109000,26.2427929294,322.523585375,0.0124738315839
110000,30.3057322002,343.545176318,0.0124738315839
111000,23.1950622917,227.747076372,0.0124738315839
112000,38.7027628941,164.451488316,0.0124738315839
113000,28.2083784104,373.153559556,0.0124738315839
114000,35.6816536498,247.649820337,0.0124738315839
115000,42.6913246208,259.367808162,0.0124738315839
116000,36.0986633662,284.432957889,0.0124738315839
117000,36.1645831396,372.871850647,0.0124738315839
118000,30.8228851232,294.46975953,0.0124738315839
119000,40.4314790456,201.124046479,0.0124738315839
120000,39.9762644072,447.325690221,0.0124738315839
121000,32.8754270155,398.247519048,0.0124738315839
122000,35.7799543974,257.286097198,0.0124738315839
123000,30.1968497269,226.707857555,0.0124738315839
124000,21.5469515964,236.071495012,0.0124738315839
125000,50.9701652994,296.932923656,0.0124738315839
126000,35.1940779786,283.157498185,0.0124738315839
127000,31.6422936926,356.751824632,0.0124738315839
128000,43.8835097153,335.743182444,0.0124738315839
129000,35.5834820689,286.388232365,0.0124738315839
130000,56.862808967,414.609393239,0.0124738315839
131000,47.0277401468,464.225686,0.0124738315839
132000,49.4097890226,337.138079437,0.0124738315839
133000,21.9076293514,435.952519807,0.0124738315839
134000,37.0378350712,355.320511814,0.0124738315839
135000,49.8113822764,302.204699942,0.0124738315839
136000,64.5532351727,234.536246241,0.0124738315839
137000,56.8643899313,235.628602957,0.0124738315839
138000,31.9743040636,360.508044298,0.0124738315839
139000,39.4891537406,379.082538292,0.0124738315839
140000,37.3649863091,438.071518817,0.0124738315839
141000,43.6179058904,398.730279181,0.0124738315839
142000,45.0996469487,285.17002414,0.0124738315839
143000,28.8679719448,399.015861625,0.0124738315839
144000,54.8802745753,316.550482118,0.0124738315839
145000,50.0795525851,325.190588149,0.0124738315839
146000,43.5790849821,236.074957866,0.0124738315839
147000,41.4268527388,213.985310213,0.0124738315839
148000,30.5549355685,187.640438129,0.0124738315839
149000,27.6669222878,280.664746675,0.0124738315839
150000,34.2050008255,367.146571796,0.0124738315839
151000,50.6919580671,278.587451937,0.0124738315839
152000,56.7985240002,245.558332716,0.0124738315839
153000,36.6459984107,319.232269731,0.0124738315839
154000,55.9681915085,336.087380705,0.0124738315839
155000,39.0574725624,327.728867395,0.0124738315839
156000,37.3798889808,249.516640399,0.0124738315839
157000,28.4880947395,237.044546614,0.0124738315839
158000,31.3293772233,174.045707988,0.0124738315839
159000,38.0134433131,252.330955818,0.0124738315839
160000,42.5663141396,276.505696624,0.0124738315839
161000,39.0350106358,559.289338276,0.0124738315839
162000,36.3650045772,361.239996822,0.0124738315839
163000,42.0623608229,306.294348135,0.0124738315839
164000,35.6853932332,329.407288472,0.0124738315839
165000,37.0601498253,227.894262769,0.0124738315839
166000,35.6265801525,359.558601297,0.0124738315839
167000,35.5700746641,379.554514673,0.0124738315839
168000,38.4901801586,339.774252522,0.0124738315839
169000,26.3256018467,252.480803549,0.0124738315839
170000,26.5372586232,253.243195248,0.0124738315839
171000,34.2827114735,321.133294831,0.0124738315839
172000,44.4809242271,345.053493354,0.0124738315839
173000,35.4738890675,483.812322208,0.0124738315839
174000,53.0319322963,262.590995416,0.0124738315839
175000,45.2012770944,353.469487638,0.0124738315839
176000,50.1938858239,214.837632936,0.0124738315839
177000,43.65027417,479.611399773,0.0124738315839
178000,30.4808755804,383.027279649,0.0124738315839
179000,37.1101099279,266.620982953,0.0124738315839
180000,24.6460456385,213.59868336,0.0124738315839
181000,21.6478954503,305.254213901,0.0124738315839
182000,36.4161921185,396.557549184,0.0124738315839
183000,35.6786552342,397.914637054,0.0124738315839
184000,58.4206758519,309.780492354,0.0124738315839
185000,26.1812352305,420.930401322,0.0124738315839
186000,33.3393605554,393.097217238,0.0124738315839
187000,38.1612756157,215.897734383,0.0124738315839
188000,30.977133448,271.288627099,0.0124738315839
189000,23.9324372431,274.512238309,0.0124738315839
190000,36.9936867753,216.70264702,0.0124738315839
191000,44.533795006,308.259303328,0.0124738315839
192000,62.6223204838,286.835263161,0.0124738315839
193000,37.750633145,328.948919859,0.0124738315839
194000,38.0663854279,353.169368768,0.0124738315839
195000,44.7050727377,339.79249109,0.0124738315839
196000,35.1361837272,237.407671814,0.0124738315839
197000,29.1708102932,420.496861441,0.0124738315839
198000,53.0071380763,335.86250057,0.0124738315839
199000,39.7838849689,221.154630285,0.0124738315839
200000,29.2170251182,343.783023564,0.0124738315839
201000,32.5818546559,322.283214231,0.0124738315839
202000,42.6788614812,320.737816005,0.0124738315839
203000,50.0084122616,227.500775068,0.0124738315839
204000,38.7078458322,368.54104367,0.0124738315839
205000,32.400823418,259.87607116,0.0124738315839
206000,32.0194976447,191.317059115,0.0124738315839
207000,32.5896226823,255.254786787,0.0124738315839
208000,28.1189835228,179.828992793,0.0124738315839
209000,31.5329986844,239.785239698,0.0124738315839
210000,39.7540847618,320.000810962,0.0124738315839
211000,51.1805478772,406.827337012,0.0124738315839
212000,31.2445261393,326.87008074,0.0124738315839
213000,33.0086386975,290.926788862,0.0124738315839
214000,21.8036756036,287.884024132,0.0124738315839
215000,46.5704165655,303.320567114,0.0124738315839
216000,58.0674124605,215.67687043,0.0124738315839
217000,25.8026383132,445.929962296,0.0124738315839
218000,48.385965164,318.576695584,0.0124738315839
219000,36.6417306916,301.422111965,0.0124738315839
220000,32.0245964967,235.470811303,0.0124738315839
221000,47.2104659092,320.394768585,0.0124738315839
222000,28.966527603,281.445049677,0.0124738315839
223000,34.5615330526,175.033487026,0.0124738315839
224000,26.5582374095,248.5372608,0.0124738315839
225000,45.8091893185,365.471241207,0.0124738315839
226000,42.0502917287,255.392041225,0.0124738315839
227000,46.9219057425,357.175582467,0.0124738315839
228000,37.6853438085,270.43247102,0.0124738315839
229000,35.0778114656,281.222438379,0.0124738315839
230000,40.4191771607,255.812442497,0.0124738315839
231000,24.3403673613,341.207962427,0.0124738315839
232000,40.6993902757,275.768865976,0.0124738315839
233000,40.3639346315,266.577997014,0.0124738315839
234000,26.0552805593,354.136885843,0.0124738315839
235000,26.7920034907,218.190801511,0.0124738315839
236000,25.3432015796,265.575377592,0.0124738315839
237000,29.5012945854,258.383844379,0.0124738315839
238000,29.2857496083,197.8078593,0.0124738315839
239000,54.1667232122,279.009634759,0.0124738315839
240000,45.77137048,422.034488677,0.0124738315839
241000,51.8333210383,352.311748842,0.0124738315839
242000,25.9065636801,486.289718069,0.0124738315839
243000,37.6347136723,328.119006357,0.0124738315839
244000,34.5757008298,286.351843974,0.0124738315839
245000,17.9660145112,382.15732494,0.0124738315839
246000,35.5460015143,382.489642599,0.0124738315839
247000,33.8549287769,168.729057377,0.0124738315839
248000,40.5243578665,260.761192364,0.0124738315839
249000,46.9810471873,338.529083908,0.0124738315839
250000,45.9893078598,327.793244209,0.0124738315839
251000,53.0805740598,206.29730167,0.0124738315839
252000,19.5949283366,420.328751646,0.0124738315839
253000,31.072790638,225.488782828,0.0124738315839
254000,17.1005717932,298.49789657,0.0124738315839
255000,21.7299940343,303.968444033,0.0124738315839
256000,48.2858321899,171.497846257,0.0124738315839
257000,29.7589296784,246.140409087,0.0124738315839
258000,40.7288419777,276.275223889,0.0124738315839
259000,27.2776098518,258.800480075,0.0124738315839
260000,36.151859307,465.897149655,0.0124738315839
261000,60.0841040583,449.329792444,0.0124738315839
262000,46.9360802898,406.073739115,0.0124738315839
263000,33.864761764,383.836621065,0.0124738315839
264000,41.2483436237,320.160051149,0.0124738315839
265000,22.6396643754,290.135534156,0.0124738315839
266000,22.2059523106,321.181325761,0.0124738315839
267000,40.8599775163,374.808657723,0.0124738315839
268000,48.4489227124,283.808381855,0.0124738315839
269000,38.4671599633,259.900049223,0.0124738315839
270000,31.2311042893,315.700267297,0.0124738315839
271000,23.439473145,326.892621025,0.0124738315839
272000,27.5444248677,323.902195453,0.0124738315839
273000,42.9411419829,389.459695197,0.0124738315839
274000,33.8935671979,360.877528541,0.0124738315839
275000,29.2288490294,316.859211103,0.0124738315839
276000,40.0803592704,337.762695156,0.0124738315839
277000,52.4490480739,281.749242628,0.0124738315839
278000,50.1204679744,286.110875444,0.0124738315839
279000,37.6648517989,412.110213871,0.0124738315839
280000,42.2443402786,311.972120835,0.0124738315839
281000,45.5650986636,274.510164936,0.0124738315839
282000,32.8295909326,239.488075111,0.0124738315839
283000,44.1933088705,215.898539721,0.0124738315839
284000,38.8453040434,310.587344087,0.0124738315839
285000,34.5522037578,193.167312596,0.0124738315839
286000,32.4128554025,270.89796321,0.0124738315839
287000,32.3285426397,339.71950625,0.0124738315839
288000,41.5352286703,303.250509741,0.0124738315839
289000,32.4971632924,335.554377087,0.0124738315839
290000,53.3631539698,379.780277587,0.0124738315839
291000,47.5551254008,276.968382268,0.0124738315839
292000,43.8820821209,461.564374346,0.0124738315839
293000,35.9874507497,323.249454204,0.0124738315839
294000,46.5531656587,408.810158041,0.0124738315839
295000,60.8095577969,251.180133903,0.0124738315839
296000,38.529280349,197.607770171,0.0124738315839
297000,20.7191779863,259.507548705,0.0124738315839
298000,28.4229811528,407.624905718,0.0124738315839
299000,28.8492660531,319.982188387,0.0124738315839
300000,30.414752662,257.724200478,0.0124738315839
301000,25.9690575639,259.358316848,0.0124738315839
302000,31.5990558811,163.055164831,0.0124738315839
303000,24.5748715994,407.049520722,0.0124738315839
304000,47.5946808771,259.272870997,0.0124738315839
305000,19.0107694218,278.406552025,0.0124738315839
306000,27.1262425973,417.588894595,0.0124738315839
307000,39.6452654178,336.201011457,0.0124738315839
308000,32.7256859603,427.08224957,0.0124738315839
309000,34.5334810215,237.364585068,0.0124738315839
310000,45.2887361301,203.225337481,0.0124738315839
311000,37.9931103645,331.539752733,0.0124738315839
312000,36.6266556573,282.076907871,0.0124738315839
313000,53.3286471736,258.257326403,0.0124738315839
314000,36.1613131632,339.706604574,0.0124738315839
315000,28.9250405802,358.412277582,0.0124738315839
316000,47.5202346276,461.64175009,0.0124738315839
317000,35.1211278098,437.349093612,0.0124738315839
318000,37.8112977839,430.200823835,0.0124738315839
319000,59.6854145843,236.446181845,0.0124738315839
