#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,29.718591182,194.694494215,0.0124738315839
2000,46.3443607498,263.666578489,0.0124738315839
3000,31.0843287252,370.056638382,0.0124738315839
4000,32.4704753396,197.61058774,0.0124738315839
5000,34.9592780863,242.118121651,0.0124738315839
6000,33.4410968791,250.209288502,0.0124738315839
7000,29.3094242519,319.52340876,0.0124738315839
8000,39.2885277079,298.416666969,0.0124738315839
9000,27.4329135956,322.843536123,0.0124738315839
10000,40.7230663674,241.18580369,0.0124738315839
11000,59.9345000108,413.455776596,0.0124738315839
12000,59.8309435516,378.437986141,0.0124738315839
13000,60.1686557201,278.383538042,0.0124738315839
14000,33.4467430618,379.795622682,0.0124738315839
15000,15.2714321509,392.003933522,0.0124738315839
16000,25.7773194741,277.972387617,0.0124738315839
17000,27.4684204277,259.622953321,0.0124738315839
18000,39.5799864268,340.864016115,0.0124738315839
19000,33.0989004421,328.836632499,0.0124738315839
20000,37.9555468285,348.114568276,0.0124738315839
21000,18.0331992575,405.00159767,0.0124738315839
22000,32.7542406369,346.193196756,0.0124738315839
23000,29.0067105692,237.389238553,0.0124738315839
24000,49.4835209659,274.319387625,0.0124738315839
25000,21.6315784632,339.715685947,0.0124738315839
26000,49.3348059613,275.798407155,0.0124738315839
27000,33.9374263711,490.870173025,0.0124738315839
28000,30.9132909801,326.31472402,0.0124738315839
29000,34.9746372654,306.589621144,0.0124738315839
30000,34.1722976921,405.360449274,0.0124738315839
31000,39.4380010457,187.370885911,0.0124738315839
32000,34.2727262085,219.662800592,0.0124738315839
33000,31.7187288345,275.510286092,0.0124738315839
34000,22.717852121,264.451126545,0.0124738315839
35000,21.7202534567,466.401394857,0.0124738315839
36000,22.516430229,163.221402463,0.0124738315839
37000,30.0852816667,279.598145953,0.0124738315839
38000,21.6451711005,219.949144331,0.0124738315839
39000,35.528595344,184.649206912,0.0124738315839
40000,31.1052034317,209.146136628,0.0124738315839
41000,46.8404812111,295.527872446,0.0124738315839
42000,49.3238205263,256.705635583,0.0124738315839
43000,37.1150362796,227.438741878,0.0124738315839
44000,30.6892545603,264.935942344,0.0124738315839
45000,30.1486174441,311.21658887,0.0124738315839
46000,48.7293450237,192.150132205,0.0124738315839
47000,31.6942858876,262.650880115,0.0124738315839
48000,25.4023344707,238.390027342,0.0124738315839
49000,30.691347331,225.772758218,0.0124738315839
50000,29.8632123707,317.4276827,0.0124738315839
51000,25.8004099164,293.383910188,0.0124738315839
52000,36.020501047,293.158286899,0.0124738315839
53000,27.940840627,305.243843442,0.0124738315839
54000,33.0513264105,282.072263222,0.0124738315839
55000,50.2209946863,243.913036786,0.0124738315839
56000,18.5156407618,434.511571009,0.0124738315839
57000,30.0282156571,204.160629077,0.0124738315839
58000,31.8362142233,323.872329391,0.0124738315839
59000,40.6954284161,345.689560713,0.0124738315839
60000,37.5906410369,265.222797902,0.0124738315839
61000,34.252868887,274.991750966,0.0124738315839
62000,37.4906740001,350.804336707,0.0124738315839
63000,46.7894158777,389.383109663,0.0124738315839
64000,38.1332475587,360.896346006,0.0124738315839
65000,24.6699921634,357.92865725,0.0124738315839
66000,35.973299973,259.736058153,0.0124738315839
67000,23.0039090095,279.003919469,0.0124738315839
68000,13.3851548873,326.990184376,0.0124738315839
69000,43.6721955861,249.019629076,0.0124738315839
70000,57.6426292302,347.932662735,0.0124738315839
71000,36.880745176,521.077168446,0.0124738315839
72000,34.0721183017,439.208651431,0.0124738315839
73000,45.1082068385,386.194305406,0.0124738315839
74000,33.7055569188,243.873610739,0.0124738315839
75000,42.7413789376,299.235349065,0.0124738315839
76000,23.599140949,232.216789345,0.0124738315839
77000,39.6737017217,257.28983685,0.0124738315839
78000,44.4860012077,420.738314292,0.0124738315839
79000,26.4279271459,364.062802742,0.0124738315839
80000,24.2699321236,321.923794665,0.0124738315839
81000,40.6354188328,260.048656459,0.0124738315839
82000,36.6688054566,357.289571213,0.0124738315839
83000,36.7856650048,267.31646291,0.0124738315839
84000,39.4847882112,205.35741543,0.0124738315839
85000,37.0675610314,264.372968561,0.0124738315839
86000,49.1478348548,281.255233306,0.0124738315839
87000,45.8555379543,350.319001838,0.0124738315839
88000,36.2985286518,340.288324717,0.0124738315839
89000,59.3464966534,255.12441583,0.0124738315839
90000,41.9709406138,334.805537203,0.0124738315839
91000,43.8433139545,280.990196857,0.0124738315839
92000,30.8540756402,438.404472225,0.0124738315839
93000,48.8664144825,275.129987785,0.0124738315839
94000,32.2187902079,361.637442891,0.0124738315839
95000,60.6377476898,212.106088474,0.0124738315839
96000,32.8677286371,320.943566507,0.0124738315839
97000,32.0129170135,213.928574684,0.0124738315839
98000,38.0619313655,193.248666744,0.0124738315839
99000,40.1958608908,196.77204579,0.0124738315839
100000,44.0477996561,185.918388771,0.0124738315839
101000,40.538338998,330.160176731,0.0124738315839
102000,24.8538620931,338.460722364,0.0124738315839
103000,36.9619803593,212.968395658,0.0124738315839
104000,49.5144591724,192.085778569,0.0124738315839
105000,44.9663488131,315.882313441,0.0124738315839
106000,52.9198842052,258.835483196,0.0124738315839
107000,49.4588544506,360.472495923,0.0124738315839
108000,39.9546338549,234.551495044,0.0124738315839
109000,32.207622521,244.227356308,0.0124738315839
110000,36.2231831137,205.079827118,0.0124738315839
111000,30.1638379761,338.529210319,0.0124738315839
112000,40.5004447779,272.941299429,0.0124738315839
113000,47.9648030891,149.955363602,0.0124738315839
114000,36.2197366886,462.548712434,0.0124738315839
115000,51.9548309548,272.970125348,0.0124738315839
116000,41.0755311461,243.943851677,0.0124738315839
117000,49.6014085571,270.450395004,0.0124738315839
118000,53.5099926461,230.071842808,0.0124738315839
119000,53.3815895452,255.614036937,0.0124738315839
