#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,79.022817862,317.862052837,0.0124738315839
2000,65.2750854721,403.483123584,0.0124738315839
3000,31.2920655179,405.721098305,0.0124738315839
4000,26.2274400438,332.387313501,0.0124738315839
5000,36.1598247528,322.610959205,0.0124738315839
6000,39.724078363,253.167799312,0.0124738315839
7000,53.2489155491,276.000786974,0.0124738315839
8000,49.5334520586,317.544562674,0.0124738315839
9000,31.3873121626,360.645822292,0.0124738315839
10000,28.036626905,298.102821061,0.0124738315839
11000,51.2124321847,239.246678537,0.0124738315839
12000,32.7742981813,334.92743609,0.0124738315839
13000,50.1420561498,272.08672287,0.0124738315839
14000,40.632890747,341.642538955,0.0124738315839
15000,40.1647182229,436.493650655,0.0124738315839
16000,26.1259777302,435.609697391,0.0124738315839
17000,29.9044029879,309.297468082,0.0124738315839
18000,30.7443085393,284.626048238,0.0124738315839
19000,44.4902097523,265.298656475,0.0124738315839
20000,34.6680827258,326.870105454,0.0124738315839
21000,49.2370702237,204.523705124,0.0124738315839
22000,42.0655633571,227.288414312,0.0124738315839
23000,43.3872174065,324.268931524,0.0124738315839
24000,45.1122751995,255.479265469,0.0124738315839
25000,41.4034168345,261.632767454,0.0124738315839
26000,37.6379242374,212.534348357,0.0124738315839
27000,38.9267045658,337.786659049,0.0124738315839
28000,53.6980645668,310.507401727,0.0124738315839
29000,32.0243005353,315.499833446,0.0124738315839
30000,37.4939222821,217.117221773,0.0124738315839
31000,51.0604136141,300.412202575,0.0124738315839
32000,40.4294290509,205.950152903,0.0124738315839
33000,32.6339358628,211.369721068,0.0124738315839
34000,34.9523619278,256.799193022,0.0124738315839
35000,40.0245023157,170.975822992,0.0124738315839
36000,27.2998284564,292.776151172,0.0124738315839
37000,34.6512878839,394.424369407,0.0124738315839
38000,40.2061499852,254.615886252,0.0124738315839
39000,15.83784641,370.378570688,0.0124738315839
40000,28.7242933231,350.072147984,0.0124738315839
41000,47.5352576555,259.032896023,0.0124738315839
42000,39.6397289521,288.682205732,0.0124738315839
43000,53.4037387376,254.989931154,0.0124738315839
44000,35.5550154985,187.108315684,0.0124738315839
45000,22.4372867224,220.84045928,0.0124738315839
46000,24.316383487,248.694630427,0.0124738315839
47000,45.1604284328,202.709733978,0.0124738315839
48000,29.4656427517,420.862985747,0.0124738315839
49000,43.0912849978,295.115518679,0.0124738315839
50000,45.9675724495,326.170419043,0.0124738315839
51000,41.3734222727,454.811551101,0.0124738315839
52000,53.0278450481,284.804731704,0.0124738315839
53000,59.7769998222,339.600260249,0.0124738315839
54000,47.9687164158,277.573861213,0.0124738315839
55000,57.9750252089,293.914410026,0.0124738315839
56000,29.6133867351,353.967429147,0.0124738315839
57000,48.348124911,246.644410497,0.0124738315839
58000,39.5168160203,208.71543203,0.0124738315839
59000,33.4231529551,289.929077251,0.0124738315839
60000,39.9928463834,380.133001105,0.0124738315839
61000,42.6137998173,482.540169402,0.0124738315839
62000,42.4430495405,444.401297615,0.0124738315839
63000,40.8440961644,231.29691632,0.0124738315839
64000,25.8250657188,194.814810962,0.0124738315839
65000,23.0678346077,269.777195292,0.0124738315839
66000,46.3447317662,266.523881899,0.0124738315839
67000,43.8581814649,398.783323781,0.0124738315839
68000,33.2148014774,412.67877489,0.0124738315839
69000,36.3706527253,276.155749265,0.0124738315839
70000,21.8126804649,303.581685959,0.0124738315839
71000,47.0850485148,294.198716262,0.0124738315839
72000,42.4614299988,313.203769641,0.0124738315839
73000,42.5609388606,327.272990221,0.0124738315839
74000,38.9684612978,331.937998982,0.0124738315839
75000,43.3314876066,305.507834718,0.0124738315839
76000,32.2058323756,318.929932032,0.0124738315839
77000,22.6396285558,279.870518744,0.0124738315839
78000,46.3378918756,240.914364811,0.0124738315839
79000,38.9661883766,366.668452106,0.0124738315839
80000,37.5753414319,303.812353182,0.0124738315839
81000,52.9530746347,298.910939397,0.0124738315839
82000,46.471880309,481.355568136,0.0124738315839
83000,46.5636065029,408.088540662,0.0124738315839
84000,36.3073983049,382.530524022,0.0124738315839
85000,63.3164138497,182.461654427,0.0124738315839
86000,34.356917751,311.842643241,0.0124738315839
87000,44.728710624,184.107994439,0.0124738315839
88000,40.0238553758,247.290556664,0.0124738315839
89000,39.6473427739,425.739704544,0.0124738315839
90000,62.4426026374,335.900576862,0.0124738315839
91000,66.3814542246,383.449402883,0.0124738315839
92000,50.3556270934,316.890581442,0.0124738315839
93000,60.9038556388,314.107000677,0.0124738315839
94000,64.7811808926,386.667067769,0.0124738315839
95000,54.6822458983,331.438989334,0.0124738315839
96000,27.1450626549,411.653735335,0.0124738315839
97000,61.945572055,172.938073179,0.0124738315839
98000,40.0498503905,267.789891792,0.0124738315839
99000,48.3648289555,307.064879305,0.0124738315839
100000,31.0376362165,203.742196784,0.0124738315839
101000,28.3091187028,338.290787878,0.0124738315839
102000,28.8332830574,293.014617415,0.0124738315839
103000,31.4978822919,266.959534673,0.0124738315839
104000,32.7736624297,325.712163815,0.0124738315839
105000,47.7708404079,278.692716684,0.0124738315839
106000,37.050795653,304.229584871,0.0124738315839
107000,36.0358256661,222.121868774,0.0124738315839
108000,15.4903887761,324.466970679,0.0124738315839
109000,29.1147687147,233.3835691,0.0124738315839
110000,29.9211648133,278.370120829,0.0124738315839
111000,54.3547700172,228.190165906,0.0124738315839
112000,52.3675918194,398.316556093,0.0124738315839
113000,41.8860606619,392.05566076,0.0124738315839
114000,33.9034601493,323.527204359,0.0124738315839
115000,33.6033169137,258.560563531,0.0124738315839
116000,41.5126137665,243.881097182,0.0124738315839
117000,29.5763889702,191.538882827,0.0124738315839
118000,24.469308946,374.693365909,0.0124738315839
119000,47.3408401565,228.121209368,0.0124738315839
120000,36.4335893879,297.951985428,0.0124738315839
121000,47.828091864,269.000402049,0.0124738315839
122000,25.0565171242,272.332167177,0.0124738315839
123000,36.0578339589,367.085757436,0.0124738315839
124000,41.4016119031,147.96465121,0.0124738315839
125000,19.7407902784,305.950416595,0.0124738315839
126000,33.6594259999,311.350763572,0.0124738315839
127000,33.8551742492,272.049956393,0.0124738315839
128000,30.9634141568,441.91628174,0.0124738315839
129000,60.0193706534,205.620874534,0.0124738315839
130000,54.2419913786,304.030620703,0.0124738315839
131000,40.3115801313,367.903192164,0.0124738315839
132000,60.1914300636,380.250414252,0.0124738315839
133000,44.4476392216,354.497243197,0.0124738315839
134000,29.5800319391,378.557667475,0.0124738315839
135000,37.6102360697,263.73469536,0.0124738315839
136000,30.5964762734,341.568117381,0.0124738315839
137000,33.9623463234,283.961331399,0.0124738315839
138000,28.8600009172,224.693214758,0.0124738315839
139000,32.8460581605,275.261386408,0.0124738315839
140000,45.1226895637,237.538529828,0.0124738315839
141000,52.1801483042,305.061737769,0.0124738315839
142000,24.7171066054,349.839652424,0.0124738315839
143000,23.3568567942,280.313547999,0.0124738315839
144000,36.270880756,188.107851153,0.0124738315839
145000,34.8462631663,272.167364387,0.0124738315839
146000,37.5707656047,359.047440651,0.0124738315839
147000,50.0004655809,320.161455429,0.0124738315839
148000,36.6272254017,277.921831398,0.0124738315839
149000,58.8062626149,215.412136648,0.0124738315839
150000,44.7105855303,474.900180411,0.0124738315839
151000,46.5703923834,275.248349707,0.0124738315839
152000,49.884047624,272.943894744,0.0124738315839
153000,43.4693313721,267.978567844,0.0124738315839
154000,38.1487885952,248.706447399,0.0124738315839
155000,36.6942204546,304.925930488,0.0124738315839
