#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,54.2147546434,475.344558289,0.0124738315839
2000,36.7721846559,397.563553287,0.0124738315839
3000,54.2978910125,377.435803956,0.0124738315839
4000,32.7608490705,369.347568342,0.0124738315839
5000,36.2674633897,305.55183057,0.0124738315839
6000,22.0844017607,334.841966954,0.0124738315839
7000,38.0453322683,310.406439476,0.0124738315839
8000,40.232842448,260.164180485,0.0124738315839
9000,42.1876049203,218.916491179,0.0124738315839
10000,35.9964478224,370.673368127,0.0124738315839
11000,24.3088073019,229.798067953,0.0124738315839
12000,34.1864452922,216.474777541,0.0124738315839
13000,37.0893606523,207.577333162,0.0124738315839
14000,32.184679081,291.677687596,0.0124738315839
15000,31.519527672,249.122967375,0.0124738315839
16000,32.7631702258,344.610906175,0.0124738315839
17000,49.7777941886,409.771827303,0.0124738315839
18000,30.2755361211,323.524865438,0.0124738315839
19000,32.1586031965,323.480899322,0.0124738315839
20000,25.6491492583,248.795663298,0.0124738315839
21000,19.7335858819,291.726892132,0.0124738315839
22000,38.715326456,314.216789392,0.0124738315839
23000,60.3328282957,439.775044877,0.0124738315839
24000,53.4703573917,246.005161892,0.0124738315839
25000,41.2679478878,380.279537668,0.0124738315839
26000,44.4442953375,365.814368134,0.0124738315839
27000,26.056603007,404.548181543,0.0124738315839
28000,37.1430388424,255.872126535,0.0124738315839
29000,57.7077965178,235.808348578,0.0124738315839
30000,40.2655402675,208.098335964,0.0124738315839
31000,18.3500753847,162.482822916,0.0124738315839
32000,33.8505038522,187.267318855,0.0124738315839
33000,30.1273674412,219.973734328,0.0124738315839
34000,46.1310440002,287.834905389,0.0124738315839
35000,42.5243240233,454.202941245,0.0124738315839
36000,36.486114504,373.867729147,0.0124738315839
37000,30.9941172302,487.749841872,0.0124738315839
38000,33.9932343927,416.452989906,0.0124738315839
39000,50.133316201,383.113520645,0.0124738315839
40000,51.4913586692,268.399754443,0.0124738315839
