#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,54.7889301977,532.132172525,0.0124738315839
2000,47.4825045167,397.419351226,0.0124738315839
3000,48.6865756396,388.215629703,0.0124738315839
4000,37.1395616761,317.161700779,0.0124738315839
5000,37.5264941996,264.091524811,0.0124738315839
6000,38.0110716951,312.10952075,0.0124738315839
7000,39.5150969393,246.062080018,0.0124738315839
8000,32.7178951765,323.512760502,0.0124738315839
9000,25.6313577957,229.025497529,0.0124738315839
10000,20.2673679894,369.993265664,0.0124738315839
11000,26.0475918036,266.321489674,0.0124738315839
12000,28.2273813344,345.529491918,0.0124738315839
13000,42.302900614,395.515696525,0.0124738315839
14000,52.8811257315,430.046045784,0.0124738315839
15000,38.7702850597,437.024016199,0.0124738315839
16000,34.0306542128,410.952279419,0.0124738315839
17000,34.1904368077,223.809627071,0.0124738315839
18000,23.5686580026,263.637959292,0.0124738315839
19000,32.6426916516,282.835984859,0.0124738315839
20000,11.252775249,489.677691233,0.0124738315839
21000,38.1450900521,212.872943381,0.0124738315839
22000,36.7779176209,224.849078746,0.0124738315839
23000,29.5471514992,461.961569078,0.0124738315839
24000,31.7490793513,404.935630381,0.0124738315839
25000,39.7654661421,275.73676576,0.0124738315839
26000,33.6883531832,242.480237505,0.0124738315839
27000,45.4235322674,378.962051613,0.0124738315839
28000,45.1755481467,269.545181923,0.0124738315839
29000,48.2868877472,304.21665706,0.0124738315839
30000,40.4021619928,314.092496597,0.0124738315839
31000,52.2287389392,229.178847867,0.0124738315839
32000,51.0274971558,301.64853463,0.0124738315839
33000,54.3999282981,358.633342496,0.0124738315839
34000,42.3006912064,398.199630757,0.0124738315839
35000,63.8246714709,227.888887142,0.0124738315839
36000,42.9670661235,371.769184384,0.0124738315839
37000,59.8073732765,233.787495187,0.0124738315839
38000,33.110293286,239.338496032,0.0124738315839
39000,26.4181432769,220.708050633,0.0124738315839
40000,21.8810131803,351.011986684,0.0124738315839
41000,38.9550330069,161.050776566,0.0124738315839
42000,22.1771885275,211.687296085,0.0124738315839
43000,34.3429983009,230.765172432,0.0124738315839
44000,39.9524165085,152.747733124,0.0124738315839
45000,36.5199776496,282.519407107,0.0124738315839
46000,24.6286202691,256.27414189,0.0124738315839
47000,24.5115614052,281.022469337,0.0124738315839
48000,21.269628201,382.77255187,0.0124738315839
49000,31.1709531453,320.925625105,0.0124738315839
50000,26.3880415082,440.761167384,0.0124738315839
51000,47.9365254312,268.511099178,0.0124738315839
52000,50.1789023267,329.01050689,0.0124738315839
53000,39.0390677596,288.203008891,0.0124738315839
54000,48.9268368776,279.210182022,0.0124738315839
55000,52.2603751516,410.455423455,0.0124738315839
56000,38.1524626776,302.958529739,0.0124738315839
57000,25.6431975328,435.792879069,0.0124738315839
58000,33.3126755653,262.434043859,0.0124738315839
59000,36.8475051131,392.70225446,0.0124738315839
60000,53.9945832304,289.259093341,0.0124738315839
61000,41.9471031403,299.470943268,0.0124738315839
62000,42.1698935863,398.476165316,0.0124738315839
63000,21.9612585468,472.769043604,0.0124738315839
64000,33.839934756,369.566354311,0.0124738315839
65000,29.0326573804,369.492442567,0.0124738315839
66000,60.6939157442,296.750252672,0.0124738315839
67000,54.9948124184,301.511973148,0.0124738315839
68000,41.3485219851,281.047591877,0.0124738315839
69000,27.3311835072,176.41978932,0.0124738315839
70000,21.84035041,250.36620309,0.0124738315839
71000,39.042825432,260.568559687,0.0124738315839
72000,55.9360715511,408.13811542,0.0124738315839
73000,37.1814117694,305.579133745,0.0124738315839
74000,46.825673617,316.130446067,0.0124738315839
75000,32.2849468904,332.619489938,0.0124738315839
76000,26.302510254,408.359045571,0.0124738315839
