#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,208.357069779,1077.67169873,0.0124738315839
2000,67.7226398925,989.195476788,0.0124738315839
3000,66.8587961018,475.458201931,0.0124738315839
4000,35.5834235473,493.319820163,0.0124738315839
5000,51.5566865854,304.580870866,0.0124738315839
6000,46.0886857672,186.748797968,0.0124738315839
7000,29.7521629241,406.753997512,0.0124738315839
8000,44.8151334748,222.673849455,0.0124738315839
9000,53.7506866542,188.255011898,0.0124738315839
10000,25.6617926317,354.054030728,0.0124738315839
11000,22.8705846946,303.812281569,0.0124738315839
12000,21.1289679946,246.672136008,0.0124738315839
13000,26.5997909076,243.953365104,0.0124738315839
14000,28.7886246345,238.499282245,0.0124738315839
15000,35.946605734,458.148051802,0.0124738315839
16000,45.0540702036,553.136217272,0.0124738315839
17000,37.0020546005,612.321005564,0.0124738315839
18000,40.7192172951,459.465089404,0.0124738315839
19000,50.7901943039,356.712838648,0.0124738315839
20000,37.7212693833,240.439088007,0.0124738315839
21000,26.4044027453,224.341069125,0.0124738315839
22000,33.658183171,292.087032307,0.0124738315839
23000,34.0143108262,245.983173041,0.0124738315839
24000,31.6883702185,227.184825592,0.0124738315839
25000,41.1743685785,323.497884783,0.0124738315839
26000,24.2905545777,247.508468099,0.0124738315839
27000,26.5615449782,297.253353629,0.0124738315839
28000,45.3239268647,261.798258976,0.0124738315839
29000,64.3170638578,271.799452794,0.0124738315839
30000,47.2386849047,259.585213542,0.0124738315839
31000,29.3569834866,293.143605687,0.0124738315839
32000,52.3349105098,266.282420699,0.0124738315839
33000,48.7041818831,272.153351454,0.0124738315839
34000,34.7583343491,277.367037375,0.0124738315839
35000,31.635715242,323.244282196,0.0124738315839
36000,44.8359670845,461.458665748,0.0124738315839
37000,36.9065224209,343.626566178,0.0124738315839
38000,52.0775220874,179.620770212,0.0124738315839
39000,49.0597433052,324.918006251,0.0124738315839
40000,51.8999972395,364.394945424,0.0124738315839
41000,42.659784658,428.430390313,0.0124738315839
42000,41.5156476103,261.833558673,0.0124738315839
43000,25.8376460797,328.542634515,0.0124738315839
44000,37.1741068658,239.570460796,0.0124738315839
45000,44.5181866599,274.396362984,0.0124738315839
46000,46.8949549637,222.802603161,0.0124738315839
47000,32.7119280263,208.543022864,0.0124738315839
48000,22.4612921652,189.814725515,0.0124738315839
49000,28.7873001024,253.793986893,0.0124738315839
50000,27.700395181,310.613671372,0.0124738315839
51000,33.6949433724,314.415282176,0.0124738315839
52000,33.7500430671,254.684120007,0.0124738315839
53000,28.4652948302,231.921515005,0.0124738315839
54000,25.8374697885,167.725220744,0.0124738315839
55000,25.4017651629,289.627552529,0.0124738315839
56000,32.2741687728,229.37627531,0.0124738315839
57000,21.3403120835,190.332169367,0.0124738315839
58000,23.3808111702,180.368028303,0.0124738315839
59000,43.2476298271,245.046991322,0.0124738315839
60000,28.1011211105,198.464399679,0.0124738315839
61000,19.1328495476,263.532661572,0.0124738315839
62000,25.7420796483,175.435733832,0.0124738315839
63000,29.2635414003,296.038200146,0.0124738315839
64000,42.0254950319,376.970983974,0.0124738315839
65000,54.4532205959,445.7280845,0.0124738315839
66000,27.0531472399,593.747492531,0.0124738315839
67000,28.4230871762,534.212550004,0.0124738315839
68000,41.4656651918,376.823580688,0.0124738315839
69000,43.5635075975,353.63427636,0.0124738315839
70000,43.7022614357,210.59040852,0.0124738315839
71000,30.181346005,324.372767314,0.0124738315839
72000,38.040040327,247.037473788,0.0124738315839
73000,24.8108250153,293.240704803,0.0124738315839
74000,35.7479756605,223.234843515,0.0124738315839
75000,34.5439397601,257.717504413,0.0124738315839
76000,38.9020422779,260.296099942,0.0124738315839
77000,26.1007606731,283.8597466,0.0124738315839
78000,29.4003657957,297.238343746,0.0124738315839
79000,36.0486100893,289.529035916,0.0124738315839
80000,37.2890877071,233.303597133,0.0124738315839
81000,38.7434672031,324.440841932,0.0124738315839
82000,54.4036011508,347.447423306,0.0124738315839
83000,25.6811096082,400.239308762,0.0124738315839
84000,36.064029696,349.890093192,0.0124738315839
85000,41.0131270958,344.095645463,0.0124738315839
86000,44.7010730866,294.715887504,0.0124738315839
87000,39.8266187018,534.94428239,0.0124738315839
88000,49.5487848925,316.90526162,0.0124738315839
89000,35.6289705373,286.708800446,0.0124738315839
90000,22.1782034034,220.149884469,0.0124738315839
91000,39.0774977473,210.870248748,0.0124738315839
92000,34.399107522,358.942471297,0.0124738315839
93000,38.2787445168,308.525563138,0.0124738315839
