#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,22.7081738057,233.917710077,0.0124738315839
2000,32.6859180392,228.930382014,0.0124738315839
3000,29.2864370942,235.403926441,0.0124738315839
4000,24.3426522999,152.769812372,0.0124738315839
5000,38.0695762343,267.457990559,0.0124738315839
6000,29.7116052165,223.526938351,0.0124738315839
7000,37.4612296787,364.893170502,0.0124738315839
8000,24.9036393958,310.575608892,0.0124738315839
9000,36.5193673808,234.262472698,0.0124738315839
10000,42.5951788372,199.316469028,0.0124738315839
11000,27.8044497696,327.959377764,0.0124738315839
12000,24.5923263026,276.568821213,0.0124738315839
13000,24.7815157241,258.241137263,0.0124738315839
14000,26.7738146373,394.84702371,0.0124738315839
15000,23.2766256015,311.963780221,0.0124738315839
16000,26.7164104298,372.181457608,0.0124738315839
17000,48.0239519596,204.411510624,0.0124738315839
18000,28.8188629534,326.222755874,0.0124738315839
19000,45.8883283779,213.102742955,0.0124738315839
20000,35.6601624568,215.668074848,0.0124738315839
21000,30.2797520163,381.225039795,0.0124738315839
22000,33.5883507543,277.172843748,0.0124738315839
23000,35.6675358553,288.676834485,0.0124738315839
24000,67.208710418,259.039331383,0.0124738315839
25000,49.426182785,316.352782866,0.0124738315839
26000,40.3686369733,390.640885142,0.0124738315839
27000,33.0553782816,328.194491734,0.0124738315839
28000,28.1339566162,371.966345253,0.0124738315839
29000,38.082736434,382.785515322,0.0124738315839
30000,53.8325127305,229.457343576,0.0124738315839
31000,60.6613868892,185.047731117,0.0124738315839
32000,41.7320292924,303.352916368,0.0124738315839
33000,43.28035946,301.81267596,0.0124738315839
34000,32.7962981166,237.592656715,0.0124738315839
35000,37.5386822589,310.201437511,0.0124738315839
36000,33.4874056821,298.015651667,0.0124738315839
37000,35.4313246679,354.318165215,0.0124738315839
38000,61.4412889882,271.563414387,0.0124738315839
39000,33.3987758459,313.568020763,0.0124738315839
40000,55.466818991,392.480200318,0.0124738315839
41000,55.487723492,311.072682574,0.0124738315839
42000,36.6233576339,298.614192061,0.0124738315839
43000,41.1306343316,267.967692103,0.0124738315839
44000,26.1855568304,279.715291659,0.0124738315839
45000,57.7374327693,344.813349068,0.0124738315839
46000,40.8824372327,497.044448704,0.0124738315839
47000,40.1800368544,393.61546323,0.0124738315839
48000,35.5530505366,439.875641416,0.0124738315839
49000,50.5340251022,324.141468868,0.0124738315839
50000,48.5597949699,382.180607857,0.0124738315839
51000,42.6615899647,304.161151815,0.0124738315839
52000,39.3910258969,281.944949932,0.0124738315839
53000,26.9589769143,288.575890682,0.0124738315839
54000,32.1174604506,247.491329638,0.0124738315839
55000,40.699638396,334.729168935,0.0124738315839
56000,58.6737019845,403.423943773,0.0124738315839
57000,41.7853743253,211.776674862,0.0124738315839
58000,32.0397169788,323.738913552,0.0124738315839
59000,25.6220009895,355.757497458,0.0124738315839
60000,31.9191807121,351.453536917,0.0124738315839
61000,29.9110665676,249.930868474,0.0124738315839
62000,42.6622099909,358.810584704,0.0124738315839
63000,38.47149791,251.403177154,0.0124738315839
64000,27.1150977318,322.108120176,0.0124738315839
65000,43.8156823954,437.580325588,0.0124738315839
66000,35.3463746111,538.828981468,0.0124738315839
67000,54.8397876992,363.996981942,0.0124738315839
68000,34.3544945443,301.906394671,0.0124738315839
69000,36.981244157,346.581565331,0.0124738315839
70000,33.3138938869,349.276033535,0.0124738315839
71000,34.9752162704,304.445806222,0.0124738315839
72000,39.625468993,300.772163823,0.0124738315839
73000,31.6528821945,320.879657527,0.0124738315839
74000,40.8113374165,226.041725368,0.0124738315839
75000,32.308514296,339.808276938,0.0124738315839
76000,39.2854460708,230.595986385,0.0124738315839
77000,38.4383859799,273.396311368,0.0124738315839
78000,44.1593207437,418.022092292,0.0124738315839
79000,32.9685014116,228.871246137,0.0124738315839
80000,32.782770983,253.308142428,0.0124738315839
81000,27.8800038142,342.770021156,0.0124738315839
82000,34.1263437695,404.078053946,0.0124738315839
83000,52.3802455302,291.44794141,0.0124738315839
84000,39.0485989044,345.444059703,0.0124738315839
85000,30.3839995876,237.53690235,0.0124738315839
86000,44.6764226846,201.250793725,0.0124738315839
87000,29.9536837161,254.83656247,0.0124738315839
88000,40.4136659384,272.112988142,0.0124738315839
89000,42.052791003,297.454068429,0.0124738315839
90000,32.718004234,236.484965352,0.0124738315839
91000,29.2988710112,290.334762069,0.0124738315839
92000,44.2234340691,304.203549642,0.0124738315839
93000,40.1133981374,277.805910922,0.0124738315839
94000,32.330681881,287.040089187,0.0124738315839
95000,42.3407486932,335.948554908,0.0124738315839
96000,29.2004788944,338.585209513,0.0124738315839
97000,43.2041984667,208.627303863,0.0124738315839
98000,40.3109281182,294.286646074,0.0124738315839
99000,35.1360206825,437.314748281,0.0124738315839
100000,42.6569347193,263.474320575,0.0124738315839
101000,36.597222197,273.145184382,0.0124738315839
102000,37.2575683245,194.743192562,0.0124738315839
103000,22.4098419785,361.339961134,0.0124738315839
104000,23.0190310144,354.090688063,0.0124738315839
105000,25.5953353741,246.394033067,0.0124738315839
106000,31.4581814664,296.477349377,0.0124738315839
107000,18.4187009023,341.290537757,0.0124738315839
108000,37.9982261069,192.853116978,0.0124738315839
109000,27.7154536375,240.63556245,0.0124738315839
110000,30.6588761633,224.53787014,0.0124738315839
111000,26.9186604081,237.978864105,0.0124738315839
112000,35.4866683949,383.853145058,0.0124738315839
113000,41.2440966019,328.267243357,0.0124738315839
114000,31.6276103492,297.203668565,0.0124738315839
115000,25.9212586127,305.733149217,0.0124738315839
116000,34.7941835302,187.790335429,0.0124738315839
117000,34.6825119963,231.348159563,0.0124738315839
118000,25.9775217237,376.817398017,0.0124738315839
119000,27.006615952,305.668966276,0.0124738315839
120000,41.1572596623,401.490679382,0.0124738315839
121000,38.5104435112,391.417307398,0.0124738315839
122000,43.9295286414,308.125455059,0.0124738315839
123000,38.4208523921,293.504386135,0.0124738315839
124000,38.109261494,224.324915673,0.0124738315839
125000,35.3218751127,280.97455132,0.0124738315839
126000,27.001674521,357.029827141,0.0124738315839
127000,38.3458938419,133.974372808,0.0124738315839
128000,29.2032856177,269.312564068,0.0124738315839
129000,31.983523284,232.553099171,0.0124738315839
130000,18.3584184847,166.646545806,0.0124738315839
131000,33.6596658963,283.446971327,0.0124738315839
132000,35.990773747,378.137836564,0.0124738315839
133000,26.9169479475,248.308244117,0.0124738315839
134000,31.3443508342,399.080649991,0.0124738315839
135000,43.7845634468,252.978259686,0.0124738315839
136000,44.9096347387,294.129825698,0.0124738315839
