#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,33.3603488378,428.275832845,0.0124738315839
2000,43.1983091174,296.014194537,0.0124738315839
3000,34.7231386489,318.197428874,0.0124738315839
4000,35.0232064765,291.576993116,0.0124738315839
5000,29.1458962176,333.536052604,0.0124738315839
6000,30.7029149884,242.758780516,0.0124738315839
7000,34.9349060308,193.351179675,0.0124738315839
8000,41.4488335326,225.808207832,0.0124738315839
9000,38.5920522493,263.411124715,0.0124738315839
10000,37.2216986157,243.677691777,0.0124738315839
11000,36.1016791789,306.232763777,0.0124738315839
12000,31.7152218947,385.864817798,0.0124738315839
13000,32.7055736446,442.941214712,0.0124738315839
14000,17.9979854468,276.647189074,0.0124738315839
15000,39.3360419671,194.087213183,0.0124738315839
16000,33.5923593198,344.474669704,0.0124738315839
17000,30.0988668819,325.999807147,0.0124738315839
18000,31.0813351579,289.105737463,0.0124738315839
19000,30.0413343791,284.230971154,0.0124738315839
20000,41.3285898842,267.354312352,0.0124738315839
21000,31.1940088907,290.160640905,0.0124738315839
22000,36.4061390693,173.435181264,0.0124738315839
23000,29.730020568,247.508822796,0.0124738315839
24000,23.5055231176,218.026584958,0.0124738315839
25000,32.5708011572,244.769725885,0.0124738315839
26000,29.3309821052,230.96531895,0.0124738315839
27000,41.3041400161,295.758972477,0.0124738315839
28000,41.1963198582,295.37586643,0.0124738315839
29000,41.2348582816,321.932755361,0.0124738315839
30000,32.6958823263,240.599649278,0.0124738315839
31000,28.2151922848,306.010640714,0.0124738315839
32000,33.8575990352,186.753003334,0.0124738315839
33000,20.1174518894,163.630891644,0.0124738315839
34000,24.2971126274,138.031581433,0.0124738315839
35000,38.8778722515,256.813986207,0.0124738315839
36000,24.5262399678,269.936188039,0.0124738315839
37000,33.1772587712,291.605449038,0.0124738315839
38000,42.5101768016,357.27259241,0.0124738315839
39000,48.8670259629,411.34244391,0.0124738315839
40000,41.9326802348,280.72083413,0.0124738315839
41000,32.0217927972,485.219640708,0.0124738315839
42000,27.0626766438,378.384212499,0.0124738315839
43000,32.9114427416,235.9253769,0.0124738315839
44000,29.6139498951,282.313431262,0.0124738315839
45000,39.0841464407,269.926407518,0.0124738315839
46000,24.4351698297,254.145952936,0.0124738315839
47000,25.1880927863,318.970500086,0.0124738315839
48000,25.0423322118,209.105547721,0.0124738315839
49000,45.3020770916,208.632784231,0.0124738315839
50000,32.1729257658,411.384155939,0.0124738315839
51000,50.2899317707,231.098813171,0.0124738315839
52000,43.5321962654,252.803537198,0.0124738315839
53000,33.6556172395,386.867204638,0.0124738315839
54000,42.5681866652,238.736355775,0.0124738315839
55000,27.8185115578,281.341372926,0.0124738315839
56000,21.3627554249,195.162520917,0.0124738315839
57000,35.884442395,269.681459072,0.0124738315839
58000,29.9492418647,228.330634852,0.0124738315839
59000,28.5116001765,240.050252542,0.0124738315839
60000,34.0783291618,288.305094547,0.0124738315839
61000,45.5223001248,342.319113713,0.0124738315839
62000,54.1701919166,321.143186025,0.0124738315839
63000,62.2754949349,207.39036789,0.0124738315839
64000,43.7832854111,284.25383322,0.0124738315839
65000,43.4472833208,443.6201589,0.0124738315839
66000,30.7232800693,266.201388977,0.0124738315839
67000,36.8868446119,488.500302934,0.0124738315839
68000,31.5451324875,462.439337494,0.0124738315839
69000,36.2786543548,401.111827558,0.0124738315839
70000,32.1453107399,316.845791036,0.0124738315839
71000,48.9326079081,225.700385607,0.0124738315839
72000,42.9516525347,276.859372635,0.0124738315839
73000,53.04742327,428.318271925,0.0124738315839
74000,49.2903421811,364.12849323,0.0124738315839
75000,28.750721727,336.253687135,0.0124738315839
76000,42.6159551194,308.217092735,0.0124738315839
77000,33.4954475314,260.31881709,0.0124738315839
78000,30.9396662841,383.4790578,0.0124738315839
79000,32.2368584522,378.278778177,0.0124738315839
80000,43.4455175947,283.713416247,0.0124738315839
81000,44.3121224577,403.581794233,0.0124738315839
82000,62.6246131893,307.856768619,0.0124738315839
83000,48.967283572,339.218062663,0.0124738315839
84000,27.0194624933,364.374455799,0.0124738315839
85000,33.1041614456,205.538167092,0.0124738315839
86000,40.5423362171,303.616067042,0.0124738315839
87000,29.8310296002,205.077450228,0.0124738315839
88000,32.801376255,199.147371345,0.0124738315839
89000,42.4737654579,307.869865309,0.0124738315839
90000,47.7654172144,409.948802712,0.0124738315839
91000,32.3388304045,314.264122059,0.0124738315839
92000,24.2663138411,252.182997054,0.0124738315839
93000,21.3006619801,246.966926071,0.0124738315839
94000,42.9506406325,253.510027282,0.0124738315839
95000,26.9303114958,305.204437281,0.0124738315839
96000,35.1113491581,274.252242905,0.0124738315839
97000,29.3865866359,416.931328209,0.0124738315839
98000,50.7212883417,221.651153932,0.0124738315839
99000,26.3572027234,338.539177967,0.0124738315839
100000,32.9966430207,353.057048582,0.0124738315839
101000,27.0361728062,272.088273668,0.0124738315839
102000,39.8795201251,250.950105023,0.0124738315839
103000,35.495103395,220.822510363,0.0124738315839
104000,24.8572928447,323.903721547,0.0124738315839
105000,38.0681471219,312.329730372,0.0124738315839
106000,30.8711495091,369.785922398,0.0124738315839
107000,52.8707928436,313.466227362,0.0124738315839
108000,46.0632946942,379.367052293,0.0124738315839
109000,48.7347062853,411.727570756,0.0124738315839
110000,51.9930239418,253.462137816,0.0124738315839
111000,40.5356171506,237.952866811,0.0124738315839
112000,17.9613715274,284.998512202,0.0124738315839
113000,26.4362711745,249.826326658,0.0124738315839
114000,38.4728466708,243.83285776,0.0124738315839
115000,26.1542126809,213.294228613,0.0124738315839
116000,37.430161341,247.689988358,0.0124738315839
117000,48.8828591359,297.182344792,0.0124738315839
118000,38.2626712966,461.25815248,0.0124738315839
119000,49.1227786031,439.055028654,0.0124738315839
120000,57.1590285879,214.802155326,0.0124738315839
121000,43.603430256,291.774021134,0.0124738315839
122000,34.7119201536,426.934659149,0.0124738315839
123000,26.7207764307,351.105503694,0.0124738315839
124000,28.1436920207,420.849017184,0.0124738315839
125000,52.4316693904,287.340522022,0.0124738315839
126000,26.788642931,358.956812982,0.0124738315839
127000,39.3668061967,304.551102567,0.0124738315839
128000,29.966471139,212.917191276,0.0124738315839
129000,34.166854506,222.651888441,0.0124738315839
130000,27.0276861749,266.767831559,0.0124738315839
131000,43.431129535,280.469734644,0.0124738315839
132000,37.7282912489,282.520091965,0.0124738315839
133000,42.7628404191,274.801189235,0.0124738315839
134000,29.7839746989,287.421440743,0.0124738315839
135000,36.6668684615,325.107645085,0.0124738315839
136000,33.3669097677,184.813293079,0.0124738315839
137000,37.1145175231,213.122610284,0.0124738315839
138000,29.2450866327,366.625486715,0.0124738315839
139000,22.6926290301,423.483999517,0.0124738315839
140000,35.1017912835,395.453716463,0.0124738315839
141000,39.3749396027,296.699880022,0.0124738315839
142000,47.9008834853,276.857097005,0.0124738315839
143000,40.3849921841,353.982565574,0.0124738315839
144000,36.1775031429,325.724442847,0.0124738315839
145000,38.7291319055,319.220462312,0.0124738315839
146000,37.6861013155,257.103153447,0.0124738315839
147000,37.2586616723,332.864797108,0.0124738315839
148000,36.6622811416,337.434323776,0.0124738315839
149000,48.1990230643,222.75905296,0.0124738315839
150000,43.5284027746,361.982649795,0.0124738315839
151000,44.2140306179,413.993945122,0.0124738315839
152000,46.732366951,423.799074,0.0124738315839
153000,47.4734514728,407.921745283,0.0124738315839
154000,22.7709705753,445.840401537,0.0124738315839
155000,34.5064269617,275.817349337,0.0124738315839
156000,31.8923288461,400.95239516,0.0124738315839
157000,52.9897787911,182.435159981,0.0124738315839
158000,36.2323867551,349.138956037,0.0124738315839
159000,37.6127481993,339.801197254,0.0124738315839
160000,36.0468504694,316.827685439,0.0124738315839
161000,39.2629276136,245.406534914,0.0124738315839
162000,44.8557060392,234.763698231,0.0124738315839
163000,33.5363781031,386.248536673,0.0124738315839
164000,30.6245655026,300.808621619,0.0124738315839
165000,59.2916460857,253.452725061,0.0124738315839
166000,47.1600091372,250.852493004,0.0124738315839
167000,40.1663644237,292.891486637,0.0124738315839
168000,46.5996922136,267.951463043,0.0124738315839
169000,33.6338951549,207.499676944,0.0124738315839
170000,52.2487596332,204.621073662,0.0124738315839
171000,54.4817136835,148.015122966,0.0124738315839
172000,44.3777987023,286.228860931,0.0124738315839
173000,44.5162995522,266.189495455,0.0124738315839
174000,38.3129884345,171.369262892,0.0124738315839
175000,32.2955651502,252.202979507,0.0124738315839
176000,28.2745477269,246.220671143,0.0124738315839
177000,35.9589400451,338.567427666,0.0124738315839
178000,36.5646307234,329.503111487,0.0124738315839
179000,48.4587648216,292.67619243,0.0124738315839
180000,34.6749396872,369.083879113,0.0124738315839
181000,31.5418052412,277.174781028,0.0124738315839
182000,43.0054902235,260.611972848,0.0124738315839
183000,24.0424698616,359.569211299,0.0124738315839
184000,34.8109215023,240.773681945,0.0124738315839
185000,34.9598513634,257.659397465,0.0124738315839
186000,32.7410446843,328.318407495,0.0124738315839
187000,28.6448255782,317.33916897,0.0124738315839
188000,34.5575548605,323.950591327,0.0124738315839
189000,22.9390206083,355.640992529,0.0124738315839
190000,21.3814974154,255.98005346,0.0124738315839
191000,29.5316677269,336.805797286,0.0124738315839
192000,27.2214233145,426.763666155,0.0124738315839
193000,42.1682786592,383.293354082,0.0124738315839
194000,30.6410393521,447.678438567,0.0124738315839
195000,33.5551684154,183.597537152,0.0124738315839
196000,36.0146567314,264.298662994,0.0124738315839
197000,30.7858504758,325.330558352,0.0124738315839
