#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,356.897071111,1506.06430764,0.0124738315839
2000,170.668717394,980.287738235,0.0124738315839
3000,84.665135725,814.835467332,0.0124738315839
4000,100.004656806,465.024652564,0.0124738315839
5000,62.6294946556,423.749338482,0.0124738315839
6000,57.7860768003,262.681394041,0.0124738315839
7000,58.0131717805,379.870191144,0.0124738315839
8000,45.3679579408,390.612629543,0.0124738315839
9000,46.3217368993,312.048046369,0.0124738315839
10000,43.56654935,302.916032696,0.0124738315839
11000,46.8072619865,344.25168425,0.0124738315839
12000,48.0046173394,376.46056367,0.0124738315839
13000,56.3666014528,309.211182529,0.0124738315839
14000,53.9411279023,240.304475882,0.0124738315839
15000,44.8490099477,260.619245213,0.0124738315839
16000,51.3924590148,269.995238706,0.0124738315839
17000,41.9909717989,220.780725962,0.0124738315839
18000,47.0601785877,372.605254988,0.0124738315839
19000,78.9958302378,257.022219203,0.0124738315839
20000,41.2166456499,360.990805792,0.0124738315839
21000,49.8912757744,231.017894991,0.0124738315839
22000,33.6467529124,249.954125474,0.0124738315839
23000,36.3996444638,169.175102648,0.0124738315839
24000,44.7891569143,343.830968996,0.0124738315839
25000,38.4618397382,324.229750777,0.0124738315839
26000,44.5451601608,295.288020741,0.0124738315839
27000,35.148928866,330.983962829,0.0124738315839
28000,34.0814060754,460.306641839,0.0124738315839
29000,27.2130211703,371.506916119,0.0124738315839
30000,43.4543216152,333.769720717,0.0124738315839
31000,37.7533436823,484.026201262,0.0124738315839
32000,44.4235470474,292.302667796,0.0124738315839
33000,51.2696851516,234.071328789,0.0124738315839
34000,57.7495789518,490.255208115,0.0124738315839
35000,50.34494782,364.027165858,0.0124738315839
36000,50.6781424923,428.650628943,0.0124738315839
37000,53.1576194071,348.20789858,0.0124738315839
38000,39.4059026929,433.202751455,0.0124738315839
39000,29.18419204,479.246361595,0.0124738315839
40000,39.9657269528,346.231670806,0.0124738315839
41000,40.6076807843,379.48567976,0.0124738315839
42000,47.8832272543,375.046490368,0.0124738315839
43000,36.4566529895,278.990019785,0.0124738315839
44000,29.8595228008,232.153330311,0.0124738315839
45000,40.8383613344,357.439124699,0.0124738315839
46000,58.0238610507,270.467460254,0.0124738315839
47000,37.5869200428,376.91401187,0.0124738315839
48000,33.4905827186,248.496674749,0.0124738315839
49000,37.8214437841,342.197841411,0.0124738315839
50000,41.516107865,194.459512542,0.0124738315839
51000,46.4813378978,215.831829666,0.0124738315839
52000,41.5452598739,415.235154532,0.0124738315839
53000,42.7098399925,246.835318709,0.0124738315839
54000,49.0981718645,241.86562728,0.0124738315839
55000,32.5523796394,258.194909705,0.0124738315839
56000,38.7601200029,200.158296867,0.0124738315839
57000,36.8793517001,199.798750888,0.0124738315839
58000,34.2879376581,277.040030432,0.0124738315839
59000,32.7753793459,185.965288736,0.0124738315839
60000,35.0241692874,216.514766585,0.0124738315839
61000,27.6997008095,234.674217011,0.0124738315839
62000,26.72921821,329.524421813,0.0124738315839
63000,37.0039834804,225.677428426,0.0124738315839
64000,36.4196468966,350.380100252,0.0124738315839
65000,63.40326179,221.287287145,0.0124738315839
66000,37.2216688186,207.579529652,0.0124738315839
67000,35.040578281,310.413365388,0.0124738315839
68000,60.2696288008,286.37805415,0.0124738315839
69000,39.9295207355,315.996533439,0.0124738315839
70000,31.5667002142,413.894205636,0.0124738315839
71000,49.8500269559,264.488644598,0.0124738315839
72000,37.3260976748,285.435105696,0.0124738315839
73000,28.6655924821,224.426112848,0.0124738315839
74000,36.0668976581,303.523582035,0.0124738315839
75000,41.4863907854,240.344036256,0.0124738315839
76000,47.6721333309,341.867351603,0.0124738315839
77000,45.1329875771,272.846108491,0.0124738315839
78000,41.5334580817,293.027761578,0.0124738315839
79000,30.3399849246,277.971577635,0.0124738315839
80000,36.4750704659,284.32432735,0.0124738315839
81000,39.4136053196,356.929246801,0.0124738315839
82000,37.5045927218,268.462431635,0.0124738315839
83000,39.506075262,202.553710536,0.0124738315839
84000,37.2853509975,333.369476473,0.0124738315839
85000,51.4281732962,249.791655352,0.0124738315839
86000,34.1665201494,246.82821636,0.0124738315839
87000,41.053034585,206.691969543,0.0124738315839
88000,43.8191773972,210.934917469,0.0124738315839
89000,34.4536708196,261.317455385,0.0124738315839
90000,30.9352495058,171.037814552,0.0124738315839
91000,42.0732218375,185.617533236,0.0124738315839
92000,48.8818311117,277.773883046,0.0124738315839
93000,33.844165674,440.074301286,0.0124738315839
94000,40.6194675624,278.167171311,0.0124738315839
95000,56.2242110586,258.461595553,0.0124738315839
96000,37.0324189046,295.680581838,0.0124738315839
97000,54.8895462941,253.490225597,0.0124738315839
98000,37.1354123175,345.281174283,0.0124738315839
99000,51.5432911451,265.482376262,0.0124738315839
100000,57.8493203078,175.051798108,0.0124738315839
101000,37.0215915528,381.249731018,0.0124738315839
102000,64.4930702796,247.21576036,0.0124738315839
103000,47.873613234,486.429366096,0.0124738315839
104000,43.2252757438,281.926088395,0.0124738315839
105000,46.3499580402,351.919791729,0.0124738315839
106000,44.5499936629,257.202904848,0.0124738315839
107000,46.7031107731,263.267929963,0.0124738315839
108000,46.9534480972,351.9955445,0.0124738315839
109000,39.0961649244,317.700724969,0.0124738315839
110000,45.7249108624,371.149893946,0.0124738315839
111000,70.6312251621,336.713988219,0.0124738315839
112000,51.2156954587,310.582327102,0.0124738315839
113000,40.5680863086,278.096971796,0.0124738315839
114000,65.9727529425,307.229468533,0.0124738315839
115000,66.3854965534,324.71060346,0.0124738315839
116000,46.2722719138,270.468991371,0.0124738315839
117000,37.3037787732,358.44453562,0.0124738315839
118000,35.3317952243,264.742386081,0.0124738315839
119000,37.7870596157,170.189709024,0.0124738315839
120000,50.0420341231,338.324601547,0.0124738315839
121000,37.7156530765,304.731904504,0.0124738315839
122000,40.839883342,296.037426805,0.0124738315839
123000,41.0159181284,371.439278842,0.0124738315839
124000,40.1783789172,343.760847249,0.0124738315839
125000,58.7110855715,407.518373788,0.0124738315839
126000,65.0306051408,253.281554219,0.0124738315839
127000,42.7412955889,298.781275869,0.0124738315839
128000,47.2076959456,369.713046386,0.0124738315839
129000,55.505004958,440.991398197,0.0124738315839
130000,42.0013273973,282.993669845,0.0124738315839
131000,55.3747548584,288.056052325,0.0124738315839
132000,60.7678272631,387.080015381,0.0124738315839
133000,50.1765091678,223.991918712,0.0124738315839
134000,53.1908719877,296.038295113,0.0124738315839
135000,45.6698690308,225.346207699,0.0124738315839
136000,30.9853755844,369.770067263,0.0124738315839
137000,36.8600889406,240.592744417,0.0124738315839
138000,52.2750422067,289.627210117,0.0124738315839
139000,72.5199265761,278.660123003,0.0124738315839
140000,44.2324319509,392.159426924,0.0124738315839
141000,56.0377861913,359.784271426,0.0124738315839
142000,31.6913741557,388.238032597,0.0124738315839
143000,37.003547167,398.795780281,0.0124738315839
144000,40.2442174656,230.653411661,0.0124738315839
145000,43.4124352771,278.077799072,0.0124738315839
146000,47.678066715,383.338906038,0.0124738315839
147000,51.6891818506,416.581767914,0.0124738315839
148000,32.3542002673,517.640854978,0.0124738315839
149000,40.3903689932,312.528756512,0.0124738315839
150000,45.4513490458,247.104144633,0.0124738315839
151000,31.3935553013,453.629802246,0.0124738315839
152000,48.9785293873,534.624830269,0.0124738315839
153000,44.907646119,469.483217717,0.0124738315839
154000,44.1563721149,199.300386215,0.0124738315839
155000,33.9991519651,243.847796332,0.0124738315839
156000,19.5472161254,264.5557119,0.0124738315839
157000,32.4592789781,304.965547278,0.0124738315839
158000,32.7082327768,204.095281756,0.0124738315839
159000,36.4192212248,368.634015706,0.0124738315839
160000,28.4221979694,372.75934246,0.0124738315839
