#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,348.288974422,1667.01750964,0.0124738315839
2000,122.088717992,1288.85912638,0.0124738315839
3000,80.3497214632,648.808080173,0.0124738315839
4000,91.0198750122,409.013738943,0.0124738315839
5000,53.3567054589,297.158958386,0.0124738315839
6000,59.7213127559,210.891547644,0.0124738315839
7000,44.0840602503,322.374824506,0.0124738315839
8000,44.8536038748,303.773045562,0.0124738315839
9000,43.1114449936,227.177680691,0.0124738315839
10000,39.1846983814,353.911830571,0.0124738315839
11000,50.0645076838,209.316684785,0.0124738315839
12000,38.1899585767,224.837817799,0.0124738315839
13000,42.4674023145,303.924851323,0.0124738315839
14000,55.6575822532,423.525255616,0.0124738315839
15000,44.8978082959,396.744522557,0.0124738315839
16000,66.5631123937,283.977546483,0.0124738315839
17000,30.8242367896,278.872389453,0.0124738315839
18000,52.0846867078,266.15206731,0.0124738315839
19000,32.4844102637,321.404029979,0.0124738315839
20000,41.4122424376,267.733402779,0.0124738315839
21000,33.48938321,235.980970645,0.0124738315839
22000,29.6212315764,189.90339249,0.0124738315839
23000,36.5837791974,205.186436891,0.0124738315839
24000,30.865880729,321.301809627,0.0124738315839
25000,49.5010621021,242.242821997,0.0124738315839
26000,28.8782292556,400.651165788,0.0124738315839
27000,46.9550736837,265.342997675,0.0124738315839
28000,52.9140248068,455.858481296,0.0124738315839
29000,53.798439653,447.95665044,0.0124738315839
30000,34.396686523,461.357147025,0.0124738315839
31000,38.3016744753,365.205661875,0.0124738315839
32000,60.8742745015,321.383842879,0.0124738315839
33000,61.7769221632,241.24200276,0.0124738315839
34000,39.6850910475,284.584016488,0.0124738315839
35000,47.6071362092,219.340446306,0.0124738315839
36000,39.0175454167,207.935368789,0.0124738315839
37000,45.9834183598,256.778898008,0.0124738315839
38000,38.5857246534,429.372977624,0.0124738315839
39000,42.1268390873,413.52498067,0.0124738315839
40000,65.6398630972,328.720552288,0.0124738315839
41000,37.8050717877,305.265347311,0.0124738315839
42000,39.2142060086,241.524611211,0.0124738315839
43000,46.5080753666,282.972191643,0.0124738315839
44000,56.4238774116,436.836847603,0.0124738315839
45000,46.0177374393,346.260730176,0.0124738315839
46000,44.7167506345,272.482776629,0.0124738315839
47000,60.1598936215,216.092295037,0.0124738315839
48000,46.5568341379,260.003683891,0.0124738315839
49000,53.5672821644,455.428123761,0.0124738315839
50000,36.7481115996,412.569035651,0.0124738315839
51000,32.9918123496,292.606411276,0.0124738315839
52000,44.7173009554,293.836533925,0.0124738315839
53000,49.6407788084,339.489050226,0.0124738315839
54000,32.266371324,428.661166714,0.0124738315839
55000,43.4050603224,357.413959977,0.0124738315839
56000,52.4902280766,496.478288815,0.0124738315839
57000,41.5179110959,390.994773071,0.0124738315839
58000,40.2290863877,384.477131602,0.0124738315839
59000,36.9653779056,461.304424455,0.0124738315839
60000,52.4850111399,240.54759381,0.0124738315839
61000,41.5976959264,234.259942336,0.0124738315839
62000,41.3668995498,382.753490125,0.0124738315839
63000,34.6341839439,325.306945045,0.0124738315839
64000,44.7026458901,181.612354769,0.0124738315839
65000,55.7444544397,294.894961931,0.0124738315839
66000,42.8365590151,397.145066442,0.0124738315839
67000,35.4170569347,324.067610088,0.0124738315839
68000,32.0662400488,344.022150512,0.0124738315839
69000,53.912771819,319.924147852,0.0124738315839
70000,42.0155359332,197.869886125,0.0124738315839
71000,45.4666834567,280.325779274,0.0124738315839
72000,40.3183513019,305.354815243,0.0124738315839
73000,42.0287556201,271.845794103,0.0124738315839
74000,35.3489942505,381.815629811,0.0124738315839
75000,57.4981533676,261.8896804,0.0124738315839
76000,51.8551312732,237.907268703,0.0124738315839
77000,54.6359239001,404.940748873,0.0124738315839
78000,60.3665249867,203.787290637,0.0124738315839
79000,53.9790622169,276.85000631,0.0124738315839
80000,67.2859505641,470.750171249,0.0124738315839
81000,77.7980941642,294.888697602,0.0124738315839
82000,46.1839025996,293.873683689,0.0124738315839
83000,47.3903831682,404.517471683,0.0124738315839
84000,65.365869703,473.699905001,0.0124738315839
85000,58.5153273674,440.996341348,0.0124738315839
86000,61.1838463888,291.901998747,0.0124738315839
