#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,117.076759112,667.9048027,0.0124738315839
2000,57.2849724828,472.680021015,0.0124738315839
3000,62.2850595289,341.473478418,0.0124738315839
4000,31.4111655822,335.198665971,0.0124738315839
5000,25.6464747145,461.130443389,0.0124738315839
6000,44.75988776,293.544962827,0.0124738315839
7000,29.1136335801,319.385463834,0.0124738315839
8000,30.3020742526,307.274990851,0.0124738315839
9000,47.5674626273,221.650495049,0.0124738315839
10000,39.5612172149,322.065719477,0.0124738315839
11000,63.4808810586,237.818449152,0.0124738315839
12000,63.5295766143,210.744355779,0.0124738315839
13000,49.9369350011,301.782318756,0.0124738315839
14000,50.2712003534,444.722152277,0.0124738315839
15000,53.5515691103,226.646910037,0.0124738315839
16000,47.9190623564,352.063431386,0.0124738315839
17000,41.7923053583,295.294751199,0.0124738315839
18000,46.616744881,329.450958274,0.0124738315839
19000,48.2868200502,387.634277048,0.0124738315839
20000,54.2529644633,178.767981804,0.0124738315839
21000,37.0346659931,263.556348288,0.0124738315839
22000,38.6689083701,243.88820067,0.0124738315839
23000,20.8472421499,355.70616972,0.0124738315839
24000,36.4350083729,321.505224049,0.0124738315839
25000,37.4903414756,236.40699162,0.0124738315839
26000,66.9729304326,227.526572844,0.0124738315839
27000,44.0091523774,178.334719514,0.0124738315839
28000,44.4638355827,286.989440568,0.0124738315839
29000,42.7321891006,203.592233387,0.0124738315839
30000,25.1400042702,224.458274096,0.0124738315839
31000,31.7744318596,184.24372043,0.0124738315839
32000,32.656838195,209.382407594,0.0124738315839
33000,31.4381543384,269.236621887,0.0124738315839
34000,35.1835787398,379.399754485,0.0124738315839
35000,41.1640199435,369.413248953,0.0124738315839
36000,66.4842594048,319.919886711,0.0124738315839
37000,45.4372971783,305.45376547,0.0124738315839
38000,34.7135656455,245.461092571,0.0124738315839
39000,42.386177508,209.216638773,0.0124738315839
40000,41.5703968345,352.292437129,0.0124738315839
41000,40.8863706324,311.107723697,0.0124738315839
42000,36.4535197729,277.303187616,0.0124738315839
43000,34.6778489116,393.042477843,0.0124738315839
44000,62.185090129,292.352661864,0.0124738315839
45000,40.4249554407,353.773541671,0.0124738315839
46000,29.6795947184,281.119493156,0.0124738315839
47000,31.8158400902,221.769254325,0.0124738315839
48000,35.8630062107,379.761134215,0.0124738315839
49000,39.4192228816,317.329317125,0.0124738315839
50000,37.353603266,271.412264098,0.0124738315839
51000,25.0841100205,280.261807241,0.0124738315839
52000,31.8377261093,355.023856847,0.0124738315839
53000,37.9016448787,343.270833948,0.0124738315839
54000,37.4015917746,308.103247743,0.0124738315839
55000,37.9163117658,270.953717315,0.0124738315839
56000,45.8878508851,297.082202114,0.0124738315839
57000,53.9639815979,328.369761745,0.0124738315839
58000,30.9794007357,367.910497247,0.0124738315839
59000,38.7487911221,242.78281897,0.0124738315839
60000,38.8395723517,299.866780612,0.0124738315839
61000,61.5998069124,290.974925553,0.0124738315839
62000,46.193281055,200.252090732,0.0124738315839
63000,40.1559370503,274.481934766,0.0124738315839
64000,31.0922060527,399.720959617,0.0124738315839
65000,38.8243262623,428.847931263,0.0124738315839
66000,39.4487820736,417.989886689,0.0124738315839
67000,41.1391773747,301.157956633,0.0124738315839
68000,45.2770978064,539.219480812,0.0124738315839
69000,42.0862652242,361.994399288,0.0124738315839
70000,49.0839245584,398.556007899,0.0124738315839
71000,40.3743893189,349.213353742,0.0124738315839
72000,38.8922877889,324.670000303,0.0124738315839
73000,37.232166886,258.473955008,0.0124738315839
74000,58.565139002,196.94099578,0.0124738315839
75000,47.3002966709,389.850830047,0.0124738315839
76000,56.2481922808,294.873955187,0.0124738315839
77000,39.3219026272,356.59744948,0.0124738315839
78000,46.8892058327,353.015671698,0.0124738315839
79000,36.0602279342,264.988609484,0.0124738315839
80000,53.2161674158,164.138694365,0.0124738315839
81000,48.0134392117,263.081581679,0.0124738315839
82000,33.4075824394,297.161924714,0.0124738315839
83000,43.3103717645,316.46379135,0.0124738315839
84000,29.7705615483,285.683856441,0.0124738315839
85000,43.0774508587,277.406785727,0.0124738315839
86000,36.7699090113,211.589133155,0.0124738315839
87000,34.3016061121,250.620714927,0.0124738315839
88000,46.2641604017,342.978565063,0.0124738315839
89000,45.2011769229,253.529201094,0.0124738315839
90000,35.0489446456,343.1513839,0.0124738315839
91000,39.6336839402,325.632361714,0.0124738315839
92000,50.1923147726,245.061686793,0.0124738315839
93000,47.3553438227,264.094945244,0.0124738315839
94000,50.4187647934,280.697313842,0.0124738315839
95000,52.3674341575,240.456878038,0.0124738315839
96000,47.4069970285,240.572757405,0.0124738315839
97000,28.9136245105,274.841010629,0.0124738315839
98000,31.0557841315,402.990373372,0.0124738315839
99000,41.3385369345,377.687209025,0.0124738315839
100000,39.63541777,414.196474498,0.0124738315839
101000,39.309027243,415.776900993,0.0124738315839
102000,65.2504169164,378.104746623,0.0124738315839
103000,41.3127787416,372.702488305,0.0124738315839
104000,47.1846373412,286.365859295,0.0124738315839
105000,43.4046097493,220.283700332,0.0124738315839
106000,33.5688902922,385.324503114,0.0124738315839
107000,25.1335038025,397.094612185,0.0124738315839
108000,47.8528601762,254.252509816,0.0124738315839
109000,41.0193659014,247.44152113,0.0124738315839
110000,33.5413916182,257.020307177,0.0124738315839
111000,36.946831486,305.443144896,0.0124738315839
112000,29.3741749716,373.285046145,0.0124738315839
113000,38.2327580966,298.389598054,0.0124738315839
114000,43.2122294003,339.409078344,0.0124738315839
115000,58.9871818569,357.412190741,0.0124738315839
116000,49.2343536737,330.31886634,0.0124738315839
117000,61.2609364135,264.207098591,0.0124738315839
118000,42.0619329502,326.289391201,0.0124738315839
119000,56.0253348576,289.308572486,0.0124738315839
120000,65.8158062096,385.48208849,0.0124738315839
121000,48.0994814044,548.732273759,0.0124738315839
122000,41.7869984649,378.907795187,0.0124738315839
123000,22.2524448737,321.907799262,0.0124738315839
124000,28.3388162917,295.84079846,0.0124738315839
125000,40.8594726242,375.173516327,0.0124738315839
126000,50.5277784723,413.831434896,0.0124738315839
127000,46.7948617107,381.52056938,0.0124738315839
128000,59.7693933669,224.16922853,0.0124738315839
129000,47.8955629279,187.787018127,0.0124738315839
130000,40.2173117847,280.88958272,0.0124738315839
131000,38.8093769551,384.644229466,0.0124738315839
132000,37.9817507326,255.689434031,0.0124738315839
133000,35.5520360961,260.699059978,0.0124738315839
134000,39.6804958669,419.248645513,0.0124738315839
135000,52.4883562467,254.915529502,0.0124738315839
136000,38.8631270216,267.826911744,0.0124738315839
137000,40.5803059527,302.993568624,0.0124738315839
138000,51.383518895,220.251378928,0.0124738315839
139000,33.1981175791,216.633987051,0.0124738315839
140000,27.1636544912,345.168461351,0.0124738315839
141000,48.8239926793,226.443961674,0.0124738315839
142000,33.7429190265,287.838360398,0.0124738315839
143000,23.7591910706,233.240180639,0.0124738315839
144000,30.3890687206,229.51675697,0.0124738315839
145000,42.9788204239,221.61690546,0.0124738315839
146000,48.7432953813,258.285801478,0.0124738315839
147000,44.2277668896,365.275879714,0.0124738315839
148000,34.4361259766,320.044688723,0.0124738315839
149000,49.3525986494,260.771294984,0.0124738315839
150000,30.2689302135,299.429283543,0.0124738315839
151000,41.6904268747,168.514391446,0.0124738315839
152000,28.7295679269,250.015865618,0.0124738315839
153000,40.6271519248,187.977443654,0.0124738315839
154000,39.831584535,195.310714965,0.0124738315839
155000,32.7572916138,554.48651091,0.0124738315839
156000,40.2561253736,167.569850161,0.0124738315839
157000,51.6010999498,253.896054144,0.0124738315839
158000,36.0693081414,318.450120044,0.0124738315839
159000,27.4880740936,258.292645046,0.0124738315839
160000,36.9089588026,302.259722428,0.0124738315839
161000,39.3651908701,333.915240542,0.0124738315839
162000,41.4252318887,336.388626564,0.0124738315839
163000,41.6974495559,346.906842908,0.0124738315839
164000,31.3669072288,326.155374927,0.0124738315839
165000,24.9786084062,395.612235416,0.0124738315839
166000,34.6681507332,253.009324788,0.0124738315839
167000,24.1813134469,217.107469934,0.0124738315839
168000,29.2415665486,267.995243217,0.0124738315839
169000,35.5721910247,212.94918618,0.0124738315839
170000,22.1246910764,231.706330289,0.0124738315839
171000,31.3372926513,180.514358654,0.0124738315839
172000,28.2442653528,283.13125482,0.0124738315839
173000,30.6729782156,331.999671971,0.0124738315839
174000,41.7012031429,260.330862508,0.0124738315839
175000,40.9501507508,206.955579098,0.0124738315839
176000,32.0376009321,350.212750432,0.0124738315839
177000,26.9838383076,292.638585368,0.0124738315839
178000,54.2082013755,198.859775717,0.0124738315839
179000,26.6987462363,253.961979146,0.0124738315839
180000,36.6799822244,267.232072227,0.0124738315839
181000,46.8665909963,491.638139954,0.0124738315839
182000,36.0303963422,485.862323958,0.0124738315839
183000,37.8600984157,307.508324207,0.0124738315839
184000,44.9556200904,256.454917879,0.0124738315839
185000,26.6278222721,371.772376478,0.0124738315839
186000,45.8799836438,281.590912921,0.0124738315839
187000,38.869681478,366.567366845,0.0124738315839
188000,40.3509292029,422.449039391,0.0124738315839
189000,51.3186844196,287.606819273,0.0124738315839
190000,44.922237008,326.44540517,0.0124738315839
191000,44.8926091913,426.353722665,0.0124738315839
192000,50.8879041674,321.03234657,0.0124738315839
193000,44.2689810985,517.57490135,0.0124738315839
194000,36.858369509,288.593465126,0.0124738315839
195000,58.5846787049,238.460303156,0.0124738315839
196000,45.9009376979,283.896359159,0.0124738315839
197000,29.4609062354,227.70013884,0.0124738315839
198000,38.9546704811,349.183761097,0.0124738315839
199000,32.4266366779,259.956355285,0.0124738315839
200000,39.8078398337,223.762262081,0.0124738315839
201000,31.7009560714,301.036363537,0.0124738315839
202000,43.8614414415,188.314266144,0.0124738315839
203000,43.9208119182,328.264027071,0.0124738315839
204000,54.380405979,257.534440588,0.0124738315839
205000,35.692353768,162.74838006,0.0124738315839
206000,29.7246582097,324.728269714,0.0124738315839
207000,41.5371129321,251.463477851,0.0124738315839
208000,27.5386172638,388.685529931,0.0124738315839
209000,56.7167556642,170.94833415,0.0124738315839
210000,51.0793613276,354.763225232,0.0124738315839
211000,55.6387650432,313.129528518,0.0124738315839
212000,38.0791176497,275.264293597,0.0124738315839
213000,45.1187328922,305.440466407,0.0124738315839
214000,53.3150714499,313.126582229,0.0124738315839
215000,38.1838587215,353.841716499,0.0124738315839
216000,48.9364223144,347.207042387,0.0124738315839
217000,36.8715513948,328.907490029,0.0124738315839
218000,28.9198957394,220.823986284,0.0124738315839
219000,39.6844347273,237.104507418,0.0124738315839
220000,38.055809367,308.954249678,0.0124738315839
221000,47.9189708721,195.926770399,0.0124738315839
222000,44.0425912988,172.342132061,0.0124738315839
223000,31.4812793652,261.526343506,0.0124738315839
224000,35.1930353924,296.524031282,0.0124738315839
225000,37.0769057955,318.418495499,0.0124738315839
226000,38.6654542626,183.9506085,0.0124738315839
227000,31.7071820405,200.181473562,0.0124738315839
228000,40.9102851188,315.263167228,0.0124738315839
229000,30.8531519078,206.991638616,0.0124738315839
230000,29.6055134531,195.373175128,0.0124738315839
231000,36.243211643,249.483293077,0.0124738315839
232000,51.7749324852,347.272426914,0.0124738315839
233000,54.760135107,310.653683703,0.0124738315839
234000,35.6103211937,325.863204868,0.0124738315839
235000,33.9359535196,373.740569907,0.0124738315839
236000,50.2449348617,253.590364579,0.0124738315839
237000,37.2258947301,419.557788372,0.0124738315839
238000,40.8583074757,287.541675223,0.0124738315839
239000,38.5741305184,216.543158168,0.0124738315839
240000,40.3090285402,175.447346519,0.0124738315839
241000,62.9932035892,228.632460553,0.0124738315839
242000,28.1642889186,380.658861428,0.0124738315839
243000,28.0920874635,292.034565449,0.0124738315839
244000,33.9388736759,328.487937366,0.0124738315839
245000,55.6942946156,259.050080747,0.0124738315839
246000,35.2627089623,258.66960213,0.0124738315839
247000,52.6331761982,273.093074236,0.0124738315839
248000,36.4376625042,400.074928231,0.0124738315839
249000,41.7984614219,331.796944453,0.0124738315839
250000,45.878575863,243.181083117,0.0124738315839
251000,27.9617617026,270.935662392,0.0124738315839
252000,30.6089557805,279.064298543,0.0124738315839
253000,54.5260872389,227.446531589,0.0124738315839
254000,42.2152209117,274.344834793,0.0124738315839
255000,35.3075306562,249.247336747,0.0124738315839
256000,18.5893009583,311.791745521,0.0124738315839
257000,36.92999377,319.226350029,0.0124738315839
