#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,142.539037739,906.953843834,0.0124738315839
2000,89.3190357442,531.026321883,0.0124738315839
3000,59.6869879205,421.442234804,0.0124738315839
4000,59.3404210855,236.003568367,0.0124738315839
5000,40.406999586,320.816776378,0.0124738315839
6000,52.1867713682,241.124408083,0.0124738315839
7000,21.4774897178,309.502764242,0.0124738315839
8000,41.4324237906,293.419960319,0.0124738315839
9000,27.5885859069,379.934662098,0.0124738315839
10000,36.7956552161,317.134520522,0.0124738315839
11000,40.8843122054,409.546454222,0.0124738315839
12000,35.3015504949,380.785220052,0.0124738315839
13000,55.9307366257,282.533056081,0.0124738315839
14000,38.6105637954,406.397365008,0.0124738315839
15000,41.9571159013,353.964204326,0.0124738315839
16000,40.2960027137,265.623557193,0.0124738315839
17000,45.7560170789,245.510089874,0.0124738315839
18000,50.6523452128,328.486069897,0.0124738315839
19000,30.5417146621,385.769497486,0.0124738315839
20000,50.9908146804,351.686605161,0.0124738315839
21000,49.6456052809,332.322942256,0.0124738315839
22000,49.6658283157,265.549127658,0.0124738315839
23000,35.9934751346,395.525351576,0.0124738315839
24000,39.1587697404,314.668372267,0.0124738315839
25000,30.1136576153,367.042469088,0.0124738315839
26000,30.9811533757,270.349369705,0.0124738315839
27000,25.0147412666,345.688372974,0.0124738315839
28000,33.530232132,281.046602681,0.0124738315839
29000,40.0200717908,455.387976786,0.0124738315839
30000,50.6237048133,499.211996148,0.0124738315839
31000,50.6052772641,571.387646627,0.0124738315839
32000,41.5938636915,464.241424498,0.0124738315839
33000,60.7245899821,266.139386172,0.0124738315839
34000,54.1878772124,192.571551036,0.0124738315839
35000,44.5213898249,212.754869336,0.0124738315839
36000,31.9520480914,318.356867437,0.0124738315839
37000,49.6105258706,216.867929255,0.0124738315839
38000,46.6896824898,320.805487368,0.0124738315839
39000,22.4818679639,312.050271146,0.0124738315839
40000,23.5376183794,283.297835087,0.0124738315839
41000,40.2142528426,326.146977137,0.0124738315839
42000,49.6261330149,317.030513588,0.0124738315839
43000,34.7058120871,254.462614629,0.0124738315839
44000,47.276456864,241.849340955,0.0124738315839
45000,29.9617633508,230.407149131,0.0124738315839
46000,33.7556472158,248.465794395,0.0124738315839
47000,42.35281112,250.080085898,0.0124738315839
48000,26.7393916442,381.000473373,0.0124738315839
49000,46.8467403227,322.824725501,0.0124738315839
50000,29.005122709,352.500755094,0.0124738315839
51000,53.7850109044,267.26261412,0.0124738315839
52000,30.8686910848,452.274113131,0.0124738315839
53000,54.8222557435,332.570388373,0.0124738315839
54000,43.4101510281,275.822293463,0.0124738315839
55000,44.2044227117,339.052492254,0.0124738315839
56000,53.5307329574,322.665454185,0.0124738315839
57000,46.4692115455,446.27642411,0.0124738315839
58000,36.1712802232,393.208057482,0.0124738315839
59000,37.4905054079,240.924718299,0.0124738315839
60000,38.7778322665,285.6371147,0.0124738315839
61000,34.1266458022,227.67586311,0.0124738315839
62000,34.475626845,292.265934404,0.0124738315839
63000,46.1193483708,294.763890512,0.0124738315839
64000,41.4177653625,308.508745987,0.0124738315839
65000,44.6341197682,206.796546048,0.0124738315839
66000,41.304209653,280.237142661,0.0124738315839
67000,35.0569650437,285.345707772,0.0124738315839
68000,35.5101174085,245.690413792,0.0124738315839
69000,45.6997365348,411.387390928,0.0124738315839
70000,54.9213733178,243.553665931,0.0124738315839
71000,36.8228622675,328.351070253,0.0124738315839
72000,16.3877279629,273.679134243,0.0124738315839
73000,44.5310487867,245.695845238,0.0124738315839
74000,53.7058846666,142.194744955,0.0124738315839
75000,49.2426812308,237.59739332,0.0124738315839
76000,34.2983080134,369.356319203,0.0124738315839
77000,31.2746071332,279.909162095,0.0124738315839
78000,25.4538790299,287.953535943,0.0124738315839
79000,31.1296715569,545.032524608,0.0124738315839
80000,43.8923935962,293.591387377,0.0124738315839
81000,28.258556127,300.608685086,0.0124738315839
82000,37.212217298,222.208651787,0.0124738315839
83000,35.5474227172,272.762600484,0.0124738315839
84000,35.9789705347,191.635461779,0.0124738315839
85000,39.2816756362,348.330741691,0.0124738315839
86000,43.994650057,286.838336893,0.0124738315839
87000,25.8287925641,266.332483276,0.0124738315839
88000,36.6030064908,330.605528032,0.0124738315839
89000,35.6278023382,265.312581672,0.0124738315839
90000,30.8659805967,375.806582046,0.0124738315839
91000,21.0568683399,298.196822577,0.0124738315839
92000,44.0618508113,182.466862827,0.0124738315839
93000,54.3421019637,187.613512739,0.0124738315839
94000,38.9910849553,312.888378829,0.0124738315839
95000,31.6583910716,178.896770424,0.0124738315839
96000,38.0793035991,265.745810467,0.0124738315839
97000,32.5934658622,367.264555369,0.0124738315839
98000,54.3731506002,286.758653634,0.0124738315839
99000,46.3015607575,276.340379531,0.0124738315839
100000,55.1499548931,280.510299816,0.0124738315839
