#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,94.6998843627,1076.53967767,0.0124738315839
2000,99.4105718836,396.781594708,0.0124738315839
3000,58.6418320033,307.796773662,0.0124738315839
4000,48.0959010713,387.266685604,0.0124738315839
5000,44.4749539227,256.41293813,0.0124738315839
6000,44.0154614006,256.131631408,0.0124738315839
7000,43.0569963913,344.539821894,0.0124738315839
8000,54.1173879302,175.792361412,0.0124738315839
9000,38.620791249,193.39409063,0.0124738315839
10000,55.0123898285,378.282535951,0.0124738315839
11000,68.12940176,372.47879835,0.0124738315839
12000,31.7905445528,309.921651509,0.0124738315839
13000,34.3469385545,324.408147694,0.0124738315839
14000,37.2178842702,320.37405742,0.0124738315839
15000,33.2928505834,456.374150414,0.0124738315839
16000,30.7772229402,171.431345394,0.0124738315839
17000,33.3382506715,182.06449504,0.0124738315839
18000,31.3283157424,235.097971635,0.0124738315839
19000,34.1373501045,258.741931719,0.0124738315839
20000,52.1543233577,155.593413877,0.0124738315839
21000,46.0647695593,260.989914363,0.0124738315839
22000,34.9485320384,378.66829702,0.0124738315839
23000,32.0642101252,279.078409448,0.0124738315839
24000,43.9329786612,312.010388832,0.0124738315839
25000,37.0202338359,322.369414543,0.0124738315839
26000,37.0793575892,353.939506428,0.0124738315839
27000,24.0427359235,401.215699861,0.0124738315839
28000,47.730177376,404.100233173,0.0124738315839
29000,37.8185176583,370.287088721,0.0124738315839
30000,49.2203803243,230.418112422,0.0124738315839
31000,50.1833453795,297.549193021,0.0124738315839
32000,36.9562351801,404.363975137,0.0124738315839
33000,33.6974422531,308.899832072,0.0124738315839
34000,34.8953467079,257.245055626,0.0124738315839
35000,49.14971844,188.795807487,0.0124738315839
36000,42.5127052136,288.697101613,0.0124738315839
37000,40.9076589435,305.553733711,0.0124738315839
38000,42.2164774559,340.247400935,0.0124738315839
39000,29.5125999049,318.201017563,0.0124738315839
40000,41.3726859324,258.361029778,0.0124738315839
41000,46.2854555997,225.98952801,0.0124738315839
42000,26.3032750388,305.315331936,0.0124738315839
43000,33.929143559,174.453325435,0.0124738315839
44000,31.6068473035,365.449314649,0.0124738315839
45000,44.2420550448,257.064460816,0.0124738315839
46000,37.5072039554,257.819310818,0.0124738315839
47000,48.3491464362,222.909396598,0.0124738315839
48000,26.7245574956,428.042556445,0.0124738315839
49000,39.7369949812,379.783934036,0.0124738315839
50000,44.8512049521,420.861618584,0.0124738315839
