#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,105.576212474,1083.55101925,0.0124738315839
2000,78.5497730257,644.796668404,0.0124738315839
3000,41.4449244567,468.528295986,0.0124738315839
4000,44.9254069825,293.783440676,0.0124738315839
5000,43.9877979027,332.464541088,0.0124738315839
6000,34.791482547,238.882854028,0.0124738315839
7000,36.1406935533,338.361234253,0.0124738315839
8000,18.8368867675,310.531980503,0.0124738315839
9000,46.9339033104,293.705586861,0.0124738315839
10000,34.6089922659,345.764511152,0.0124738315839
11000,38.9326079931,338.580380765,0.0124738315839
12000,35.4017563592,265.993986293,0.0124738315839
13000,32.2626213666,339.966740964,0.0124738315839
14000,30.9333513419,378.904854847,0.0124738315839
15000,38.2379290355,274.1540561,0.0124738315839
16000,36.3830749434,316.066550305,0.0124738315839
17000,36.832416327,271.819099221,0.0124738315839
18000,39.162234824,222.510012745,0.0124738315839
19000,34.5558631398,193.644036341,0.0124738315839
20000,19.0794290501,347.244110454,0.0124738315839
21000,41.5590267298,336.7209555,0.0124738315839
22000,41.841427997,184.800604903,0.0124738315839
23000,38.6846675219,424.223031081,0.0124738315839
24000,33.7757903611,457.633487488,0.0124738315839
25000,21.6974681758,249.363057025,0.0124738315839
26000,42.0356947978,326.933417991,0.0124738315839
27000,35.5613580629,254.287675131,0.0124738315839
28000,21.2602833794,258.058346675,0.0124738315839
29000,32.9601621671,179.497223143,0.0124738315839
30000,37.38488344,237.791051189,0.0124738315839
31000,43.321588956,256.382754289,0.0124738315839
32000,23.3147286623,319.087533029,0.0124738315839
33000,23.5612522912,237.661150754,0.0124738315839
34000,30.2131462553,239.031828431,0.0124738315839
35000,26.7782537766,210.41581911,0.0124738315839
36000,32.2017355985,328.822946849,0.0124738315839
37000,31.7876482722,347.282876818,0.0124738315839
38000,41.8007981467,264.942386674,0.0124738315839
39000,52.5079972463,175.028315425,0.0124738315839
40000,43.0023087127,363.741004983,0.0124738315839
41000,28.3543589354,410.489760456,0.0124738315839
42000,35.0162492839,228.907440537,0.0124738315839
43000,29.5331990943,238.737241336,0.0124738315839
44000,22.2595591766,321.149359589,0.0124738315839
45000,39.0898642117,162.026904557,0.0124738315839
46000,34.1364682905,370.477194883,0.0124738315839
47000,44.8088668522,250.124447522,0.0124738315839
48000,46.5540027225,248.473645559,0.0124738315839
49000,22.3327165231,312.224265194,0.0124738315839
50000,26.5476675548,162.105519189,0.0124738315839
51000,24.8574594127,204.681970146,0.0124738315839
52000,29.4168039825,256.8549508,0.0124738315839
53000,42.9636369202,466.180038946,0.0124738315839
54000,39.33165362,295.617041412,0.0124738315839
55000,38.0294956679,213.512372074,0.0124738315839
