#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,30.1098716424,461.637677667,0.0124738315839
2000,46.2026933615,316.951736347,0.0124738315839
3000,46.5259831423,456.678507757,0.0124738315839
4000,33.4123079941,466.399490489,0.0124738315839
5000,33.4798759596,366.514682887,0.0124738315839
6000,45.5833336934,252.839713499,0.0124738315839
7000,30.6838685983,318.016080003,0.0124738315839
8000,33.6618171159,343.851140214,0.0124738315839
9000,49.2387994972,236.492274456,0.0124738315839
10000,53.4639638344,283.759022535,0.0124738315839
11000,51.7649255999,282.527036684,0.0124738315839
12000,29.4062471104,267.115835983,0.0124738315839
13000,31.6306489138,229.062120892,0.0124738315839
14000,23.0346236175,279.521949115,0.0124738315839
15000,33.8738826012,260.150071194,0.0124738315839
16000,27.8732002268,311.261130254,0.0124738315839
17000,36.8843616924,229.756619176,0.0124738315839
18000,25.6218363573,314.106598385,0.0124738315839
19000,28.7138961492,169.154976412,0.0124738315839
20000,28.273593263,286.131709951,0.0124738315839
21000,30.8197724793,317.856908979,0.0124738315839
22000,49.9383558366,280.60406622,0.0124738315839
23000,29.7600573107,353.715561131,0.0124738315839
24000,38.3513645655,308.99541496,0.0124738315839
25000,22.7580921197,226.970111485,0.0124738315839
26000,26.2726039472,223.468565042,0.0124738315839
27000,45.031477763,258.591391345,0.0124738315839
28000,31.8026899984,419.059428054,0.0124738315839
29000,20.3037495366,279.787754884,0.0124738315839
30000,32.0993143795,250.452868113,0.0124738315839
31000,22.5434424219,235.091171814,0.0124738315839
32000,19.6441585279,370.384064658,0.0124738315839
33000,36.0010886458,276.136164384,0.0124738315839
34000,39.7651432594,285.060127515,0.0124738315839
35000,26.8521461823,307.533838539,0.0124738315839
36000,52.4445927907,311.504894855,0.0124738315839
37000,48.7919356806,290.389440126,0.0124738315839
38000,58.1818905532,331.12614806,0.0124738315839
39000,42.796689188,283.915636828,0.0124738315839
40000,39.0807013646,300.318866683,0.0124738315839
41000,34.3145006944,213.62880216,0.0124738315839
42000,27.0469230924,147.637829465,0.0124738315839
43000,33.1505831864,184.679782279,0.0124738315839
44000,45.9543328531,184.188671094,0.0124738315839
45000,34.088334781,348.208317285,0.0124738315839
46000,51.3571658944,261.729061759,0.0124738315839
47000,38.1623067128,315.108289305,0.0124738315839
48000,39.1166952436,336.149752487,0.0124738315839
49000,36.8280382766,182.171580494,0.0124738315839
50000,33.2960922887,206.377291497,0.0124738315839
51000,46.9419082411,357.337731128,0.0124738315839
52000,43.3510556255,302.934844331,0.0124738315839
53000,29.4285860878,240.156833578,0.0124738315839
54000,34.1079905678,280.205142771,0.0124738315839
55000,36.7134889193,280.721437718,0.0124738315839
56000,29.0560957926,279.463170549,0.0124738315839
57000,32.2023323758,164.437525705,0.0124738315839
58000,40.9956202244,278.490533899,0.0124738315839
59000,29.3125906266,228.40376153,0.0124738315839
60000,31.8220273294,334.82468955,0.0124738315839
61000,42.5743000853,308.840794478,0.0124738315839
62000,71.6717950589,358.973295407,0.0124738315839
63000,52.5488105535,308.742998009,0.0124738315839
64000,54.5764298902,237.138271115,0.0124738315839
65000,47.9903412909,240.556964511,0.0124738315839
66000,38.0477343479,394.678756066,0.0124738315839
67000,63.548221651,380.690345549,0.0124738315839
68000,51.1930011495,293.689144565,0.0124738315839
69000,53.9054148611,278.917942273,0.0124738315839
70000,44.2776188262,301.966347312,0.0124738315839
71000,37.5048371218,268.486014707,0.0124738315839
72000,34.3464598219,237.798543896,0.0124738315839
73000,42.9573771308,186.48451536,0.0124738315839
74000,39.6564743238,273.518780654,0.0124738315839
75000,38.8187303875,292.257376605,0.0124738315839
76000,42.0394915062,318.218400284,0.0124738315839
77000,24.1821133308,313.177293767,0.0124738315839
78000,33.1146222022,306.035193674,0.0124738315839
79000,35.6111410955,349.772785213,0.0124738315839
80000,20.1615934201,227.025460901,0.0124738315839
81000,21.8622615251,121.259794102,0.0124738315839
82000,24.0662519426,262.582151693,0.0124738315839
83000,30.4283034866,277.148004962,0.0124738315839
84000,23.5956684106,424.320375497,0.0124738315839
85000,27.8179314196,301.216682737,0.0124738315839
86000,34.148182501,344.656722929,0.0124738315839
87000,24.4220581089,336.694126164,0.0124738315839
88000,52.6292112013,268.980160017,0.0124738315839
89000,42.4642434653,379.190249221,0.0124738315839
90000,71.760465107,253.591034826,0.0124738315839
91000,37.4547617169,330.393095987,0.0124738315839
92000,40.1927735801,454.726608479,0.0124738315839
93000,30.6407791107,283.64499288,0.0124738315839
94000,39.2917649489,345.063968318,0.0124738315839
95000,44.2925213422,380.448303723,0.0124738315839
96000,37.4080027257,440.858079686,0.0124738315839
97000,40.0857325518,384.775222347,0.0124738315839
98000,56.3384897637,276.311989232,0.0124738315839
99000,32.0745742474,476.469204948,0.0124738315839
100000,31.064785752,189.399085965,0.0124738315839
101000,22.1969489846,244.477756791,0.0124738315839
102000,35.3191135699,312.575764535,0.0124738315839
103000,28.317142838,308.327918342,0.0124738315839
104000,27.0068099999,241.280359089,0.0124738315839
105000,49.7367627185,276.744340334,0.0124738315839
106000,20.8766372131,227.276127841,0.0124738315839
107000,29.3286160261,394.50019224,0.0124738315839
108000,33.9950232044,248.925089748,0.0124738315839
109000,23.0609445149,251.390198683,0.0124738315839
110000,29.9736093968,254.904982879,0.0124738315839
111000,26.0419983324,212.453805452,0.0124738315839
112000,30.8139135149,269.102862768,0.0124738315839
113000,35.7961036525,250.972309187,0.0124738315839
114000,37.519455552,270.833176674,0.0124738315839
115000,28.3157480208,298.791027177,0.0124738315839
116000,39.2547415157,279.22742973,0.0124738315839
117000,40.0155056574,308.883651732,0.0124738315839
118000,37.8882547941,272.769468669,0.0124738315839
119000,30.3570109433,365.50507284,0.0124738315839
120000,36.5697269151,365.255594793,0.0124738315839
121000,61.3997491913,277.978415727,0.0124738315839
122000,30.0927597939,235.451201147,0.0124738315839
123000,34.9532858539,208.750710372,0.0124738315839
124000,27.78024005,367.107872541,0.0124738315839
125000,38.9299547896,277.491792772,0.0124738315839
126000,37.6814637185,313.697057395,0.0124738315839
127000,50.9269239773,319.888051656,0.0124738315839
128000,66.5804506631,380.725644833,0.0124738315839
129000,38.9379348024,356.465159898,0.0124738315839
130000,42.863568658,240.007522797,0.0124738315839
131000,33.4456230081,420.836656543,0.0124738315839
132000,22.0612466948,330.96719379,0.0124738315839
133000,57.5650637603,163.000662592,0.0124738315839
134000,21.4230334042,155.600283369,0.0124738315839
135000,27.1895469907,211.846588879,0.0124738315839
136000,30.3360426994,227.930266225,0.0124738315839
137000,31.1429779132,176.863466799,0.0124738315839
138000,27.2998724401,166.254038564,0.0124738315839
139000,35.0427113187,369.686098399,0.0124738315839
