#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,35.3837543418,181.975343433,0.0124738315839
2000,29.760312718,111.148060455,0.0124738315839
3000,23.594381553,337.436946853,0.0124738315839
4000,35.483835019,367.645347167,0.0124738315839
5000,34.770162625,360.948399913,0.0124738315839
6000,42.442488435,248.244875088,0.0124738315839
7000,35.131807208,257.617226447,0.0124738315839
8000,30.3314642339,307.554756095,0.0124738315839
9000,26.243337911,271.993692851,0.0124738315839
10000,39.2333496304,264.544443833,0.0124738315839
11000,31.4183049663,186.367267493,0.0124738315839
12000,46.4517536055,203.536246147,0.0124738315839
13000,28.1285018413,165.11626256,0.0124738315839
14000,36.6885314711,273.638559625,0.0124738315839
15000,27.8851434254,247.552364762,0.0124738315839
16000,24.3900535427,373.370202863,0.0124738315839
17000,51.0145289913,243.772145686,0.0124738315839
18000,55.8062147835,281.808205877,0.0124738315839
19000,45.6195955287,274.041612793,0.0124738315839
20000,29.0713752562,241.523747067,0.0124738315839
21000,38.5790676504,341.158938856,0.0124738315839
22000,28.2796107606,491.282625947,0.0124738315839
23000,43.5484671688,398.928998533,0.0124738315839
24000,34.9487820907,275.726623456,0.0124738315839
25000,33.2960417824,325.47986987,0.0124738315839
26000,20.9529401873,403.523329479,0.0124738315839
27000,70.7959891027,340.664924996,0.0124738315839
28000,42.3290228759,394.922127065,0.0124738315839
29000,42.4890537927,442.215908875,0.0124738315839
30000,48.9482694204,447.862564074,0.0124738315839
31000,57.5739824114,338.778823295,0.0124738315839
32000,45.1341456677,322.052949717,0.0124738315839
33000,28.6921950767,250.818448342,0.0124738315839
34000,30.6704240313,227.832317446,0.0124738315839
35000,13.9205892022,350.271846697,0.0124738315839
36000,36.4850516022,188.787840591,0.0124738315839
37000,22.436806858,260.928035642,0.0124738315839
38000,32.6544846195,304.938990832,0.0124738315839
39000,26.2651973653,345.221379933,0.0124738315839
40000,21.7889567765,353.35699017,0.0124738315839
41000,51.1703663864,290.48597322,0.0124738315839
42000,31.4503728451,342.694158642,0.0124738315839
43000,48.5616717024,280.214508471,0.0124738315839
44000,44.9773642471,336.511393584,0.0124738315839
45000,42.6524301751,297.635761911,0.0124738315839
46000,49.5661235416,442.852069848,0.0124738315839
47000,47.3028111845,270.27415578,0.0124738315839
48000,41.3178692305,233.331765924,0.0124738315839
49000,43.7274428588,255.45259968,0.0124738315839
50000,43.0578338314,330.981712669,0.0124738315839
51000,39.7546424616,420.73639535,0.0124738315839
52000,44.2021338041,344.489587947,0.0124738315839
53000,58.7219030911,205.267639018,0.0124738315839
54000,32.2320735894,327.820753474,0.0124738315839
55000,55.9257993344,268.331664247,0.0124738315839
56000,43.2405103942,249.990922318,0.0124738315839
57000,36.3480354467,273.818110536,0.0124738315839
58000,37.060654395,329.178803123,0.0124738315839
59000,31.0343031298,305.877761678,0.0124738315839
60000,37.8320046133,289.431346914,0.0124738315839
61000,25.5893470332,182.865645678,0.0124738315839
62000,22.1915185619,485.80236853,0.0124738315839
63000,51.2154755248,319.50468457,0.0124738315839
64000,37.6320620323,256.714467774,0.0124738315839
65000,51.4036183929,278.424942715,0.0124738315839
66000,59.5801707924,276.511392442,0.0124738315839
67000,45.4228492729,356.97269932,0.0124738315839
68000,36.5330842775,327.638562045,0.0124738315839
69000,34.9242819756,355.919012422,0.0124738315839
70000,39.5993656971,519.517296763,0.0124738315839
71000,52.923200371,297.500528527,0.0124738315839
72000,67.3298216576,235.814719716,0.0124738315839
73000,34.1882161561,441.521220586,0.0124738315839
74000,40.7595943311,320.54750537,0.0124738315839
75000,41.4564776518,441.602908138,0.0124738315839
