#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,57.6311227874,1019.52139969,0.0124738315839
2000,52.5665539596,394.479240477,0.0124738315839
3000,40.2996481265,324.370864659,0.0124738315839
4000,54.7171225609,330.22914095,0.0124738315839
5000,34.7558717943,320.048199856,0.0124738315839
6000,32.0748856174,235.506439492,0.0124738315839
7000,43.6663812733,249.063868702,0.0124738315839
8000,50.0129830596,395.439942185,0.0124738315839
9000,63.9137131132,357.516336026,0.0124738315839
10000,65.3666315701,307.797248607,0.0124738315839
11000,42.1896237381,368.320068648,0.0124738315839
12000,51.9319642185,206.827827915,0.0124738315839
13000,33.4301670306,294.298073494,0.0124738315839
14000,39.7341531336,232.031701063,0.0124738315839
15000,53.5109121389,308.302676792,0.0124738315839
16000,43.215267505,377.394037611,0.0124738315839
17000,68.8028165064,389.420155249,0.0124738315839
18000,50.3530120515,370.497221515,0.0124738315839
19000,62.2222499572,494.212676363,0.0124738315839
20000,53.3602990603,235.622658436,0.0124738315839
21000,43.1841210581,212.323990452,0.0124738315839
22000,34.9448865325,254.805572201,0.0124738315839
23000,47.0491626228,303.943719028,0.0124738315839
24000,41.0065963582,364.804644198,0.0124738315839
25000,50.2734115828,397.548671209,0.0124738315839
26000,55.367821436,315.01871127,0.0124738315839
27000,38.607007061,363.522293535,0.0124738315839
28000,54.2809128613,211.321489914,0.0124738315839
29000,36.7557007737,388.421571691,0.0124738315839
30000,34.2425371325,297.999202982,0.0124738315839
31000,42.8737317179,242.841155908,0.0124738315839
32000,28.6241133493,392.137872207,0.0124738315839
33000,57.7055592924,241.065835595,0.0124738315839
34000,40.9579599757,261.22777154,0.0124738315839
35000,55.2999889316,343.475769426,0.0124738315839
36000,61.8935026442,503.520867146,0.0124738315839
37000,62.030785642,437.261554894,0.0124738315839
38000,37.7915870706,406.959977667,0.0124738315839
39000,39.6628208233,343.920325812,0.0124738315839
40000,42.5416974518,399.95980655,0.0124738315839
41000,32.0688166922,379.575300328,0.0124738315839
42000,43.0038443249,237.370965445,0.0124738315839
43000,38.6789252065,215.898835877,0.0124738315839
44000,37.8059659872,283.981530631,0.0124738315839
45000,30.4468932247,245.621900383,0.0124738315839
46000,40.767684401,277.016414234,0.0124738315839
47000,53.5031680631,301.182161921,0.0124738315839
48000,40.0961723368,365.635482501,0.0124738315839
49000,22.6919046045,353.606672542,0.0124738315839
50000,32.4271580229,202.19738064,0.0124738315839
51000,36.4419109056,267.019479411,0.0124738315839
52000,39.4424118341,297.482690834,0.0124738315839
