#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,66.1495378093,449.619203209,0.0124738315839
2000,49.6321794986,260.510297622,0.0124738315839
3000,35.0552984526,178.318667287,0.0124738315839
4000,38.838301333,238.350241425,0.0124738315839
5000,42.1009125041,351.704085491,0.0124738315839
6000,45.5224226617,319.518848693,0.0124738315839
7000,24.1536394799,289.500886391,0.0124738315839
8000,22.9622945005,193.706139818,0.0124738315839
9000,21.5131513631,168.421184515,0.0124738315839
10000,26.7132675296,227.408261024,0.0124738315839
11000,30.3204349608,332.082316693,0.0124738315839
12000,48.7649474939,297.547958063,0.0124738315839
13000,52.3625673752,322.585511497,0.0124738315839
14000,33.3425411507,421.335952116,0.0124738315839
15000,59.9098870789,211.243794775,0.0124738315839
16000,53.4568133354,287.334987036,0.0124738315839
17000,29.0757822924,345.284923322,0.0124738315839
18000,39.6406971552,394.25146089,0.0124738315839
19000,23.7512206523,312.918200097,0.0124738315839
20000,36.8306126737,404.097067429,0.0124738315839
21000,30.196120122,299.970764992,0.0124738315839
22000,40.015977031,355.263097411,0.0124738315839
23000,37.8369566456,306.506588529,0.0124738315839
24000,42.5823971782,370.721019445,0.0124738315839
25000,36.8944701928,305.412536858,0.0124738315839
26000,34.538501333,377.909348115,0.0124738315839
27000,19.8971699194,310.133203774,0.0124738315839
28000,15.6125899758,372.92238178,0.0124738315839
29000,35.1027845352,386.678677015,0.0124738315839
30000,36.1099301887,254.407649867,0.0124738315839
31000,35.2513004859,322.16369291,0.0124738315839
32000,14.7573588949,377.726640841,0.0124738315839
33000,33.6977330031,321.941896797,0.0124738315839
34000,22.8422341902,295.740955532,0.0124738315839
35000,23.9430539527,297.00427162,0.0124738315839
36000,40.5336649791,182.881901802,0.0124738315839
37000,31.0715810544,265.250185545,0.0124738315839
38000,37.6800795169,341.081075442,0.0124738315839
39000,43.7077678242,399.840668411,0.0124738315839
40000,67.2614683455,277.26653007,0.0124738315839
41000,70.2172855838,308.293199955,0.0124738315839
42000,57.6113809977,504.504715761,0.0124738315839
43000,71.3551702776,491.588112352,0.0124738315839
44000,63.8669195086,360.731765965,0.0124738315839
45000,45.3661169681,437.572149729,0.0124738315839
46000,48.461717449,265.428639679,0.0124738315839
47000,30.4152472578,430.105226109,0.0124738315839
48000,35.9299046266,290.677029251,0.0124738315839
49000,25.5440862725,245.782040291,0.0124738315839
50000,33.3054320636,211.227367697,0.0124738315839
51000,20.6959823385,300.427331402,0.0124738315839
52000,19.9804724013,349.698389723,0.0124738315839
53000,43.5515459579,193.023297311,0.0124738315839
54000,33.2925587768,323.2684495,0.0124738315839
55000,36.9934217499,490.698958548,0.0124738315839
