#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,74.651418683,578.026347833,0.0124738315839
2000,41.4156729172,606.742649452,0.0124738315839
3000,40.0600971998,605.810824741,0.0124738315839
4000,53.7168264849,344.227127295,0.0124738315839
5000,47.506512292,240.639127613,0.0124738315839
6000,38.848436613,391.539041348,0.0124738315839
7000,45.2087520995,370.656721197,0.0124738315839
8000,47.4285920581,360.134271543,0.0124738315839
9000,49.737536357,428.21659771,0.0124738315839
10000,41.1365269647,471.38535151,0.0124738315839
11000,46.1656457357,190.048926232,0.0124738315839
12000,24.7544650076,253.098641589,0.0124738315839
13000,40.4086171953,271.293453027,0.0124738315839
14000,40.9561099731,246.599777754,0.0124738315839
15000,43.7118152475,261.904961244,0.0124738315839
16000,35.4238471758,367.143136897,0.0124738315839
17000,44.7353893794,296.728085167,0.0124738315839
18000,39.7892571772,411.539236351,0.0124738315839
19000,66.8010155985,249.514481815,0.0124738315839
20000,39.1770120976,317.4645816,0.0124738315839
21000,73.5883711355,313.443133091,0.0124738315839
22000,49.77002364,277.39886869,0.0124738315839
23000,38.6529120475,354.625974558,0.0124738315839
24000,42.6682285722,336.896527156,0.0124738315839
25000,42.2175458459,450.17422373,0.0124738315839
26000,39.7902829404,304.037487183,0.0124738315839
27000,50.9326070903,184.462861051,0.0124738315839
28000,33.1245938583,289.317698752,0.0124738315839
29000,49.5079977135,194.942183889,0.0124738315839
30000,29.0562553344,352.473343238,0.0124738315839
31000,42.4578177457,255.406390027,0.0124738315839
32000,27.5890372065,275.494386423,0.0124738315839
33000,44.9873082583,257.476077504,0.0124738315839
34000,39.2917142223,238.679034596,0.0124738315839
35000,32.5395061526,216.151328484,0.0124738315839
36000,34.120167844,255.529919607,0.0124738315839
37000,50.2617988793,323.100203718,0.0124738315839
38000,45.8873504173,250.959376078,0.0124738315839
39000,27.4683185291,310.407316036,0.0124738315839
40000,59.7287994768,250.21371658,0.0124738315839
41000,57.4933974033,260.720889678,0.0124738315839
42000,29.2362967507,187.054045788,0.0124738315839
43000,40.0664497606,171.943194195,0.0124738315839
44000,27.5852017222,347.09148606,0.0124738315839
45000,30.3934342176,491.656378797,0.0124738315839
46000,41.5669711783,173.413052984,0.0124738315839
47000,26.4054330207,272.573879882,0.0124738315839
48000,35.7081400824,199.069414726,0.0124738315839
49000,30.8685750243,162.660599056,0.0124738315839
50000,29.9294631001,320.794402202,0.0124738315839
51000,32.4279288998,220.194641024,0.0124738315839
52000,37.5109694912,267.840073553,0.0124738315839
53000,44.1166378324,233.473958954,0.0124738315839
54000,47.6504248233,206.751812898,0.0124738315839
55000,23.6571360501,346.559194024,0.0124738315839
56000,38.6426910839,250.565530106,0.0124738315839
57000,44.7363652192,266.079457038,0.0124738315839
58000,39.8791909141,244.277633327,0.0124738315839
59000,30.5068860186,142.428934211,0.0124738315839
60000,38.1579044429,247.666135931,0.0124738315839
61000,37.9477866209,264.117448282,0.0124738315839
62000,47.5229268943,366.585173323,0.0124738315839
63000,37.0819405067,365.355838,0.0124738315839
