#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,67.2757562301,687.748910127,0.0124738315839
2000,77.1111017872,502.204533658,0.0124738315839
3000,39.2229322031,465.598255359,0.0124738315839
4000,40.0628731602,331.654034105,0.0124738315839
5000,28.9107117572,250.348507168,0.0124738315839
6000,42.4104867574,312.795115532,0.0124738315839
7000,50.3632785728,368.871270987,0.0124738315839
8000,30.6713203019,387.111861822,0.0124738315839
9000,40.7663637645,215.475697619,0.0124738315839
10000,52.5700756315,326.885434319,0.0124738315839
11000,46.5358334011,375.424120258,0.0124738315839
12000,34.9372376955,270.207495145,0.0124738315839
13000,42.3172940493,217.978251261,0.0124738315839
14000,30.1414532905,248.157589853,0.0124738315839
15000,34.4217518821,181.820116164,0.0124738315839
16000,43.3305862408,163.973713153,0.0124738315839
17000,33.1440986271,280.89290291,0.0124738315839
18000,38.8695283033,223.094587439,0.0124738315839
19000,38.0615573398,248.495829587,0.0124738315839
20000,42.3736535746,173.190798424,0.0124738315839
21000,49.7064194904,314.810196656,0.0124738315839
22000,29.5325961071,557.866545689,0.0124738315839
23000,46.0850004896,284.429066286,0.0124738315839
24000,51.1873693326,309.41404967,0.0124738315839
25000,33.6237176369,367.121773781,0.0124738315839
26000,40.0727576719,241.44140676,0.0124738315839
27000,28.0333060804,283.721429117,0.0124738315839
28000,41.056969701,310.314990474,0.0124738315839
29000,53.7920595617,293.021269161,0.0124738315839
30000,37.7179536819,412.313418933,0.0124738315839
31000,44.420051584,307.854313291,0.0124738315839
32000,44.7613506914,332.369635578,0.0124738315839
33000,23.0017984675,242.541475363,0.0124738315839
34000,33.2949278851,325.963759959,0.0124738315839
35000,46.8601042225,252.812119637,0.0124738315839
36000,40.3077085082,297.365340973,0.0124738315839
37000,52.7479429846,330.47446945,0.0124738315839
38000,34.2331820903,341.903082022,0.0124738315839
39000,46.2056506349,274.260551279,0.0124738315839
40000,35.530019601,179.927299939,0.0124738315839
41000,30.6594403635,157.915928896,0.0124738315839
42000,27.8541114184,228.989231089,0.0124738315839
43000,50.5481408961,276.261736023,0.0124738315839
44000,37.026772187,196.81651144,0.0124738315839
45000,33.407538222,252.456113085,0.0124738315839
46000,38.0235910272,318.559036097,0.0124738315839
47000,36.1957232597,315.433455134,0.0124738315839
48000,41.8693154215,339.223268417,0.0124738315839
49000,33.4581099109,299.38833821,0.0124738315839
50000,46.5794959046,212.53371428,0.0124738315839
51000,48.9254752896,335.961984023,0.0124738315839
52000,32.059877738,367.402483607,0.0124738315839
53000,36.8463059105,248.774970135,0.0124738315839
54000,56.8882918968,274.130889065,0.0124738315839
55000,35.3820148916,209.053697947,0.0124738315839
56000,32.2964084221,333.629228702,0.0124738315839
57000,49.2718269653,306.823494306,0.0124738315839
58000,35.6343432159,269.952761614,0.0124738315839
59000,37.1515470667,258.208699104,0.0124738315839
60000,29.6311352794,239.353553413,0.0124738315839
61000,35.3038979857,276.84232652,0.0124738315839
62000,34.9156837683,329.758189537,0.0124738315839
63000,30.4513796297,368.300314005,0.0124738315839
64000,38.9590696502,356.224654062,0.0124738315839
65000,67.4377062494,265.689969117,0.0124738315839
66000,37.4583751782,333.324236816,0.0124738315839
67000,19.3409001848,314.000725723,0.0124738315839
68000,37.398070366,247.781042863,0.0124738315839
69000,44.4089672447,275.759473622,0.0124738315839
70000,33.7218128921,250.683315647,0.0124738315839
71000,42.1361106214,320.688668289,0.0124738315839
72000,34.4955520525,337.568987091,0.0124738315839
73000,58.1724574292,277.425307615,0.0124738315839
74000,28.6191190472,307.886187928,0.0124738315839
75000,46.4793919652,302.126396224,0.0124738315839
76000,31.2826651886,325.401706577,0.0124738315839
