#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,45.1046022578,367.512858234,0.0124738315839
2000,62.08984142,330.108136225,0.0124738315839
3000,79.6541740525,240.949568107,0.0124738315839
4000,50.7230494192,359.184512261,0.0124738315839
5000,34.0848072202,438.26261452,0.0124738315839
6000,51.1713977887,356.917652468,0.0124738315839
7000,49.7347496103,480.390295058,0.0124738315839
8000,71.7787038387,221.192552843,0.0124738315839
9000,42.3138757564,411.928503696,0.0124738315839
10000,44.8388334293,338.38977988,0.0124738315839
11000,37.8436634138,336.47291411,0.0124738315839
12000,37.0589522899,419.430756037,0.0124738315839
13000,49.5824317568,363.204503434,0.0124738315839
14000,40.6784521653,398.323608648,0.0124738315839
15000,46.6148093045,300.33794173,0.0124738315839
16000,61.5513219522,300.641560649,0.0124738315839
17000,31.7834657966,332.824616585,0.0124738315839
18000,38.0325271324,449.316198517,0.0124738315839
19000,47.8681141246,322.884499394,0.0124738315839
20000,40.5538094553,289.742260505,0.0124738315839
21000,45.0189341497,292.076139637,0.0124738315839
22000,27.9579845133,322.066725312,0.0124738315839
23000,34.9320260231,241.19931146,0.0124738315839
24000,20.1800857767,334.329629448,0.0124738315839
25000,46.7016393061,374.284970998,0.0124738315839
26000,43.0900335532,280.495643899,0.0124738315839
27000,31.6272662708,314.357176123,0.0124738315839
28000,50.0458566999,293.286741396,0.0124738315839
29000,36.2572561983,211.407881385,0.0124738315839
30000,35.3185517169,257.316573646,0.0124738315839
31000,40.2623416204,365.663920481,0.0124738315839
32000,26.0744162749,293.17463794,0.0124738315839
33000,44.6669968149,379.107154719,0.0124738315839
34000,48.2748455734,275.538005362,0.0124738315839
35000,48.0785396178,270.850197052,0.0124738315839
36000,38.2849510849,310.080461741,0.0124738315839
37000,53.0812996993,154.840602749,0.0124738315839
38000,38.7311245453,320.245582348,0.0124738315839
39000,37.3171785584,349.1389564,0.0124738315839
40000,37.3578656188,414.317893123,0.0124738315839
41000,46.3938229047,333.364594775,0.0124738315839
42000,52.7151748156,388.1931178,0.0124738315839
43000,38.6353248876,479.330119629,0.0124738315839
44000,62.66411934,241.608577442,0.0124738315839
45000,48.6032578529,286.98854155,0.0124738315839
46000,21.076361587,280.523051785,0.0124738315839
47000,29.6180471888,294.900967822,0.0124738315839
48000,45.6242111274,269.58022471,0.0124738315839
49000,43.9519513499,251.563218392,0.0124738315839
50000,33.7703510078,315.881782162,0.0124738315839
51000,36.3336142779,220.615531609,0.0124738315839
52000,40.9091694645,128.560325063,0.0124738315839
53000,28.311117482,225.44657863,0.0124738315839
54000,32.3751133217,188.200128372,0.0124738315839
55000,42.6257174032,182.20641956,0.0124738315839
56000,42.9967011313,349.220347211,0.0124738315839
57000,52.9136588725,314.327446662,0.0124738315839
58000,27.5480548644,394.51777981,0.0124738315839
59000,39.6718659477,297.546747839,0.0124738315839
60000,73.0481378516,369.279766924,0.0124738315839
61000,51.8858237473,371.337680545,0.0124738315839
62000,50.3790661994,227.467662243,0.0124738315839
63000,28.3372185918,349.510451383,0.0124738315839
64000,32.266645478,435.061312065,0.0124738315839
65000,47.0194669686,418.54400118,0.0124738315839
66000,61.0412499217,318.766300425,0.0124738315839
67000,28.5621798753,332.670840507,0.0124738315839
68000,30.3334970474,369.314397414,0.0124738315839
69000,53.4013609923,242.344567402,0.0124738315839
70000,37.1620345939,457.194329231,0.0124738315839
71000,39.8842830431,280.425697948,0.0124738315839
72000,35.2143841455,297.437853178,0.0124738315839
73000,37.0467332223,358.762705854,0.0124738315839
74000,73.5809964377,210.355335699,0.0124738315839
75000,48.3709079342,326.826300294,0.0124738315839
76000,41.1685556517,472.003295309,0.0124738315839
77000,75.5753217358,376.103919653,0.0124738315839
78000,41.6462045496,371.055231616,0.0124738315839
79000,42.4373166438,319.768875196,0.0124738315839
80000,50.7494707804,319.447802514,0.0124738315839
81000,53.7117709238,338.267365137,0.0124738315839
82000,45.8086622104,347.358369904,0.0124738315839
83000,39.2136823718,428.153683846,0.0124738315839
84000,44.4931538436,243.572342,0.0124738315839
85000,24.9053949245,354.096487057,0.0124738315839
86000,45.5163593206,197.797452914,0.0124738315839
87000,24.3652096473,406.647978037,0.0124738315839
88000,33.3411917791,193.809308717,0.0124738315839
89000,47.6148016437,231.858391298,0.0124738315839
90000,59.2447320739,192.64000098,0.0124738315839
91000,42.8284548143,308.333912832,0.0124738315839
92000,44.6852634824,237.268612482,0.0124738315839
93000,42.2059748265,201.302871526,0.0124738315839
94000,70.527973607,250.842962103,0.0124738315839
95000,45.2236927652,291.253432074,0.0124738315839
96000,27.3935763983,438.400409298,0.0124738315839
97000,33.8679877934,366.862140023,0.0124738315839
98000,54.1514177109,381.618403071,0.0124738315839
99000,53.2519266944,310.405342043,0.0124738315839
100000,53.0554893094,253.983092773,0.0124738315839
101000,37.1606261862,284.990114193,0.0124738315839
102000,34.7017085309,260.459145561,0.0124738315839
103000,32.6698798018,189.036218136,0.0124738315839
104000,43.2972988771,244.65829392,0.0124738315839
105000,32.6546936316,305.855959254,0.0124738315839
106000,36.1765045268,312.740201254,0.0124738315839
107000,38.0931707368,402.369520188,0.0124738315839
108000,37.1691728338,386.265689536,0.0124738315839
109000,39.8828021868,337.020302187,0.0124738315839
110000,43.7746092096,290.990006695,0.0124738315839
111000,52.5889463358,325.510155855,0.0124738315839
112000,31.6881198211,214.358267635,0.0124738315839
113000,38.0033659366,276.000477742,0.0124738315839
