#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,30.0575580244,278.998070218,0.0124738315839
2000,40.8719655081,232.975114307,0.0124738315839
3000,28.7156654119,330.449667978,0.0124738315839
4000,26.7945257195,382.729345686,0.0124738315839
5000,27.3565453855,278.028550319,0.0124738315839
6000,27.4469239592,354.850144636,0.0124738315839
7000,44.9987664989,393.609182883,0.0124738315839
8000,59.6682017654,405.13904912,0.0124738315839
9000,48.9866075038,198.953994155,0.0124738315839
10000,41.0549724826,294.213115059,0.0124738315839
11000,30.1547357007,232.928969366,0.0124738315839
12000,33.6691141484,307.830565169,0.0124738315839
13000,39.3661968992,189.331750082,0.0124738315839
14000,36.3508434595,318.95397482,0.0124738315839
15000,36.5844746592,279.043563004,0.0124738315839
16000,24.857198128,169.510305608,0.0124738315839
17000,43.3089582216,311.554545363,0.0124738315839
18000,26.3689676647,491.098584631,0.0124738315839
19000,36.3438025349,394.00753622,0.0124738315839
20000,20.7900005821,278.200731716,0.0124738315839
21000,19.9312767668,368.295361857,0.0124738315839
22000,29.7175389793,210.127541777,0.0124738315839
23000,20.8435159526,215.274068656,0.0124738315839
24000,41.1884302826,398.728361532,0.0124738315839
25000,39.8480796972,331.081031893,0.0124738315839
26000,45.6132741287,359.527791808,0.0124738315839
27000,54.3714990099,284.534788908,0.0124738315839
28000,38.2180795912,293.605819764,0.0124738315839
29000,26.3609276137,208.241648627,0.0124738315839
30000,27.82286917,371.436859666,0.0124738315839
31000,52.3866173131,199.854108285,0.0124738315839
32000,41.2395644416,394.607045812,0.0124738315839
33000,39.2826253908,230.677478929,0.0124738315839
34000,30.2923190482,132.096925173,0.0124738315839
35000,26.5658536189,251.046619831,0.0124738315839
36000,32.2390716776,279.720883371,0.0124738315839
37000,31.7071335454,303.9709608,0.0124738315839
38000,38.5014301461,267.726841881,0.0124738315839
39000,24.8636059951,337.569193672,0.0124738315839
40000,31.3149925617,248.137876094,0.0124738315839
41000,24.8876517137,335.325805367,0.0124738315839
42000,36.3962191824,345.896528811,0.0124738315839
43000,36.0036657364,379.810714179,0.0124738315839
44000,47.8645643379,232.98445352,0.0124738315839
45000,31.5521571441,324.447867033,0.0124738315839
46000,37.0002051343,260.234992152,0.0124738315839
47000,14.0553095099,381.598706756,0.0124738315839
48000,33.0810588295,215.681732132,0.0124738315839
49000,32.8516987465,311.028062362,0.0124738315839
50000,34.0872655211,344.855215872,0.0124738315839
51000,60.6755319166,332.913930575,0.0124738315839
52000,20.6591649479,344.975215442,0.0124738315839
53000,38.8824257265,231.790003158,0.0124738315839
54000,35.0904361532,285.47940779,0.0124738315839
55000,40.9768719351,236.432090484,0.0124738315839
