#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,39.5097639499,365.576611518,0.0124738315839
2000,42.0575472759,293.665848626,0.0124738315839
3000,23.5088413231,322.923104613,0.0124738315839
4000,30.768948079,341.658361773,0.0124738315839
5000,48.0806362253,269.73702112,0.0124738315839
6000,31.1495943716,300.741155064,0.0124738315839
7000,37.8031726963,265.192531614,0.0124738315839
8000,36.9059319231,190.403066964,0.0124738315839
9000,41.6097837207,405.752501558,0.0124738315839
10000,27.5149455906,283.33694105,0.0124738315839
11000,39.0294884114,199.890901609,0.0124738315839
12000,40.4845627966,302.620143057,0.0124738315839
13000,36.2513510059,223.697944958,0.0124738315839
14000,39.6261087514,244.424147098,0.0124738315839
15000,39.1605422299,296.321352663,0.0124738315839
16000,48.4301281679,321.270948178,0.0124738315839
17000,45.0658147418,238.558347046,0.0124738315839
18000,46.1291063659,309.786494581,0.0124738315839
19000,61.8067957444,301.008679621,0.0124738315839
20000,47.1418405007,433.958002128,0.0124738315839
21000,40.8939782515,377.692216035,0.0124738315839
22000,31.4234142934,338.476662596,0.0124738315839
23000,43.8589002488,332.479133762,0.0124738315839
24000,62.1045319774,194.210907244,0.0124738315839
25000,40.6503988522,260.676078907,0.0124738315839
26000,49.2503488785,371.874478588,0.0124738315839
27000,45.3953756754,368.85122634,0.0124738315839
28000,29.5506762867,305.442706132,0.0124738315839
29000,39.5048099836,294.016534753,0.0124738315839
30000,42.1663053793,241.23419038,0.0124738315839
31000,41.1086329776,255.937524755,0.0124738315839
32000,33.4153703136,263.80746632,0.0124738315839
33000,33.6261481616,252.675345928,0.0124738315839
34000,39.3039157221,275.908616944,0.0124738315839
35000,28.9767031861,233.144113895,0.0124738315839
36000,52.841376182,191.655825784,0.0124738315839
37000,43.8607463382,226.350150106,0.0124738315839
38000,28.9701874217,274.52645571,0.0124738315839
39000,37.8650620566,264.493147028,0.0124738315839
40000,44.3355471898,300.124629084,0.0124738315839
41000,27.8528763352,223.093990736,0.0124738315839
42000,38.4023926951,371.613914736,0.0124738315839
43000,28.8016719225,316.829060089,0.0124738315839
44000,34.2122644652,206.897609921,0.0124738315839
45000,45.3623381838,277.665947441,0.0124738315839
46000,50.9656862412,241.467730254,0.0124738315839
47000,49.9450996255,290.127136693,0.0124738315839
48000,40.9089750927,280.558891879,0.0124738315839
49000,32.9459565399,418.803267453,0.0124738315839
50000,40.7652833963,382.818050422,0.0124738315839
51000,40.5643189867,248.817991424,0.0124738315839
