#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,26.411944776,211.38883762,0.0124738315839
2000,31.5190170276,299.18934769,0.0124738315839
3000,57.4758818337,335.303852289,0.0124738315839
4000,41.039366713,339.720680308,0.0124738315839
5000,47.3723648673,260.751389279,0.0124738315839
6000,31.3697286764,297.154398812,0.0124738315839
7000,28.0332019774,315.954054387,0.0124738315839
8000,32.2710035181,351.281497891,0.0124738315839
9000,30.2571203971,451.056282637,0.0124738315839
10000,49.7896203571,291.915563192,0.0124738315839
11000,34.628638017,346.113555476,0.0124738315839
12000,39.2705974308,330.444365724,0.0124738315839
13000,40.9285923764,300.301245962,0.0124738315839
14000,36.5816794815,286.980921826,0.0124738315839
15000,50.7525116631,341.581494962,0.0124738315839
16000,48.0494090423,337.33081681,0.0124738315839
17000,39.4661767067,347.216149427,0.0124738315839
18000,26.4565595892,432.367611121,0.0124738315839
19000,34.9142033224,266.482323117,0.0124738315839
20000,25.9888406417,405.171931966,0.0124738315839
21000,29.8658739458,345.262099507,0.0124738315839
22000,35.8784771922,228.76273405,0.0124738315839
23000,29.6372963405,241.002454644,0.0124738315839
24000,24.5916655228,401.270697323,0.0124738315839
25000,41.7018098651,380.386684224,0.0124738315839
26000,49.8386801975,441.935997159,0.0124738315839
27000,41.872570911,400.275591574,0.0124738315839
28000,36.6033134499,397.092676526,0.0124738315839
29000,43.7873302598,387.631805181,0.0124738315839
30000,43.5336108484,381.245452151,0.0124738315839
31000,48.8439321618,196.348112394,0.0124738315839
32000,28.7081680432,291.464980039,0.0124738315839
33000,47.4516709953,241.677729963,0.0124738315839
34000,45.3290972501,337.383789009,0.0124738315839
35000,25.7327426514,314.856195543,0.0124738315839
36000,34.1129113578,318.637731762,0.0124738315839
37000,31.9710437106,319.58902785,0.0124738315839
38000,46.0875781785,160.242144433,0.0124738315839
39000,37.5326122392,366.497525501,0.0124738315839
40000,35.1923377764,334.391429806,0.0124738315839
41000,43.2960539155,280.504839915,0.0124738315839
42000,43.4238959892,352.430376954,0.0124738315839
43000,37.7750240073,500.298413366,0.0124738315839
44000,47.9132075686,334.880455207,0.0124738315839
45000,35.7266029592,328.01774356,0.0124738315839
46000,44.6785606247,265.019297564,0.0124738315839
47000,26.7744047963,308.99937508,0.0124738315839
48000,22.5705840934,209.923213393,0.0124738315839
49000,24.526517449,237.285357319,0.0124738315839
50000,29.5369560116,329.381940614,0.0124738315839
51000,40.2142802181,319.934306214,0.0124738315839
52000,35.7525691971,230.314868297,0.0124738315839
53000,48.1276323565,231.948347738,0.0124738315839
54000,27.0469399192,225.27384572,0.0124738315839
55000,21.5843609352,232.164711328,0.0124738315839
56000,34.4317830901,275.638150669,0.0124738315839
57000,23.58989394,386.408559352,0.0124738315839
58000,46.1466115758,354.331413924,0.0124738315839
59000,52.954728898,216.820436794,0.0124738315839
60000,34.7552649462,389.388951218,0.0124738315839
61000,46.1621813177,346.664047971,0.0124738315839
62000,50.6191421359,206.208518678,0.0124738315839
63000,50.4926825905,268.871062557,0.0124738315839
64000,24.2497208772,419.736361668,0.0124738315839
65000,39.5842390703,335.85470631,0.0124738315839
66000,23.6115616903,200.786481564,0.0124738315839
67000,25.371633426,252.990307241,0.0124738315839
68000,44.4375646313,318.363588734,0.0124738315839
69000,29.8127091014,298.568804236,0.0124738315839
70000,36.5310994094,368.492112998,0.0124738315839
71000,41.6155864359,283.602215462,0.0124738315839
72000,30.7133489171,327.847963114,0.0124738315839
73000,35.906309586,294.45418349,0.0124738315839
74000,32.592520701,270.376438642,0.0124738315839
75000,24.1613853493,299.386065666,0.0124738315839
76000,35.4000264316,288.104923099,0.0124738315839
77000,54.1490036872,394.619839223,0.0124738315839
78000,49.0121993908,302.110118612,0.0124738315839
79000,44.9517288125,316.380454054,0.0124738315839
80000,39.1391579971,333.889020046,0.0124738315839
81000,24.1447622879,344.490812616,0.0124738315839
82000,48.9968749351,336.386966613,0.0124738315839
83000,33.0301576942,324.504682249,0.0124738315839
84000,24.4332003474,273.283467253,0.0124738315839
85000,28.3789586401,267.12718622,0.0124738315839
86000,48.1441328956,254.98917416,0.0124738315839
87000,48.9576155724,290.994455849,0.0124738315839
88000,51.8160965933,328.707933001,0.0124738315839
89000,36.7783123218,229.005730162,0.0124738315839
90000,32.3672123462,401.841918584,0.0124738315839
91000,43.9953274199,342.993398554,0.0124738315839
92000,38.6778047006,392.870273097,0.0124738315839
93000,28.4308009739,275.203630906,0.0124738315839
94000,26.4023510484,310.882599919,0.0124738315839
95000,47.2777594148,241.39314907,0.0124738315839
96000,45.4970517999,321.350687367,0.0124738315839
97000,20.3406144295,385.401598917,0.0124738315839
98000,33.4254529361,302.096990675,0.0124738315839
99000,45.7914262208,374.305038985,0.0124738315839
100000,52.0815857607,370.917310162,0.0124738315839
101000,38.8373064121,455.42081338,0.0124738315839
102000,58.2068148401,172.510267745,0.0124738315839
103000,38.5774142501,308.176042136,0.0124738315839
104000,16.279478647,293.675373368,0.0124738315839
105000,28.148663004,342.501397122,0.0124738315839
106000,42.265306355,272.421462876,0.0124738315839
107000,37.4028394458,214.295724914,0.0124738315839
108000,29.8954663507,322.712072848,0.0124738315839
109000,40.2236538026,239.187602772,0.0124738315839
110000,48.8575924936,312.163158401,0.0124738315839
111000,46.3583196326,305.567014665,0.0124738315839
112000,41.2270477668,277.092170857,0.0124738315839
113000,44.6767715048,319.926724982,0.0124738315839
114000,44.2360903696,299.910575004,0.0124738315839
115000,47.3346867953,364.740772236,0.0124738315839
116000,69.6262892652,268.516648477,0.0124738315839
117000,30.7995075858,313.568277485,0.0124738315839
118000,45.0481155403,294.571528476,0.0124738315839
119000,41.4351744775,339.818391786,0.0124738315839
120000,42.023555533,286.75811053,0.0124738315839
121000,39.6103413218,207.76888085,0.0124738315839
122000,21.0522416688,365.916298464,0.0124738315839
123000,28.7030220527,399.61166618,0.0124738315839
124000,39.2344693606,291.860982231,0.0124738315839
125000,17.4848088305,266.856776821,0.0124738315839
126000,40.7147246408,321.523605546,0.0124738315839
127000,34.3791237116,343.434666842,0.0124738315839
128000,50.6170571692,255.531718731,0.0124738315839
129000,24.0176193752,381.187679309,0.0124738315839
130000,40.1521313388,296.667521942,0.0124738315839
131000,20.1095657317,232.683290407,0.0124738315839
132000,25.5309316481,221.325204599,0.0124738315839
133000,37.2292137864,286.788092637,0.0124738315839
134000,23.150316394,185.878411505,0.0124738315839
135000,49.2972683595,254.233712438,0.0124738315839
136000,41.8125884698,291.008991329,0.0124738315839
137000,40.3801709087,351.865103045,0.0124738315839
138000,56.3779171009,284.75119248,0.0124738315839
139000,48.800969968,389.95306065,0.0124738315839
140000,48.0895642336,335.05431481,0.0124738315839
141000,43.5677655788,326.761174868,0.0124738315839
142000,43.3854510015,305.978964063,0.0124738315839
143000,34.5808848717,328.28113288,0.0124738315839
144000,55.595297037,293.414805885,0.0124738315839
145000,36.639058978,304.785348833,0.0124738315839
146000,27.3174006858,384.034119265,0.0124738315839
147000,43.6833643943,295.004096582,0.0124738315839
148000,53.2319722833,430.763940441,0.0124738315839
149000,38.325003646,267.500070456,0.0124738315839
150000,46.7067131016,260.714407031,0.0124738315839
151000,37.9226973969,273.33366592,0.0124738315839
152000,29.232820024,259.378650853,0.0124738315839
153000,29.5667706266,289.876103165,0.0124738315839
154000,29.9816165345,326.621573011,0.0124738315839
155000,40.6563376825,176.42086972,0.0124738315839
156000,30.0803780508,348.757025208,0.0124738315839
157000,30.0013045913,380.894982131,0.0124738315839
158000,36.9146171285,188.671481466,0.0124738315839
159000,23.4504905175,480.622497024,0.0124738315839
160000,40.5514174687,418.75264028,0.0124738315839
161000,47.2666825463,375.867028968,0.0124738315839
162000,38.4081218067,191.184064113,0.0124738315839
163000,43.5172137574,229.414619412,0.0124738315839
164000,31.6201964344,194.99767177,0.0124738315839
165000,38.4209032632,271.567339633,0.0124738315839
166000,38.9529119103,248.646323502,0.0124738315839
167000,41.8833869472,315.465989867,0.0124738315839
168000,48.3737114066,377.227365692,0.0124738315839
169000,35.7951800991,421.519531275,0.0124738315839
170000,25.1855798232,366.743930744,0.0124738315839
171000,38.1998689672,444.044914214,0.0124738315839
172000,44.4827818015,423.735595498,0.0124738315839
173000,42.4014990289,358.394913852,0.0124738315839
174000,52.2556986001,399.862567077,0.0124738315839
175000,39.0443357175,356.964605269,0.0124738315839
176000,26.8698436885,329.170603398,0.0124738315839
177000,34.0948775467,333.270610662,0.0124738315839
178000,37.0756553413,215.267618194,0.0124738315839
179000,64.2398518947,245.603609404,0.0124738315839
180000,28.2631368093,205.511945386,0.0124738315839
181000,27.3333346077,246.082983634,0.0124738315839
182000,34.291208259,291.47130945,0.0124738315839
183000,27.1195819452,299.645394804,0.0124738315839
184000,38.2740963519,232.894302582,0.0124738315839
185000,55.0690385708,169.202142693,0.0124738315839
186000,33.1728919493,488.299114144,0.0124738315839
187000,41.52439959,311.289617648,0.0124738315839
188000,42.1155094966,392.935860764,0.0124738315839
189000,40.4669238503,293.505406004,0.0124738315839
190000,49.8541529758,257.296664507,0.0124738315839
191000,43.7713765454,289.17026896,0.0124738315839
192000,39.0421014652,350.081420954,0.0124738315839
193000,41.5988854759,313.466034779,0.0124738315839
194000,29.0215583289,371.175784256,0.0124738315839
195000,42.6612966611,301.767168505,0.0124738315839
196000,34.2270460804,350.436792423,0.0124738315839
197000,30.9643484678,375.536127829,0.0124738315839
198000,34.0164111204,345.944964824,0.0124738315839
199000,47.4349938623,282.248281578,0.0124738315839
200000,41.8158023029,347.232640483,0.0124738315839
201000,29.9206282359,389.231697094,0.0124738315839
202000,52.9344847166,237.619488322,0.0124738315839
203000,49.3211870859,286.562883142,0.0124738315839
204000,36.3527280176,241.386979104,0.0124738315839
205000,45.8719060974,301.533149537,0.0124738315839
206000,49.6853336395,323.466716662,0.0124738315839
207000,33.7094748029,358.718187431,0.0124738315839
208000,21.3332476946,276.785828923,0.0124738315839
209000,27.8455560644,154.18473607,0.0124738315839
210000,29.3677159282,290.742165008,0.0124738315839
211000,34.4309903392,352.968150332,0.0124738315839
212000,34.9131645642,272.512227136,0.0124738315839
213000,26.8563131213,222.457844961,0.0124738315839
214000,28.9975086088,292.029412035,0.0124738315839
215000,30.549185687,248.986513471,0.0124738315839
216000,45.497049734,276.875353428,0.0124738315839
217000,42.2208044466,217.280235008,0.0124738315839
218000,42.2443265278,203.070739824,0.0124738315839
219000,21.6032140144,258.279385015,0.0124738315839
220000,25.4515602402,301.887331781,0.0124738315839
221000,52.8144154861,274.228610189,0.0124738315839
222000,43.9303569632,401.384337775,0.0124738315839
223000,58.8029870056,331.755512144,0.0124738315839
224000,49.5660248955,351.54660855,0.0124738315839
225000,43.4324691901,329.752162157,0.0124738315839
226000,29.7325533433,442.525063623,0.0124738315839
227000,38.1064869386,318.134827327,0.0124738315839
228000,50.0116951774,304.282630543,0.0124738315839
229000,47.760760352,364.34873754,0.0124738315839
230000,55.3435644132,373.020259956,0.0124738315839
231000,33.2523859269,291.64376566,0.0124738315839
232000,41.2654929748,435.006997891,0.0124738315839
233000,34.6810033509,280.078123179,0.0124738315839
234000,28.9878534716,271.566934876,0.0124738315839
235000,33.0392324605,285.020040787,0.0124738315839
236000,26.5400313843,218.119366963,0.0124738315839
237000,27.7737226599,242.740139206,0.0124738315839
238000,29.0390394113,307.692167575,0.0124738315839
239000,38.8456563348,295.379909307,0.0124738315839
