#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,151.659672528,1413.35691833,0.0124738315839
2000,103.423184763,868.736053707,0.0124738315839
3000,64.2349727557,600.575562638,0.0124738315839
4000,62.0175762866,272.17554428,0.0124738315839
5000,51.6951414345,303.747705235,0.0124738315839
6000,42.569098618,226.316519636,0.0124738315839
7000,35.7178015321,292.486458333,0.0124738315839
8000,21.4662399798,252.327395881,0.0124738315839
9000,19.4359049707,213.389500155,0.0124738315839
10000,30.5178051708,377.119271239,0.0124738315839
11000,26.2279823648,409.716503408,0.0124738315839
12000,65.2241640336,343.026519038,0.0124738315839
13000,26.1091000888,368.603054735,0.0124738315839
14000,38.8076009738,592.513011852,0.0124738315839
15000,48.1615457943,246.83046088,0.0124738315839
16000,40.1387407211,369.889727363,0.0124738315839
17000,43.7044319712,256.027633411,0.0124738315839
18000,29.4284161221,322.891489067,0.0124738315839
19000,33.1215473376,273.752340307,0.0124738315839
20000,33.5359125712,346.247944811,0.0124738315839
21000,29.9077304447,338.415837041,0.0124738315839
22000,27.1572495718,348.365279569,0.0124738315839
23000,34.2178859136,352.944390118,0.0124738315839
24000,37.5571924489,262.016906794,0.0124738315839
25000,34.3555099846,270.126728506,0.0124738315839
26000,30.4544831763,279.056589197,0.0124738315839
27000,16.268050004,308.201379863,0.0124738315839
28000,39.0257980821,200.262995677,0.0124738315839
29000,33.334906844,296.965660396,0.0124738315839
30000,39.1761441603,255.894399036,0.0124738315839
31000,18.3515514697,313.458169783,0.0124738315839
32000,35.8966958007,321.196946939,0.0124738315839
33000,42.0044281559,332.780994338,0.0124738315839
34000,45.4352469646,271.219690719,0.0124738315839
35000,39.3998910027,412.480502077,0.0124738315839
36000,74.2037187809,433.880297897,0.0124738315839
37000,58.0540683773,327.717079649,0.0124738315839
38000,36.8390110209,402.276161511,0.0124738315839
39000,32.9482569845,254.180403111,0.0124738315839
40000,27.0415832807,326.727609624,0.0124738315839
41000,28.3677130466,246.994708464,0.0124738315839
42000,38.6651462799,435.889572978,0.0124738315839
43000,30.9016421734,363.144807129,0.0124738315839
44000,47.2370535112,310.295996669,0.0124738315839
45000,27.218111481,280.279845043,0.0124738315839
46000,25.580902277,375.728939653,0.0124738315839
47000,22.9867499914,274.656336311,0.0124738315839
48000,21.9672503407,289.811024922,0.0124738315839
49000,51.8620964356,317.823328675,0.0124738315839
50000,22.0458755392,268.206876495,0.0124738315839
51000,20.2155405327,256.022319,0.0124738315839
52000,39.3376466115,207.719634329,0.0124738315839
53000,45.2505911457,207.032151801,0.0124738315839
54000,20.1880116128,310.234474041,0.0124738315839
55000,20.832349455,304.059342137,0.0124738315839
56000,29.912596052,278.554950729,0.0124738315839
57000,46.521467684,299.990646158,0.0124738315839
58000,51.4595105903,268.73101817,0.0124738315839
59000,35.901695909,315.265651827,0.0124738315839
60000,28.888787259,300.65511635,0.0124738315839
61000,20.8939086153,247.931005247,0.0124738315839
62000,27.6694428129,247.214458064,0.0124738315839
63000,41.1868254598,193.677173185,0.0124738315839
64000,30.7011878773,378.17032658,0.0124738315839
65000,42.1434896861,353.354190929,0.0124738315839
66000,23.9500864295,361.160651153,0.0124738315839
67000,34.7662218018,307.661359095,0.0124738315839
68000,44.8302351564,310.279485343,0.0124738315839
69000,52.2767692113,342.216649032,0.0124738315839
70000,26.65668751,300.491877457,0.0124738315839
71000,28.0600008461,239.23491996,0.0124738315839
72000,27.7818870774,327.990711872,0.0124738315839
73000,26.4177425115,324.687396022,0.0124738315839
74000,31.4972703456,255.784294075,0.0124738315839
75000,32.4071771876,437.793144944,0.0124738315839
76000,49.477081948,234.155929824,0.0124738315839
77000,56.085227583,219.58249947,0.0124738315839
78000,52.1779244286,375.605805769,0.0124738315839
79000,46.1517955451,296.921823571,0.0124738315839
80000,29.1713081762,274.164715109,0.0124738315839
81000,31.3827042254,268.536488812,0.0124738315839
82000,39.2757122168,276.499052565,0.0124738315839
