#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,39.0786908228,286.494750374,0.0124738315839
2000,40.9457595722,293.835535683,0.0124738315839
3000,32.1317046903,471.495163215,0.0124738315839
4000,50.4988437935,443.00707345,0.0124738315839
5000,54.6200783866,413.20036798,0.0124738315839
6000,43.7930366072,330.399367645,0.0124738315839
7000,36.4019146385,313.324223211,0.0124738315839
8000,27.8760334579,252.663201642,0.0124738315839
9000,28.186344495,241.43241368,0.0124738315839
10000,39.199858365,273.572433119,0.0124738315839
11000,41.2002724259,277.298428228,0.0124738315839
12000,42.637716023,228.200878133,0.0124738315839
13000,47.7598598601,304.125306862,0.0124738315839
14000,27.1084423476,329.932620971,0.0124738315839
15000,34.6722251668,354.014656084,0.0124738315839
16000,25.7770837227,233.682922398,0.0124738315839
17000,37.5776946661,174.052141592,0.0124738315839
18000,27.3493139862,271.029035542,0.0124738315839
19000,22.7471679211,174.902327151,0.0124738315839
20000,24.1828331212,202.78017299,0.0124738315839
21000,32.2863568583,215.832628224,0.0124738315839
22000,22.1743644774,297.334859214,0.0124738315839
23000,18.3582296941,304.035247547,0.0124738315839
24000,39.7523001622,192.356972963,0.0124738315839
25000,31.7833680132,365.525967802,0.0124738315839
26000,44.8504514727,220.792834908,0.0124738315839
27000,28.3826709677,206.872806408,0.0124738315839
28000,32.4464013708,220.612353085,0.0124738315839
29000,31.510525152,293.143427086,0.0124738315839
30000,66.5548251702,242.780248221,0.0124738315839
31000,37.0999992599,293.468057503,0.0124738315839
32000,31.6356967034,337.873559904,0.0124738315839
33000,39.9653081514,269.062406395,0.0124738315839
34000,47.4510668979,358.925043339,0.0124738315839
35000,46.2220643918,274.484334884,0.0124738315839
36000,59.3006515698,350.269634609,0.0124738315839
37000,42.082158866,420.3809632,0.0124738315839
38000,27.279860265,395.652985631,0.0124738315839
39000,30.1049703253,403.748475049,0.0124738315839
40000,37.8376746332,280.248649719,0.0124738315839
41000,35.5463200884,374.463672276,0.0124738315839
42000,29.597942433,178.366060922,0.0124738315839
43000,44.6951627153,263.19785783,0.0124738315839
44000,31.4231393605,433.924346922,0.0124738315839
45000,36.2571865436,305.086322128,0.0124738315839
46000,38.0009339045,280.907136273,0.0124738315839
47000,27.1295992042,183.261264423,0.0124738315839
48000,29.6492079981,321.165329003,0.0124738315839
49000,30.9613681703,254.015635509,0.0124738315839
50000,35.9520526399,257.145295987,0.0124738315839
51000,31.4428636979,170.201061569,0.0124738315839
52000,42.2132290538,282.910538979,0.0124738315839
53000,45.6042523109,287.115262328,0.0124738315839
54000,42.0795054848,261.065508987,0.0124738315839
55000,34.6998558074,206.97237166,0.0124738315839
56000,27.5713445743,173.245953042,0.0124738315839
57000,30.8868881745,239.296801774,0.0124738315839
58000,49.1918021028,236.598302452,0.0124738315839
59000,40.6175018113,282.460213029,0.0124738315839
60000,29.4804257461,357.723164534,0.0124738315839
61000,31.5612303914,299.218590848,0.0124738315839
62000,29.0387579295,247.214873142,0.0124738315839
63000,25.6490722663,284.105587567,0.0124738315839
64000,37.5834699012,169.370674921,0.0124738315839
65000,44.4977843364,235.302493786,0.0124738315839
66000,26.5908593507,356.058662494,0.0124738315839
67000,27.1424670056,295.03904402,0.0124738315839
68000,31.2125299149,180.459756959,0.0124738315839
69000,36.4445744007,219.016335634,0.0124738315839
70000,12.1351183667,274.112436982,0.0124738315839
71000,36.44152494,201.735749751,0.0124738315839
72000,54.0806311747,166.86986417,0.0124738315839
73000,41.0382805913,441.090287114,0.0124738315839
74000,31.9208415013,294.186475629,0.0124738315839
75000,32.088111163,352.432526565,0.0124738315839
76000,43.4049996878,237.536892867,0.0124738315839
77000,59.7270618409,293.770008803,0.0124738315839
78000,45.1483318478,368.018581389,0.0124738315839
79000,48.3878631471,404.984006639,0.0124738315839
80000,37.503751218,201.911893897,0.0124738315839
81000,28.9012296601,199.061328251,0.0124738315839
82000,26.7556778681,270.382220142,0.0124738315839
83000,35.2734431005,248.285706062,0.0124738315839
84000,35.7720464701,202.803681469,0.0124738315839
85000,36.4180510124,323.127205902,0.0124738315839
86000,43.5463532331,196.933047803,0.0124738315839
87000,43.4294451878,360.128246302,0.0124738315839
88000,54.8952758089,321.719279737,0.0124738315839
89000,43.0057052909,382.518418529,0.0124738315839
90000,41.2647370937,346.425598262,0.0124738315839
91000,36.0055675895,273.346790278,0.0124738315839
92000,33.8145647354,312.840516513,0.0124738315839
93000,35.7082780407,324.246175825,0.0124738315839
94000,27.5794499054,308.403689873,0.0124738315839
95000,32.1989556951,318.432648578,0.0124738315839
96000,37.2210601175,263.13076129,0.0124738315839
97000,33.6450801736,263.38826209,0.0124738315839
98000,55.0225965785,161.511632266,0.0124738315839
99000,33.8057611778,341.68080471,0.0124738315839
100000,42.7359564941,345.151795743,0.0124738315839
101000,26.227981676,375.854537136,0.0124738315839
102000,51.0819067792,271.690124154,0.0124738315839
103000,29.734386772,257.01952579,0.0124738315839
104000,51.0556441184,320.89676239,0.0124738315839
105000,45.5056671243,250.785268552,0.0124738315839
106000,32.0456909578,360.87655677,0.0124738315839
107000,37.5040108511,299.234658787,0.0124738315839
108000,29.4911989424,319.287570222,0.0124738315839
109000,43.3775882242,496.872839871,0.0124738315839
110000,33.6074675087,404.71084216,0.0124738315839
111000,40.8104548069,431.611875226,0.0124738315839
112000,34.5512513323,358.572446745,0.0124738315839
113000,28.0387450506,495.082023052,0.0124738315839
114000,56.5411872755,361.320976113,0.0124738315839
115000,63.0853046487,292.480163489,0.0124738315839
116000,70.7730489112,321.630658204,0.0124738315839
117000,64.3217871856,212.180083673,0.0124738315839
118000,43.934654156,259.671227789,0.0124738315839
119000,27.6284766327,301.384872851,0.0124738315839
120000,21.6191638031,363.339030063,0.0124738315839
121000,33.6168807689,271.617201558,0.0124738315839
122000,38.3839409336,287.091592126,0.0124738315839
123000,56.9939868378,288.496414518,0.0124738315839
124000,37.7286461371,217.508259589,0.0124738315839
125000,36.6100833111,434.022560909,0.0124738315839
126000,34.3800566063,229.962305681,0.0124738315839
127000,30.5009305794,322.845362596,0.0124738315839
128000,28.5726256651,313.402138745,0.0124738315839
129000,46.1565204058,379.567900834,0.0124738315839
130000,50.9727393494,357.47513639,0.0124738315839
131000,38.1040815592,475.150989241,0.0124738315839
132000,61.1563079394,268.616737646,0.0124738315839
133000,41.3765994073,351.338823723,0.0124738315839
134000,40.1430005652,332.61158443,0.0124738315839
135000,45.0819112365,286.84189827,0.0124738315839
136000,41.7690830761,516.162590098,0.0124738315839
137000,46.9061293974,409.632749,0.0124738315839
138000,34.7595979474,388.690979279,0.0124738315839
139000,31.3676441837,337.882374497,0.0124738315839
140000,34.990204305,372.29659737,0.0124738315839
141000,42.3803004202,324.052026191,0.0124738315839
142000,49.4510809165,236.344923696,0.0124738315839
143000,37.9810471459,341.724650682,0.0124738315839
144000,42.0938161347,224.644000227,0.0124738315839
145000,28.3229141044,338.469336143,0.0124738315839
146000,30.9029246489,349.47701376,0.0124738315839
147000,44.3345864192,242.400831623,0.0124738315839
148000,45.8009023279,221.043125424,0.0124738315839
149000,34.5022032068,323.419840023,0.0124738315839
150000,33.9705069644,297.000528773,0.0124738315839
151000,39.4378196182,193.826834233,0.0124738315839
152000,30.4107681094,397.163126626,0.0124738315839
153000,45.35944907,361.980840594,0.0124738315839
154000,43.6879005085,262.793799694,0.0124738315839
155000,31.9264332142,364.372175999,0.0124738315839
156000,36.0996349048,301.029174022,0.0124738315839
157000,32.6600389972,233.849130549,0.0124738315839
158000,37.0911509633,290.183488892,0.0124738315839
159000,47.385447757,367.114478024,0.0124738315839
160000,37.7902510655,337.426571378,0.0124738315839
161000,38.2050912573,321.186050285,0.0124738315839
162000,25.508813381,309.248063477,0.0124738315839
163000,41.3180376749,418.977020262,0.0124738315839
164000,36.5692689735,290.455570689,0.0124738315839
165000,27.2172035984,275.476188056,0.0124738315839
166000,54.4109270383,175.359912471,0.0124738315839
167000,28.4297465577,309.822627868,0.0124738315839
168000,42.0146603306,304.359280499,0.0124738315839
169000,55.927499063,354.257499455,0.0124738315839
170000,49.2329516621,318.059247066,0.0124738315839
171000,35.3518781008,462.802271067,0.0124738315839
172000,54.6741847672,429.375495696,0.0124738315839
173000,38.8524456229,437.566259219,0.0124738315839
174000,39.86393079,184.869348399,0.0124738315839
175000,31.5867680048,284.642881401,0.0124738315839
176000,51.186489224,319.077560517,0.0124738315839
177000,63.618378601,284.740759839,0.0124738315839
178000,53.8147482758,352.903697444,0.0124738315839
179000,45.3938287016,281.586128562,0.0124738315839
180000,47.095565166,224.125465745,0.0124738315839
181000,29.0128947996,377.592523154,0.0124738315839
182000,48.7522073402,329.350079254,0.0124738315839
183000,53.8303263929,335.50578997,0.0124738315839
184000,51.8621720014,235.02179398,0.0124738315839
185000,40.7694106116,318.641246602,0.0124738315839
186000,52.0679803851,304.827454311,0.0124738315839
187000,40.4540641075,179.72168855,0.0124738315839
188000,26.4093085301,317.362915585,0.0124738315839
189000,43.9440922945,367.616175977,0.0124738315839
190000,45.8908082227,236.017624399,0.0124738315839
191000,34.1496046367,336.442984673,0.0124738315839
192000,31.2366302601,454.892431725,0.0124738315839
193000,45.3513634664,370.365517955,0.0124738315839
194000,36.5929659896,222.778915904,0.0124738315839
195000,33.501816137,357.788364698,0.0124738315839
196000,35.9701749575,374.14309798,0.0124738315839
197000,46.6219963825,321.733596766,0.0124738315839
198000,44.1514330656,281.308622603,0.0124738315839
199000,40.7847874269,241.170608197,0.0124738315839
200000,39.0759864973,230.076353895,0.0124738315839
201000,55.3774974868,378.63092503,0.0124738315839
202000,60.2352137207,348.707600611,0.0124738315839
203000,33.9009901245,280.65894057,0.0124738315839
204000,39.5798732585,297.773621026,0.0124738315839
205000,34.0587568985,221.196236972,0.0124738315839
206000,35.414477132,195.851854556,0.0124738315839
207000,36.6972656887,163.728741483,0.0124738315839
208000,31.3383124766,213.901608901,0.0124738315839
209000,28.1056539121,226.554424955,0.0124738315839
210000,41.6660581166,279.840959981,0.0124738315839
211000,40.0770966598,295.608026885,0.0124738315839
212000,37.8348671931,293.102602351,0.0124738315839
213000,66.7071721927,339.077182782,0.0124738315839
214000,72.257287983,219.517370643,0.0124738315839
215000,30.7749857692,391.055189392,0.0124738315839
216000,39.8356343367,253.611104191,0.0124738315839
217000,42.5597730084,273.87326344,0.0124738315839
218000,38.1042065058,313.917583666,0.0124738315839
219000,39.2459657225,335.093809746,0.0124738315839
220000,43.3984813573,262.56712299,0.0124738315839
221000,31.0738419671,310.86360654,0.0124738315839
222000,42.8371352512,299.877692834,0.0124738315839
223000,49.163332028,252.156439546,0.0124738315839
224000,43.6523585921,248.572232539,0.0124738315839
225000,36.8883191697,191.501575596,0.0124738315839
226000,28.9260467629,322.830505892,0.0124738315839
227000,42.1070523817,291.777291039,0.0124738315839
228000,38.9147930525,238.083718985,0.0124738315839
229000,34.3493306206,240.045772048,0.0124738315839
230000,37.365792929,308.605054316,0.0124738315839
231000,78.1941854094,333.540838712,0.0124738315839
232000,53.6102212336,458.96170028,0.0124738315839
233000,48.8394415568,283.969561114,0.0124738315839
234000,53.7952415175,272.498212792,0.0124738315839
235000,52.129569862,385.778709656,0.0124738315839
236000,33.6386439642,342.429876108,0.0124738315839
237000,38.5483273784,295.249874597,0.0124738315839
238000,29.0438245558,204.119476497,0.0124738315839
239000,39.5256108803,311.072913272,0.0124738315839
240000,29.1774275608,230.664654879,0.0124738315839
241000,40.5899318399,356.394990578,0.0124738315839
242000,40.1746599544,397.470188691,0.0124738315839
243000,36.6369495713,424.325052764,0.0124738315839
244000,40.031724781,342.924029188,0.0124738315839
245000,27.8243169989,367.56035943,0.0124738315839
246000,27.2024068734,374.349994884,0.0124738315839
247000,43.1910147617,319.528144857,0.0124738315839
248000,72.9939272362,273.168541366,0.0124738315839
249000,57.370726133,368.332149515,0.0124738315839
250000,37.1712211484,431.726838455,0.0124738315839
251000,41.527204754,417.395202448,0.0124738315839
252000,41.6345075162,243.225144349,0.0124738315839
253000,44.9005098076,290.049395285,0.0124738315839
254000,43.0462640954,341.522252306,0.0124738315839
255000,40.4853456148,303.422595129,0.0124738315839
256000,35.4826707822,196.814752489,0.0124738315839
257000,33.251761198,341.726581911,0.0124738315839
258000,30.2445137203,309.250696782,0.0124738315839
259000,28.2917869583,487.145213904,0.0124738315839
260000,52.4965068802,287.098107744,0.0124738315839
261000,39.858950255,240.919969534,0.0124738315839
262000,34.9341807264,316.777926886,0.0124738315839
263000,50.4016057502,256.414199019,0.0124738315839
264000,36.8444916633,435.322080729,0.0124738315839
265000,47.419063231,316.496191971,0.0124738315839
266000,24.0419676156,296.572401594,0.0124738315839
267000,32.5223307065,217.701883482,0.0124738315839
268000,23.2541390068,359.651387697,0.0124738315839
269000,42.1817403781,222.634414443,0.0124738315839
270000,42.5121674514,305.415735495,0.0124738315839
271000,55.9209304418,359.348357896,0.0124738315839
272000,42.2472031217,381.480444364,0.0124738315839
273000,42.5382076323,300.204906434,0.0124738315839
274000,34.539981725,223.027818063,0.0124738315839
275000,61.0434953277,284.956715089,0.0124738315839
276000,36.9998494116,280.564007007,0.0124738315839
277000,41.4466406873,304.867747487,0.0124738315839
278000,38.7381189856,253.995491269,0.0124738315839
279000,36.0321419907,394.854719248,0.0124738315839
280000,26.2125957443,348.927977518,0.0124738315839
281000,40.8430068735,254.79804665,0.0124738315839
282000,37.2366803001,232.333026041,0.0124738315839
283000,43.3438426565,247.369076176,0.0124738315839
284000,24.2792988968,281.533184928,0.0124738315839
285000,35.0155496521,205.302903551,0.0124738315839
286000,21.5325750329,317.769283204,0.0124738315839
287000,43.7090030189,162.240456203,0.0124738315839
288000,34.5915229445,226.218346579,0.0124738315839
289000,30.7823247432,279.78782067,0.0124738315839
290000,47.9817604818,135.395910386,0.0124738315839
291000,36.6306766412,365.860585935,0.0124738315839
292000,64.013503818,315.824859311,0.0124738315839
293000,33.1540303959,356.323724215,0.0124738315839
294000,35.3161381911,253.695563515,0.0124738315839
295000,27.7792476305,361.852388613,0.0124738315839
296000,39.1598402584,321.940902315,0.0124738315839
297000,47.7140605452,500.878263985,0.0124738315839
298000,35.6018051062,323.828709873,0.0124738315839
299000,34.3413023617,497.82289282,0.0124738315839
300000,43.9800363971,201.096762121,0.0124738315839
301000,36.6949558905,315.928942359,0.0124738315839
302000,39.3175524359,279.626742197,0.0124738315839
303000,38.5802129596,217.004592484,0.0124738315839
304000,41.9205106273,200.291326343,0.0124738315839
305000,27.7416547083,282.200695734,0.0124738315839
306000,39.6429537393,260.128072831,0.0124738315839
307000,31.6034561582,387.537103757,0.0124738315839
308000,47.104078386,282.089271958,0.0124738315839
309000,35.2659025794,255.192171295,0.0124738315839
310000,31.4200793509,269.145858022,0.0124738315839
311000,35.6678309496,199.874930915,0.0124738315839
312000,52.0175202024,230.994090998,0.0124738315839
313000,50.1754385992,439.590589823,0.0124738315839
314000,27.470266672,542.725585291,0.0124738315839
315000,40.6680820287,407.366734191,0.0124738315839
316000,57.310477065,235.691155983,0.0124738315839
317000,31.0315389302,436.091159531,0.0124738315839
318000,37.7008049877,262.973190294,0.0124738315839
319000,38.0228013803,341.67246538,0.0124738315839
320000,36.1002418609,440.401549358,0.0124738315839
321000,54.5059028006,226.679613392,0.0124738315839
322000,48.813087079,194.875989781,0.0124738315839
323000,45.8242855979,320.715619811,0.0124738315839
324000,53.1607121894,328.06352221,0.0124738315839
325000,29.7355712986,354.067454435,0.0124738315839
326000,31.9133716895,204.290756218,0.0124738315839
327000,18.1476829559,228.586042806,0.0124738315839
328000,56.1651450137,170.854081284,0.0124738315839
329000,32.0922567184,462.339227413,0.0124738315839
330000,39.7411515514,246.436832032,0.0124738315839
331000,28.4632018757,455.816254581,0.0124738315839
332000,50.7848472401,471.600555438,0.0124738315839
333000,37.7314923314,549.453148424,0.0124738315839
334000,26.5101794752,488.811218762,0.0124738315839
335000,36.6048096096,493.839421644,0.0124738315839
336000,65.1448766652,385.159798723,0.0124738315839
337000,67.5669003957,315.910460329,0.0124738315839
338000,44.7566933502,347.055107304,0.0124738315839
339000,46.8963020288,378.642033825,0.0124738315839
340000,43.7957827838,272.008645855,0.0124738315839
341000,51.2964500902,311.291059517,0.0124738315839
342000,57.156916265,313.737695725,0.0124738315839
343000,50.4149438389,340.736388505,0.0124738315839
344000,64.5527627345,315.629702055,0.0124738315839
345000,39.0460415334,400.203058526,0.0124738315839
346000,54.3797586952,209.442820749,0.0124738315839
347000,31.2298919229,239.366198952,0.0124738315839
348000,42.3305497713,319.175359499,0.0124738315839
