#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,173.203900874,1892.23201345,0.0124738315839
2000,110.567665201,780.541646529,0.0124738315839
3000,67.4272068328,582.54329631,0.0124738315839
4000,52.3984045198,279.764510184,0.0124738315839
5000,52.6582665858,281.825206076,0.0124738315839
6000,31.7076055037,361.746477143,0.0124738315839
7000,28.2348623674,268.95652036,0.0124738315839
8000,24.4737027036,187.047281653,0.0124738315839
9000,23.4792526556,294.840993295,0.0124738315839
10000,34.046898599,243.158997577,0.0124738315839
11000,22.5435109654,310.431860017,0.0124738315839
12000,29.3171286298,500.04686391,0.0124738315839
13000,36.2126932614,222.009292292,0.0124738315839
14000,32.1090639205,252.91276223,0.0124738315839
15000,22.6827254913,319.469802176,0.0124738315839
16000,50.272710338,219.096887446,0.0124738315839
17000,37.7763172574,197.741692746,0.0124738315839
18000,51.3763306168,283.19812454,0.0124738315839
19000,30.5968233945,164.836196128,0.0124738315839
20000,26.6037257742,262.771956832,0.0124738315839
21000,16.9935788937,279.602361672,0.0124738315839
22000,37.2416514011,359.848757531,0.0124738315839
23000,36.5838113299,390.110688207,0.0124738315839
24000,43.0466063957,294.220036697,0.0124738315839
25000,35.983769935,304.100289348,0.0124738315839
26000,32.7161449315,344.312710205,0.0124738315839
27000,43.4987287522,269.193354707,0.0124738315839
28000,22.0614956503,291.451037854,0.0124738315839
29000,38.4155051642,262.484263352,0.0124738315839
30000,35.2704476061,355.269309791,0.0124738315839
31000,42.4846252847,231.022987373,0.0124738315839
32000,46.6220664788,330.456878937,0.0124738315839
33000,33.6994350979,419.570033798,0.0124738315839
34000,37.9668795346,212.828890717,0.0124738315839
35000,28.5692074169,351.673031572,0.0124738315839
36000,33.9508716718,341.035405614,0.0124738315839
37000,39.5698520823,380.267727966,0.0124738315839
38000,45.5819912165,360.914400063,0.0124738315839
39000,39.4469203676,254.10436399,0.0124738315839
40000,50.8551395503,362.981649938,0.0124738315839
41000,25.7068585844,375.202003174,0.0124738315839
42000,37.0937139457,336.286843981,0.0124738315839
43000,25.3911482375,284.689398529,0.0124738315839
44000,34.9028681319,252.486549422,0.0124738315839
45000,47.1408460885,304.682486847,0.0124738315839
46000,46.4986446833,302.542973743,0.0124738315839
47000,35.446517914,418.86902679,0.0124738315839
48000,44.4902242902,296.737146865,0.0124738315839
49000,79.7982745405,152.402267233,0.0124738315839
50000,52.4138036373,383.505051852,0.0124738315839
51000,43.8395478528,414.033418579,0.0124738315839
52000,30.7951972212,311.944344521,0.0124738315839
53000,27.3549330871,362.199420607,0.0124738315839
54000,38.7381328348,351.232852766,0.0124738315839
55000,40.7881826586,170.790502435,0.0124738315839
56000,20.916887963,331.89862851,0.0124738315839
57000,21.2476461536,181.019726064,0.0124738315839
58000,24.9678910657,231.910709444,0.0124738315839
59000,43.2631645294,300.819677702,0.0124738315839
60000,34.7087859957,390.093094125,0.0124738315839
61000,36.5750119229,362.488675506,0.0124738315839
62000,43.7918116102,438.894713024,0.0124738315839
63000,29.1353398777,501.667515837,0.0124738315839
64000,52.794358845,281.183983566,0.0124738315839
65000,39.2893734902,220.112609555,0.0124738315839
66000,20.5112321761,291.330916349,0.0124738315839
67000,43.9411688213,299.468075678,0.0124738315839
68000,40.7262617061,314.16209501,0.0124738315839
69000,43.7480014135,290.976467096,0.0124738315839
70000,44.8344405865,421.280783501,0.0124738315839
71000,21.857825013,298.36869449,0.0124738315839
72000,28.7137171651,230.836269746,0.0124738315839
73000,35.9561304045,184.829452123,0.0124738315839
74000,28.1171566072,235.8480688,0.0124738315839
75000,29.7778172439,183.841337805,0.0124738315839
76000,30.1946445712,263.779319494,0.0124738315839
77000,24.5136713908,208.127922005,0.0124738315839
78000,54.6499735665,248.57296558,0.0124738315839
79000,40.4125471821,300.557449543,0.0124738315839
80000,46.1663038409,280.653279353,0.0124738315839
81000,48.8573498692,458.077447836,0.0124738315839
82000,48.5573463411,284.172059425,0.0124738315839
83000,38.2238553783,372.968963658,0.0124738315839
