#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,115.218151659,324.39790762,0.0124738315839
2000,34.9384837584,562.199205836,0.0124738315839
3000,41.6719321264,275.742001539,0.0124738315839
4000,44.5229513085,367.685573039,0.0124738315839
5000,49.0994290586,281.874405396,0.0124738315839
6000,32.2840099292,268.209076783,0.0124738315839
7000,36.5580003764,263.086061289,0.0124738315839
8000,24.7935377696,253.459405373,0.0124738315839
9000,36.0447356863,322.698329317,0.0124738315839
10000,27.7425466638,239.342643337,0.0124738315839
11000,50.5117901394,384.381603454,0.0124738315839
12000,41.4123490728,238.360222855,0.0124738315839
13000,37.115488441,315.447990452,0.0124738315839
14000,37.1121654499,226.85144727,0.0124738315839
15000,23.0851887971,214.673832105,0.0124738315839
16000,34.1005925783,382.545461784,0.0124738315839
17000,53.8960972194,305.277169656,0.0124738315839
18000,39.3867410774,355.422304491,0.0124738315839
19000,27.1422325135,292.445496086,0.0124738315839
20000,36.9726476602,225.694365038,0.0124738315839
21000,31.2531041934,318.293123542,0.0124738315839
22000,17.970022054,213.901921253,0.0124738315839
23000,33.7112155177,345.055908903,0.0124738315839
24000,59.6607466799,322.460310338,0.0124738315839
25000,32.7927602962,397.802043047,0.0124738315839
26000,32.9936515958,339.155221212,0.0124738315839
27000,34.5953694153,248.808035387,0.0124738315839
28000,46.3790587909,243.041561888,0.0124738315839
29000,42.9150059732,406.029108006,0.0124738315839
30000,31.03018425,303.140495936,0.0124738315839
31000,26.11285208,345.225217693,0.0124738315839
32000,32.4287785396,224.158984397,0.0124738315839
33000,39.884715911,242.35754796,0.0124738315839
34000,39.0080705346,256.301558513,0.0124738315839
35000,42.8828364362,276.127366227,0.0124738315839
36000,43.6471577717,238.092701206,0.0124738315839
37000,52.784123554,296.064310143,0.0124738315839
38000,51.9171022689,178.050878084,0.0124738315839
39000,23.4204003086,321.581840121,0.0124738315839
40000,50.1953807678,271.460194684,0.0124738315839
