#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,114.350169075,769.225470458,0.0124738315839
2000,73.7739609859,449.554086357,0.0124738315839
3000,67.7118393965,388.772326973,0.0124738315839
4000,53.3743813726,263.210932215,0.0124738315839
5000,34.6140235232,319.493936735,0.0124738315839
6000,33.4454792383,316.381624514,0.0124738315839
7000,43.954741799,260.129624101,0.0124738315839
8000,34.5975440997,395.311371463,0.0124738315839
9000,49.495083806,375.981581994,0.0124738315839
10000,40.9370466082,380.037372305,0.0124738315839
11000,33.4648065002,232.408239183,0.0124738315839
12000,50.0751254126,158.950054677,0.0124738315839
13000,22.9835674359,241.297393402,0.0124738315839
14000,30.8432516837,259.562026797,0.0124738315839
15000,45.164377235,253.305110848,0.0124738315839
16000,52.4653024577,377.1387018,0.0124738315839
17000,45.7105029288,451.719105623,0.0124738315839
18000,39.7724832437,275.34931525,0.0124738315839
19000,50.147579805,313.700675332,0.0124738315839
20000,47.7702579869,313.093173752,0.0124738315839
21000,38.5580388693,336.444260075,0.0124738315839
22000,42.2300028207,512.906891447,0.0124738315839
23000,40.8887104032,328.881802694,0.0124738315839
24000,35.541897954,272.588456528,0.0124738315839
25000,36.3401443202,205.199602153,0.0124738315839
26000,47.7648223144,170.905425385,0.0124738315839
27000,39.9141700453,287.350357798,0.0124738315839
28000,39.6331051931,207.437992124,0.0124738315839
29000,37.4869570589,219.746645002,0.0124738315839
30000,31.1868725502,263.658360364,0.0124738315839
31000,35.0995074148,286.790880492,0.0124738315839
32000,34.1886603118,190.212275365,0.0124738315839
33000,39.9276265579,233.410937786,0.0124738315839
34000,38.1866246666,268.655716842,0.0124738315839
35000,47.9863000717,300.709033654,0.0124738315839
36000,54.0965913831,299.265952085,0.0124738315839
37000,41.130740172,313.772178756,0.0124738315839
38000,24.1126779358,417.980755026,0.0124738315839
39000,32.9836943989,301.91196113,0.0124738315839
40000,28.6084347501,168.41292441,0.0124738315839
41000,32.1011555359,294.668251723,0.0124738315839
42000,38.258799679,275.840759225,0.0124738315839
43000,50.6834473853,417.694592584,0.0124738315839
44000,56.8816297761,196.482896912,0.0124738315839
45000,37.9119946394,197.523712097,0.0124738315839
46000,61.6921467665,231.685703663,0.0124738315839
47000,41.7157400018,352.280778211,0.0124738315839
48000,36.6752794381,252.380303214,0.0124738315839
49000,45.6821920158,274.067590817,0.0124738315839
50000,63.1754592398,183.594105902,0.0124738315839
51000,23.8155813897,296.282886071,0.0124738315839
52000,35.0519516532,265.03750642,0.0124738315839
53000,29.3438283138,241.083058345,0.0124738315839
54000,39.6424906876,266.917312187,0.0124738315839
55000,20.0429923617,196.184799436,0.0124738315839
56000,42.0777771425,133.927515432,0.0124738315839
57000,34.4972875011,353.434100698,0.0124738315839
58000,51.1331093048,211.017087972,0.0124738315839
59000,47.6683282166,269.262386488,0.0124738315839
60000,46.714807837,282.495775941,0.0124738315839
61000,51.719215795,207.89069941,0.0124738315839
62000,38.1890702572,303.59521304,0.0124738315839
63000,38.114691948,242.641099165,0.0124738315839
64000,49.2969862076,254.423051162,0.0124738315839
65000,37.5418398429,212.451842165,0.0124738315839
66000,42.5380013018,400.443947989,0.0124738315839
67000,34.236933206,353.567356681,0.0124738315839
68000,46.575639682,239.593153833,0.0124738315839
69000,50.759723189,211.746929401,0.0124738315839
70000,27.187522451,245.040130788,0.0124738315839
71000,55.6633138234,238.465492417,0.0124738315839
72000,61.0934490604,246.247560554,0.0124738315839
73000,45.338289669,283.595327762,0.0124738315839
74000,48.6295156281,169.702210966,0.0124738315839
75000,49.4816597118,288.75338729,0.0124738315839
76000,60.2068787185,376.79730495,0.0124738315839
77000,48.4244313,333.02732996,0.0124738315839
78000,48.8266116883,286.529208489,0.0124738315839
79000,30.1171780557,360.6226288,0.0124738315839
80000,35.1848628883,207.558654532,0.0124738315839
81000,45.0813936787,207.618331825,0.0124738315839
82000,42.5338288639,236.154250461,0.0124738315839
83000,38.3879925194,217.742592712,0.0124738315839
84000,42.3044854681,263.17728456,0.0124738315839
85000,34.9814446493,396.89311487,0.0124738315839
86000,51.0917273511,258.027977782,0.0124738315839
87000,44.8119030907,200.382860731,0.0124738315839
88000,42.975634349,220.318960482,0.0124738315839
89000,27.1771208379,313.649954945,0.0124738315839
90000,42.4469181352,269.577247826,0.0124738315839
91000,45.8814297633,396.401927167,0.0124738315839
92000,43.0655824256,285.552045583,0.0124738315839
93000,42.5186846821,268.341980629,0.0124738315839
94000,46.5263805046,217.602995251,0.0124738315839
95000,32.5495768128,328.328257473,0.0124738315839
96000,50.7942391209,179.152769354,0.0124738315839
97000,47.7259289198,419.113314788,0.0124738315839
98000,55.2421093627,316.507515214,0.0124738315839
99000,58.0132782857,343.313651181,0.0124738315839
100000,65.4839180583,326.093059183,0.0124738315839
101000,63.7445036118,349.420780191,0.0124738315839
102000,70.6967083495,250.271537172,0.0124738315839
103000,42.9569878951,323.448033189,0.0124738315839
104000,43.9185848322,368.963629941,0.0124738315839
105000,43.8188261998,258.012588037,0.0124738315839
106000,32.290275091,439.604858606,0.0124738315839
107000,29.2541077991,469.50030566,0.0124738315839
108000,26.0967055,262.099897655,0.0124738315839
109000,26.4474309017,254.159841361,0.0124738315839
110000,34.6819462621,182.283888156,0.0124738315839
111000,29.0223059515,196.226925341,0.0124738315839
112000,37.3619988633,260.991807647,0.0124738315839
113000,40.5221576847,281.962744719,0.0124738315839
114000,49.9036970404,286.641130194,0.0124738315839
115000,38.3115875228,203.801983717,0.0124738315839
116000,39.2450033331,197.493314549,0.0124738315839
117000,31.0247797985,195.841146667,0.0124738315839
118000,23.3457043024,323.179186885,0.0124738315839
119000,38.7810832283,220.788709051,0.0124738315839
120000,45.3796795008,302.836552326,0.0124738315839
121000,49.2430215372,344.541978554,0.0124738315839
122000,78.3587862223,253.151450925,0.0124738315839
123000,72.1187619823,244.268971143,0.0124738315839
124000,42.5442054235,344.320698866,0.0124738315839
125000,59.1617923867,245.619781886,0.0124738315839
126000,41.0513845633,383.729717624,0.0124738315839
127000,31.8909604794,349.579413073,0.0124738315839
128000,24.7198917425,288.597396024,0.0124738315839
129000,42.1377824062,247.397307261,0.0124738315839
130000,40.0261421855,273.597779836,0.0124738315839
131000,34.785056632,312.004809839,0.0124738315839
132000,64.0053649653,277.191512344,0.0124738315839
133000,46.5671154445,269.065366093,0.0124738315839
134000,27.7017050591,420.428013295,0.0124738315839
135000,43.1324674961,201.63508578,0.0124738315839
136000,29.9581016858,271.544173463,0.0124738315839
137000,32.6467766387,273.093819731,0.0124738315839
138000,57.3228224335,283.950553346,0.0124738315839
139000,63.1228809683,295.12446643,0.0124738315839
140000,54.1767445268,319.361878463,0.0124738315839
141000,45.1628200992,231.334466061,0.0124738315839
142000,58.9764494151,274.821778547,0.0124738315839
143000,36.6958918678,442.195838626,0.0124738315839
144000,46.2397989822,261.268307975,0.0124738315839
145000,48.8635358059,266.953040362,0.0124738315839
146000,51.9212421951,182.148612644,0.0124738315839
147000,42.9865271303,205.794727645,0.0124738315839
148000,42.3592102939,261.192945257,0.0124738315839
149000,44.8263263729,247.050144919,0.0124738315839
150000,31.9565897381,144.125431141,0.0124738315839
151000,42.7187613301,363.745318446,0.0124738315839
152000,31.8248251753,369.729433089,0.0124738315839
153000,42.832092588,191.132456261,0.0124738315839
154000,42.781477688,318.752377141,0.0124738315839
155000,37.8020590747,361.099098684,0.0124738315839
156000,46.4609135848,249.947112432,0.0124738315839
157000,39.7679463953,254.421028907,0.0124738315839
158000,43.432212608,336.44598705,0.0124738315839
159000,46.7763736837,324.020872813,0.0124738315839
160000,35.718009985,371.962155885,0.0124738315839
161000,33.1698789499,344.421863348,0.0124738315839
162000,19.6813668373,297.612127714,0.0124738315839
163000,43.1155123572,256.969023879,0.0124738315839
164000,46.7225314981,319.113068083,0.0124738315839
165000,34.0405902881,258.728607087,0.0124738315839
166000,39.9136935754,474.547652216,0.0124738315839
167000,36.6887024746,401.987156046,0.0124738315839
168000,37.1332624599,367.010080878,0.0124738315839
169000,39.654476902,234.985211497,0.0124738315839
170000,36.1528654262,344.415702659,0.0124738315839
171000,60.7363767203,314.047557935,0.0124738315839
172000,60.1058611575,304.390718675,0.0124738315839
173000,58.951281079,280.606704979,0.0124738315839
174000,41.0577291744,320.679642753,0.0124738315839
175000,48.6561902182,238.151514215,0.0124738315839
176000,53.8991601583,274.439167599,0.0124738315839
177000,34.9750639931,273.000123577,0.0124738315839
178000,44.2201237478,364.025356755,0.0124738315839
179000,35.2776185336,374.956806517,0.0124738315839
180000,32.3373665578,244.548942188,0.0124738315839
181000,29.2889011413,356.28649065,0.0124738315839
182000,55.4240547778,179.706391855,0.0124738315839
183000,35.9560889287,374.83324609,0.0124738315839
184000,62.5136483677,338.193242742,0.0124738315839
185000,70.8059470663,384.997135157,0.0124738315839
186000,42.6480294563,410.10836886,0.0124738315839
187000,66.3525517541,391.981461426,0.0124738315839
188000,50.5175832528,283.242650751,0.0124738315839
189000,46.4106821032,284.998368803,0.0124738315839
190000,51.7386527446,145.268913272,0.0124738315839
191000,48.5234137734,356.062822205,0.0124738315839
192000,53.1750975886,339.766469412,0.0124738315839
193000,53.5669307136,292.964052652,0.0124738315839
194000,42.3412065059,252.458594939,0.0124738315839
195000,47.2253473635,269.11222214,0.0124738315839
196000,37.638317737,285.745325643,0.0124738315839
197000,49.4170620123,330.224289471,0.0124738315839
198000,42.7842275398,579.613174416,0.0124738315839
199000,62.4754409942,355.686625166,0.0124738315839
200000,46.2510706379,313.037742922,0.0124738315839
201000,37.3795634641,288.677763884,0.0124738315839
202000,26.83673676,259.094316527,0.0124738315839
203000,39.8720623237,411.658739596,0.0124738315839
204000,44.4401852218,414.982792002,0.0124738315839
205000,50.0185694764,275.428453037,0.0124738315839
206000,48.0370867785,306.710320684,0.0124738315839
207000,38.168189673,252.321569899,0.0124738315839
208000,36.068888313,234.027219686,0.0124738315839
209000,37.6462424586,276.357188131,0.0124738315839
210000,42.5944849948,168.605300542,0.0124738315839
211000,43.1305109196,340.885018992,0.0124738315839
212000,41.2604433843,376.748918453,0.0124738315839
213000,31.6547369969,318.261301501,0.0124738315839
214000,32.7012895925,273.26034167,0.0124738315839
215000,44.5208378949,310.385418013,0.0124738315839
216000,36.7820514333,420.324717272,0.0124738315839
217000,49.052002462,260.801999267,0.0124738315839
218000,37.4535922037,403.054670927,0.0124738315839
219000,38.2858147327,295.51809919,0.0124738315839
