#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,64.651869847,426.40323349,0.0124738315839
2000,64.0174000606,408.516686106,0.0124738315839
3000,43.3416498845,367.633505425,0.0124738315839
4000,38.7388456509,356.625494495,0.0124738315839
5000,60.059402587,206.90370175,0.0124738315839
6000,23.3547868154,230.683626713,0.0124738315839
7000,34.6030238575,328.326745728,0.0124738315839
8000,47.1337744206,345.061735984,0.0124738315839
9000,45.3117798232,326.359367644,0.0124738315839
10000,47.1391631603,320.310507375,0.0124738315839
11000,39.5715642757,522.0570623,0.0124738315839
12000,54.8901513455,325.443814415,0.0124738315839
13000,51.3208412179,344.12272166,0.0124738315839
14000,53.3889728766,264.546964909,0.0124738315839
15000,41.9399166304,372.310036053,0.0124738315839
16000,51.8056647561,211.384295134,0.0124738315839
17000,66.5896584936,373.210615668,0.0124738315839
18000,42.3206499937,413.137557411,0.0124738315839
19000,53.9709944937,342.925453613,0.0124738315839
20000,38.7133818131,381.882402414,0.0124738315839
21000,23.94687092,280.43424997,0.0124738315839
22000,33.9733465621,236.371511152,0.0124738315839
23000,38.2902327209,234.447767067,0.0124738315839
24000,51.2130462692,216.577201364,0.0124738315839
25000,33.7318359484,344.490107766,0.0124738315839
26000,36.6845314082,325.394621219,0.0124738315839
27000,42.7787461053,265.344936945,0.0124738315839
28000,35.4024678994,318.805521423,0.0124738315839
29000,51.400722478,256.727233974,0.0124738315839
30000,40.3837843768,350.456706383,0.0124738315839
31000,56.6573334197,249.145249249,0.0124738315839
32000,43.2454025626,384.845606675,0.0124738315839
33000,39.4851771749,214.16553085,0.0124738315839
34000,34.1578772354,374.890807701,0.0124738315839
35000,54.7161490443,280.067548175,0.0124738315839
36000,38.3035016038,300.135528116,0.0124738315839
37000,39.7858384117,314.278316946,0.0124738315839
38000,59.4554410632,179.10690362,0.0124738315839
39000,28.0650320063,296.616966024,0.0124738315839
40000,53.1933673726,211.460446741,0.0124738315839
41000,34.4564696396,309.722042709,0.0124738315839
42000,40.7616302002,337.728118818,0.0124738315839
43000,39.5035455796,357.871397368,0.0124738315839
44000,63.8685026319,435.444411602,0.0124738315839
45000,47.9398362087,495.139130755,0.0124738315839
46000,37.9039126389,373.064723241,0.0124738315839
47000,42.2121386947,347.73347007,0.0124738315839
48000,64.714037799,535.392527399,0.0124738315839
49000,55.381727183,341.537280792,0.0124738315839
50000,34.244414685,329.470320718,0.0124738315839
51000,41.2697024992,346.149527809,0.0124738315839
52000,44.065889677,178.099329904,0.0124738315839
53000,36.3965985184,296.78018182,0.0124738315839
54000,32.8574820701,246.031515358,0.0124738315839
55000,24.9714266025,277.977910253,0.0124738315839
56000,33.862630131,279.861108936,0.0124738315839
57000,48.3189059675,263.190683788,0.0124738315839
58000,35.0249301442,340.383690594,0.0124738315839
59000,70.2690984011,398.288923374,0.0124738315839
60000,37.1743387728,414.112355686,0.0124738315839
61000,62.2390712907,336.778147479,0.0124738315839
62000,58.064940364,175.625762336,0.0124738315839
63000,35.78589508,278.239831543,0.0124738315839
64000,40.1891915828,294.847148171,0.0124738315839
65000,39.2216485415,250.886823136,0.0124738315839
66000,45.6789791219,282.451391442,0.0124738315839
67000,32.3297559422,317.250006962,0.0124738315839
68000,30.7679549019,252.597055423,0.0124738315839
69000,30.4743592733,278.408298155,0.0124738315839
70000,41.8074745221,267.61184345,0.0124738315839
71000,39.5071176235,370.681162576,0.0124738315839
72000,36.1590478943,331.944753193,0.0124738315839
73000,40.8146637101,289.439019236,0.0124738315839
74000,32.0629038576,279.435369305,0.0124738315839
75000,27.038196,387.794677524,0.0124738315839
76000,32.3033136569,327.169355425,0.0124738315839
77000,52.6352038346,352.145474857,0.0124738315839
78000,62.0839026941,454.963616395,0.0124738315839
79000,57.6556774461,388.73459121,0.0124738315839
80000,58.7733891529,256.753261425,0.0124738315839
81000,47.2261850069,338.422819059,0.0124738315839
82000,63.5110228133,288.118965392,0.0124738315839
83000,53.3710604104,351.070233331,0.0124738315839
84000,48.1249261355,239.256849953,0.0124738315839
85000,37.4161355893,284.11946873,0.0124738315839
86000,34.2574654166,309.323205843,0.0124738315839
87000,33.0642462014,288.281962488,0.0124738315839
88000,41.5293215946,251.627151358,0.0124738315839
89000,42.0875148625,317.873310789,0.0124738315839
90000,40.4266048612,382.559183958,0.0124738315839
91000,52.145075194,292.580203071,0.0124738315839
92000,51.4030695098,240.55576852,0.0124738315839
93000,32.1259722043,340.552398049,0.0124738315839
94000,39.0733090832,347.337143577,0.0124738315839
95000,37.3057193206,216.769658774,0.0124738315839
