#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,250.861737428,1683.03846956,0.0124738315839
2000,106.400586168,1023.8345569,0.0124738315839
3000,72.0124095923,555.67744716,0.0124738315839
4000,65.2570694233,439.291917625,0.0124738315839
5000,44.8002199244,339.002501409,0.0124738315839
6000,61.6357531605,337.653862664,0.0124738315839
7000,57.2990606818,363.785760929,0.0124738315839
8000,51.4301384741,272.60632272,0.0124738315839
9000,37.4006849636,335.750097839,0.0124738315839
10000,41.7728522586,247.097937768,0.0124738315839
11000,48.3674047734,261.277364834,0.0124738315839
12000,58.8702940459,277.947459525,0.0124738315839
13000,39.2293956993,311.857241545,0.0124738315839
14000,50.6471623098,377.500206928,0.0124738315839
15000,35.3346348063,303.742865874,0.0124738315839
16000,33.5331071786,371.773352462,0.0124738315839
17000,40.3682802833,417.921016869,0.0124738315839
18000,44.9742514448,436.836897356,0.0124738315839
19000,48.0462831285,292.11801161,0.0124738315839
20000,38.9761028464,246.178327511,0.0124738315839
21000,49.8465960408,231.054485694,0.0124738315839
22000,45.4536709335,272.637546631,0.0124738315839
23000,41.4942410222,312.403140995,0.0124738315839
24000,44.1785650653,256.614181429,0.0124738315839
25000,33.9661869258,397.864877754,0.0124738315839
26000,41.1012160452,258.019504831,0.0124738315839
27000,66.7131751517,273.279611461,0.0124738315839
28000,48.9595617619,414.677041094,0.0124738315839
29000,59.3036901555,256.287209001,0.0124738315839
30000,54.3376759236,329.906360945,0.0124738315839
31000,45.5347965341,261.138143858,0.0124738315839
32000,41.0666834371,268.889856555,0.0124738315839
33000,53.6149594187,204.486763941,0.0124738315839
34000,45.5531093364,191.557360589,0.0124738315839
35000,50.8590338313,197.189509772,0.0124738315839
36000,53.2406416575,295.63943518,0.0124738315839
37000,32.8640360887,456.113912619,0.0124738315839
38000,55.2723156843,187.710360233,0.0124738315839
39000,52.4816622466,238.114340497,0.0124738315839
40000,42.1964597786,238.942203207,0.0124738315839
41000,39.3215364718,377.057576627,0.0124738315839
42000,38.1047957361,298.062741143,0.0124738315839
43000,33.4459347777,311.740351173,0.0124738315839
44000,48.1931629391,196.130106525,0.0124738315839
45000,51.7764474879,264.099242371,0.0124738315839
46000,41.2924182696,257.568136493,0.0124738315839
47000,35.8248112149,248.81792638,0.0124738315839
48000,53.5746825008,199.467917953,0.0124738315839
49000,37.4221715266,303.976800192,0.0124738315839
50000,26.4598157762,266.914914092,0.0124738315839
51000,44.3286001862,190.102199255,0.0124738315839
52000,47.2278854129,265.82439881,0.0124738315839
53000,46.2922509723,210.95245939,0.0124738315839
54000,55.2336736899,317.941423108,0.0124738315839
55000,69.7312960313,299.948528968,0.0124738315839
56000,43.073258026,350.193748884,0.0124738315839
57000,47.3643868123,333.9549988,0.0124738315839
58000,44.1712617708,278.913484192,0.0124738315839
59000,39.2081920345,345.999776671,0.0124738315839
60000,37.2089925876,317.346758974,0.0124738315839
61000,34.674528946,227.687660457,0.0124738315839
62000,42.126765993,187.380366589,0.0124738315839
63000,53.5690037212,178.996107245,0.0124738315839
64000,41.187482678,246.363363822,0.0124738315839
65000,44.6250376169,287.85150092,0.0124738315839
66000,50.8769130068,189.883432553,0.0124738315839
67000,32.7850765357,358.857355395,0.0124738315839
68000,41.089948463,391.632813566,0.0124738315839
69000,62.1303940655,346.311814685,0.0124738315839
70000,39.7804681629,532.972570528,0.0124738315839
71000,54.6645366456,447.803142637,0.0124738315839
72000,35.5804254333,491.460587277,0.0124738315839
73000,49.4447960062,260.299496748,0.0124738315839
74000,58.8604896919,196.849313544,0.0124738315839
75000,33.6214728375,193.682407834,0.0124738315839
76000,39.1227304682,305.463095306,0.0124738315839
77000,52.8082891534,300.398690729,0.0124738315839
78000,65.2497619249,361.344668925,0.0124738315839
79000,48.6101262565,286.756513647,0.0124738315839
80000,39.5028520927,288.71494941,0.0124738315839
81000,42.1401142902,253.546996311,0.0124738315839
82000,49.7963841591,255.322584755,0.0124738315839
83000,31.0636109802,274.075999763,0.0124738315839
84000,32.9046234707,204.927953744,0.0124738315839
85000,26.8816774977,171.148256203,0.0124738315839
86000,33.8741466079,260.699026289,0.0124738315839
87000,45.9997314636,435.674387977,0.0124738315839
88000,52.1042888645,343.58155103,0.0124738315839
89000,53.9014398892,275.503470456,0.0124738315839
90000,30.3176400501,353.819904094,0.0124738315839
91000,51.7751526506,273.770294336,0.0124738315839
92000,52.7371226896,342.949819282,0.0124738315839
93000,81.8019425275,210.441027884,0.0124738315839
94000,37.4612646296,378.268600808,0.0124738315839
95000,49.8031376231,304.788387926,0.0124738315839
96000,46.6453005687,342.196239093,0.0124738315839
97000,50.139161508,242.875630796,0.0124738315839
98000,47.3048425063,258.482937964,0.0124738315839
99000,31.7320941062,307.516219615,0.0124738315839
100000,40.5548003875,226.79609572,0.0124738315839
101000,42.2090534279,292.892918714,0.0124738315839
102000,43.1585207647,341.145525629,0.0124738315839
103000,44.9400432443,279.969504031,0.0124738315839
104000,42.7122458201,312.620291176,0.0124738315839
105000,49.1330507193,332.142896692,0.0124738315839
106000,66.5045023586,525.499677982,0.0124738315839
107000,61.4369393016,494.217527952,0.0124738315839
108000,62.6419422514,436.542598339,0.0124738315839
109000,41.2624025336,336.103872783,0.0124738315839
110000,45.0329466314,253.553915104,0.0124738315839
111000,41.2840759191,320.855996553,0.0124738315839
112000,44.9904783004,206.759019369,0.0124738315839
113000,32.0135887963,306.412127919,0.0124738315839
114000,41.8041776491,278.813477645,0.0124738315839
115000,44.1197531069,343.741753901,0.0124738315839
116000,37.2878956108,250.453771061,0.0124738315839
117000,47.7861857812,261.206636817,0.0124738315839
118000,41.7538702688,320.248041441,0.0124738315839
119000,55.0400605144,209.57634126,0.0124738315839
120000,45.2399285897,422.712267625,0.0124738315839
121000,42.475377588,298.169071401,0.0124738315839
122000,42.8830924421,311.493593145,0.0124738315839
123000,50.0979480283,307.406735971,0.0124738315839
124000,37.3244761504,264.92891215,0.0124738315839
125000,31.1153446846,263.468930097,0.0124738315839
126000,44.4954826011,278.578853825,0.0124738315839
127000,60.5408575778,266.384410795,0.0124738315839
128000,41.0348750351,306.025512484,0.0124738315839
129000,49.235509327,314.904676912,0.0124738315839
130000,42.9913151334,395.225651536,0.0124738315839
131000,35.1737394688,490.007375576,0.0124738315839
132000,37.1786726838,303.522998872,0.0124738315839
133000,41.6506291849,318.051763394,0.0124738315839
134000,48.6500493601,371.951977826,0.0124738315839
135000,55.7827656556,245.753274183,0.0124738315839
136000,46.4208597566,358.980609695,0.0124738315839
137000,26.6698901135,227.715468623,0.0124738315839
138000,34.5991604184,255.849120998,0.0124738315839
139000,40.9221342802,305.625800681,0.0124738315839
140000,43.1026604465,236.59960159,0.0124738315839
141000,38.5279502093,166.553533839,0.0124738315839
142000,40.6009691972,256.91593604,0.0124738315839
143000,42.9872346423,302.127268924,0.0124738315839
144000,29.5312929815,291.154572848,0.0124738315839
145000,32.8306454155,305.76414985,0.0124738315839
146000,37.4758037364,300.220232709,0.0124738315839
147000,40.0715871915,282.164495512,0.0124738315839
148000,36.7185858098,380.219074399,0.0124738315839
149000,43.9005410014,272.531118868,0.0124738315839
150000,35.9449281141,361.283016748,0.0124738315839
151000,44.320537854,272.726365358,0.0124738315839
152000,52.0113088218,305.240746455,0.0124738315839
153000,54.6173876191,296.531036322,0.0124738315839
154000,39.1252419891,426.569630991,0.0124738315839
155000,46.6924439211,198.657544738,0.0124738315839
156000,41.0202602578,338.167598811,0.0124738315839
157000,28.8063462012,323.296352446,0.0124738315839
158000,45.225318368,185.519543857,0.0124738315839
159000,39.6365515566,201.569475477,0.0124738315839
160000,42.4618753623,385.491945414,0.0124738315839
161000,38.6951339593,371.844041143,0.0124738315839
162000,68.0842193826,211.717073004,0.0124738315839
163000,46.4322880344,337.396134494,0.0124738315839
164000,46.8202012572,192.776433307,0.0124738315839
165000,43.8551190976,232.321472576,0.0124738315839
166000,39.1793219627,433.331190001,0.0124738315839
167000,58.4174647514,370.791330047,0.0124738315839
168000,49.3650195319,395.772748232,0.0124738315839
169000,39.1547775063,290.649843201,0.0124738315839
170000,32.44262267,342.999609493,0.0124738315839
171000,37.6173056137,343.034738146,0.0124738315839
172000,42.1667880634,130.500403045,0.0124738315839
173000,62.7683334262,252.255082228,0.0124738315839
174000,62.0122159439,328.975093372,0.0124738315839
175000,64.1782288199,441.876335857,0.0124738315839
176000,46.2714633488,394.689606435,0.0124738315839
177000,34.4425495609,344.930551448,0.0124738315839
178000,35.4675722136,263.442584374,0.0124738315839
179000,47.6267524843,212.395629295,0.0124738315839
180000,39.3895656287,193.009169031,0.0124738315839
181000,55.6263792502,162.928250206,0.0124738315839
