#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,140.122532595,1699.35515501,0.0124738315839
2000,134.287437488,332.930946614,0.0124738315839
3000,25.608903109,584.939490612,0.0124738315839
4000,32.9458899268,385.404479178,0.0124738315839
5000,40.1675352543,445.358349227,0.0124738315839
6000,44.4236175933,355.52125995,0.0124738315839
7000,55.8663418427,254.72021724,0.0124738315839
8000,44.1161896123,311.882280535,0.0124738315839
9000,35.3132907896,249.357131886,0.0124738315839
10000,27.0452968856,254.799671622,0.0124738315839
11000,24.9531238961,309.662141458,0.0124738315839
12000,37.7667376942,240.533782425,0.0124738315839
13000,39.6104274826,196.639246125,0.0124738315839
14000,33.4947515456,241.172784933,0.0124738315839
15000,21.2854917895,403.543502217,0.0124738315839
16000,25.2454747013,325.612008832,0.0124738315839
17000,29.3175734107,239.185479899,0.0124738315839
18000,51.6721106701,288.954925926,0.0124738315839
19000,26.8671168063,307.478875998,0.0124738315839
20000,40.6547095818,267.309229626,0.0124738315839
21000,23.1162989244,251.557009432,0.0124738315839
22000,44.0038901441,205.418724982,0.0124738315839
23000,35.0696170299,215.127775662,0.0124738315839
24000,39.029209145,291.834204972,0.0124738315839
25000,17.7701703432,273.864400612,0.0124738315839
26000,35.3785941015,256.436973513,0.0124738315839
27000,30.2498437746,267.131080516,0.0124738315839
28000,30.4056128849,336.079854505,0.0124738315839
29000,37.7158094828,237.217717959,0.0124738315839
30000,32.5730429618,276.632962212,0.0124738315839
31000,23.0739787163,256.105432839,0.0124738315839
32000,33.8289092667,236.166632782,0.0124738315839
33000,46.7017116157,334.44870055,0.0124738315839
34000,50.6673582144,367.203383441,0.0124738315839
35000,41.2404885163,424.672494965,0.0124738315839
36000,37.7268362933,272.966597581,0.0124738315839
37000,53.5320365043,389.565761814,0.0124738315839
38000,37.7541700283,325.977660918,0.0124738315839
39000,44.3791305363,227.774915403,0.0124738315839
40000,21.2625307675,317.857449615,0.0124738315839
41000,49.3558593683,156.631016174,0.0124738315839
42000,30.1235416691,309.034421721,0.0124738315839
43000,28.0506426581,157.203337603,0.0124738315839
44000,28.1896271829,364.95360439,0.0124738315839
45000,27.0171876852,426.027761998,0.0124738315839
46000,42.5763153404,229.562517563,0.0124738315839
47000,37.2432988354,300.659118348,0.0124738315839
48000,51.496803925,265.34984064,0.0124738315839
49000,36.1350576212,330.850842843,0.0124738315839
50000,73.8212549913,343.100737431,0.0124738315839
51000,56.1459196538,364.982040326,0.0124738315839
52000,59.1724796463,341.704598071,0.0124738315839
53000,36.7870571201,410.874156785,0.0124738315839
54000,57.4171962642,390.035539328,0.0124738315839
55000,46.1517657312,457.014115574,0.0124738315839
56000,41.95560428,247.517030401,0.0124738315839
57000,37.2946105144,345.784886193,0.0124738315839
58000,33.4941631568,433.663870255,0.0124738315839
59000,43.4552269862,367.821528413,0.0124738315839
60000,42.6167333607,327.290148435,0.0124738315839
61000,26.3467292747,283.025221833,0.0124738315839
62000,48.3152926898,328.455388902,0.0124738315839
63000,47.6393544892,243.240819958,0.0124738315839
64000,32.1929231026,257.873420997,0.0124738315839
65000,25.6483907117,316.592633425,0.0124738315839
66000,27.2515957853,481.055960384,0.0124738315839
67000,38.4114749006,196.637655591,0.0124738315839
68000,28.3028537857,301.527227916,0.0124738315839
69000,37.744675373,348.653053719,0.0124738315839
70000,29.5840822972,426.150580787,0.0124738315839
71000,32.0899250102,349.704361444,0.0124738315839
72000,36.9129606487,272.749547466,0.0124738315839
73000,38.32105386,354.178420973,0.0124738315839
74000,28.2374037526,240.127802218,0.0124738315839
75000,27.5754779791,386.357983696,0.0124738315839
76000,38.132359019,252.804183157,0.0124738315839
77000,37.3843517502,201.247748815,0.0124738315839
78000,46.6595938386,280.807676391,0.0124738315839
79000,43.8361093679,279.473061974,0.0124738315839
80000,39.1568007622,219.537472591,0.0124738315839
81000,32.1814217365,263.750858766,0.0124738315839
82000,33.6229588931,216.055595765,0.0124738315839
83000,27.8272225097,232.448653119,0.0124738315839
84000,20.1139432259,321.066708856,0.0124738315839
85000,31.8148168236,310.922807283,0.0124738315839
86000,43.82423207,283.32298834,0.0124738315839
