#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,44.7114053191,262.228540657,0.0124738315839
2000,53.8215416129,206.501453278,0.0124738315839
3000,49.0277908503,252.767727213,0.0124738315839
4000,49.1304413213,334.840911339,0.0124738315839
5000,57.5600438015,421.693570679,0.0124738315839
6000,30.3990507407,291.703547476,0.0124738315839
7000,33.9842684692,327.355497398,0.0124738315839
8000,46.9997177506,310.339401105,0.0124738315839
9000,48.7406777234,293.01237821,0.0124738315839
10000,52.1356907198,299.434073772,0.0124738315839
11000,49.6642457173,257.998503399,0.0124738315839
12000,38.5585474262,330.241436485,0.0124738315839
13000,34.9656067091,306.888806592,0.0124738315839
14000,34.7355582092,309.303101428,0.0124738315839
15000,33.5995170658,308.477593671,0.0124738315839
16000,40.8108823384,282.411332453,0.0124738315839
17000,31.2139669826,304.293879411,0.0124738315839
18000,47.1817961987,253.665688304,0.0124738315839
19000,38.1721088069,277.571020799,0.0124738315839
20000,31.4290431176,296.849869222,0.0124738315839
21000,30.200599236,239.827777066,0.0124738315839
22000,38.5838878571,214.068526841,0.0124738315839
23000,41.4626918345,240.545629681,0.0124738315839
24000,19.6377935268,206.48084816,0.0124738315839
25000,32.3280870591,168.667351246,0.0124738315839
26000,36.2987712914,245.598383957,0.0124738315839
27000,41.0994929721,289.442942377,0.0124738315839
28000,52.1939622774,252.168460636,0.0124738315839
29000,53.3042960713,403.923730056,0.0124738315839
30000,31.9752729415,414.284421161,0.0124738315839
31000,39.9708062963,261.426007355,0.0124738315839
32000,43.02350969,269.3729113,0.0124738315839
33000,44.8672598382,200.813020868,0.0124738315839
34000,36.772625661,224.498076246,0.0124738315839
35000,40.1655007506,252.968338393,0.0124738315839
36000,37.6329667931,279.51257364,0.0124738315839
37000,36.2955042477,372.339434126,0.0124738315839
38000,36.5667376247,362.407808372,0.0124738315839
39000,55.427528012,286.612040574,0.0124738315839
40000,25.4059984814,243.592334413,0.0124738315839
41000,37.4627296087,284.534952703,0.0124738315839
42000,34.0301592839,208.388827526,0.0124738315839
43000,39.5128162603,249.973814507,0.0124738315839
44000,33.3977389581,327.680716682,0.0124738315839
45000,40.0148777893,170.551087427,0.0124738315839
46000,61.7357667509,313.110610793,0.0124738315839
47000,32.9147241811,241.324850076,0.0124738315839
48000,30.391193579,403.626074427,0.0124738315839
49000,15.7058181847,651.221001069,0.0124738315839
50000,34.6491102357,358.218371128,0.0124738315839
51000,36.4384431568,249.641609454,0.0124738315839
52000,44.5589491704,231.460026049,0.0124738315839
53000,43.7387203582,205.234420678,0.0124738315839
54000,39.7261173447,299.836353384,0.0124738315839
55000,48.4464392588,232.568189839,0.0124738315839
56000,27.4322597043,373.914222642,0.0124738315839
57000,22.4052369396,329.824787898,0.0124738315839
58000,30.3368285137,161.048084188,0.0124738315839
59000,35.1585461021,328.989164808,0.0124738315839
60000,28.3928762592,363.580027835,0.0124738315839
61000,21.9772878812,505.597166327,0.0124738315839
62000,24.0635375143,327.06428174,0.0124738315839
63000,48.522266189,272.027452478,0.0124738315839
64000,53.8165500071,369.602250244,0.0124738315839
65000,46.4425359489,301.423219974,0.0124738315839
66000,55.1270056918,306.754457496,0.0124738315839
67000,42.8809698607,336.306716596,0.0124738315839
68000,48.6722095766,310.545784044,0.0124738315839
69000,47.1730126097,272.79718149,0.0124738315839
70000,36.4747730249,339.336524067,0.0124738315839
71000,37.5864561069,256.518285636,0.0124738315839
72000,39.3137162635,195.120547539,0.0124738315839
73000,41.0610865681,450.702472478,0.0124738315839
74000,47.8431005703,408.567907751,0.0124738315839
75000,42.0850695808,438.135272053,0.0124738315839
76000,35.5264883558,293.493291944,0.0124738315839
77000,39.1998911313,363.852446853,0.0124738315839
78000,67.5298351193,336.608618913,0.0124738315839
79000,27.7441383286,255.439665606,0.0124738315839
80000,46.1015233657,165.572964866,0.0124738315839
81000,31.2590570102,239.29835561,0.0124738315839
82000,28.4075439296,381.387066358,0.0124738315839
83000,32.9175473018,364.328569915,0.0124738315839
84000,28.5112247982,308.3800999,0.0124738315839
85000,22.9175671841,240.366788397,0.0124738315839
86000,28.6717895111,375.255726847,0.0124738315839
87000,40.9243716196,400.647397794,0.0124738315839
88000,44.3159717736,315.193428567,0.0124738315839
89000,53.6359594443,174.501699396,0.0124738315839
90000,50.905553053,321.372294657,0.0124738315839
91000,42.3145234883,362.456066609,0.0124738315839
92000,20.5732987254,459.866194053,0.0124738315839
93000,34.884848768,306.978332192,0.0124738315839
94000,35.556335784,269.960132721,0.0124738315839
95000,52.7012526502,510.031847659,0.0124738315839
96000,64.9665762224,293.125987929,0.0124738315839
97000,29.7933238181,337.121558478,0.0124738315839
98000,44.5484493106,369.070250956,0.0124738315839
99000,45.5178645511,383.152996622,0.0124738315839
100000,51.466722511,270.231335158,0.0124738315839
101000,44.3665848189,362.194431459,0.0124738315839
102000,42.7374575113,294.244834273,0.0124738315839
103000,32.316659047,261.365241207,0.0124738315839
104000,24.0693061471,334.525747499,0.0124738315839
105000,37.1486289101,349.898359442,0.0124738315839
106000,40.3045709985,327.164750712,0.0124738315839
107000,39.8550360558,215.813124716,0.0124738315839
108000,37.9075499136,215.528634038,0.0124738315839
109000,32.8684471792,355.922268759,0.0124738315839
110000,37.3502556211,255.857472655,0.0124738315839
111000,32.3229764386,181.974091889,0.0124738315839
112000,40.5579652332,245.474664777,0.0124738315839
113000,26.9109810767,213.597761471,0.0124738315839
114000,33.7638910757,234.880617867,0.0124738315839
115000,46.0136613615,255.831882284,0.0124738315839
116000,30.2768223296,401.270145714,0.0124738315839
117000,35.8278915071,301.179851123,0.0124738315839
118000,29.9899228548,442.045796277,0.0124738315839
119000,45.875778713,234.563436646,0.0124738315839
120000,29.2263315769,311.460045773,0.0124738315839
121000,15.8290945451,278.658706073,0.0124738315839
122000,24.4635728139,159.766000384,0.0124738315839
123000,31.0146798287,175.541134549,0.0124738315839
124000,28.6816558432,184.53336221,0.0124738315839
125000,17.7788371987,223.213744686,0.0124738315839
126000,34.022139129,230.142781659,0.0124738315839
127000,35.1258619737,293.124425978,0.0124738315839
128000,48.7420482566,211.408511237,0.0124738315839
129000,48.2990954534,214.715579176,0.0124738315839
130000,52.472830395,253.418252913,0.0124738315839
131000,15.8830485568,288.224719716,0.0124738315839
132000,31.6494781374,330.51814552,0.0124738315839
133000,38.7228925116,212.214788291,0.0124738315839
134000,46.7493175897,277.793483618,0.0124738315839
135000,35.090527521,315.451465036,0.0124738315839
136000,29.9798419429,223.613527335,0.0124738315839
137000,48.2430100093,174.687204156,0.0124738315839
138000,46.8339068873,221.793375801,0.0124738315839
139000,33.9244153539,307.927419974,0.0124738315839
140000,23.2772112377,259.44602448,0.0124738315839
141000,25.0134991772,278.743345282,0.0124738315839
142000,47.3750949862,265.472043505,0.0124738315839
143000,30.1947403917,233.760894585,0.0124738315839
144000,50.2802499473,258.984928009,0.0124738315839
145000,56.8568880494,385.91236708,0.0124738315839
146000,39.4007665739,406.581175259,0.0124738315839
147000,44.3749304149,249.153779629,0.0124738315839
148000,34.5102343831,171.926532762,0.0124738315839
149000,26.043031392,219.753806935,0.0124738315839
150000,49.0031216973,210.007316402,0.0124738315839
151000,52.7603826993,436.729054541,0.0124738315839
152000,65.8313781748,401.760912078,0.0124738315839
153000,35.3559259781,441.471832423,0.0124738315839
154000,70.1156380855,272.443992564,0.0124738315839
155000,55.0818876443,218.219055701,0.0124738315839
156000,40.3614630842,228.486532139,0.0124738315839
157000,42.5740387982,221.179617404,0.0124738315839
158000,35.1147112394,258.180440983,0.0124738315839
159000,29.9347533523,299.152061094,0.0124738315839
160000,34.3070472247,304.565829579,0.0124738315839
161000,39.5462636767,313.275122123,0.0124738315839
162000,36.2351366329,375.230106715,0.0124738315839
163000,49.9030959922,200.221355759,0.0124738315839
164000,53.5616823316,304.236435258,0.0124738315839
165000,28.9104494145,264.135491128,0.0124738315839
166000,32.6344216225,313.411791778,0.0124738315839
167000,42.4844887621,293.472270316,0.0124738315839
168000,41.5089833162,504.119423456,0.0124738315839
169000,34.9604834016,283.396986535,0.0124738315839
170000,23.8956055016,363.216156958,0.0124738315839
171000,35.7941195083,233.578348822,0.0124738315839
172000,36.2463091342,235.265519385,0.0124738315839
173000,43.2230690457,258.908337681,0.0124738315839
174000,50.8226720479,294.878986895,0.0124738315839
175000,35.892802351,177.123728757,0.0124738315839
176000,46.2915104997,193.321111,0.0124738315839
177000,43.0667383811,206.345683737,0.0124738315839
178000,37.8044729344,319.955763697,0.0124738315839
179000,32.8938732242,346.985262005,0.0124738315839
180000,44.3057974541,262.737727203,0.0124738315839
181000,39.5567754452,229.780896055,0.0124738315839
182000,37.4610466872,373.823839963,0.0124738315839
183000,22.9365137133,479.635828466,0.0124738315839
184000,33.0438288608,207.239930713,0.0124738315839
185000,32.5098459349,180.497013469,0.0124738315839
186000,23.9476086394,326.456673354,0.0124738315839
187000,32.6068722195,153.785135114,0.0124738315839
188000,40.9448020812,217.350461609,0.0124738315839
189000,38.3502776301,390.758010653,0.0124738315839
190000,29.7532073777,283.241672915,0.0124738315839
191000,37.6134162855,194.491702524,0.0124738315839
192000,48.7706453558,264.822114331,0.0124738315839
193000,33.8761186853,304.187825574,0.0124738315839
194000,42.0308051493,260.625246063,0.0124738315839
195000,42.6376383278,349.806886856,0.0124738315839
196000,25.3293602326,288.66005686,0.0124738315839
197000,26.5835496908,242.89807726,0.0124738315839
198000,13.8781754604,334.51628669,0.0124738315839
199000,25.8223966063,233.044136939,0.0124738315839
200000,28.8214584366,348.387970647,0.0124738315839
201000,33.3418269842,301.070137541,0.0124738315839
202000,44.538465354,209.072072969,0.0124738315839
203000,18.9619667993,245.914679314,0.0124738315839
204000,38.4959915385,296.340418697,0.0124738315839
205000,29.3828499087,230.051224392,0.0124738315839
206000,35.1106812599,218.79818961,0.0124738315839
207000,30.1117302952,298.035586807,0.0124738315839
208000,47.7516031183,324.235658708,0.0124738315839
209000,34.8118471339,374.207321595,0.0124738315839
210000,27.0148052105,295.578853091,0.0124738315839
211000,40.0857412724,306.814046621,0.0124738315839
212000,29.4078213744,293.042990588,0.0124738315839
213000,55.5541837789,291.446860064,0.0124738315839
214000,45.9652308265,271.916120368,0.0124738315839
215000,40.7559338342,323.212532193,0.0124738315839
216000,35.1540234635,283.240805919,0.0124738315839
217000,33.6654861321,277.846003801,0.0124738315839
218000,25.005701287,345.31132088,0.0124738315839
219000,32.3815031231,331.396489245,0.0124738315839
220000,52.0143090051,311.977829789,0.0124738315839
221000,37.0683562587,358.195430313,0.0124738315839
222000,33.5798130714,366.960879612,0.0124738315839
223000,41.6745848501,265.915867322,0.0124738315839
224000,39.496782457,265.592782712,0.0124738315839
225000,22.8581755838,207.214851762,0.0124738315839
226000,34.3817695815,314.660927912,0.0124738315839
227000,29.9927911828,282.916853979,0.0124738315839
228000,52.2605520944,246.945521471,0.0124738315839
229000,48.805158269,377.329754496,0.0124738315839
230000,44.9839423179,367.516766162,0.0124738315839
231000,36.6726110675,299.591108049,0.0124738315839
232000,36.1669075892,269.91580463,0.0124738315839
233000,23.3555844778,253.114321999,0.0124738315839
234000,38.9543668889,273.189095456,0.0124738315839
235000,41.0611157721,327.584136729,0.0124738315839
236000,41.1300045502,313.189984963,0.0124738315839
237000,43.6725785142,403.809545661,0.0124738315839
238000,44.5722254602,393.839292305,0.0124738315839
239000,45.1886317261,309.967406948,0.0124738315839
240000,45.1880901004,293.728863143,0.0124738315839
241000,25.1474474697,295.985135813,0.0124738315839
242000,33.0172246315,277.762074149,0.0124738315839
243000,22.051780182,199.067610391,0.0124738315839
244000,29.4259976188,294.446788188,0.0124738315839
245000,43.9392001653,243.619101758,0.0124738315839
246000,41.1201634484,288.976201352,0.0124738315839
247000,41.7563158436,333.35697396,0.0124738315839
248000,30.9879802377,299.049944985,0.0124738315839
249000,49.1993180109,167.155254766,0.0124738315839
250000,40.8514945615,214.058123058,0.0124738315839
251000,53.2015816704,211.650501319,0.0124738315839
252000,39.3544527243,237.897314016,0.0124738315839
253000,35.4994704497,332.877294493,0.0124738315839
254000,30.0684677848,314.485832368,0.0124738315839
255000,32.6467526446,396.030243935,0.0124738315839
256000,32.1465573582,441.419385949,0.0124738315839
257000,38.4211329423,417.533445286,0.0124738315839
258000,49.1957620261,337.254595887,0.0124738315839
259000,37.1701123016,369.992301838,0.0124738315839
260000,49.4567956804,211.016918352,0.0124738315839
261000,42.0392861757,380.150920809,0.0124738315839
262000,44.2719976255,232.432851828,0.0124738315839
263000,42.9532971146,477.798630439,0.0124738315839
264000,36.0910564864,434.652643687,0.0124738315839
265000,50.0485529177,250.87939585,0.0124738315839
266000,38.3238795934,239.944553663,0.0124738315839
267000,60.4459291042,235.945566302,0.0124738315839
268000,47.0874133612,175.287793639,0.0124738315839
269000,28.2859729684,308.990658316,0.0124738315839
270000,42.3599831626,216.706029963,0.0124738315839
271000,32.7024249408,228.273934961,0.0124738315839
272000,39.8737679144,403.723571319,0.0124738315839
273000,51.7653074742,345.703723776,0.0124738315839
274000,51.1777345359,165.130184783,0.0124738315839
275000,43.1071444684,203.727170316,0.0124738315839
276000,35.9579613089,214.661011449,0.0124738315839
277000,26.426954023,210.776368615,0.0124738315839
278000,39.2244328698,178.662227504,0.0124738315839
279000,43.5041315468,285.233504133,0.0124738315839
280000,55.2554301166,164.798090452,0.0124738315839
281000,43.1327707135,220.193723808,0.0124738315839
282000,41.2629822357,365.734305234,0.0124738315839
283000,54.1561468649,236.09441949,0.0124738315839
284000,46.1737467537,319.212228109,0.0124738315839
285000,73.1388229653,311.235772024,0.0124738315839
286000,69.6459791013,317.253264752,0.0124738315839
287000,42.9194826801,390.897482847,0.0124738315839
288000,44.1586276957,314.960151487,0.0124738315839
289000,56.7094733568,174.559708745,0.0124738315839
290000,52.7304853067,366.286177361,0.0124738315839
291000,54.3006407386,342.20168098,0.0124738315839
292000,45.4943505149,202.862739125,0.0124738315839
293000,35.2969745972,322.988782158,0.0124738315839
294000,33.7452717535,403.3795959,0.0124738315839
295000,57.8370949195,220.262274075,0.0124738315839
296000,56.5071731542,335.889264042,0.0124738315839
297000,31.9758735054,441.729845398,0.0124738315839
298000,51.2445620221,322.855285289,0.0124738315839
299000,38.3812058029,293.985410577,0.0124738315839
300000,39.5993541528,282.5791169,0.0124738315839
301000,39.9902687681,220.519870084,0.0124738315839
302000,21.9958238571,350.226446291,0.0124738315839
303000,40.6686889765,302.191185094,0.0124738315839
304000,20.9256175772,238.151281531,0.0124738315839
305000,27.9054867176,285.052562655,0.0124738315839
306000,39.1995476753,260.747538675,0.0124738315839
307000,33.3304568337,290.2586871,0.0124738315839
308000,37.7361199877,326.443845953,0.0124738315839
309000,31.4865624409,323.213526549,0.0124738315839
310000,39.2733015936,298.388807082,0.0124738315839
311000,33.9330306657,252.17425525,0.0124738315839
312000,44.7044024184,207.700283238,0.0124738315839
313000,43.8047265337,269.296823786,0.0124738315839
314000,51.1207260681,354.130256585,0.0124738315839
315000,35.0793921871,282.956952035,0.0124738315839
316000,39.8171962697,275.941046628,0.0124738315839
317000,36.3372574107,252.829349044,0.0124738315839
318000,58.4955098685,300.55808762,0.0124738315839
319000,63.8560215381,318.029141971,0.0124738315839
320000,37.9215834186,296.816277226,0.0124738315839
321000,27.0037430428,328.087124451,0.0124738315839
322000,43.4747835061,247.837060206,0.0124738315839
323000,20.3998620815,171.14937263,0.0124738315839
324000,29.8347847362,124.549557394,0.0124738315839
325000,32.1573296858,291.022892624,0.0124738315839
326000,43.1235689214,264.22139028,0.0124738315839
327000,44.2483748042,285.687682549,0.0124738315839
328000,43.3645324234,320.200822537,0.0124738315839
329000,47.2001937866,196.077320569,0.0124738315839
330000,49.8899112565,299.860780765,0.0124738315839
331000,53.1407022391,331.485354338,0.0124738315839
332000,51.7444992342,253.600004188,0.0124738315839
333000,26.9644396944,270.19697125,0.0124738315839
334000,34.8847371291,356.092051225,0.0124738315839
335000,32.1691924194,438.271490355,0.0124738315839
336000,36.2366272585,313.106342119,0.0124738315839
337000,21.3091350682,254.317146553,0.0124738315839
338000,32.2234928649,276.26294456,0.0124738315839
339000,55.9325919988,341.798192623,0.0124738315839
340000,51.1781917995,250.753397207,0.0124738315839
341000,56.7152506388,287.252014526,0.0124738315839
342000,48.4692121107,274.204582062,0.0124738315839
343000,30.7214166232,373.555696988,0.0124738315839
344000,39.1747422118,278.863545604,0.0124738315839
345000,30.0303275291,282.804288299,0.0124738315839
346000,29.817926678,314.017591117,0.0124738315839
347000,38.0580302836,267.89372682,0.0124738315839
348000,30.4561946932,224.176090964,0.0124738315839
349000,21.5289771826,227.468628554,0.0124738315839
350000,39.259881583,222.506866176,0.0124738315839
351000,39.6098220232,253.15400565,0.0124738315839
352000,30.8251866746,227.353057861,0.0124738315839
353000,59.2912853415,171.420567263,0.0124738315839
354000,32.1474044805,215.828026128,0.0124738315839
355000,41.0143723499,300.116225228,0.0124738315839
356000,26.3150976123,269.448454748,0.0124738315839
357000,24.0303162298,324.610991302,0.0124738315839
358000,51.455055049,218.858150723,0.0124738315839
359000,34.5686932087,314.572010859,0.0124738315839
360000,39.3513424301,323.341085528,0.0124738315839
361000,45.3364896157,260.4311271,0.0124738315839
362000,50.2677297074,365.453025761,0.0124738315839
363000,49.0167223026,380.241228331,0.0124738315839
364000,36.859273368,335.140195173,0.0124738315839
365000,39.6314706784,314.45295731,0.0124738315839
366000,44.423323642,302.277215745,0.0124738315839
367000,35.9013645985,494.53592649,0.0124738315839
368000,53.9698544642,333.51925622,0.0124738315839
369000,34.8218944859,350.988092382,0.0124738315839
370000,40.1269439696,201.038607191,0.0124738315839
371000,23.7402100538,186.331466139,0.0124738315839
372000,43.1104186829,200.092416955,0.0124738315839
373000,40.2590509861,182.277985025,0.0124738315839
374000,38.6876924189,205.744672042,0.0124738315839
375000,41.3901363118,277.947720212,0.0124738315839
376000,36.8935081104,285.510748044,0.0124738315839
377000,49.9841957279,321.190666767,0.0124738315839
378000,52.1218384242,219.05450349,0.0124738315839
379000,51.1172275549,320.533637852,0.0124738315839
380000,57.7444670326,307.660232066,0.0124738315839
381000,48.1125167125,284.340876672,0.0124738315839
382000,55.8320340171,303.6711794,0.0124738315839
383000,41.4191138687,416.443882808,0.0124738315839
384000,57.3601290804,504.228420939,0.0124738315839
385000,49.8500910069,417.348608017,0.0124738315839
386000,47.217233988,415.129897048,0.0124738315839
387000,50.4231297656,246.70478073,0.0124738315839
388000,56.7409170706,274.178243603,0.0124738315839
389000,66.7744506847,321.275934295,0.0124738315839
390000,51.5288281187,268.280848056,0.0124738315839
391000,33.7882849242,270.828408426,0.0124738315839
392000,28.4899041662,297.32594204,0.0124738315839
393000,42.5888919397,325.718435564,0.0124738315839
394000,63.6588832031,469.091638493,0.0124738315839
395000,68.2807879626,337.38075519,0.0124738315839
396000,51.5884933715,223.775401868,0.0124738315839
397000,42.9946255766,361.607307596,0.0124738315839
398000,65.363618371,414.499680873,0.0124738315839
399000,37.0886292947,251.876808267,0.0124738315839
400000,27.2458830307,278.651402598,0.0124738315839
401000,49.8491779732,228.202487596,0.0124738315839
402000,34.4236483483,321.207183675,0.0124738315839
403000,29.0796502851,231.552933755,0.0124738315839
404000,32.7937832324,148.25433044,0.0124738315839
405000,37.332026289,217.676306081,0.0124738315839
406000,26.029279248,210.212259343,0.0124738315839
407000,37.0045973177,270.084238893,0.0124738315839
408000,41.4876964409,254.836846353,0.0124738315839
409000,31.7074874841,274.158160694,0.0124738315839
410000,42.4333384407,282.518585941,0.0124738315839
411000,38.910033455,482.333188009,0.0124738315839
412000,54.0681124637,301.656084042,0.0124738315839
413000,53.9084659172,347.068078794,0.0124738315839
414000,69.9422869123,356.807583304,0.0124738315839
415000,39.411792858,286.367501284,0.0124738315839
416000,22.1654778337,288.207245669,0.0124738315839
417000,25.5646975741,293.196187318,0.0124738315839
418000,28.4915644061,282.830240916,0.0124738315839
419000,17.7873516609,158.890754577,0.0124738315839
420000,32.4683216055,304.667057834,0.0124738315839
421000,45.113042553,236.050504585,0.0124738315839
422000,34.4920204355,279.815655632,0.0124738315839
423000,37.026213756,226.420375872,0.0124738315839
424000,36.8218320646,228.575309709,0.0124738315839
425000,35.9697629671,243.185075412,0.0124738315839
426000,29.4182180542,261.225839469,0.0124738315839
427000,64.8821897629,290.563964723,0.0124738315839
428000,39.0410416325,334.665088516,0.0124738315839
429000,42.0930109291,394.878393739,0.0124738315839
430000,49.4253275575,317.704735119,0.0124738315839
431000,50.7704322547,160.459031179,0.0124738315839
432000,35.3076767381,335.019113269,0.0124738315839
433000,44.8962167155,289.689831374,0.0124738315839
434000,43.1233772204,255.767653707,0.0124738315839
435000,38.4326217596,348.009985869,0.0124738315839
436000,44.3947243385,349.24718054,0.0124738315839
437000,54.1756885852,311.792500126,0.0124738315839
438000,43.2498468577,328.370248471,0.0124738315839
439000,50.3404034384,348.033252032,0.0124738315839
440000,38.1679096661,264.228226969,0.0124738315839
441000,64.2928568327,245.851517471,0.0124738315839
442000,48.6319877777,255.71315899,0.0124738315839
443000,33.1138020812,290.848042157,0.0124738315839
444000,31.7871106691,344.721508894,0.0124738315839
445000,28.9056825907,199.131349034,0.0124738315839
446000,35.7452674216,243.192385109,0.0124738315839
447000,40.6253775911,293.042685637,0.0124738315839
448000,37.9193348605,309.966840001,0.0124738315839
449000,25.5356270424,324.229966698,0.0124738315839
450000,40.4255461562,266.003835875,0.0124738315839
451000,30.5180279787,295.72096307,0.0124738315839
452000,40.4853586887,316.834652305,0.0124738315839
453000,28.8545080145,332.717105691,0.0124738315839
454000,31.1131969473,331.879947172,0.0124738315839
455000,41.6966365988,384.110957401,0.0124738315839
456000,40.1850463395,387.799259772,0.0124738315839
457000,26.5851086159,213.246360137,0.0124738315839
458000,45.8617982091,155.623242901,0.0124738315839
459000,40.9649624963,291.652402963,0.0124738315839
460000,38.8378063749,387.966224757,0.0124738315839
461000,34.990322584,367.503617345,0.0124738315839
462000,31.7620345942,184.364227739,0.0124738315839
463000,36.1043017723,339.355463711,0.0124738315839
464000,41.5144235073,220.196683673,0.0124738315839
465000,33.8319624991,266.48796749,0.0124738315839
466000,21.2635667379,281.351172298,0.0124738315839
467000,38.3442876211,232.724536004,0.0124738315839
468000,52.3968486965,129.695342853,0.0124738315839
469000,25.4867796531,297.890904938,0.0124738315839
470000,38.5576910759,355.368528002,0.0124738315839
471000,31.7314300731,249.143813615,0.0124738315839
472000,40.7951281976,220.431968174,0.0124738315839
473000,29.8981960886,280.761165656,0.0124738315839
474000,25.5930785647,353.567536953,0.0124738315839
475000,39.163128538,251.525868743,0.0124738315839
476000,42.8585611494,354.572468336,0.0124738315839
477000,41.6261254625,306.192252871,0.0124738315839
478000,48.1805357414,342.836621884,0.0124738315839
479000,29.0061720882,379.165091868,0.0124738315839
480000,33.9187351444,383.928913133,0.0124738315839
481000,25.7456270063,233.813566442,0.0124738315839
482000,47.3511270578,351.375416471,0.0124738315839
483000,42.3548011157,343.808337796,0.0124738315839
484000,51.3446829533,360.624848207,0.0124738315839
485000,38.9791009532,265.823002598,0.0124738315839
486000,35.6890873378,227.251561781,0.0124738315839
487000,36.3239059019,222.987901465,0.0124738315839
488000,53.207692478,401.202187122,0.0124738315839
489000,42.1173379922,391.257388775,0.0124738315839
490000,62.3501180494,319.544280325,0.0124738315839
491000,61.5731925123,319.459904353,0.0124738315839
492000,40.945470848,291.200012572,0.0124738315839
493000,34.513967764,282.576426007,0.0124738315839
494000,29.7883338523,207.755331062,0.0124738315839
495000,36.9301778155,299.930778277,0.0124738315839
496000,36.3187634721,335.73133621,0.0124738315839
497000,29.7945785436,351.190812935,0.0124738315839
498000,44.8189617748,263.624869827,0.0124738315839
499000,39.3244254617,223.97921434,0.0124738315839
500000,18.8288767527,210.415320691,0.0124738315839
501000,27.6631748418,218.926251384,0.0124738315839
502000,41.0917002293,268.765145881,0.0124738315839
503000,46.3132764943,249.812225085,0.0124738315839
504000,29.903585798,412.322790448,0.0124738315839
505000,46.6621993362,210.91319231,0.0124738315839
506000,23.7434709151,233.563169846,0.0124738315839
507000,41.2198647571,319.861723066,0.0124738315839
508000,38.598430523,324.668250282,0.0124738315839
509000,48.4104508122,219.591179902,0.0124738315839
510000,30.5864761161,330.567475449,0.0124738315839
511000,45.0643794227,325.462611356,0.0124738315839
512000,39.1853328283,349.620389333,0.0124738315839
513000,35.0352850284,199.207980795,0.0124738315839
514000,33.2696280178,190.661427665,0.0124738315839
515000,23.8458626872,218.632256527,0.0124738315839
516000,18.7163311391,229.664125611,0.0124738315839
517000,45.7842855179,180.361008176,0.0124738315839
518000,37.9276939512,386.391755766,0.0124738315839
519000,40.6567301545,276.543036443,0.0124738315839
520000,31.810654118,307.031299059,0.0124738315839
521000,30.3325572371,284.077094653,0.0124738315839
522000,31.4820043036,206.136518631,0.0124738315839
523000,27.9920711175,324.148119488,0.0124738315839
524000,38.9230570097,228.778748229,0.0124738315839
525000,35.1008571947,286.042057597,0.0124738315839
526000,26.5958510939,395.183477128,0.0124738315839
527000,30.3216768255,556.2680948,0.0124738315839
528000,59.1383268539,236.293817809,0.0124738315839
529000,38.6095644581,211.78017103,0.0124738315839
530000,44.869825772,345.619337138,0.0124738315839
531000,40.971570878,313.868372759,0.0124738315839
532000,54.7913123992,320.27405994,0.0124738315839
533000,34.4193332981,375.074461373,0.0124738315839
534000,37.6632225908,243.053049266,0.0124738315839
535000,36.5500679697,329.904595049,0.0124738315839
536000,27.6825607172,351.957887483,0.0124738315839
537000,47.4978479853,329.870067002,0.0124738315839
538000,44.8985987981,252.287141867,0.0124738315839
539000,43.7357919314,407.636440229,0.0124738315839
540000,58.3114955474,368.378464652,0.0124738315839
541000,40.8081769866,414.443203956,0.0124738315839
542000,53.9310475066,506.459687719,0.0124738315839
543000,57.6934006331,354.180376998,0.0124738315839
