#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,33.7923133705,292.250585938,0.0124738315839
2000,25.2363227838,152.674849259,0.0124738315839
3000,35.708099755,280.197419239,0.0124738315839
4000,35.1815522911,502.578466739,0.0124738315839
5000,49.9108610355,220.770682502,0.0124738315839
6000,23.361743623,260.427913783,0.0124738315839
7000,32.3161132856,258.742629629,0.0124738315839
8000,43.7582750779,372.694223104,0.0124738315839
9000,49.4140978418,403.07436729,0.0124738315839
10000,43.8747904381,414.831988311,0.0124738315839
11000,30.6767552722,261.804635466,0.0124738315839
12000,35.0005227848,260.984053244,0.0124738315839
13000,23.7647538293,243.394061948,0.0124738315839
14000,39.8041115101,247.086857901,0.0124738315839
15000,26.6375345459,291.455849738,0.0124738315839
16000,28.7362509372,280.373701044,0.0124738315839
17000,44.4732488185,192.222130154,0.0124738315839
18000,35.2217052207,234.163880976,0.0124738315839
19000,38.0285734882,444.897058886,0.0124738315839
20000,43.0549170169,305.26853527,0.0124738315839
21000,51.5274923113,292.376968354,0.0124738315839
22000,45.0857017583,429.826603708,0.0124738315839
23000,50.8546244478,401.027994118,0.0124738315839
24000,46.7371764584,340.19511478,0.0124738315839
25000,64.409029078,309.248143007,0.0124738315839
26000,32.3125812821,331.690385566,0.0124738315839
27000,45.3118571637,322.991540502,0.0124738315839
28000,41.3491186164,482.051238565,0.0124738315839
29000,54.5666243539,215.571288168,0.0124738315839
30000,14.3599605575,471.350612049,0.0124738315839
31000,38.5402181183,265.44718156,0.0124738315839
32000,15.7844360325,202.860161795,0.0124738315839
33000,30.0155731077,398.750408256,0.0124738315839
34000,47.6997057542,302.027578287,0.0124738315839
35000,39.4253365087,387.998427187,0.0124738315839
36000,49.1459721522,289.846305949,0.0124738315839
37000,33.2494352737,443.644985868,0.0124738315839
38000,29.5308774501,339.514985705,0.0124738315839
39000,51.1713109879,195.015301196,0.0124738315839
40000,31.5052637533,242.158355105,0.0124738315839
41000,33.1379839356,234.084158566,0.0124738315839
42000,32.6723675551,282.917562133,0.0124738315839
43000,30.6150947608,236.971425871,0.0124738315839
44000,29.6782009655,303.977432591,0.0124738315839
45000,21.2202945007,274.933869511,0.0124738315839
46000,33.3612413191,173.833330027,0.0124738315839
47000,25.4753414132,289.873453989,0.0124738315839
48000,32.6914642154,268.601862474,0.0124738315839
49000,33.1749229363,300.323221332,0.0124738315839
50000,46.0745974106,356.311997328,0.0124738315839
51000,30.3181336199,470.238666991,0.0124738315839
52000,27.4305841397,351.998498224,0.0124738315839
53000,34.7760461963,283.219669444,0.0124738315839
54000,58.6409106029,306.572202176,0.0124738315839
55000,34.6824216921,390.368800629,0.0124738315839
56000,39.194912379,274.133308239,0.0124738315839
57000,35.6035004473,334.004224316,0.0124738315839
58000,29.680969773,260.826977555,0.0124738315839
59000,27.0152340587,246.530365999,0.0124738315839
60000,37.9198461728,222.856999763,0.0124738315839
61000,39.7138321244,190.74917063,0.0124738315839
62000,39.722411228,210.344117498,0.0124738315839
63000,38.337209163,282.51532771,0.0124738315839
64000,36.2056222514,155.753258569,0.0124738315839
