#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,208.249803388,1310.39681102,0.0124738315839
2000,132.946854023,660.338948893,0.0124738315839
3000,115.312523442,635.717178804,0.0124738315839
4000,64.5826855754,348.286211344,0.0124738315839
5000,55.4027290885,214.341806449,0.0124738315839
6000,45.9515587858,231.022059724,0.0124738315839
7000,34.3126163246,205.689744462,0.0124738315839
8000,39.1072518505,181.238674393,0.0124738315839
9000,33.3278774872,280.711480843,0.0124738315839
10000,44.0453950726,287.972695503,0.0124738315839
11000,66.0977095132,200.816488716,0.0124738315839
12000,47.3656330009,286.306604898,0.0124738315839
13000,44.5312933669,435.548797589,0.0124738315839
14000,42.9225726935,236.331726992,0.0124738315839
15000,53.4668277306,287.206310591,0.0124738315839
16000,41.9826698165,307.444664776,0.0124738315839
17000,38.1783853578,377.03690524,0.0124738315839
18000,40.8476745475,232.803740677,0.0124738315839
19000,50.0433141566,332.797644239,0.0124738315839
20000,55.789565349,278.89421123,0.0124738315839
21000,45.6348811679,175.471192148,0.0124738315839
22000,29.5209210765,176.318626962,0.0124738315839
23000,40.1972535885,194.042874014,0.0124738315839
24000,68.2516579751,178.265585798,0.0124738315839
25000,52.5319079359,310.840823359,0.0124738315839
26000,54.4366324544,308.039119095,0.0124738315839
27000,47.7686042333,300.046501805,0.0124738315839
28000,71.6050009196,230.04494469,0.0124738315839
29000,59.5679337162,365.870781335,0.0124738315839
30000,60.4495881246,228.91077671,0.0124738315839
31000,67.6130846687,278.323892518,0.0124738315839
32000,43.8938745302,433.609495676,0.0124738315839
33000,65.2685313214,258.28991673,0.0124738315839
34000,49.8561725393,383.40711919,0.0124738315839
35000,43.4330709712,308.275461943,0.0124738315839
36000,55.6378026288,283.253916978,0.0124738315839
37000,55.6127083793,354.703696387,0.0124738315839
38000,58.6730138305,281.580468462,0.0124738315839
39000,55.3516957621,287.390874707,0.0124738315839
40000,31.37715984,296.817873866,0.0124738315839
41000,28.7312228101,283.59884378,0.0124738315839
42000,33.0357624319,359.99150911,0.0124738315839
43000,49.6920050428,222.105902987,0.0124738315839
44000,33.2120889173,459.34493744,0.0124738315839
45000,63.4674878682,431.306916048,0.0124738315839
46000,52.9323313999,378.534675769,0.0124738315839
47000,59.2018122014,286.379221367,0.0124738315839
48000,52.1607237131,262.05335467,0.0124738315839
49000,28.2008726598,309.833456639,0.0124738315839
50000,36.4800663968,228.072032049,0.0124738315839
51000,38.7521261481,292.948607379,0.0124738315839
52000,51.1810885406,326.789722448,0.0124738315839
53000,31.0105377002,217.922349415,0.0124738315839
54000,46.9054596775,175.417626248,0.0124738315839
55000,44.9767119374,340.848505396,0.0124738315839
56000,34.7125613868,285.06264412,0.0124738315839
57000,40.0578526672,234.478341744,0.0124738315839
58000,65.9851056714,347.82891637,0.0124738315839
59000,29.9249930694,388.0111077,0.0124738315839
60000,38.6634840589,225.869659085,0.0124738315839
61000,27.4695475307,250.004776244,0.0124738315839
62000,37.6021759162,298.422872222,0.0124738315839
