#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,39.0765837257,252.447133734,0.0124738315839
2000,25.6701021923,296.18175254,0.0124738315839
3000,23.6092168112,379.879473276,0.0124738315839
4000,37.2556817043,193.230698624,0.0124738315839
5000,32.3969354955,303.171822964,0.0124738315839
6000,22.0972436948,265.033763348,0.0124738315839
7000,20.8764148767,321.870727834,0.0124738315839
8000,48.381018374,273.608368183,0.0124738315839
9000,27.8876093844,385.844268163,0.0124738315839
10000,29.1461801004,347.26298402,0.0124738315839
11000,59.2963986496,250.808244678,0.0124738315839
12000,41.1342924498,317.642643494,0.0124738315839
13000,45.1124017094,252.953934184,0.0124738315839
14000,42.2350984064,384.416717345,0.0124738315839
15000,33.5862406482,344.365187593,0.0124738315839
16000,42.4085700362,219.399657835,0.0124738315839
17000,39.0738818111,419.440371094,0.0124738315839
18000,47.283436747,367.669956268,0.0124738315839
19000,37.7231456875,407.599600931,0.0124738315839
20000,27.4828667903,527.22494046,0.0124738315839
21000,31.9212246057,420.667092093,0.0124738315839
22000,39.43134298,245.941727651,0.0124738315839
23000,33.4800351069,191.512301244,0.0124738315839
24000,30.9506458288,193.860056079,0.0124738315839
25000,32.6348392032,300.819019228,0.0124738315839
26000,33.8186799309,238.390712746,0.0124738315839
27000,29.4763628826,253.343684355,0.0124738315839
28000,30.7321768168,283.772582506,0.0124738315839
29000,54.7792611937,192.296074632,0.0124738315839
30000,40.0186279784,181.478227639,0.0124738315839
31000,39.1448279248,318.488215246,0.0124738315839
32000,50.4013642992,187.706521087,0.0124738315839
33000,33.4732206134,269.545165542,0.0124738315839
34000,30.962471423,197.747656852,0.0124738315839
35000,31.1391440622,363.367551611,0.0124738315839
36000,37.7430113309,325.954675174,0.0124738315839
37000,29.7979917857,178.359026923,0.0124738315839
38000,27.48978981,171.669297474,0.0124738315839
39000,26.3918139533,130.855613636,0.0124738315839
40000,32.9672499683,201.426522458,0.0124738315839
41000,26.1415346102,185.857388963,0.0124738315839
42000,25.5351309661,211.580834309,0.0124738315839
43000,29.0234245902,237.499058571,0.0124738315839
44000,24.9188647373,330.34929356,0.0124738315839
45000,40.4194844043,199.514002354,0.0124738315839
46000,19.3672880836,258.571599243,0.0124738315839
47000,54.0907626253,348.679801991,0.0124738315839
48000,68.5960770226,424.007875064,0.0124738315839
49000,34.0874039916,298.519792975,0.0124738315839
50000,29.2913111477,258.337044712,0.0124738315839
51000,30.5784922177,295.328741746,0.0124738315839
52000,22.7543112503,200.556970887,0.0124738315839
53000,32.0219038496,515.366478349,0.0124738315839
54000,44.8626529887,401.392490588,0.0124738315839
55000,59.0642404936,414.932783067,0.0124738315839
56000,37.2516618041,289.167188808,0.0124738315839
57000,33.9872568891,271.976350124,0.0124738315839
58000,40.0027405609,364.744300597,0.0124738315839
59000,54.5971200089,386.118835511,0.0124738315839
60000,41.2078052701,270.50029829,0.0124738315839
61000,34.0898900378,338.742759,0.0124738315839
62000,36.6144383484,208.997920329,0.0124738315839
63000,30.3857381797,271.86441726,0.0124738315839
64000,31.3934027372,409.644968195,0.0124738315839
65000,21.8636710329,358.060930995,0.0124738315839
66000,43.2914744997,304.835055504,0.0124738315839
67000,66.4073068182,197.048617573,0.0124738315839
68000,34.5698303244,290.835865789,0.0124738315839
69000,33.425791407,266.461575322,0.0124738315839
70000,34.2898205516,207.150764705,0.0124738315839
71000,34.3313111908,197.017721743,0.0124738315839
72000,30.2045976551,321.861737689,0.0124738315839
73000,37.271591533,346.877513411,0.0124738315839
74000,44.4671239303,378.072866038,0.0124738315839
75000,40.7424492235,283.898790415,0.0124738315839
76000,51.6319429729,301.591230864,0.0124738315839
77000,33.0364426523,377.294245292,0.0124738315839
78000,46.5172194123,225.532220902,0.0124738315839
79000,32.0948935866,393.301144436,0.0124738315839
80000,28.7418776546,404.120824811,0.0124738315839
81000,56.9743616878,299.140139099,0.0124738315839
82000,52.1309414271,240.861717627,0.0124738315839
83000,48.1060497894,390.497833682,0.0124738315839
84000,35.7243199794,479.043981379,0.0124738315839
85000,36.5481306787,308.880116518,0.0124738315839
86000,23.378825231,410.264406314,0.0124738315839
87000,32.0757493967,380.900196443,0.0124738315839
88000,42.5774680711,292.595135928,0.0124738315839
89000,60.4509652463,344.170554601,0.0124738315839
90000,28.5840875239,481.577401101,0.0124738315839
91000,39.2103804364,356.115072855,0.0124738315839
92000,38.5135045818,390.960653117,0.0124738315839
93000,40.2835058386,307.168343497,0.0124738315839
94000,62.7896510675,214.777250991,0.0124738315839
95000,48.0051773876,226.810278288,0.0124738315839
96000,27.4307602847,337.096223277,0.0124738315839
97000,28.5787799196,298.472686107,0.0124738315839
98000,42.3179685717,333.014561153,0.0124738315839
99000,50.3316261937,337.904610697,0.0124738315839
100000,35.5592525218,348.651451665,0.0124738315839
101000,34.6212156062,254.331105805,0.0124738315839
102000,39.4152889206,228.637248452,0.0124738315839
103000,23.7095075274,253.413518837,0.0124738315839
104000,23.8102697961,376.666096995,0.0124738315839
105000,49.4898883831,240.558557543,0.0124738315839
106000,35.5093462642,246.981621321,0.0124738315839
107000,32.1957073272,242.128714987,0.0124738315839
108000,55.0789023561,229.782030783,0.0124738315839
109000,61.4446506125,380.491940212,0.0124738315839
110000,51.7210773473,434.612749307,0.0124738315839
111000,42.2929105241,372.650183042,0.0124738315839
112000,45.4771693605,310.197502526,0.0124738315839
113000,34.7199757539,201.969229466,0.0124738315839
114000,42.0344059278,206.68521337,0.0124738315839
115000,29.5274527688,211.992264319,0.0124738315839
116000,45.5695309798,290.536623195,0.0124738315839
117000,40.6320297156,297.517889507,0.0124738315839
118000,44.2758739464,261.232619176,0.0124738315839
119000,45.106534779,293.485686375,0.0124738315839
120000,59.7552836247,223.37043502,0.0124738315839
121000,58.1109137651,305.364422962,0.0124738315839
122000,60.4691530052,355.166807885,0.0124738315839
123000,51.2648203656,215.599558673,0.0124738315839
124000,31.8929606406,271.807957066,0.0124738315839
125000,29.1897823896,283.220569514,0.0124738315839
126000,43.4066479255,221.545173047,0.0124738315839
127000,39.5665192734,384.242279136,0.0124738315839
128000,34.1534105829,254.024653618,0.0124738315839
129000,25.4673650906,334.178229833,0.0124738315839
130000,30.1232139014,430.443243071,0.0124738315839
131000,41.3950261749,219.306449906,0.0124738315839
132000,35.8055151934,355.994678697,0.0124738315839
133000,41.1395299293,170.908798424,0.0124738315839
134000,24.471990237,212.468455405,0.0124738315839
135000,42.2274099162,350.792690207,0.0124738315839
136000,36.5115269855,285.318526608,0.0124738315839
137000,46.4261639675,276.645232797,0.0124738315839
138000,29.6591423064,320.971807334,0.0124738315839
139000,30.6269727642,206.438586798,0.0124738315839
140000,25.4086940687,353.087276268,0.0124738315839
141000,41.6091794185,315.187412946,0.0124738315839
142000,24.8480987026,228.112337689,0.0124738315839
143000,37.3771545112,328.121774318,0.0124738315839
144000,45.9332640521,342.19868836,0.0124738315839
145000,44.2772692732,291.572130247,0.0124738315839
146000,22.9950796406,395.641484165,0.0124738315839
147000,35.1892253899,303.687070909,0.0124738315839
148000,26.5706111171,400.129301873,0.0124738315839
149000,32.5565998513,156.544371272,0.0124738315839
150000,26.5367360977,340.860349609,0.0124738315839
151000,42.439830329,369.698881565,0.0124738315839
152000,30.3546389912,349.104387392,0.0124738315839
153000,36.3410490168,480.933362711,0.0124738315839
154000,68.9325739364,180.878296048,0.0124738315839
155000,34.6909615297,476.099556722,0.0124738315839
156000,40.7602505779,277.101680562,0.0124738315839
157000,35.7173353545,256.384684136,0.0124738315839
158000,31.5528737352,216.103536696,0.0124738315839
159000,50.8261892902,444.771107538,0.0124738315839
160000,37.3342830908,239.575555513,0.0124738315839
161000,27.7944755874,429.467740545,0.0124738315839
162000,36.3406905413,268.190096058,0.0124738315839
163000,22.3490619446,196.638494278,0.0124738315839
164000,38.2005988357,286.205856935,0.0124738315839
165000,31.7508785884,465.23737178,0.0124738315839
166000,39.7330961105,275.398500926,0.0124738315839
167000,45.7799047134,329.714395477,0.0124738315839
168000,53.3506621194,275.618635124,0.0124738315839
169000,50.8007057049,222.524210482,0.0124738315839
170000,48.8145315127,191.874960304,0.0124738315839
171000,40.0487734927,245.464334927,0.0124738315839
172000,40.002952037,252.207880058,0.0124738315839
173000,28.5802800545,326.319651631,0.0124738315839
174000,23.6584598805,252.442705027,0.0124738315839
175000,17.5563396112,396.058276411,0.0124738315839
176000,28.346425902,246.060841627,0.0124738315839
177000,41.2381271306,315.607230528,0.0124738315839
178000,36.3597716174,314.892332117,0.0124738315839
179000,31.8862671601,272.054089966,0.0124738315839
180000,28.9240451456,269.217843939,0.0124738315839
181000,30.2816343393,234.506716649,0.0124738315839
182000,53.8873784063,300.786188682,0.0124738315839
183000,28.0726463688,216.602752956,0.0124738315839
184000,41.8023508656,317.093284751,0.0124738315839
185000,31.0084534372,447.98992942,0.0124738315839
186000,53.5938839638,181.264309043,0.0124738315839
187000,41.9557338297,271.275806373,0.0124738315839
188000,42.7461988408,242.369483061,0.0124738315839
189000,40.700651427,262.820085372,0.0124738315839
190000,24.3370910389,271.706613543,0.0124738315839
191000,22.0502028619,327.798027691,0.0124738315839
192000,30.0272923659,361.078447678,0.0124738315839
193000,20.9460016891,401.275737889,0.0124738315839
194000,39.040948705,290.452846815,0.0124738315839
195000,32.0452851866,433.445038766,0.0124738315839
196000,34.7263960456,406.275642374,0.0124738315839
197000,48.1615087588,317.315355134,0.0124738315839
198000,42.8796287347,344.512372205,0.0124738315839
199000,43.6859045976,241.208998954,0.0124738315839
200000,46.8524385497,320.903532829,0.0124738315839
201000,57.4968701162,237.879051544,0.0124738315839
202000,48.5858718333,180.049881729,0.0124738315839
203000,41.6219060018,318.810895814,0.0124738315839
204000,27.5382333694,363.078724573,0.0124738315839
205000,27.7864275897,334.583792498,0.0124738315839
206000,30.337312007,409.175283706,0.0124738315839
207000,25.2554806327,251.623663894,0.0124738315839
208000,32.8344259094,268.048990195,0.0124738315839
209000,33.1253471768,385.528673101,0.0124738315839
210000,39.0860768972,268.307884249,0.0124738315839
211000,42.4282482287,302.536475433,0.0124738315839
212000,23.8227860512,307.680569433,0.0124738315839
213000,30.9102269121,331.772049579,0.0124738315839
214000,42.0966429288,269.214212669,0.0124738315839
215000,44.9576002672,287.224779865,0.0124738315839
216000,34.9040654914,455.930167649,0.0124738315839
217000,43.3762292601,284.775275586,0.0124738315839
218000,37.5690688127,256.567624049,0.0124738315839
219000,40.463490215,290.156569308,0.0124738315839
220000,48.8487824093,432.990599432,0.0124738315839
221000,47.5107000384,316.523143282,0.0124738315839
222000,47.7154890861,267.067992316,0.0124738315839
223000,37.564573052,300.678370471,0.0124738315839
224000,35.9292721757,404.455049405,0.0124738315839
225000,35.9990210244,403.904902811,0.0124738315839
226000,38.7344873154,539.797569516,0.0124738315839
227000,34.4025505659,428.835468785,0.0124738315839
228000,29.7267131775,266.737454532,0.0124738315839
229000,33.5309501083,219.745048157,0.0124738315839
230000,39.6119460633,390.39225513,0.0124738315839
231000,40.912622892,198.071597074,0.0124738315839
232000,43.9628016113,334.652581015,0.0124738315839
233000,42.2850560952,188.63368119,0.0124738315839
234000,33.6010237364,304.990683944,0.0124738315839
235000,31.4093383068,235.796222456,0.0124738315839
236000,57.6349467677,234.226466844,0.0124738315839
237000,26.9859198484,346.353145955,0.0124738315839
238000,20.0852935131,326.573851404,0.0124738315839
239000,43.675059439,337.364183353,0.0124738315839
240000,36.1536198038,382.431911934,0.0124738315839
241000,43.9380248468,219.326470579,0.0124738315839
242000,19.7542404462,353.450182248,0.0124738315839
243000,37.0746137954,244.208403253,0.0124738315839
244000,50.7273286604,217.64825898,0.0124738315839
245000,48.828387012,258.960992011,0.0124738315839
246000,36.4865439605,344.906488209,0.0124738315839
247000,40.6907083277,298.353870135,0.0124738315839
248000,50.3477876786,317.502334046,0.0124738315839
249000,38.659754522,326.045188684,0.0124738315839
250000,33.1421715594,412.616691938,0.0124738315839
251000,31.4159749917,409.640821619,0.0124738315839
