#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,64.4920165228,342.673582791,0.0124738315839
2000,45.2638152463,292.565710871,0.0124738315839
3000,53.465705901,226.457212406,0.0124738315839
4000,40.402093044,193.786276522,0.0124738315839
5000,24.7757178905,138.618291149,0.0124738315839
6000,28.5134371133,264.182492866,0.0124738315839
7000,39.8294609993,240.477208157,0.0124738315839
8000,26.5864879506,247.006642266,0.0124738315839
9000,20.5341993532,289.811277182,0.0124738315839
10000,48.9755649433,181.21339182,0.0124738315839
11000,38.3749635499,374.118694964,0.0124738315839
12000,68.6415856851,237.113163514,0.0124738315839
13000,43.5469370615,298.402836084,0.0124738315839
14000,35.459345095,281.601618136,0.0124738315839
15000,44.502904479,305.772346825,0.0124738315839
16000,22.9489818658,392.347481447,0.0124738315839
17000,33.1577732523,233.248426745,0.0124738315839
18000,40.8409706671,236.946025485,0.0124738315839
19000,41.6565652806,240.245374904,0.0124738315839
20000,19.1541745778,267.885711073,0.0124738315839
21000,28.0697884475,294.360729105,0.0124738315839
22000,33.1617614214,265.378153317,0.0124738315839
23000,34.4120988461,172.849843162,0.0124738315839
24000,31.0582137344,305.342096464,0.0124738315839
25000,38.5832551359,382.55496358,0.0124738315839
26000,37.1683989825,361.564030242,0.0124738315839
27000,23.1226114577,308.774345606,0.0124738315839
28000,25.4083699288,290.102882925,0.0124738315839
29000,29.9830582306,280.60647001,0.0124738315839
30000,31.6213246908,204.738606461,0.0124738315839
31000,26.7025554783,258.872916298,0.0124738315839
32000,38.1819490149,284.948823496,0.0124738315839
33000,51.8793285804,332.353334633,0.0124738315839
34000,54.8946495859,479.309290334,0.0124738315839
35000,71.3679870439,351.637303235,0.0124738315839
36000,49.8556700069,282.625675876,0.0124738315839
37000,51.0822260659,281.480429462,0.0124738315839
38000,39.8914463897,208.463035937,0.0124738315839
39000,36.3121207728,284.934231839,0.0124738315839
40000,30.857991776,340.044050689,0.0124738315839
41000,28.8966216678,291.289950784,0.0124738315839
42000,34.8620196754,237.976561812,0.0124738315839
43000,31.6073848589,244.492591381,0.0124738315839
44000,34.8107846677,228.781180353,0.0124738315839
45000,34.0223087792,353.916407509,0.0124738315839
46000,36.0654472892,170.885864661,0.0124738315839
47000,29.9304969723,268.292774032,0.0124738315839
48000,22.1987588672,279.624117142,0.0124738315839
49000,27.210179455,261.942388384,0.0124738315839
50000,33.6321659091,228.853996246,0.0124738315839
51000,26.3003663306,312.588626501,0.0124738315839
52000,20.9591988569,235.678892622,0.0124738315839
53000,35.1546078349,256.917324099,0.0124738315839
54000,39.9301927813,222.4143815,0.0124738315839
55000,45.0268561758,311.072990668,0.0124738315839
56000,52.820978194,390.136699277,0.0124738315839
57000,50.2907927954,175.071135616,0.0124738315839
58000,40.2257905524,245.689162163,0.0124738315839
59000,28.2408076561,279.583523963,0.0124738315839
60000,30.0119645589,319.965444612,0.0124738315839
61000,35.1028570943,274.789134418,0.0124738315839
62000,26.8844239822,239.492240218,0.0124738315839
63000,34.235391726,267.561181387,0.0124738315839
64000,32.1599647282,372.301526396,0.0124738315839
65000,33.3649931925,202.677799784,0.0124738315839
66000,36.0030820478,175.622100855,0.0124738315839
67000,46.4202435172,219.942980181,0.0124738315839
