#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,120.421490781,633.136755499,0.0124738315839
2000,76.5487052635,458.332152133,0.0124738315839
3000,44.9833948183,556.874802582,0.0124738315839
4000,32.8899368493,538.784988228,0.0124738315839
5000,65.6717056963,299.109771739,0.0124738315839
6000,45.2405460953,301.641826844,0.0124738315839
7000,56.8077071837,422.184155353,0.0124738315839
8000,52.9106053815,306.436242073,0.0124738315839
9000,51.1029404248,277.907094337,0.0124738315839
10000,42.3118968687,424.860504858,0.0124738315839
11000,36.8534541454,295.520479768,0.0124738315839
12000,39.0211105005,177.458937539,0.0124738315839
13000,41.8129675234,449.860625846,0.0124738315839
14000,50.1253055816,408.876927873,0.0124738315839
15000,68.3725493666,380.834252316,0.0124738315839
16000,36.667825142,326.005814702,0.0124738315839
17000,21.4027101706,360.931382542,0.0124738315839
18000,35.4159370465,331.172120118,0.0124738315839
19000,48.4851262689,396.279025044,0.0124738315839
20000,43.5085039428,383.056593061,0.0124738315839
21000,47.0057234089,418.681244182,0.0124738315839
22000,72.430712266,465.59229952,0.0124738315839
23000,51.6622444986,298.999208417,0.0124738315839
24000,45.0887628357,304.312129081,0.0124738315839
25000,40.8746344379,437.069977944,0.0124738315839
26000,56.5724572075,200.034212819,0.0124738315839
27000,32.9601738817,266.810879103,0.0124738315839
28000,28.3394774264,422.31659108,0.0124738315839
29000,37.8112199835,443.528056919,0.0124738315839
30000,45.6074135248,243.441068651,0.0124738315839
31000,34.1073604549,335.876023125,0.0124738315839
32000,63.9119376792,390.360008612,0.0124738315839
33000,41.2987329372,263.921298722,0.0124738315839
34000,28.0700899498,191.495456771,0.0124738315839
35000,31.3436348565,251.61305504,0.0124738315839
36000,34.8087492802,247.673106826,0.0124738315839
37000,40.9879682332,335.221576175,0.0124738315839
38000,50.2937793106,336.07068912,0.0124738315839
39000,40.6334036775,311.106242947,0.0124738315839
40000,48.3783642536,287.632379558,0.0124738315839
41000,39.2844216387,388.542255462,0.0124738315839
42000,45.2980346122,330.968682895,0.0124738315839
43000,58.007897648,203.279358603,0.0124738315839
44000,46.9444703704,331.279263188,0.0124738315839
45000,28.7852644614,251.371353533,0.0124738315839
46000,29.3385221312,242.037255059,0.0124738315839
47000,35.0124564632,305.927365151,0.0124738315839
48000,35.3466667759,228.86654396,0.0124738315839
49000,38.3849194511,282.658579663,0.0124738315839
50000,49.2998952463,234.130667368,0.0124738315839
51000,44.4423970893,365.638464534,0.0124738315839
52000,26.7458853235,253.401143373,0.0124738315839
53000,48.1688124822,340.380606663,0.0124738315839
54000,36.2461096985,253.554650515,0.0124738315839
55000,42.391185351,281.433414174,0.0124738315839
56000,36.1103499704,213.321562741,0.0124738315839
57000,37.0151946543,249.411959597,0.0124738315839
58000,39.7880629391,247.284088369,0.0124738315839
59000,42.2360986732,378.316133155,0.0124738315839
60000,46.4278863157,301.034814805,0.0124738315839
61000,56.8887134242,288.51595066,0.0124738315839
62000,39.5168025115,319.770229081,0.0124738315839
63000,17.9921115615,253.43913475,0.0124738315839
64000,43.6920355586,276.210384313,0.0124738315839
65000,40.8515863778,316.03204107,0.0124738315839
66000,39.6727175235,418.136622279,0.0124738315839
67000,51.836423739,256.375042033,0.0124738315839
68000,47.866102113,314.945910593,0.0124738315839
69000,34.6856474246,269.405074669,0.0124738315839
70000,46.98850189,193.574636204,0.0124738315839
71000,40.9581930166,309.975216887,0.0124738315839
72000,38.8523555716,362.071166545,0.0124738315839
73000,47.3912495839,267.671162869,0.0124738315839
74000,33.9389762639,328.846855729,0.0124738315839
75000,29.0353678381,366.683375801,0.0124738315839
76000,35.4233115882,215.639654492,0.0124738315839
77000,27.4783497254,314.066939886,0.0124738315839
