#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,78.9157894199,393.471818417,0.0124738315839
2000,48.0151148254,436.510519518,0.0124738315839
3000,37.9978537582,317.971914499,0.0124738315839
4000,35.6156327156,271.981405006,0.0124738315839
5000,43.222245742,230.996836126,0.0124738315839
6000,38.2378727714,325.824537049,0.0124738315839
7000,33.3009586611,386.458288412,0.0124738315839
8000,42.0750126227,359.812088778,0.0124738315839
9000,41.9385982828,459.988943684,0.0124738315839
10000,31.132070144,296.592576337,0.0124738315839
11000,40.8247801874,278.851988316,0.0124738315839
12000,30.6898068687,286.341665356,0.0124738315839
13000,32.3350212137,374.023515838,0.0124738315839
14000,28.1517991398,287.540213398,0.0124738315839
15000,48.9554697108,213.897968032,0.0124738315839
16000,26.9992556973,429.611608628,0.0124738315839
17000,46.3043790522,392.261147788,0.0124738315839
18000,52.2418073285,295.313628042,0.0124738315839
19000,43.8647498826,258.523990893,0.0124738315839
20000,30.5148604146,284.237555174,0.0124738315839
21000,30.1090000877,325.227654551,0.0124738315839
22000,36.2917198964,206.332340588,0.0124738315839
23000,53.8445382123,334.749468649,0.0124738315839
24000,26.3294049442,381.631335551,0.0124738315839
25000,40.5437606736,275.372973193,0.0124738315839
26000,39.217497185,303.519031381,0.0124738315839
27000,33.0726230684,429.241171575,0.0124738315839
28000,21.5269289822,350.924257965,0.0124738315839
29000,44.809032042,396.607614683,0.0124738315839
30000,25.3867705213,224.419161273,0.0124738315839
31000,26.297196781,317.562666204,0.0124738315839
32000,22.415736835,453.363482097,0.0124738315839
33000,33.8672731724,273.460592816,0.0124738315839
34000,23.4393694208,232.076176529,0.0124738315839
35000,29.359274068,342.482235158,0.0124738315839
36000,42.7351079959,266.323624825,0.0124738315839
37000,39.956232597,318.670699252,0.0124738315839
38000,36.6334970202,281.57923574,0.0124738315839
39000,38.1686256104,265.30866151,0.0124738315839
40000,36.3103152996,214.231870504,0.0124738315839
41000,22.6858609027,288.070633608,0.0124738315839
42000,27.2925001828,281.782086178,0.0124738315839
43000,28.9977685463,384.777592138,0.0124738315839
44000,47.3269761542,309.559055398,0.0124738315839
45000,55.3096857317,159.902928596,0.0124738315839
46000,44.0333040886,193.098009721,0.0124738315839
47000,35.9904333765,449.685653519,0.0124738315839
48000,32.4975900952,284.014941014,0.0124738315839
49000,25.0228677434,183.771282073,0.0124738315839
50000,28.8433092278,382.420571254,0.0124738315839
51000,32.5194263373,283.890127662,0.0124738315839
52000,35.9351305429,326.004167106,0.0124738315839
53000,55.7232579268,329.722150392,0.0124738315839
54000,46.4625010296,389.806877467,0.0124738315839
55000,53.3046982872,303.716146972,0.0124738315839
56000,43.6558188181,262.129252743,0.0124738315839
57000,29.7811285253,190.912152897,0.0124738315839
58000,24.5821897411,429.994543424,0.0124738315839
59000,25.1523470349,233.86390015,0.0124738315839
60000,25.3067603858,396.819839219,0.0124738315839
61000,34.8219728573,279.214049685,0.0124738315839
62000,54.7637770246,204.09983079,0.0124738315839
63000,41.1594767699,295.917037611,0.0124738315839
64000,53.3343954129,343.051667095,0.0124738315839
65000,14.6611908797,273.915516063,0.0124738315839
66000,24.2838806129,282.171759578,0.0124738315839
67000,50.1991951923,163.704011355,0.0124738315839
68000,21.1348909049,323.827080643,0.0124738315839
69000,26.652250195,268.913865757,0.0124738315839
70000,29.7604557263,311.020835061,0.0124738315839
71000,23.3108343679,262.421142886,0.0124738315839
72000,33.1666824478,209.167184328,0.0124738315839
73000,34.0435578324,281.290417849,0.0124738315839
74000,43.7516764244,297.642441771,0.0124738315839
75000,33.3403508128,349.527339823,0.0124738315839
76000,38.9103336432,368.495958723,0.0124738315839
77000,53.3072026309,314.32708053,0.0124738315839
78000,32.5022389235,172.489951399,0.0124738315839
79000,39.1926939033,210.205691815,0.0124738315839
80000,24.6914767412,315.634540563,0.0124738315839
81000,45.2364934517,437.944702439,0.0124738315839
82000,41.4426399943,254.494225483,0.0124738315839
83000,30.9420302092,343.837350963,0.0124738315839
84000,32.8673973117,257.143099963,0.0124738315839
85000,46.7173182858,231.655322004,0.0124738315839
86000,38.0727267693,372.476611183,0.0124738315839
87000,49.179746373,267.634100236,0.0124738315839
88000,36.0250406262,354.22575441,0.0124738315839
89000,19.840861649,418.434543016,0.0124738315839
90000,32.6782103829,346.842404885,0.0124738315839
91000,28.143475198,264.826401488,0.0124738315839
92000,36.6912389549,269.620421636,0.0124738315839
93000,39.8625993336,328.51292291,0.0124738315839
