#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,135.695695074,2569.99495042,0.0124738315839
2000,140.913040006,894.732917801,0.0124738315839
3000,60.119124139,703.195035323,0.0124738315839
4000,46.7543272572,579.730653926,0.0124738315839
5000,55.6615796998,368.735355503,0.0124738315839
6000,41.8747766186,283.214581002,0.0124738315839
7000,43.0070216538,328.538078529,0.0124738315839
8000,26.1887208487,314.497965326,0.0124738315839
9000,24.8498743399,217.846544591,0.0124738315839
10000,25.1019775285,269.226437558,0.0124738315839
11000,55.6181864027,254.333588747,0.0124738315839
12000,50.0406655881,408.49474385,0.0124738315839
13000,43.2941602212,379.725014173,0.0124738315839
14000,34.105966718,268.853202956,0.0124738315839
15000,49.0838022883,307.822595674,0.0124738315839
16000,24.9297070886,472.563866562,0.0124738315839
17000,20.6402436893,464.292294358,0.0124738315839
18000,30.3726721879,397.421900865,0.0124738315839
19000,41.0085508185,323.511955854,0.0124738315839
20000,28.7579703619,195.128687227,0.0124738315839
21000,39.0773552799,187.341135714,0.0124738315839
22000,46.1578056293,171.996200803,0.0124738315839
23000,34.8680503953,265.13444653,0.0124738315839
24000,41.8798299477,419.782252225,0.0124738315839
25000,39.2029962832,393.939598693,0.0124738315839
26000,45.0141230092,308.202891966,0.0124738315839
27000,70.9524396199,280.759701012,0.0124738315839
28000,38.3317056378,189.012224406,0.0124738315839
29000,21.0002439379,349.945654311,0.0124738315839
30000,26.4562048422,273.017362155,0.0124738315839
31000,33.7478784377,437.42427152,0.0124738315839
32000,60.0546643162,400.696108101,0.0124738315839
33000,55.556456084,242.564123221,0.0124738315839
34000,45.0245080436,280.207374091,0.0124738315839
35000,31.6514150888,257.329775323,0.0124738315839
36000,28.4529699585,269.281169427,0.0124738315839
37000,23.0529271343,318.858920163,0.0124738315839
38000,46.8944655326,249.149959165,0.0124738315839
39000,28.9768802291,334.97651289,0.0124738315839
40000,31.5430875524,270.841356787,0.0124738315839
41000,25.6067208614,254.373749553,0.0124738315839
42000,23.434581387,235.258053372,0.0124738315839
43000,26.2957443675,219.951539503,0.0124738315839
44000,28.8968528,175.831196093,0.0124738315839
45000,27.14254128,344.91818438,0.0124738315839
46000,43.7169229573,468.233692417,0.0124738315839
47000,42.0096678593,331.873175706,0.0124738315839
48000,54.8147660215,306.006805491,0.0124738315839
49000,29.5549858494,275.267168207,0.0124738315839
50000,25.8819545531,298.000798697,0.0124738315839
51000,57.2911240844,183.182086291,0.0124738315839
52000,44.7449876913,163.585161856,0.0124738315839
53000,46.4898593885,363.582989228,0.0124738315839
54000,33.5067724808,289.697344955,0.0124738315839
55000,37.4951518939,225.446477497,0.0124738315839
56000,51.1922641604,217.652956037,0.0124738315839
57000,42.4829946652,186.190659703,0.0124738315839
58000,26.1549119836,267.566497838,0.0124738315839
59000,30.9238186746,155.029887473,0.0124738315839
60000,40.2194745977,241.298687887,0.0124738315839
61000,41.1300784066,257.898267813,0.0124738315839
62000,33.9315519873,323.749942272,0.0124738315839
63000,41.7255293158,305.496235618,0.0124738315839
64000,31.505552515,226.243884267,0.0124738315839
65000,51.2938927899,285.072473056,0.0124738315839
66000,42.3083422728,248.884477581,0.0124738315839
67000,38.1659585578,339.165337283,0.0124738315839
68000,36.0552319969,315.665339888,0.0124738315839
69000,46.2869412992,187.295003742,0.0124738315839
70000,27.9841948602,385.262049963,0.0124738315839
71000,41.5428341149,245.332565106,0.0124738315839
72000,26.4683207933,333.642946782,0.0124738315839
73000,45.3175434824,410.140386982,0.0124738315839
74000,38.9545804308,316.40240293,0.0124738315839
75000,30.0372784132,298.644389779,0.0124738315839
