#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,259.105134944,1257.76409665,0.0124738315839
2000,74.3972877184,1165.89586293,0.0124738315839
3000,104.014655065,571.489715639,0.0124738315839
4000,66.756704957,648.203962687,0.0124738315839
5000,48.2051052819,372.713536915,0.0124738315839
6000,42.5130132979,372.796617802,0.0124738315839
7000,44.0381434086,288.468742331,0.0124738315839
8000,28.8019251129,241.744731383,0.0124738315839
9000,34.9136400321,429.096699986,0.0124738315839
10000,25.0916739941,426.504262156,0.0124738315839
11000,29.7910620952,205.651125332,0.0124738315839
12000,30.0993553677,272.43235337,0.0124738315839
13000,40.3743172024,300.392470528,0.0124738315839
14000,50.7476909079,354.757426499,0.0124738315839
15000,51.7269225465,487.035490283,0.0124738315839
16000,45.1225290418,380.742416248,0.0124738315839
17000,29.924021509,235.510073229,0.0124738315839
18000,24.9260618944,190.53253217,0.0124738315839
19000,30.6528333549,367.504655818,0.0124738315839
20000,41.8933061922,210.513306167,0.0124738315839
21000,54.0991555977,281.730481076,0.0124738315839
22000,33.6663744638,263.605244378,0.0124738315839
23000,38.0892317549,278.415397393,0.0124738315839
24000,23.6024132105,335.560773251,0.0124738315839
25000,32.4706392449,234.465481701,0.0124738315839
26000,31.4633358672,335.227169478,0.0124738315839
27000,26.692673032,236.693897575,0.0124738315839
28000,25.2912827811,258.585720571,0.0124738315839
29000,48.6146379874,103.154458298,0.0124738315839
30000,34.9190301495,302.811320555,0.0124738315839
31000,43.8245192878,311.122544407,0.0124738315839
32000,32.1806543951,289.809326113,0.0124738315839
33000,32.0011276317,395.291413167,0.0124738315839
34000,22.5874947693,325.280494423,0.0124738315839
35000,39.9168573153,328.160319961,0.0124738315839
36000,37.8557448335,299.911870261,0.0124738315839
37000,31.9231839265,263.295005013,0.0124738315839
38000,22.3621137315,192.470577508,0.0124738315839
39000,30.2852705508,246.147112609,0.0124738315839
40000,34.3012144793,276.616868286,0.0124738315839
41000,31.5238570733,397.623598417,0.0124738315839
42000,27.6496723902,359.206064787,0.0124738315839
43000,34.4980456508,295.940317873,0.0124738315839
44000,33.5498344869,236.334095269,0.0124738315839
45000,42.1124464411,340.86176806,0.0124738315839
46000,53.1120502684,305.598752485,0.0124738315839
47000,46.5164916489,397.410889471,0.0124738315839
48000,14.0958682415,317.71471265,0.0124738315839
49000,29.9956495595,223.783168638,0.0124738315839
50000,25.9097818557,247.209202264,0.0124738315839
51000,30.0887705498,203.750935438,0.0124738315839
52000,8.10527410899,351.295266973,0.0124738315839
53000,46.1355612413,290.982061586,0.0124738315839
54000,46.9694477536,434.043478322,0.0124738315839
55000,28.2740650134,379.161357663,0.0124738315839
56000,28.2919253742,376.658712972,0.0124738315839
57000,23.5145897267,358.530241954,0.0124738315839
58000,42.0491941556,192.312750619,0.0124738315839
59000,23.057362537,151.614630373,0.0124738315839
60000,37.0415951121,275.046791264,0.0124738315839
61000,21.5705076338,282.786445353,0.0124738315839
62000,33.0882183344,256.483245218,0.0124738315839
63000,34.7270697806,221.007896053,0.0124738315839
64000,24.5791590572,210.460236831,0.0124738315839
65000,23.5077462326,353.56595792,0.0124738315839
66000,33.117744718,402.343256873,0.0124738315839
67000,66.7263450586,304.475820797,0.0124738315839
68000,59.6359309492,198.384955187,0.0124738315839
69000,32.0676079895,255.705510102,0.0124738315839
70000,26.1095270734,249.321212866,0.0124738315839
71000,37.6144125338,297.472923543,0.0124738315839
72000,47.5568561199,248.964892703,0.0124738315839
73000,39.610297005,322.510284012,0.0124738315839
74000,45.4922362762,404.966026858,0.0124738315839
75000,37.2797637859,393.837301117,0.0124738315839
76000,40.9418586579,368.959844908,0.0124738315839
77000,28.0651572827,355.118964227,0.0124738315839
78000,35.0017051768,320.770344803,0.0124738315839
79000,25.0606161603,389.660519484,0.0124738315839
80000,22.801492103,301.28151183,0.0124738315839
81000,10.0412483778,349.67545273,0.0124738315839
82000,26.5303453484,184.322624079,0.0124738315839
83000,34.5215020443,262.668379869,0.0124738315839
84000,36.9010374514,167.105246736,0.0124738315839
85000,29.4522418032,283.518269662,0.0124738315839
86000,51.335847419,288.184516141,0.0124738315839
87000,39.691917252,296.527969411,0.0124738315839
88000,40.3711356419,274.291255775,0.0124738315839
89000,42.3736807983,175.959159915,0.0124738315839
90000,21.4078541052,248.155315531,0.0124738315839
91000,26.011218986,350.374219327,0.0124738315839
92000,37.1850712492,238.215135324,0.0124738315839
93000,26.8618423855,379.510993943,0.0124738315839
94000,37.9233183331,340.000156863,0.0124738315839
95000,44.4822187825,338.96786356,0.0124738315839
96000,38.9639386344,294.537721235,0.0124738315839
97000,64.8265521241,294.491767901,0.0124738315839
98000,36.6538316009,337.007043163,0.0124738315839
99000,24.7896231408,199.220624269,0.0124738315839
100000,29.9262871462,181.51283531,0.0124738315839
101000,42.8385245879,266.389406147,0.0124738315839
102000,41.1225167632,332.471382495,0.0124738315839
103000,41.9721933692,480.234736081,0.0124738315839
104000,38.0494060481,413.522209307,0.0124738315839
105000,31.0658431201,406.011591572,0.0124738315839
106000,38.872623264,168.041218444,0.0124738315839
107000,26.3990122489,355.276848329,0.0124738315839
108000,37.7795937065,332.679861385,0.0124738315839
109000,39.8210389154,328.868883985,0.0124738315839
110000,40.9782752838,273.884300343,0.0124738315839
111000,43.7331304098,303.921015911,0.0124738315839
112000,20.5350557635,339.156611958,0.0124738315839
113000,47.3847335299,229.516988919,0.0124738315839
114000,42.0514557269,390.08368138,0.0124738315839
115000,41.6331121422,377.838671895,0.0124738315839
116000,50.3189950476,455.984815156,0.0124738315839
117000,40.1602218094,241.918160606,0.0124738315839
118000,53.869985712,225.880997873,0.0124738315839
119000,35.905812637,285.210682463,0.0124738315839
120000,23.0458629687,326.786181408,0.0124738315839
121000,19.4817090085,254.149781998,0.0124738315839
122000,29.3911066735,230.105046398,0.0124738315839
123000,34.1522376151,212.09133999,0.0124738315839
124000,34.8052027848,200.151601048,0.0124738315839
125000,28.2518689337,192.377345372,0.0124738315839
126000,43.5250786439,278.817809752,0.0124738315839
127000,43.3560722047,325.09006248,0.0124738315839
128000,54.0013690572,269.976433335,0.0124738315839
129000,46.6752414681,473.463563039,0.0124738315839
130000,38.0421832625,433.228998855,0.0124738315839
131000,43.7879493205,435.56445039,0.0124738315839
132000,48.6574803254,349.162536501,0.0124738315839
133000,40.3644704101,357.436850911,0.0124738315839
134000,21.6268201736,453.145972363,0.0124738315839
135000,33.4567040131,239.517404946,0.0124738315839
136000,13.9691926355,284.825484592,0.0124738315839
137000,53.6969726088,235.968406201,0.0124738315839
138000,39.8069166887,466.116122616,0.0124738315839
139000,52.3883509426,327.0641564,0.0124738315839
140000,28.1725463917,307.717564426,0.0124738315839
141000,36.4643985038,371.606202666,0.0124738315839
142000,30.8850240163,339.529820932,0.0124738315839
143000,34.0907931713,310.728183114,0.0124738315839
144000,22.4424325693,356.480244936,0.0124738315839
145000,35.9118662257,232.723198041,0.0124738315839
146000,26.6656491641,290.384840125,0.0124738315839
147000,31.8842788437,382.301230499,0.0124738315839
148000,45.4081912725,413.629388961,0.0124738315839
149000,40.5852027612,323.096665477,0.0124738315839
150000,46.151453879,287.121310522,0.0124738315839
151000,23.8794310755,327.704193441,0.0124738315839
152000,27.1341673103,248.081968388,0.0124738315839
153000,31.4528847392,192.976094806,0.0124738315839
154000,37.0557794749,381.605575898,0.0124738315839
155000,31.5431296607,262.260984499,0.0124738315839
156000,28.4638245421,310.118482319,0.0124738315839
157000,30.0531556779,404.808568969,0.0124738315839
158000,30.3768676288,290.657107267,0.0124738315839
159000,42.2218481375,201.707862902,0.0124738315839
160000,41.6555274549,275.665461805,0.0124738315839
161000,32.7074533134,249.612311237,0.0124738315839
162000,42.455708569,296.992831954,0.0124738315839
163000,28.611767813,451.870000501,0.0124738315839
164000,30.6669809637,367.33739663,0.0124738315839
165000,28.6178669601,280.85079023,0.0124738315839
166000,43.411470137,204.95568135,0.0124738315839
167000,32.0196887916,227.386983525,0.0124738315839
168000,20.7406257736,262.158547476,0.0124738315839
169000,27.2828538867,335.246792634,0.0124738315839
170000,40.3093280068,276.849737908,0.0124738315839
171000,50.119791869,203.404850906,0.0124738315839
172000,34.5221730124,328.738903192,0.0124738315839
173000,34.2745951501,360.386681869,0.0124738315839
174000,45.9570533308,186.736813442,0.0124738315839
175000,53.1990787114,202.690496803,0.0124738315839
176000,41.5192986749,303.859516923,0.0124738315839
177000,29.8965555379,237.130863003,0.0124738315839
178000,19.476345687,189.395790777,0.0124738315839
179000,23.8689773317,183.803267009,0.0124738315839
180000,27.118521493,193.559020409,0.0124738315839
181000,35.1391348814,164.711849045,0.0124738315839
182000,43.8013501948,211.199213413,0.0124738315839
183000,43.7330348763,367.932948046,0.0124738315839
184000,43.8652430485,332.473154403,0.0124738315839
185000,21.4691590045,203.394131672,0.0124738315839
186000,20.5884347213,286.734233337,0.0124738315839
187000,28.2397393245,246.222772415,0.0124738315839
188000,45.1404273186,272.410176819,0.0124738315839
189000,24.9529311815,293.921586458,0.0124738315839
190000,29.1919672627,212.384950644,0.0124738315839
191000,40.23941781,250.016187256,0.0124738315839
192000,41.0094690172,309.844224001,0.0124738315839
193000,36.6976159333,262.558993511,0.0124738315839
194000,38.8270230222,312.36065076,0.0124738315839
195000,26.402259973,292.908442096,0.0124738315839
196000,32.1172504558,275.709531254,0.0124738315839
197000,39.1446718388,275.974070894,0.0124738315839
198000,29.1591241854,316.532835374,0.0124738315839
199000,48.2269238848,249.773018195,0.0124738315839
200000,38.3506762552,410.751303945,0.0124738315839
201000,25.4379360762,259.514564264,0.0124738315839
202000,31.5203811982,248.215962486,0.0124738315839
203000,11.6370277028,244.859362331,0.0124738315839
204000,16.7646313774,235.670787123,0.0124738315839
205000,12.3378331011,285.013080277,0.0124738315839
206000,20.1759021931,233.38722694,0.0124738315839
207000,40.2631995033,273.518185316,0.0124738315839
208000,27.7082301686,276.223363401,0.0124738315839
209000,36.7760463393,228.280912711,0.0124738315839
210000,39.7163674068,337.34184186,0.0124738315839
211000,38.7451106019,289.350878457,0.0124738315839
212000,25.2994304992,451.030972924,0.0124738315839
213000,32.6141809259,230.760774078,0.0124738315839
214000,21.8297486971,347.399290117,0.0124738315839
215000,32.2253760208,294.387069798,0.0124738315839
216000,33.7281907297,278.490714687,0.0124738315839
217000,29.1937477311,266.880747839,0.0124738315839
218000,28.1900835808,381.751140318,0.0124738315839
219000,32.8028068437,188.608442442,0.0124738315839
220000,39.5799011843,202.753536082,0.0124738315839
221000,37.4260433126,317.975953875,0.0124738315839
222000,44.4115274036,390.373594211,0.0124738315839
223000,37.0578655179,282.364743522,0.0124738315839
224000,30.65593065,196.672237032,0.0124738315839
225000,49.0440688761,276.99030742,0.0124738315839
226000,40.1331712588,269.664923,0.0124738315839
227000,53.801800275,239.257609786,0.0124738315839
228000,36.7246480893,300.615845501,0.0124738315839
229000,27.8955390223,233.220859076,0.0124738315839
230000,44.3311814684,364.369445105,0.0124738315839
231000,39.2550073311,240.375561578,0.0124738315839
232000,48.3305562832,302.3180174,0.0124738315839
233000,41.6481165525,312.148308061,0.0124738315839
234000,25.1931790339,335.936869291,0.0124738315839
235000,48.9994369554,262.694940957,0.0124738315839
236000,27.2972799696,334.086381719,0.0124738315839
237000,35.6153496722,229.932942054,0.0124738315839
238000,26.4429673452,273.376120661,0.0124738315839
239000,24.1886805812,242.39011318,0.0124738315839
240000,33.0726211567,281.190771298,0.0124738315839
241000,32.3656550506,258.106151217,0.0124738315839
242000,25.7073055749,279.706821342,0.0124738315839
243000,41.6522369812,280.268981333,0.0124738315839
244000,35.2138525084,224.688008818,0.0124738315839
245000,21.6799115818,326.715849934,0.0124738315839
246000,23.208801008,230.905630994,0.0124738315839
247000,28.2526956257,313.608210864,0.0124738315839
248000,32.9800635253,319.630588644,0.0124738315839
249000,34.8656674688,341.915517301,0.0124738315839
250000,31.7973524859,330.857193859,0.0124738315839
251000,38.493008316,397.294288189,0.0124738315839
252000,23.1685168553,462.019768063,0.0124738315839
253000,42.5154299879,351.721634958,0.0124738315839
254000,44.1036479372,234.942723238,0.0124738315839
255000,43.6513530685,188.143617607,0.0124738315839
256000,35.2940954272,334.042365333,0.0124738315839
257000,35.2562962148,397.026715389,0.0124738315839
258000,36.6826389709,295.214893888,0.0124738315839
259000,34.9211738675,324.584290948,0.0124738315839
260000,25.5600712288,234.467992232,0.0124738315839
261000,32.1259991577,245.446223831,0.0124738315839
262000,59.2773976985,293.541631158,0.0124738315839
263000,36.5249776108,307.544849234,0.0124738315839
264000,48.6602302148,256.052114671,0.0124738315839
265000,35.2872591226,271.233214794,0.0124738315839
266000,36.9638106136,181.241789848,0.0124738315839
267000,27.1899387083,331.417131608,0.0124738315839
268000,21.7263021933,342.00323947,0.0124738315839
269000,15.0611922922,272.4589694,0.0124738315839
270000,37.4578977657,364.830678124,0.0124738315839
271000,38.3869366963,326.396013508,0.0124738315839
272000,34.3599679364,276.003696308,0.0124738315839
273000,29.9918765931,192.197003469,0.0124738315839
274000,30.6041036701,343.561441597,0.0124738315839
275000,39.7644026536,345.270178066,0.0124738315839
276000,19.5998510447,283.596976265,0.0124738315839
277000,35.918737566,377.37758648,0.0124738315839
278000,48.9168600522,231.051498523,0.0124738315839
279000,26.6046876127,172.869607853,0.0124738315839
280000,35.5515768775,223.599156419,0.0124738315839
281000,38.0065771242,201.337331533,0.0124738315839
282000,28.6944067891,246.337762106,0.0124738315839
283000,33.9461480383,397.906093629,0.0124738315839
284000,38.6089190829,399.700743457,0.0124738315839
285000,42.2028447883,332.97425817,0.0124738315839
286000,16.0715397992,286.928342508,0.0124738315839
287000,18.2712880149,206.463979248,0.0124738315839
288000,39.7558360907,243.884674669,0.0124738315839
289000,52.1867942708,292.32882014,0.0124738315839
290000,31.6904885361,274.513550064,0.0124738315839
291000,37.1390834542,387.389574758,0.0124738315839
292000,41.8625855145,292.649757482,0.0124738315839
293000,28.9621922292,281.540023298,0.0124738315839
294000,40.8563240127,286.940196272,0.0124738315839
295000,48.5469874737,241.614363824,0.0124738315839
296000,51.4299985197,208.029915403,0.0124738315839
297000,29.6455915953,165.509826084,0.0124738315839
298000,29.4703320193,298.405833426,0.0124738315839
299000,28.9907053564,200.412411944,0.0124738315839
300000,30.5092696671,332.055779764,0.0124738315839
301000,36.5561829055,236.745429061,0.0124738315839
302000,36.7050639534,253.434262206,0.0124738315839
303000,30.2424751731,264.220639226,0.0124738315839
304000,37.9897036093,248.483508361,0.0124738315839
305000,38.4615297551,237.061748816,0.0124738315839
306000,49.6177941226,203.420359944,0.0124738315839
307000,20.0724862946,152.074534496,0.0124738315839
308000,37.0602283073,214.140132233,0.0124738315839
309000,26.7924739556,366.678637999,0.0124738315839
310000,30.3642313029,210.924804952,0.0124738315839
311000,34.0989704639,221.035837176,0.0124738315839
312000,42.3807621618,216.801784769,0.0124738315839
313000,30.0296483608,411.758424062,0.0124738315839
314000,37.1242957824,326.273973999,0.0124738315839
315000,31.2527141244,273.987482416,0.0124738315839
316000,40.8047233029,255.153658802,0.0124738315839
317000,22.3824567207,140.618996335,0.0124738315839
318000,31.0853325782,263.532260512,0.0124738315839
319000,22.2352822032,198.116819643,0.0124738315839
320000,27.4622240432,219.777821327,0.0124738315839
321000,41.015887382,308.102017071,0.0124738315839
322000,29.2445793579,277.53450329,0.0124738315839
323000,51.2306011461,215.697428172,0.0124738315839
324000,35.4636269111,383.269808656,0.0124738315839
325000,26.2226465114,280.136269746,0.0124738315839
326000,25.7091996436,265.92307489,0.0124738315839
327000,25.6463164352,305.39772261,0.0124738315839
328000,27.3012045882,239.570425113,0.0124738315839
329000,49.7181895592,314.448171269,0.0124738315839
330000,42.7827297055,318.917273459,0.0124738315839
331000,43.1961872198,438.525932647,0.0124738315839
332000,58.2365370125,322.063558689,0.0124738315839
333000,46.4974526852,264.431886783,0.0124738315839
334000,49.7597926423,278.102279122,0.0124738315839
335000,53.144684316,290.525663125,0.0124738315839
336000,40.5305072177,309.97705619,0.0124738315839
337000,31.790991775,339.349934385,0.0124738315839
338000,28.7085756048,384.631840457,0.0124738315839
339000,32.9701134201,326.445649149,0.0124738315839
340000,58.0231778886,317.503695839,0.0124738315839
341000,46.535361087,278.826052036,0.0124738315839
342000,37.637444969,396.347580686,0.0124738315839
343000,40.2688882289,358.26880118,0.0124738315839
344000,37.649841405,387.515501449,0.0124738315839
345000,36.2747846893,389.698866285,0.0124738315839
346000,33.1010761569,328.853188747,0.0124738315839
347000,33.6266416553,276.880001346,0.0124738315839
348000,30.7537916517,228.251736695,0.0124738315839
349000,22.389325851,299.299059567,0.0124738315839
350000,30.9268215554,300.41030783,0.0124738315839
351000,57.1404718354,368.656647698,0.0124738315839
352000,48.6303204672,402.564917416,0.0124738315839
353000,36.5528146969,427.267249922,0.0124738315839
354000,31.3587988577,311.30841561,0.0124738315839
355000,33.3977536642,224.419944971,0.0124738315839
356000,25.2392202541,225.466436797,0.0124738315839
357000,25.3444651809,312.744959259,0.0124738315839
358000,40.1647365905,323.411084093,0.0124738315839
359000,35.6570397222,293.476590756,0.0124738315839
360000,45.3478444363,275.038653464,0.0124738315839
361000,21.1536452184,386.541072703,0.0124738315839
362000,33.4331931774,219.166115468,0.0124738315839
363000,32.1832944186,345.311635083,0.0124738315839
364000,21.3399235796,361.599911715,0.0124738315839
365000,26.5397507474,293.260001819,0.0124738315839
366000,21.9481877922,336.409021999,0.0124738315839
