#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,63.1388751943,562.639411326,0.0124738315839
2000,50.6078029231,301.944716878,0.0124738315839
3000,54.5113174418,298.523670818,0.0124738315839
4000,28.7322014844,318.946227643,0.0124738315839
5000,40.6234288154,455.334806174,0.0124738315839
6000,44.4227082967,453.362055288,0.0124738315839
7000,27.1537984768,280.889586262,0.0124738315839
8000,36.2822836117,404.450281298,0.0124738315839
9000,53.9548109436,295.731240096,0.0124738315839
10000,61.5574315834,395.570174196,0.0124738315839
11000,45.5659363867,348.804690616,0.0124738315839
12000,40.0239077564,308.759604617,0.0124738315839
13000,43.3450586292,262.141744612,0.0124738315839
14000,33.5219692993,304.883580252,0.0124738315839
15000,51.0440319301,279.044451488,0.0124738315839
16000,39.9548215939,395.924968175,0.0124738315839
17000,33.9385657264,355.753879695,0.0124738315839
18000,43.7616572311,325.632229543,0.0124738315839
19000,30.521804601,218.147165666,0.0124738315839
20000,25.0375985372,184.519033238,0.0124738315839
21000,27.6934340335,275.181160594,0.0124738315839
22000,21.2997868241,214.191264659,0.0124738315839
23000,35.8780731894,350.859435472,0.0124738315839
24000,35.1946710595,261.524826696,0.0124738315839
25000,28.6160332739,261.139229522,0.0124738315839
26000,22.6084066941,252.467791188,0.0124738315839
27000,33.3719764742,221.719122275,0.0124738315839
28000,33.4373376873,191.051450893,0.0124738315839
29000,22.8964076416,396.385808018,0.0124738315839
30000,34.1172065306,213.98542543,0.0124738315839
31000,41.9445432908,257.276896679,0.0124738315839
32000,23.5928944853,342.66032557,0.0124738315839
33000,28.2504960914,205.205821196,0.0124738315839
34000,22.8995167439,334.970037474,0.0124738315839
35000,37.7406643282,291.982195353,0.0124738315839
36000,38.7513237734,401.2208857,0.0124738315839
37000,32.1742423151,303.492216106,0.0124738315839
38000,41.2466530935,274.270025164,0.0124738315839
39000,35.5291950424,322.045374973,0.0124738315839
40000,47.7652194575,297.900232787,0.0124738315839
41000,62.5677163668,288.345668526,0.0124738315839
42000,33.8092253741,248.15641551,0.0124738315839
43000,34.6880074863,323.500032637,0.0124738315839
44000,40.3565699964,407.119706327,0.0124738315839
45000,55.9390882591,211.887782377,0.0124738315839
46000,47.6320680222,359.769686833,0.0124738315839
47000,42.6558482102,291.82257521,0.0124738315839
48000,49.503417484,248.559288601,0.0124738315839
49000,33.23576506,434.553864553,0.0124738315839
50000,44.1223889761,182.053018697,0.0124738315839
51000,30.2465658407,272.594115359,0.0124738315839
52000,29.1722299045,241.100777547,0.0124738315839
53000,22.5975432328,344.883376432,0.0124738315839
54000,35.2972176298,294.05300698,0.0124738315839
55000,42.3766616652,269.788919378,0.0124738315839
56000,27.8704826093,320.194550956,0.0124738315839
57000,35.6949314398,320.831781537,0.0124738315839
58000,31.2260379381,270.769636841,0.0124738315839
59000,49.1234741702,356.805715551,0.0124738315839
60000,43.5674080892,294.512691834,0.0124738315839
61000,48.7272435816,344.786878574,0.0124738315839
62000,31.1233131558,229.296343673,0.0124738315839
63000,26.9594891489,230.36139268,0.0124738315839
64000,23.1646278504,274.677551287,0.0124738315839
65000,25.8228730709,365.207000609,0.0124738315839
66000,22.9477395787,401.50822157,0.0124738315839
67000,27.7472751405,299.385539237,0.0124738315839
68000,44.7500861723,466.513253077,0.0124738315839
69000,44.9363224583,269.511419772,0.0124738315839
70000,45.127946291,227.855405462,0.0124738315839
71000,26.0835960659,296.372375174,0.0124738315839
72000,30.2814718867,202.444598423,0.0124738315839
73000,30.9186345516,166.320741632,0.0124738315839
74000,39.5332265401,158.143209334,0.0124738315839
75000,38.1202447264,272.380702366,0.0124738315839
76000,32.9220433176,353.698850908,0.0124738315839
77000,27.8476850813,521.027893206,0.0124738315839
78000,40.2068306361,283.548244902,0.0124738315839
79000,41.6412088421,202.188977089,0.0124738315839
80000,24.5954305555,277.439159156,0.0124738315839
81000,37.1097831221,252.478448602,0.0124738315839
82000,20.6337605706,342.573839258,0.0124738315839
83000,33.3489072222,212.236236853,0.0124738315839
84000,24.9875369222,275.37177434,0.0124738315839
85000,29.5936507013,137.47814793,0.0124738315839
86000,47.0419555405,339.261977541,0.0124738315839
87000,49.5577630925,356.870560944,0.0124738315839
88000,55.4966469899,333.040612948,0.0124738315839
89000,46.8112466998,165.86952849,0.0124738315839
90000,49.1009165469,319.659938742,0.0124738315839
91000,33.526041583,318.015959358,0.0124738315839
92000,46.2206362003,186.082853598,0.0124738315839
93000,35.6590037696,152.617856824,0.0124738315839
94000,39.6881634445,271.635185662,0.0124738315839
95000,34.9763248506,269.998454573,0.0124738315839
96000,50.2140470834,318.152858019,0.0124738315839
97000,55.5244490994,397.125364577,0.0124738315839
98000,46.2801007223,369.591769478,0.0124738315839
99000,53.4204173571,191.936994138,0.0124738315839
100000,43.0762296321,296.220045795,0.0124738315839
101000,37.8819803546,300.089720993,0.0124738315839
102000,19.6029063831,310.777768387,0.0124738315839
103000,20.0777653669,319.312831959,0.0124738315839
104000,27.1724645179,241.804590358,0.0124738315839
105000,27.2675949514,258.149877144,0.0124738315839
106000,45.7212477884,359.512387686,0.0124738315839
107000,26.2466507119,338.971000414,0.0124738315839
108000,28.4752343518,283.270442763,0.0124738315839
109000,31.7995372322,339.493298558,0.0124738315839
110000,37.2303680144,545.884902004,0.0124738315839
111000,44.947690565,391.323594072,0.0124738315839
112000,42.2946518884,293.319279636,0.0124738315839
113000,31.9066209918,272.499958165,0.0124738315839
114000,24.0112668718,239.115268664,0.0124738315839
115000,33.4857140967,287.210030978,0.0124738315839
116000,31.0681276156,246.938774889,0.0124738315839
117000,24.7023233905,226.385889419,0.0124738315839
118000,34.9372761612,277.001423615,0.0124738315839
119000,36.4770768446,336.14904742,0.0124738315839
120000,30.7591331005,297.900738989,0.0124738315839
121000,30.195247383,241.254487883,0.0124738315839
122000,35.836449585,314.010931585,0.0124738315839
123000,35.6897083617,261.108803344,0.0124738315839
124000,22.787612453,235.961474698,0.0124738315839
125000,38.4656670795,137.067979834,0.0124738315839
126000,26.5208258693,296.143581857,0.0124738315839
127000,40.7565679077,421.242768082,0.0124738315839
128000,32.3938441261,393.388526733,0.0124738315839
129000,47.4924163703,272.34798749,0.0124738315839
130000,30.8320940857,352.00925601,0.0124738315839
131000,55.4734268031,282.698827814,0.0124738315839
132000,36.1840869012,573.267414182,0.0124738315839
133000,36.0961627932,341.968239268,0.0124738315839
134000,26.1473778119,261.57370617,0.0124738315839
135000,28.5688640757,219.961808163,0.0124738315839
136000,38.0804780284,304.310607454,0.0124738315839
137000,39.0494880862,277.935305853,0.0124738315839
138000,20.1953156937,237.810398692,0.0124738315839
139000,24.6101040017,205.34218996,0.0124738315839
140000,21.901698183,251.700993611,0.0124738315839
141000,50.5762355032,302.762652653,0.0124738315839
142000,43.328499135,312.421853569,0.0124738315839
143000,34.5147819559,380.719148502,0.0124738315839
144000,32.2396434382,278.207844093,0.0124738315839
145000,45.8344921838,319.801257527,0.0124738315839
146000,30.3227865401,318.71293245,0.0124738315839
147000,43.6358135824,300.439775784,0.0124738315839
148000,57.1723865342,257.908754456,0.0124738315839
149000,43.2615808067,295.346002557,0.0124738315839
150000,49.6771028899,220.41263998,0.0124738315839
151000,28.8509131686,248.221031094,0.0124738315839
152000,11.0834255227,254.512908365,0.0124738315839
153000,36.0364109642,108.579559903,0.0124738315839
154000,17.0690218388,328.664183845,0.0124738315839
155000,24.6176543313,234.830999309,0.0124738315839
156000,28.8703175387,249.21462109,0.0124738315839
157000,35.7492269838,216.611780636,0.0124738315839
158000,28.9571448957,226.255603484,0.0124738315839
159000,27.8449843197,424.471018536,0.0124738315839
160000,36.1505256091,397.156000183,0.0124738315839
161000,43.0926963494,187.243601078,0.0124738315839
162000,20.3834627488,223.799109556,0.0124738315839
163000,23.6526298105,198.788212276,0.0124738315839
164000,23.6570406019,339.714062659,0.0124738315839
165000,21.5461683634,219.784288852,0.0124738315839
166000,28.0986198293,258.028003704,0.0124738315839
167000,32.1660140185,219.590879304,0.0124738315839
168000,33.2307220975,296.896691623,0.0124738315839
169000,30.5481891867,255.722032035,0.0124738315839
170000,40.4009850197,220.533435491,0.0124738315839
171000,59.8767870969,299.656491403,0.0124738315839
172000,63.8975279236,402.65224968,0.0124738315839
173000,46.0516116991,353.583111128,0.0124738315839
174000,31.0694293092,440.125449575,0.0124738315839
175000,26.0742395675,355.939835035,0.0124738315839
176000,45.4818815581,298.656195652,0.0124738315839
177000,36.2281065906,371.713839406,0.0124738315839
178000,57.6176002019,453.125884107,0.0124738315839
179000,49.8119051805,459.757763886,0.0124738315839
180000,46.6144562346,290.985472675,0.0124738315839
181000,31.9412142302,345.47752401,0.0124738315839
182000,49.3591415841,221.19247403,0.0124738315839
183000,32.9341754672,248.406580456,0.0124738315839
184000,46.2910366294,247.027694216,0.0124738315839
185000,52.8464356443,340.829053341,0.0124738315839
186000,37.8251102146,294.153935867,0.0124738315839
187000,43.8963725606,241.066823423,0.0124738315839
188000,38.1500342566,256.2193381,0.0124738315839
189000,37.0151699091,289.298209538,0.0124738315839
190000,39.9183284203,186.021934799,0.0124738315839
191000,34.4152213265,275.779597531,0.0124738315839
192000,36.3650831433,298.831038125,0.0124738315839
193000,39.2802374811,234.69304279,0.0124738315839
194000,39.3842829182,278.785828753,0.0124738315839
195000,46.2915532183,253.030617664,0.0124738315839
196000,45.658310347,369.809110801,0.0124738315839
197000,43.8758723708,417.126277573,0.0124738315839
198000,47.5143496834,361.32906851,0.0124738315839
199000,35.3557541433,255.442776341,0.0124738315839
200000,43.4908162942,269.007042206,0.0124738315839
201000,43.4864484371,255.197644461,0.0124738315839
202000,44.0777735231,260.782385587,0.0124738315839
203000,26.327266552,264.19002144,0.0124738315839
204000,31.2214366149,351.170820537,0.0124738315839
205000,42.920057709,256.262505432,0.0124738315839
206000,34.9256235622,255.444822155,0.0124738315839
207000,38.0854650011,200.689686446,0.0124738315839
208000,34.3934872378,211.868139892,0.0124738315839
209000,32.2055135823,278.371445547,0.0124738315839
210000,35.0358672637,212.030161253,0.0124738315839
211000,28.7597331429,295.959471464,0.0124738315839
212000,39.6663300081,196.646782481,0.0124738315839
213000,44.544338864,246.894131617,0.0124738315839
214000,40.3881976829,159.444338593,0.0124738315839
215000,20.8214395534,226.678156715,0.0124738315839
216000,47.3247416661,180.59419048,0.0124738315839
217000,36.5640277819,262.864566654,0.0124738315839
218000,45.9683639354,426.98897672,0.0124738315839
219000,39.3971385679,272.267675048,0.0124738315839
220000,26.5683802668,466.553163274,0.0124738315839
221000,47.6637390017,482.608406313,0.0124738315839
222000,70.6067195341,197.417950999,0.0124738315839
223000,50.0916527837,311.366245103,0.0124738315839
224000,41.5872117982,341.103618744,0.0124738315839
225000,34.5044583989,221.9117979,0.0124738315839
226000,34.1374397709,150.190634411,0.0124738315839
227000,28.7887214593,313.396090725,0.0124738315839
228000,25.3358541423,282.520187437,0.0124738315839
229000,19.9991639801,409.585487829,0.0124738315839
230000,30.9313375964,467.877292663,0.0124738315839
231000,42.4885879475,358.897784035,0.0124738315839
232000,39.5248403373,208.655236148,0.0124738315839
233000,33.915701792,218.634260164,0.0124738315839
234000,35.5256693908,251.397762582,0.0124738315839
235000,15.853580249,353.913760245,0.0124738315839
236000,74.546641276,190.736658453,0.0124738315839
237000,40.6564942399,275.996303954,0.0124738315839
238000,43.8082143056,186.090753846,0.0124738315839
239000,30.2120491605,250.294149318,0.0124738315839
240000,21.7325931678,248.845496505,0.0124738315839
241000,40.6641583151,213.076843624,0.0124738315839
242000,25.8808786858,212.076441905,0.0124738315839
243000,27.5171240209,243.282050001,0.0124738315839
244000,21.6260871327,388.768290349,0.0124738315839
245000,29.819064384,324.254358732,0.0124738315839
246000,30.4966440956,308.019189876,0.0124738315839
247000,50.2816257908,348.421624832,0.0124738315839
248000,51.3821802506,333.652633023,0.0124738315839
249000,46.9123831907,255.888428878,0.0124738315839
250000,33.2782291758,159.445118607,0.0124738315839
251000,25.063458169,273.302269664,0.0124738315839
252000,28.0403017905,208.474444355,0.0124738315839
253000,42.2095818228,305.665739834,0.0124738315839
254000,40.2388406722,350.378617567,0.0124738315839
255000,40.2379453626,287.498026521,0.0124738315839
256000,47.5139088269,251.922686128,0.0124738315839
257000,43.4995790031,232.567674672,0.0124738315839
258000,27.4147356035,237.703031444,0.0124738315839
259000,32.3889953501,222.574878442,0.0124738315839
260000,44.21807805,244.669877332,0.0124738315839
261000,32.5755924795,291.398501297,0.0124738315839
262000,34.4588147712,387.646457117,0.0124738315839
263000,30.4265059165,331.207579441,0.0124738315839
264000,32.4940782427,346.517734512,0.0124738315839
265000,35.0142923675,329.983049795,0.0124738315839
266000,33.9780206115,285.091810321,0.0124738315839
267000,28.2391352478,273.575629091,0.0124738315839
268000,38.220761641,258.753477698,0.0124738315839
269000,34.8786280185,239.224236777,0.0124738315839
270000,29.4953218501,316.049152923,0.0124738315839
271000,34.2607854829,199.895228655,0.0124738315839
272000,43.5849455923,183.563591385,0.0124738315839
273000,39.7218612552,332.623166604,0.0124738315839
274000,33.1818338135,472.835099961,0.0124738315839
275000,27.746973784,356.765682833,0.0124738315839
276000,29.5580673897,349.407327893,0.0124738315839
277000,28.6058266488,255.604305776,0.0124738315839
278000,35.8541481066,231.061375966,0.0124738315839
279000,27.2444766382,258.165142799,0.0124738315839
280000,34.5688661794,225.439860334,0.0124738315839
281000,30.2129752115,242.900962583,0.0124738315839
282000,27.0098277713,314.556714868,0.0124738315839
283000,30.7139392798,328.500356458,0.0124738315839
284000,27.3908652321,311.514332519,0.0124738315839
285000,43.4343647945,333.656817148,0.0124738315839
286000,38.7916111739,288.869635902,0.0124738315839
287000,50.9907504488,432.529531939,0.0124738315839
288000,48.0324502059,227.737985046,0.0124738315839
289000,27.6812994086,338.301457316,0.0124738315839
290000,39.1195395141,361.202353333,0.0124738315839
291000,31.7696823462,330.888338918,0.0124738315839
292000,21.645879169,297.190852476,0.0124738315839
293000,37.5962054939,222.175831312,0.0124738315839
294000,29.5322897462,329.569164274,0.0124738315839
295000,50.6091984358,218.981259797,0.0124738315839
296000,44.9989031732,393.226316389,0.0124738315839
297000,47.2753693447,345.467347841,0.0124738315839
298000,20.8739508651,277.388777108,0.0124738315839
299000,18.1761818766,223.423809775,0.0124738315839
300000,30.8930030901,213.002995876,0.0124738315839
301000,35.3610337346,352.52097839,0.0124738315839
302000,46.4530483429,245.140675179,0.0124738315839
303000,49.7479924631,261.731706047,0.0124738315839
304000,35.3147645904,287.562631466,0.0124738315839
305000,35.400723396,337.332978644,0.0124738315839
306000,43.4729475271,303.905625976,0.0124738315839
307000,28.6737636956,401.5468283,0.0124738315839
308000,33.8673186989,314.715245399,0.0124738315839
309000,48.6458438278,270.707111203,0.0124738315839
310000,34.3713988299,340.403412141,0.0124738315839
311000,46.1818147546,230.786591354,0.0124738315839
312000,41.0990110023,430.780504988,0.0124738315839
313000,36.5007004542,277.974196561,0.0124738315839
314000,42.6579145749,286.455350455,0.0124738315839
315000,47.6766995176,268.177690622,0.0124738315839
316000,45.4640493693,244.780472917,0.0124738315839
317000,40.6191029962,230.652311526,0.0124738315839
318000,32.2365713494,229.056724955,0.0124738315839
319000,34.2455754328,304.49820988,0.0124738315839
320000,25.2546622878,257.607380511,0.0124738315839
321000,28.9775203806,237.647402378,0.0124738315839
322000,25.4147603383,270.22426239,0.0124738315839
323000,19.9284033682,272.655756141,0.0124738315839
324000,49.8394335269,196.800794506,0.0124738315839
