#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,21.2244524677,239.334039114,0.0124738315839
2000,27.1015226942,396.965523335,0.0124738315839
3000,31.308349473,329.71252569,0.0124738315839
4000,40.2920755104,304.808578972,0.0124738315839
5000,34.6643938849,239.068231905,0.0124738315839
6000,36.7070399766,312.288761248,0.0124738315839
7000,36.4341832245,278.536189552,0.0124738315839
8000,31.6727183665,278.957904626,0.0124738315839
9000,36.910198954,307.309519114,0.0124738315839
10000,40.6691930054,96.5440819544,0.0124738315839
11000,31.0859791529,227.467808005,0.0124738315839
12000,37.8620312019,281.409617916,0.0124738315839
13000,38.9189609579,377.933925221,0.0124738315839
14000,44.9888559259,246.437324593,0.0124738315839
15000,47.73208359,274.014633203,0.0124738315839
16000,47.9466827534,250.018235636,0.0124738315839
17000,26.8916041526,243.116230621,0.0124738315839
18000,21.0943431898,238.694862217,0.0124738315839
19000,27.035221964,242.230321207,0.0124738315839
20000,41.4869659446,336.980382275,0.0124738315839
21000,22.7885801327,442.560073464,0.0124738315839
22000,27.0370471817,247.705821482,0.0124738315839
23000,46.4770731084,195.270617498,0.0124738315839
24000,36.0813969073,285.196164995,0.0124738315839
25000,23.80908162,403.712325076,0.0124738315839
26000,37.825572625,206.138312927,0.0124738315839
27000,32.0168563684,338.344057323,0.0124738315839
28000,24.9304000443,319.573186905,0.0124738315839
29000,45.1932092043,182.472035599,0.0124738315839
30000,36.3192316756,348.451418924,0.0124738315839
31000,33.870559776,276.765868217,0.0124738315839
32000,38.587957428,236.165389474,0.0124738315839
33000,25.2766470403,351.535789171,0.0124738315839
34000,24.4994369321,340.970047843,0.0124738315839
35000,41.1949640769,224.926560682,0.0124738315839
36000,39.7702323339,204.35282439,0.0124738315839
37000,32.0674831616,348.166838738,0.0124738315839
38000,37.8880564163,335.188986775,0.0124738315839
39000,48.9340154538,392.733633946,0.0124738315839
40000,55.7237231334,320.295655423,0.0124738315839
41000,49.2296673996,329.758533936,0.0124738315839
42000,39.080616277,449.983490964,0.0124738315839
43000,59.2797248307,398.770777875,0.0124738315839
44000,57.9092206858,300.059319752,0.0124738315839
45000,46.5967226438,224.226183711,0.0124738315839
46000,55.9159734729,299.701804,0.0124738315839
47000,31.3694811183,393.335534853,0.0124738315839
48000,38.1167882629,355.068791725,0.0124738315839
49000,37.5740269262,308.601884325,0.0124738315839
50000,48.4749778026,187.897599868,0.0124738315839
51000,36.0849172031,431.769474952,0.0124738315839
52000,45.6423312731,250.342702992,0.0124738315839
53000,56.7977270407,320.747292202,0.0124738315839
54000,34.0977456081,261.444956292,0.0124738315839
55000,29.7983235811,366.818492794,0.0124738315839
56000,34.0147251577,276.081406469,0.0124738315839
57000,41.823063129,512.607896151,0.0124738315839
58000,35.871630902,401.322362591,0.0124738315839
59000,30.3710811378,410.809582913,0.0124738315839
60000,52.931306901,295.168152554,0.0124738315839
61000,45.3378756198,299.37490727,0.0124738315839
62000,53.4458506106,285.343380548,0.0124738315839
63000,37.5118425161,323.123314256,0.0124738315839
64000,46.1547715818,285.284298986,0.0124738315839
65000,44.4018842134,235.10413167,0.0124738315839
66000,35.4212074746,285.835003178,0.0124738315839
67000,27.0473579491,320.802392684,0.0124738315839
68000,37.5583016853,327.987881993,0.0124738315839
69000,36.15774705,277.566978762,0.0124738315839
70000,41.8791904667,400.371008461,0.0124738315839
71000,33.5767769733,293.775896008,0.0124738315839
72000,43.8357853362,365.64130122,0.0124738315839
73000,55.1024460641,299.779133077,0.0124738315839
74000,48.3968147093,335.781815103,0.0124738315839
75000,43.0634379664,340.335832976,0.0124738315839
76000,25.8887462373,313.252774743,0.0124738315839
77000,33.4754804631,270.490059052,0.0124738315839
78000,46.194604701,374.803196896,0.0124738315839
79000,47.110850183,314.645202346,0.0124738315839
80000,52.0725915619,283.758493542,0.0124738315839
81000,62.7093551741,372.281724001,0.0124738315839
82000,38.693621087,368.325009304,0.0124738315839
83000,35.6194799521,516.525368579,0.0124738315839
84000,43.5051960614,408.915892256,0.0124738315839
85000,43.0209108241,248.124195362,0.0124738315839
86000,45.1086185205,309.675988806,0.0124738315839
87000,35.0258286958,414.617743447,0.0124738315839
88000,47.6845334376,163.565132345,0.0124738315839
89000,23.7583226577,313.876810796,0.0124738315839
90000,19.8156588922,345.889317713,0.0124738315839
