#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,174.003381935,897.580960035,0.0124738315839
2000,102.14250637,452.378392566,0.0124738315839
3000,88.883962717,500.66261252,0.0124738315839
4000,81.7698873392,180.548794357,0.0124738315839
5000,47.2297129431,375.209597018,0.0124738315839
6000,53.559412923,411.028282882,0.0124738315839
7000,67.7608963846,263.575569169,0.0124738315839
8000,67.6709201481,273.534093677,0.0124738315839
9000,58.6630085848,297.51077,0.0124738315839
10000,54.4992592631,493.917087618,0.0124738315839
11000,40.387856977,404.578683717,0.0124738315839
12000,56.6887619224,328.870916946,0.0124738315839
13000,30.3338110577,469.183925626,0.0124738315839
14000,44.6982444277,361.010786008,0.0124738315839
15000,51.2155807081,325.867023519,0.0124738315839
16000,40.5952069406,385.396098078,0.0124738315839
17000,33.109634816,309.12389445,0.0124738315839
18000,57.5695686856,301.052180215,0.0124738315839
19000,46.5232005004,283.049924491,0.0124738315839
20000,67.2965942876,320.74831335,0.0124738315839
21000,57.8384742645,458.182473558,0.0124738315839
22000,37.9482718256,392.531961419,0.0124738315839
23000,51.5811887199,291.224055034,0.0124738315839
24000,40.680631943,339.61185239,0.0124738315839
25000,31.8430502976,267.618468794,0.0124738315839
26000,48.1415902818,323.572198481,0.0124738315839
27000,47.1198294977,477.224437541,0.0124738315839
28000,26.1047893165,423.663086737,0.0124738315839
29000,52.2682389682,456.646723399,0.0124738315839
30000,41.925311209,369.343516923,0.0124738315839
31000,38.0644094742,482.207505903,0.0124738315839
32000,52.0599566099,310.043230675,0.0124738315839
33000,31.6693454239,332.612642074,0.0124738315839
34000,42.6519535118,211.767584612,0.0124738315839
35000,42.2632674715,305.520765721,0.0124738315839
36000,42.8592692544,217.566763996,0.0124738315839
37000,35.7496013872,230.23272103,0.0124738315839
38000,41.2212366507,320.591734059,0.0124738315839
39000,39.4837166783,277.893860123,0.0124738315839
40000,42.9656364209,262.105754018,0.0124738315839
41000,37.5456314307,206.784065859,0.0124738315839
42000,39.2897512598,269.438699731,0.0124738315839
43000,34.7034631832,226.645876542,0.0124738315839
44000,32.9776042241,294.503449022,0.0124738315839
45000,49.419879147,236.62834259,0.0124738315839
46000,57.3570488403,356.576109846,0.0124738315839
47000,32.9869064716,375.023129573,0.0124738315839
48000,32.7750203113,361.056761334,0.0124738315839
49000,48.6951861789,292.715228325,0.0124738315839
50000,42.9121109142,377.076452728,0.0124738315839
51000,57.5144606336,233.892621655,0.0124738315839
52000,36.1330134053,318.817749711,0.0124738315839
53000,35.8245992922,332.584375194,0.0124738315839
54000,28.1291579996,317.839964953,0.0124738315839
55000,32.946278522,281.113003191,0.0124738315839
56000,19.2064096967,303.630545391,0.0124738315839
57000,38.578397799,244.733714563,0.0124738315839
58000,43.8950484508,340.359051579,0.0124738315839
59000,39.8261457185,352.14875259,0.0124738315839
60000,48.0758776208,378.083888835,0.0124738315839
61000,42.6231656058,390.563411665,0.0124738315839
62000,43.5531669214,328.049409411,0.0124738315839
63000,51.6026820651,341.290979726,0.0124738315839
64000,31.2660003849,325.585448698,0.0124738315839
65000,43.891919653,350.67642033,0.0124738315839
66000,29.2425664522,246.006458745,0.0124738315839
67000,36.3804384323,313.579399299,0.0124738315839
68000,31.8512858828,472.432802986,0.0124738315839
69000,48.288330279,308.532992145,0.0124738315839
70000,57.7383453986,357.035451152,0.0124738315839
71000,39.3082400147,246.791084504,0.0124738315839
72000,48.2080780101,282.768308102,0.0124738315839
73000,56.3363391066,406.373129883,0.0124738315839
74000,79.3185296403,273.560554958,0.0124738315839
75000,30.0836182361,335.689389641,0.0124738315839
76000,44.08981048,307.034621209,0.0124738315839
77000,36.8901812163,325.798210035,0.0124738315839
78000,33.2104277591,201.074261859,0.0124738315839
79000,31.4609864839,362.845301475,0.0124738315839
80000,58.1962034057,327.202418698,0.0124738315839
81000,36.9191223981,429.189798867,0.0124738315839
82000,47.1618593378,472.967239182,0.0124738315839
83000,40.6875928199,417.297472396,0.0124738315839
84000,33.8235520312,481.093314368,0.0124738315839
85000,43.8731775453,179.964828797,0.0124738315839
86000,41.7119562828,269.284664161,0.0124738315839
87000,21.8450093627,409.621821096,0.0124738315839
88000,38.9022536454,290.613170772,0.0124738315839
89000,43.5908345526,410.033210478,0.0124738315839
90000,50.1450711961,403.472881668,0.0124738315839
91000,57.1559814985,290.776744382,0.0124738315839
92000,56.4860880258,285.184719021,0.0124738315839
93000,41.5068446828,319.545072377,0.0124738315839
94000,45.3534835925,342.581361762,0.0124738315839
95000,44.4965107112,435.331123934,0.0124738315839
96000,49.6024278051,316.573056482,0.0124738315839
97000,59.7717148107,205.039623007,0.0124738315839
98000,53.2258188162,385.451597243,0.0124738315839
99000,36.3138294219,400.083998753,0.0124738315839
100000,32.1255063177,236.715214546,0.0124738315839
101000,45.8620795155,215.974639227,0.0124738315839
102000,36.2004735094,277.933220273,0.0124738315839
103000,40.7493955554,255.022274004,0.0124738315839
104000,53.5311001446,343.117822017,0.0124738315839
105000,43.7770494096,421.942177971,0.0124738315839
106000,55.5275338761,415.219868546,0.0124738315839
107000,49.8872244674,468.866092231,0.0124738315839
108000,49.4995556743,444.762883671,0.0124738315839
109000,42.9885289323,384.134234411,0.0124738315839
110000,52.6352591597,424.207019959,0.0124738315839
111000,54.4060523029,213.486347995,0.0124738315839
112000,53.4053974753,332.563853553,0.0124738315839
113000,22.918299869,377.615470152,0.0124738315839
114000,36.4559953673,368.030121175,0.0124738315839
115000,36.1261357076,291.920439229,0.0124738315839
116000,40.0269473618,189.435474181,0.0124738315839
117000,47.1492695367,315.69110688,0.0124738315839
118000,41.6789428226,248.66082552,0.0124738315839
119000,33.5803630535,245.13361877,0.0124738315839
120000,32.5204939891,225.440614933,0.0124738315839
121000,14.6947941468,485.430767121,0.0124738315839
122000,58.3289303339,310.911182676,0.0124738315839
123000,29.4513142221,379.125870731,0.0124738315839
124000,45.8764865783,283.973310438,0.0124738315839
125000,36.4238840988,358.681257009,0.0124738315839
126000,33.1405444886,315.483656026,0.0124738315839
127000,32.873758724,322.970684524,0.0124738315839
128000,47.6094379979,274.831541263,0.0124738315839
129000,48.9217403959,233.451542761,0.0124738315839
130000,36.8570752827,309.745885211,0.0124738315839
131000,39.7481155941,301.672453778,0.0124738315839
132000,40.2412910674,443.549123506,0.0124738315839
133000,46.7964436666,311.807938524,0.0124738315839
134000,50.2293356336,223.658463238,0.0124738315839
135000,49.1487180354,278.061691611,0.0124738315839
136000,28.5095191079,257.152842294,0.0124738315839
137000,33.4283254513,230.755184508,0.0124738315839
138000,58.5551504319,307.383907823,0.0124738315839
139000,39.3657092895,294.059316149,0.0124738315839
140000,50.9194612718,387.505699679,0.0124738315839
141000,55.2954952548,357.695155792,0.0124738315839
142000,28.2576698546,311.020404852,0.0124738315839
143000,28.0610153961,230.146942461,0.0124738315839
144000,29.8906279847,391.293362631,0.0124738315839
145000,42.9951697548,287.421347809,0.0124738315839
146000,33.1368372132,224.391473286,0.0124738315839
147000,48.8567041838,346.170331949,0.0124738315839
148000,25.2187253739,512.76526301,0.0124738315839
149000,46.9973929954,204.498647757,0.0124738315839
150000,42.2018530555,331.887341158,0.0124738315839
151000,40.1275439785,281.307066341,0.0124738315839
152000,43.1569712984,273.925017905,0.0124738315839
153000,46.7440672862,262.599743982,0.0124738315839
154000,38.5992963343,362.706126565,0.0124738315839
155000,37.0779680065,374.328521729,0.0124738315839
156000,27.0576444255,311.280457547,0.0124738315839
157000,28.5454033503,240.501093836,0.0124738315839
158000,31.4250704551,324.357599855,0.0124738315839
159000,46.6084809086,161.873887524,0.0124738315839
160000,28.666414317,294.533393854,0.0124738315839
161000,39.235431715,383.789827496,0.0124738315839
162000,39.7416366844,320.999329456,0.0124738315839
163000,48.9251377867,247.86916179,0.0124738315839
164000,41.2160670554,143.691991218,0.0124738315839
165000,32.0756687111,281.755951287,0.0124738315839
166000,55.6630405398,262.078589134,0.0124738315839
167000,47.214394728,208.338438776,0.0124738315839
168000,35.359382657,300.869947737,0.0124738315839
169000,43.9673246006,268.899225836,0.0124738315839
170000,32.1139968822,378.575078905,0.0124738315839
171000,42.4827107878,400.552016679,0.0124738315839
172000,44.7263722279,350.101384046,0.0124738315839
173000,40.7376599261,155.633868973,0.0124738315839
174000,28.6963446011,230.735947349,0.0124738315839
175000,45.4187459543,166.53453797,0.0124738315839
176000,32.9351687332,238.074816916,0.0124738315839
177000,30.0777170915,206.770720235,0.0124738315839
178000,36.8800161359,364.654826306,0.0124738315839
179000,39.1961641985,191.536676537,0.0124738315839
180000,41.3161422625,153.637517601,0.0124738315839
181000,30.3306320509,250.264001948,0.0124738315839
182000,31.3010826901,200.079272172,0.0124738315839
183000,36.6539394754,251.036214697,0.0124738315839
184000,61.2063256582,240.766757944,0.0124738315839
185000,25.7602768933,423.665736656,0.0124738315839
186000,40.4399720109,315.401481212,0.0124738315839
187000,71.5668479314,268.055433029,0.0124738315839
188000,41.3902701962,379.871189826,0.0124738315839
189000,59.537835189,376.655088691,0.0124738315839
190000,52.4637450331,364.992131512,0.0124738315839
191000,33.3797003422,383.4550149,0.0124738315839
192000,61.3618838927,387.90797706,0.0124738315839
193000,53.441613006,378.854314704,0.0124738315839
194000,58.6303740977,386.143881636,0.0124738315839
195000,47.0485115173,239.709098612,0.0124738315839
196000,68.4419547097,310.788413698,0.0124738315839
197000,53.1650674873,309.54749731,0.0124738315839
198000,61.3562615945,273.410290703,0.0124738315839
