#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,151.695892076,763.2063773,0.0124738315839
2000,90.6860356084,606.706961745,0.0124738315839
3000,62.2552599234,357.042340632,0.0124738315839
4000,47.4074156758,370.563021783,0.0124738315839
5000,34.201761192,385.163299569,0.0124738315839
6000,36.6835656174,261.534487004,0.0124738315839
7000,27.4278580097,340.809427461,0.0124738315839
8000,37.6678960876,276.210028822,0.0124738315839
9000,40.8851003456,344.034912203,0.0124738315839
10000,47.3172481482,285.495255855,0.0124738315839
11000,37.6348488768,397.07538344,0.0124738315839
12000,52.760793599,239.357018317,0.0124738315839
13000,79.653704965,328.777455374,0.0124738315839
14000,50.5967408422,325.337964367,0.0124738315839
15000,32.1392528605,333.634093289,0.0124738315839
16000,47.9265919192,296.136891615,0.0124738315839
17000,47.2871441987,313.349371795,0.0124738315839
18000,40.7492565297,350.209551359,0.0124738315839
19000,39.9218877647,239.04197042,0.0124738315839
20000,31.3459710818,317.713830471,0.0124738315839
21000,24.7782988379,300.762166812,0.0124738315839
22000,39.6086162977,311.09379629,0.0124738315839
23000,48.45971074,349.967636814,0.0124738315839
24000,40.2340312444,356.320918256,0.0124738315839
25000,37.7273515384,373.132096041,0.0124738315839
26000,40.904351032,297.489074048,0.0124738315839
27000,41.9013113187,270.961860943,0.0124738315839
28000,41.6993267626,340.864462556,0.0124738315839
29000,48.7271698031,402.655192441,0.0124738315839
30000,38.3589325539,230.217306792,0.0124738315839
31000,21.0970037242,252.633943917,0.0124738315839
32000,36.2728770053,235.366229768,0.0124738315839
33000,37.3629802638,265.83848928,0.0124738315839
34000,45.6721650062,185.416429151,0.0124738315839
35000,41.2580391903,209.240926615,0.0124738315839
36000,27.3878534617,234.364472976,0.0124738315839
37000,34.5022366256,407.65222548,0.0124738315839
38000,52.6374351358,259.969844604,0.0124738315839
39000,40.519939815,345.674038489,0.0124738315839
40000,38.3144931102,236.786024327,0.0124738315839
41000,42.933188321,337.582180398,0.0124738315839
42000,43.6225202958,221.747410509,0.0124738315839
43000,32.7441958623,229.048381078,0.0124738315839
44000,38.4970684055,320.455139621,0.0124738315839
45000,56.7548993302,261.778125477,0.0124738315839
46000,52.2016755093,236.006413836,0.0124738315839
47000,54.2263510323,315.038464176,0.0124738315839
48000,47.7344699324,327.659399375,0.0124738315839
49000,42.9157681468,234.217804193,0.0124738315839
50000,44.510487223,207.462666993,0.0124738315839
51000,23.1222296838,320.407412045,0.0124738315839
52000,31.3951719751,182.043393041,0.0124738315839
53000,29.7054466254,280.036870462,0.0124738315839
54000,48.5531036976,174.902215919,0.0124738315839
55000,34.6773119756,289.539406093,0.0124738315839
56000,39.548525438,211.753767118,0.0124738315839
57000,46.1616899546,286.311111082,0.0124738315839
58000,52.164391132,386.85957018,0.0124738315839
59000,40.2576651312,342.553885197,0.0124738315839
60000,33.2403917854,303.344582171,0.0124738315839
61000,30.3339571022,366.322892316,0.0124738315839
62000,36.5692521955,467.734909997,0.0124738315839
63000,45.7730277741,311.868456536,0.0124738315839
64000,32.8192352391,392.510540925,0.0124738315839
65000,41.1892779868,294.308880116,0.0124738315839
66000,45.6854055481,318.097885696,0.0124738315839
67000,28.0932236825,286.787641613,0.0124738315839
68000,38.4251880863,366.713570051,0.0124738315839
69000,42.6704655934,247.425026249,0.0124738315839
70000,44.5751409441,209.737933964,0.0124738315839
71000,36.1548957533,304.876443553,0.0124738315839
72000,40.6850997886,260.218140259,0.0124738315839
73000,33.3767112296,298.78744458,0.0124738315839
74000,44.7295579383,300.579386603,0.0124738315839
75000,61.3589485897,240.326257294,0.0124738315839
76000,50.8203634199,344.679502264,0.0124738315839
77000,39.7023523085,352.774060226,0.0124738315839
78000,35.4295149911,260.603358866,0.0124738315839
79000,25.7368599909,284.310937598,0.0124738315839
80000,38.8137105134,411.372335857,0.0124738315839
81000,53.5124896187,258.887079164,0.0124738315839
82000,58.3174684027,342.798480796,0.0124738315839
83000,51.3078893855,426.369796826,0.0124738315839
84000,33.1428029646,360.087059431,0.0124738315839
85000,35.5276659241,224.887902466,0.0124738315839
86000,36.5293371262,209.439978878,0.0124738315839
87000,53.4569972479,314.929585716,0.0124738315839
88000,58.4455456814,277.545586424,0.0124738315839
89000,51.2359961928,329.363010247,0.0124738315839
90000,44.5533055413,294.476608429,0.0124738315839
91000,47.7581395024,185.910463039,0.0124738315839
92000,39.7190414142,332.712084011,0.0124738315839
93000,38.0949928934,167.174231407,0.0124738315839
94000,39.2306318287,318.079490708,0.0124738315839
95000,37.8602802056,217.127454078,0.0124738315839
96000,36.626267205,214.576205188,0.0124738315839
97000,42.9718092397,348.392274347,0.0124738315839
98000,45.7750642799,218.065526956,0.0124738315839
99000,44.4396757203,332.982262696,0.0124738315839
100000,38.0391105714,329.071625267,0.0124738315839
101000,39.2824214702,271.218550059,0.0124738315839
102000,43.0614328285,267.448023277,0.0124738315839
103000,21.6988607527,304.480653117,0.0124738315839
104000,48.7172989812,272.840971528,0.0124738315839
105000,35.6792221266,338.840359551,0.0124738315839
106000,26.5493766172,451.669523525,0.0124738315839
107000,44.4343780909,257.914165128,0.0124738315839
108000,45.0301658976,225.36072821,0.0124738315839
109000,38.762469768,314.164853891,0.0124738315839
110000,34.138454814,375.820866478,0.0124738315839
111000,19.7849745452,258.64015317,0.0124738315839
112000,37.7833027802,260.721314568,0.0124738315839
113000,43.894823543,187.381610859,0.0124738315839
114000,43.2027961107,371.078895744,0.0124738315839
115000,31.8152548171,299.445892695,0.0124738315839
116000,29.0938256894,388.474389756,0.0124738315839
117000,16.7329437668,304.613607099,0.0124738315839
118000,35.8925150503,233.236270623,0.0124738315839
119000,44.666588984,377.669428034,0.0124738315839
120000,39.2744985021,340.283137319,0.0124738315839
121000,36.448068081,319.504795625,0.0124738315839
122000,52.0076749141,234.146066068,0.0124738315839
123000,43.0963765491,191.833757332,0.0124738315839
124000,43.8103772432,368.319697091,0.0124738315839
125000,46.6422634902,382.357110274,0.0124738315839
126000,52.2316746874,268.73391964,0.0124738315839
127000,42.5875913018,218.539544847,0.0124738315839
128000,26.4176312312,196.655832474,0.0124738315839
129000,56.2919120513,278.584945678,0.0124738315839
130000,46.3392002018,369.400168314,0.0124738315839
131000,29.757293575,373.777189775,0.0124738315839
132000,47.0083895861,239.103837948,0.0124738315839
