#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,273.304038982,2372.67287678,0.0124738315839
2000,124.096310672,1700.72524536,0.0124738315839
3000,122.095226866,697.758882584,0.0124738315839
4000,89.8713928255,570.331182705,0.0124738315839
5000,95.643399812,515.68248641,0.0124738315839
6000,58.3211525954,450.731850544,0.0124738315839
7000,58.1241541971,337.216256627,0.0124738315839
8000,49.4736671505,367.544058188,0.0124738315839
9000,41.2971098745,303.11215388,0.0124738315839
10000,44.6643037161,192.899918136,0.0124738315839
11000,57.4825327943,161.892810832,0.0124738315839
12000,39.3327044333,278.80634225,0.0124738315839
13000,28.3951868153,253.284033944,0.0124738315839
14000,33.7910108036,335.359445141,0.0124738315839
15000,50.9982914131,266.478133643,0.0124738315839
16000,42.3613808464,196.164188672,0.0124738315839
17000,45.3451856602,472.069939431,0.0124738315839
18000,49.2431514197,424.532833709,0.0124738315839
19000,67.9699289084,337.773899171,0.0124738315839
20000,40.5404798003,499.590253847,0.0124738315839
21000,36.8609382106,217.575905859,0.0124738315839
22000,37.5101338514,357.177929862,0.0124738315839
23000,48.1449721572,188.415234701,0.0124738315839
24000,39.8534829841,246.478832812,0.0124738315839
25000,53.8104976193,288.026835545,0.0124738315839
26000,42.0960418279,199.323239483,0.0124738315839
27000,45.8991893065,263.213183843,0.0124738315839
28000,49.9954758877,376.307955208,0.0124738315839
29000,48.4247807869,304.897103822,0.0124738315839
30000,56.5151405516,339.600886694,0.0124738315839
31000,46.2081200944,430.413599178,0.0124738315839
32000,53.3568118768,257.069557392,0.0124738315839
33000,43.290157424,318.107816112,0.0124738315839
34000,50.2765939837,258.640389983,0.0124738315839
35000,40.8965765675,197.847366187,0.0124738315839
36000,39.5889514231,397.788532734,0.0124738315839
37000,46.1626256173,274.286839033,0.0124738315839
38000,43.4627936556,354.758650539,0.0124738315839
39000,62.3332621691,284.932565752,0.0124738315839
40000,40.1782591367,363.365162157,0.0124738315839
41000,42.6716325963,406.487644929,0.0124738315839
42000,48.983659837,430.455645041,0.0124738315839
43000,35.8852671295,362.864686919,0.0124738315839
44000,33.2790988247,398.452422147,0.0124738315839
45000,35.6714497731,337.413105984,0.0124738315839
46000,39.4119374647,242.580358193,0.0124738315839
47000,33.1164665067,203.336494727,0.0124738315839
48000,50.5388750651,251.133196095,0.0124738315839
49000,35.8376706681,316.887609359,0.0124738315839
50000,30.0268115177,277.104691401,0.0124738315839
51000,42.9587775713,296.642175221,0.0124738315839
52000,34.3444496167,284.52680771,0.0124738315839
53000,49.0254872105,298.195197085,0.0124738315839
54000,49.8231198276,318.005799546,0.0124738315839
55000,46.1422358178,354.464319181,0.0124738315839
56000,37.9961164174,436.754309251,0.0124738315839
57000,53.9566266019,201.445472767,0.0124738315839
58000,41.0724257239,365.136489372,0.0124738315839
59000,57.3837776627,298.317073372,0.0124738315839
60000,49.9018185723,410.249209643,0.0124738315839
61000,52.3868169608,363.364200526,0.0124738315839
62000,49.4016675381,485.339005657,0.0124738315839
63000,45.4421914338,333.604049937,0.0124738315839
64000,45.7679309012,242.740074911,0.0124738315839
65000,44.4785844165,317.949427659,0.0124738315839
66000,43.8695127282,373.247294057,0.0124738315839
67000,45.6132704145,570.050246534,0.0124738315839
68000,58.5902212606,326.270584916,0.0124738315839
69000,45.0242109135,320.904425877,0.0124738315839
70000,45.3373539017,228.642205004,0.0124738315839
71000,40.6996599832,267.435924137,0.0124738315839
72000,46.2281698135,279.930823814,0.0124738315839
73000,52.5604076345,226.289346959,0.0124738315839
74000,63.9858149547,240.800031696,0.0124738315839
75000,53.7806768599,342.493784793,0.0124738315839
76000,38.2622189155,327.841407788,0.0124738315839
77000,53.8356524577,232.411395931,0.0124738315839
78000,45.7591589444,334.354343205,0.0124738315839
79000,54.2122649362,258.82166885,0.0124738315839
80000,45.0905040761,321.481233343,0.0124738315839
81000,62.270616254,413.25328223,0.0124738315839
82000,49.9207952808,298.588762361,0.0124738315839
83000,31.3730937364,294.331861527,0.0124738315839
84000,34.9278712362,142.421721592,0.0124738315839
85000,39.5364102021,247.453532804,0.0124738315839
86000,56.5711828335,245.819453402,0.0124738315839
87000,40.4975759817,315.611238662,0.0124738315839
88000,37.2463642923,343.219510131,0.0124738315839
89000,39.0013866081,269.945394437,0.0124738315839
90000,45.1611231798,352.847215661,0.0124738315839
91000,30.397753855,370.163183416,0.0124738315839
92000,41.3583518786,262.854350289,0.0124738315839
93000,40.6215681982,414.769132859,0.0124738315839
94000,32.8775762656,302.30537907,0.0124738315839
95000,35.3834689118,237.99698449,0.0124738315839
96000,62.8789901705,222.711345317,0.0124738315839
97000,49.2835689986,387.588817918,0.0124738315839
98000,46.4965793528,289.073826521,0.0124738315839
99000,37.0100453896,263.699931143,0.0124738315839
100000,34.6074223842,211.241681639,0.0124738315839
101000,44.6717226336,280.355991814,0.0124738315839
102000,41.9012815579,297.699955752,0.0124738315839
103000,38.3696709631,256.639071195,0.0124738315839
104000,37.2943468929,281.241254105,0.0124738315839
105000,40.9543918402,233.984832905,0.0124738315839
106000,50.2233641961,240.372549555,0.0124738315839
107000,31.3785015707,321.905665687,0.0124738315839
108000,37.1295577545,295.081081497,0.0124738315839
109000,35.9745132331,527.419083993,0.0124738315839
