#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,56.7127870808,903.097735648,0.0124738315839
2000,103.147315572,186.092085464,0.0124738315839
3000,45.4240069667,339.875723573,0.0124738315839
4000,45.475738045,249.40983413,0.0124738315839
5000,34.0895740691,340.027127312,0.0124738315839
6000,29.9012611006,305.82497356,0.0124738315839
7000,56.1484104214,295.048472443,0.0124738315839
8000,56.1170704755,306.054885775,0.0124738315839
9000,21.6610702626,369.992675128,0.0124738315839
10000,40.8277726558,267.609368331,0.0124738315839
11000,19.1730984617,223.752567225,0.0124738315839
12000,25.7558996766,283.382482931,0.0124738315839
13000,32.2320747899,203.762964973,0.0124738315839
14000,47.3480606685,264.934753287,0.0124738315839
15000,39.3684722995,326.657512261,0.0124738315839
16000,29.5415470989,214.135902034,0.0124738315839
17000,31.7770370332,279.149054644,0.0124738315839
18000,43.7613870282,111.747437522,0.0124738315839
19000,34.4999357654,281.097644547,0.0124738315839
20000,33.87506507,267.179867424,0.0124738315839
21000,45.5290986889,362.779695156,0.0124738315839
22000,50.5669484681,136.560021751,0.0124738315839
23000,34.7130272923,273.97859356,0.0124738315839
24000,57.4942071619,201.340015216,0.0124738315839
25000,46.7897424894,453.398798212,0.0124738315839
26000,47.4648085311,214.289936487,0.0124738315839
27000,43.6823232859,272.729968731,0.0124738315839
28000,31.1910511781,303.52037062,0.0124738315839
29000,37.2415062144,371.344029862,0.0124738315839
30000,42.3508811641,256.253751786,0.0124738315839
31000,29.2090978474,232.934629352,0.0124738315839
32000,31.0720531087,277.150112136,0.0124738315839
33000,37.0164131531,442.62951217,0.0124738315839
34000,52.6408902567,291.197856161,0.0124738315839
35000,39.6211329185,327.21413396,0.0124738315839
36000,47.1994283343,310.998914241,0.0124738315839
37000,32.1362419058,392.169028734,0.0124738315839
38000,44.9153808789,317.993003831,0.0124738315839
39000,38.7684138099,364.565130857,0.0124738315839
40000,55.8429069916,390.603501033,0.0124738315839
41000,81.0511317013,230.104093602,0.0124738315839
42000,35.2029197766,425.108113769,0.0124738315839
43000,48.3122475379,228.4683542,0.0124738315839
44000,34.6904413043,330.821112288,0.0124738315839
45000,34.2317037335,205.205953436,0.0124738315839
46000,37.7670966704,268.243151282,0.0124738315839
47000,48.845766585,338.752921518,0.0124738315839
48000,45.9705405837,276.799589427,0.0124738315839
49000,39.027053678,256.258322359,0.0124738315839
