#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,106.588668549,813.615724366,0.0124738315839
2000,114.448680807,380.784128579,0.0124738315839
3000,59.4563571466,378.361315742,0.0124738315839
4000,51.8600294812,287.212776923,0.0124738315839
5000,38.4418254012,165.239421697,0.0124738315839
6000,23.4254612492,231.131466453,0.0124738315839
7000,42.9786770503,181.540325661,0.0124738315839
8000,26.2441522185,287.232722153,0.0124738315839
9000,36.9860208969,285.917907421,0.0124738315839
10000,50.8231561734,331.585893703,0.0124738315839
11000,41.2107669338,252.555767478,0.0124738315839
12000,46.0943755102,381.53911965,0.0124738315839
13000,44.880246485,237.127037083,0.0124738315839
14000,42.4535422559,390.638015628,0.0124738315839
15000,30.9834940238,296.782856763,0.0124738315839
16000,34.2691620032,431.584320246,0.0124738315839
17000,31.0156401093,461.320404502,0.0124738315839
18000,38.5348162862,235.844141397,0.0124738315839
19000,43.8369522934,297.740375038,0.0124738315839
20000,39.7149508617,381.792835293,0.0124738315839
21000,37.4822175526,489.118455793,0.0124738315839
22000,44.8401228329,333.789569924,0.0124738315839
23000,55.4291060833,320.587250889,0.0124738315839
24000,34.4807767462,406.04078593,0.0124738315839
25000,62.6487609502,219.717301448,0.0124738315839
26000,37.5746161365,381.40478047,0.0124738315839
27000,48.571618466,287.891899286,0.0124738315839
28000,38.6199595369,227.058330369,0.0124738315839
29000,61.958843119,200.632240845,0.0124738315839
30000,28.6352716576,289.105940966,0.0124738315839
31000,55.0945768858,310.418905431,0.0124738315839
32000,32.1690368729,479.544946456,0.0124738315839
33000,46.1426411185,222.799921967,0.0124738315839
34000,42.9680246098,248.891499564,0.0124738315839
35000,43.4235626077,271.512117868,0.0124738315839
36000,48.2901181614,173.395043072,0.0124738315839
37000,31.8572531254,262.008735646,0.0124738315839
38000,41.8894970591,203.654226089,0.0124738315839
39000,38.1759751049,264.339848085,0.0124738315839
40000,45.1756657549,377.70394334,0.0124738315839
41000,36.8241843487,189.221397012,0.0124738315839
42000,37.4198477365,218.032759653,0.0124738315839
43000,28.5110747173,171.905598615,0.0124738315839
44000,37.0023905365,255.797432702,0.0124738315839
45000,26.2938672406,352.828742841,0.0124738315839
46000,37.8385140227,304.276022095,0.0124738315839
47000,47.5900987507,236.744883249,0.0124738315839
48000,46.8741825905,366.869480004,0.0124738315839
49000,49.2073734005,305.916183716,0.0124738315839
50000,53.9256280833,357.847912,0.0124738315839
51000,50.4468413123,370.619207086,0.0124738315839
52000,33.355681603,332.700343465,0.0124738315839
53000,33.4075548307,378.044585887,0.0124738315839
54000,52.6763833914,280.958747982,0.0124738315839
55000,49.749432405,301.895057121,0.0124738315839
56000,60.5319208105,271.675482397,0.0124738315839
57000,44.6614949754,274.73716765,0.0124738315839
58000,61.7997285279,240.88660659,0.0124738315839
59000,43.2091413369,336.267490342,0.0124738315839
60000,58.3588506603,384.006274206,0.0124738315839
61000,60.3740612958,295.065267288,0.0124738315839
62000,35.9645386656,240.183752749,0.0124738315839
63000,35.8594559728,189.026583655,0.0124738315839
64000,41.1138238378,370.87001163,0.0124738315839
65000,41.184151619,329.904655003,0.0124738315839
66000,28.0165573422,266.695588789,0.0124738315839
67000,29.6226187203,351.037507083,0.0124738315839
68000,40.4672568789,340.134212423,0.0124738315839
69000,32.3192753524,201.99749868,0.0124738315839
70000,18.7867706374,209.564100578,0.0124738315839
71000,26.6548012884,208.792347626,0.0124738315839
72000,29.0463138378,259.435178888,0.0124738315839
73000,28.5234074727,274.41030499,0.0124738315839
74000,38.8117299517,347.133088988,0.0124738315839
75000,36.1659787343,316.011985075,0.0124738315839
76000,22.2886088957,284.655418511,0.0124738315839
77000,40.1318236254,204.213113881,0.0124738315839
78000,40.807288847,219.283037685,0.0124738315839
79000,39.180848038,246.479720109,0.0124738315839
80000,44.6113566828,238.924199571,0.0124738315839
81000,48.2613024818,260.405713547,0.0124738315839
82000,65.0266857519,225.16706335,0.0124738315839
83000,34.4312831806,213.07956197,0.0124738315839
84000,28.3869190572,411.083184952,0.0124738315839
85000,23.9160651694,332.164053069,0.0124738315839
86000,35.6038660665,264.147742817,0.0124738315839
87000,35.2943127307,280.786499352,0.0124738315839
88000,41.0097339273,228.939408292,0.0124738315839
89000,71.4299514946,245.853949438,0.0124738315839
90000,37.785790714,380.196546585,0.0124738315839
91000,56.0565515973,269.077518219,0.0124738315839
92000,40.3093556589,435.305048545,0.0124738315839
93000,49.0143617097,407.36193419,0.0124738315839
94000,36.0794066927,416.20907126,0.0124738315839
95000,28.048587552,408.276847621,0.0124738315839
96000,29.9204960452,337.759418816,0.0124738315839
97000,32.4571511441,334.530615522,0.0124738315839
98000,50.9213955333,284.560244533,0.0124738315839
99000,33.534466546,545.20801392,0.0124738315839
100000,36.0662435341,334.501800217,0.0124738315839
101000,61.9963987843,255.299223963,0.0124738315839
102000,64.7531388432,385.752178337,0.0124738315839
103000,36.0875450927,332.081831211,0.0124738315839
104000,45.9842665086,189.403753043,0.0124738315839
105000,41.1570602658,281.842741517,0.0124738315839
106000,27.157132074,220.94887394,0.0124738315839
107000,23.5796520423,289.528313558,0.0124738315839
108000,26.8297681939,397.354803376,0.0124738315839
109000,31.2278706515,255.83167834,0.0124738315839
110000,45.5914931823,373.089484363,0.0124738315839
111000,48.433190752,396.547594392,0.0124738315839
112000,40.1562041302,256.473960421,0.0124738315839
113000,42.2628903666,245.010343074,0.0124738315839
114000,43.3543190109,408.504105168,0.0124738315839
115000,48.0665896511,295.877776218,0.0124738315839
116000,52.3350074214,317.329907293,0.0124738315839
117000,53.5101988006,331.102249608,0.0124738315839
118000,50.0173047984,320.540224135,0.0124738315839
119000,51.2793079191,300.664464985,0.0124738315839
120000,46.1242853927,272.437165397,0.0124738315839
121000,36.2200952638,435.458166178,0.0124738315839
122000,43.7098577712,279.652739451,0.0124738315839
123000,36.7322386581,318.417785713,0.0124738315839
124000,27.2254323186,290.266989295,0.0124738315839
125000,46.1093452329,264.848393163,0.0124738315839
126000,18.1210453385,181.056968022,0.0124738315839
127000,40.1380386995,239.348281467,0.0124738315839
128000,51.8074490025,238.516947177,0.0124738315839
129000,44.4910447876,357.550092536,0.0124738315839
130000,45.4093882975,259.318387107,0.0124738315839
131000,40.0624205213,334.858903917,0.0124738315839
132000,37.1829131204,365.241108618,0.0124738315839
133000,28.8153432063,315.732890652,0.0124738315839
134000,48.6397359043,147.365422359,0.0124738315839
135000,24.2776004794,442.010879316,0.0124738315839
136000,37.5783306418,345.786620926,0.0124738315839
137000,47.6500562963,271.483947198,0.0124738315839
138000,28.919882298,275.088746699,0.0124738315839
139000,43.1254150815,247.595203349,0.0124738315839
140000,38.794762881,308.498906586,0.0124738315839
141000,39.2240441405,338.530527296,0.0124738315839
142000,38.5851206459,319.840575692,0.0124738315839
143000,56.2361614595,366.710638805,0.0124738315839
144000,43.963818299,329.133325574,0.0124738315839
145000,35.6311422861,412.098912264,0.0124738315839
146000,38.0584796736,327.622621549,0.0124738315839
147000,29.773138093,571.909715213,0.0124738315839
148000,32.5195471553,313.095527496,0.0124738315839
149000,42.9547425467,288.964875988,0.0124738315839
150000,39.2248184533,305.394360568,0.0124738315839
151000,43.7640970754,255.731028193,0.0124738315839
152000,37.089424014,171.844615218,0.0124738315839
153000,33.0713980654,225.025395208,0.0124738315839
154000,28.4812001734,262.959862414,0.0124738315839
155000,40.4757304109,282.37077973,0.0124738315839
156000,46.6731759986,345.043343488,0.0124738315839
157000,38.6963185375,259.855247658,0.0124738315839
158000,12.2501808797,211.595768062,0.0124738315839
