#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,36.2679876703,106.003342605,0.0124738315839
2000,48.2942572086,267.320044583,0.0124738315839
3000,45.7611228708,237.540953224,0.0124738315839
4000,37.1584596697,270.217733841,0.0124738315839
5000,37.4162850108,327.414997896,0.0124738315839
6000,30.45437448,307.306477325,0.0124738315839
7000,37.4011785016,363.710528045,0.0124738315839
8000,30.5951629595,304.059184301,0.0124738315839
9000,24.667909865,367.534859936,0.0124738315839
10000,29.7494024611,333.873495051,0.0124738315839
11000,33.9627909421,254.234669354,0.0124738315839
12000,39.7307557929,240.711210364,0.0124738315839
13000,29.0913775205,369.517111625,0.0124738315839
14000,42.4753582252,360.893965647,0.0124738315839
15000,25.937221319,400.514903769,0.0124738315839
16000,30.3696883547,168.229599066,0.0124738315839
17000,44.468246271,256.329628201,0.0124738315839
18000,46.1217198337,350.464421541,0.0124738315839
19000,52.3596922232,276.474714526,0.0124738315839
20000,38.4825990422,398.628518156,0.0124738315839
21000,43.2498455533,236.112771659,0.0124738315839
22000,45.3336029765,309.447932591,0.0124738315839
23000,27.4707034176,296.140645698,0.0124738315839
24000,27.9785872935,186.298094121,0.0124738315839
25000,32.8669072038,247.450864214,0.0124738315839
26000,45.6717403609,192.921014846,0.0124738315839
27000,42.2174544578,238.684045123,0.0124738315839
28000,56.0304028721,358.325163812,0.0124738315839
29000,45.872792942,425.248460929,0.0124738315839
30000,55.0038830903,286.840519908,0.0124738315839
31000,43.7879814447,257.780608441,0.0124738315839
32000,30.5224586878,379.616716807,0.0124738315839
33000,36.1627556301,310.495342385,0.0124738315839
34000,39.0569891725,306.998431751,0.0124738315839
35000,43.748961335,157.1845403,0.0124738315839
36000,45.4202016042,261.029316383,0.0124738315839
37000,36.1077339772,359.536479986,0.0124738315839
38000,33.6322570741,414.583615007,0.0124738315839
39000,37.1131760372,450.907976027,0.0124738315839
40000,28.7047738189,369.158362671,0.0124738315839
41000,34.5587350336,332.821584937,0.0124738315839
42000,38.1943356432,300.444250991,0.0124738315839
43000,44.071213207,217.92584714,0.0124738315839
44000,41.7117721562,247.034958581,0.0124738315839
45000,37.2314974331,221.677056723,0.0124738315839
46000,34.9976524979,288.350815983,0.0124738315839
47000,38.2885110689,295.216260688,0.0124738315839
48000,30.8139622174,255.264947525,0.0124738315839
49000,34.472992896,327.798833694,0.0124738315839
50000,41.6550889921,217.755804589,0.0124738315839
51000,39.3128738921,345.592754869,0.0124738315839
52000,26.3912536943,375.687622547,0.0124738315839
53000,44.1463198939,257.501903103,0.0124738315839
54000,16.0227441823,407.798074699,0.0124738315839
55000,42.1974096217,201.273573365,0.0124738315839
56000,38.5437326064,302.541734793,0.0124738315839
57000,48.4016154423,343.365241771,0.0124738315839
58000,44.7325454041,255.50232843,0.0124738315839
59000,35.1676601222,409.136068173,0.0124738315839
60000,40.4633123838,252.981392813,0.0124738315839
61000,63.5208398083,351.869077122,0.0124738315839
62000,54.297710829,246.083054446,0.0124738315839
63000,49.9599805878,333.095844794,0.0124738315839
64000,33.7662469739,317.212497302,0.0124738315839
65000,42.5617569566,264.040788845,0.0124738315839
66000,27.9791585623,267.194875564,0.0124738315839
67000,31.208203187,166.617587093,0.0124738315839
68000,28.973659409,257.343347274,0.0124738315839
69000,30.6750219871,457.143704561,0.0124738315839
70000,45.0180297388,404.065430083,0.0124738315839
71000,40.7074722702,284.973255246,0.0124738315839
72000,37.4963637353,448.70041345,0.0124738315839
73000,45.1241648972,291.99836647,0.0124738315839
74000,28.1171936789,343.050389938,0.0124738315839
75000,37.1866498616,266.234120496,0.0124738315839
76000,23.4432241467,233.143374434,0.0124738315839
77000,28.5388332627,289.390628176,0.0124738315839
78000,62.3005134672,303.968617841,0.0124738315839
79000,60.8369113927,252.84827094,0.0124738315839
80000,35.7815892051,426.120384018,0.0124738315839
81000,40.2103084694,351.897843869,0.0124738315839
82000,30.6616177549,271.197898153,0.0124738315839
83000,38.684261351,283.391691267,0.0124738315839
84000,44.6438499109,326.021117389,0.0124738315839
85000,40.4761951062,298.030545967,0.0124738315839
86000,29.424505147,387.786337928,0.0124738315839
87000,38.3799306268,215.863651507,0.0124738315839
88000,44.0332631789,275.820538821,0.0124738315839
89000,23.7160513995,209.257267514,0.0124738315839
90000,47.4434341346,261.726269418,0.0124738315839
91000,39.2969350279,282.928817086,0.0124738315839
92000,42.7689744877,365.37108549,0.0124738315839
93000,48.3470984847,423.640121127,0.0124738315839
94000,35.3619018369,318.446196915,0.0124738315839
95000,39.9746754465,349.878420321,0.0124738315839
96000,45.5221562974,185.959742814,0.0124738315839
97000,30.1515169852,300.947627226,0.0124738315839
98000,30.9166062416,335.022651242,0.0124738315839
99000,20.6828682114,371.212706205,0.0124738315839
100000,34.9329742518,434.772260086,0.0124738315839
101000,42.6262821581,470.448366084,0.0124738315839
102000,51.8428260234,251.332760563,0.0124738315839
103000,38.944307392,295.873201528,0.0124738315839
104000,57.4922629776,325.055858125,0.0124738315839
105000,40.6880311685,267.573430944,0.0124738315839
106000,55.1572084387,294.522710004,0.0124738315839
107000,36.7859471636,369.796448778,0.0124738315839
108000,42.4836753005,389.538767692,0.0124738315839
109000,34.8967111006,271.479546522,0.0124738315839
110000,37.3639327053,205.201195116,0.0124738315839
111000,42.0223878529,275.94627689,0.0124738315839
112000,27.1569249579,271.733478514,0.0124738315839
113000,49.0912490689,240.279003904,0.0124738315839
114000,33.8520178155,304.398186841,0.0124738315839
115000,30.811375658,223.638418182,0.0124738315839
116000,26.8566656963,285.976387117,0.0124738315839
117000,54.833570732,347.883754747,0.0124738315839
118000,49.3705966866,340.63072784,0.0124738315839
119000,49.3405712161,288.51026569,0.0124738315839
120000,44.0501843579,430.791801415,0.0124738315839
121000,31.3870656667,329.887344019,0.0124738315839
122000,25.6140080034,409.350838159,0.0124738315839
123000,39.2930471946,187.723574939,0.0124738315839
124000,45.1572412235,311.04610888,0.0124738315839
125000,47.6633650293,328.035555952,0.0124738315839
126000,69.1399748918,454.07698407,0.0124738315839
127000,64.7836595754,360.756917071,0.0124738315839
128000,41.8562249453,449.50963943,0.0124738315839
129000,51.4047079194,309.80608748,0.0124738315839
130000,41.8140643477,416.945456017,0.0124738315839
131000,42.8038530977,393.803416561,0.0124738315839
132000,38.3425737143,266.876787424,0.0124738315839
133000,47.2326194071,267.868215305,0.0124738315839
134000,48.4759044454,389.727705959,0.0124738315839
135000,55.6977341551,359.6852114,0.0124738315839
136000,35.6649695237,230.296113032,0.0124738315839
137000,25.944073086,271.50471236,0.0124738315839
138000,27.2729052671,270.878400624,0.0124738315839
139000,57.6909158492,210.15976521,0.0124738315839
140000,36.0877866144,262.797502882,0.0124738315839
141000,41.2363316366,216.154511074,0.0124738315839
142000,31.1231652805,231.502853113,0.0124738315839
143000,42.1934495383,214.041474649,0.0124738315839
144000,39.4455745714,340.945450644,0.0124738315839
145000,42.7608881817,300.908708405,0.0124738315839
146000,34.0969438448,411.871734334,0.0124738315839
147000,50.9812981425,312.509965002,0.0124738315839
148000,49.0485953711,230.400875194,0.0124738315839
149000,30.0621637757,280.547864228,0.0124738315839
150000,41.4030427348,326.889749886,0.0124738315839
151000,50.0843337128,171.749088146,0.0124738315839
152000,25.9467285788,309.013225302,0.0124738315839
153000,19.3782390198,457.237120287,0.0124738315839
154000,30.3283257553,263.433004438,0.0124738315839
155000,26.6691765668,303.759948171,0.0124738315839
156000,46.1956832539,371.463040297,0.0124738315839
157000,40.3434167172,292.783841869,0.0124738315839
158000,47.705712119,192.827799802,0.0124738315839
159000,33.1313282317,200.157945887,0.0124738315839
160000,30.5616251926,281.366669949,0.0124738315839
161000,40.625040341,255.095107309,0.0124738315839
162000,25.7361027056,370.642161447,0.0124738315839
163000,40.840929935,257.911995636,0.0124738315839
164000,26.0963019558,384.980517646,0.0124738315839
165000,30.52500764,251.218524593,0.0124738315839
166000,35.0905648794,364.697140213,0.0124738315839
167000,34.9476563745,351.7326151,0.0124738315839
168000,30.5730432712,387.648368061,0.0124738315839
169000,49.3613330827,328.531567884,0.0124738315839
170000,50.6114782523,239.759236453,0.0124738315839
171000,38.3304268004,212.597321997,0.0124738315839
172000,29.5188525382,327.827506791,0.0124738315839
173000,45.1601741566,336.066776504,0.0124738315839
174000,66.2141929765,368.498698563,0.0124738315839
175000,53.7769790997,294.947828409,0.0124738315839
176000,32.4187079555,276.699824366,0.0124738315839
177000,38.3452454501,272.046456389,0.0124738315839
178000,39.271057356,314.669769965,0.0124738315839
179000,50.4651032337,349.004951184,0.0124738315839
180000,54.4088041352,300.72436893,0.0124738315839
181000,37.579303075,317.017812209,0.0124738315839
182000,34.0326346819,221.030721154,0.0124738315839
183000,36.6111481681,299.662216002,0.0124738315839
184000,28.5168165418,324.879235263,0.0124738315839
185000,25.7928207927,329.753797627,0.0124738315839
186000,20.6765163345,231.475203288,0.0124738315839
187000,26.2936512328,357.083657968,0.0124738315839
188000,27.1495663403,379.961236394,0.0124738315839
189000,44.2910830131,275.016393096,0.0124738315839
190000,46.2734921999,308.930352702,0.0124738315839
191000,48.4778541167,326.335688542,0.0124738315839
192000,59.9900278437,260.632936868,0.0124738315839
193000,39.7033513889,355.417391396,0.0124738315839
194000,40.2087950288,334.056056113,0.0124738315839
195000,27.1033364159,360.462259801,0.0124738315839
196000,44.8105534193,299.247953368,0.0124738315839
197000,34.8150387686,449.053945531,0.0124738315839
198000,31.4669652612,390.609887108,0.0124738315839
199000,22.8905754311,329.606013204,0.0124738315839
200000,41.0235787752,342.539223153,0.0124738315839
201000,35.032952901,183.275327624,0.0124738315839
202000,26.892252318,230.032551018,0.0124738315839
203000,27.9007341828,337.363576392,0.0124738315839
204000,48.1689003591,338.97590061,0.0124738315839
205000,39.5070162842,318.690651044,0.0124738315839
206000,41.6017555954,244.226374747,0.0124738315839
207000,23.8393265345,335.242307701,0.0124738315839
208000,38.6799641178,280.750587814,0.0124738315839
209000,36.9689604783,245.575853594,0.0124738315839
210000,27.2857185079,247.831476253,0.0124738315839
211000,35.3962536072,224.05415724,0.0124738315839
212000,35.4740300167,220.639115158,0.0124738315839
213000,46.1174798348,219.085772737,0.0124738315839
214000,47.5668359482,291.055287636,0.0124738315839
215000,33.6452013188,342.68479851,0.0124738315839
216000,40.2191351151,225.930164562,0.0124738315839
217000,24.653403442,230.690508547,0.0124738315839
218000,37.223423231,310.525844584,0.0124738315839
219000,34.7138581109,320.269392059,0.0124738315839
220000,35.858743117,308.975016061,0.0124738315839
221000,26.7601968193,346.892757253,0.0124738315839
222000,37.1047770222,280.510109952,0.0124738315839
223000,55.5829189145,223.938485772,0.0124738315839
224000,41.030413445,425.465124997,0.0124738315839
225000,30.1586727795,370.599985646,0.0124738315839
226000,25.7134591366,402.747681585,0.0124738315839
227000,46.4747726131,322.328849343,0.0124738315839
228000,47.1719689391,203.377379726,0.0124738315839
229000,39.9771515224,172.96913535,0.0124738315839
230000,41.7077031496,245.833360389,0.0124738315839
231000,43.8974095538,301.139219903,0.0124738315839
232000,48.3390222506,329.185326909,0.0124738315839
233000,42.5980600984,318.579473334,0.0124738315839
234000,43.1271866897,207.902317136,0.0124738315839
235000,20.3296475188,259.74770451,0.0124738315839
236000,19.6606287087,528.570594656,0.0124738315839
237000,32.0389164404,296.368782522,0.0124738315839
238000,50.0301649381,281.293195914,0.0124738315839
239000,46.4015647372,281.84526009,0.0124738315839
240000,39.0085930715,383.063681411,0.0124738315839
241000,40.1636609252,264.787189889,0.0124738315839
242000,41.3893804708,279.624713845,0.0124738315839
243000,33.1595564477,394.401776494,0.0124738315839
244000,46.3758992281,417.839067753,0.0124738315839
245000,41.6427772932,276.029716562,0.0124738315839
246000,47.6416991631,281.113358328,0.0124738315839
247000,30.0631726629,287.02450271,0.0124738315839
248000,49.6117346105,231.873004891,0.0124738315839
249000,20.4124154123,496.691326598,0.0124738315839
250000,36.4520081961,217.885293987,0.0124738315839
251000,39.2167094689,201.578239838,0.0124738315839
252000,37.513266538,312.900961111,0.0124738315839
253000,40.6826834732,212.602398485,0.0124738315839
254000,34.4162423318,250.721985726,0.0124738315839
255000,44.8872764304,301.394171286,0.0124738315839
256000,25.9938895255,230.888750945,0.0124738315839
257000,33.0465728967,249.608011572,0.0124738315839
258000,40.4249057093,253.830098374,0.0124738315839
259000,56.5448724901,195.509005093,0.0124738315839
260000,44.044134517,416.78093005,0.0124738315839
261000,38.7475153255,384.250741925,0.0124738315839
262000,34.292733803,362.336938073,0.0124738315839
263000,28.2416015917,302.225701833,0.0124738315839
