#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
183000,238.636528475,455.217340391,0.0186973163154
184000,259.685928668,240.326776422,0.0186973163154
185000,239.096161651,327.10301399,0.0186973163154
186000,246.026319147,181.754986696,0.0186973163154
187000,235.60959828,227.519422208,0.0186973163154
188000,243.888381742,234.74259281,0.0186973163154
189000,253.014418363,279.502919613,0.0186973163154
190000,246.649666215,294.004181167,0.0186973163154
191000,229.315336297,346.998481207,0.0186973163154
192000,268.419233755,220.826973598,0.0186973163154
193000,250.52903505,247.509862254,0.0186973163154
194000,247.839037622,271.776576717,0.0186973163154
195000,240.941802547,257.555034745,0.0186973163154
196000,249.362647069,256.370254968,0.0186973163154
197000,244.13818959,298.509694649,0.0186973163154
198000,255.252342423,232.808940561,0.0186973163154
199000,258.946518002,145.658191502,0.0186973163154
200000,260.555954394,305.420513765,0.0186973163154
201000,271.97003661,276.381898234,0.0186973163154
202000,257.972051136,268.077449489,0.0186973163154
203000,265.694727488,169.339083427,0.0186973163154
204000,257.122132977,381.673820735,0.0186973163154
205000,254.850056285,185.050830036,0.0186973163154
206000,259.972035416,209.117865767,0.0186973163154
207000,249.369135918,401.998642456,0.0186973163154
208000,250.15208379,364.891195706,0.0186973163154
209000,246.650812898,197.589932033,0.0186973163154
210000,258.764205742,228.880536068,0.0186973163154
211000,247.38939408,405.020150146,0.0186973163154
212000,244.670629103,319.353667264,0.0186973163154
213000,245.858694928,408.555532088,0.0186973163154
214000,274.495672677,408.504199822,0.0186973163154
215000,246.635556861,456.63870239,0.0186973163154
216000,263.567404328,234.865882688,0.0186973163154
217000,253.371682059,345.164102545,0.0186973163154
218000,236.303351646,348.317487338,0.0186973163154
219000,254.089841073,335.017491718,0.0186973163154
220000,250.187096128,358.194413231,0.0186973163154
221000,250.494376722,214.935125685,0.0186973163154
222000,264.633593098,181.308684528,0.0186973163154
223000,247.628609595,126.416689904,0.0186973163154
224000,247.345166166,117.15193916,0.0186973163154
225000,247.94638498,228.193837922,0.0186973163154
226000,241.114207776,398.336885833,0.0186973163154
227000,254.704811861,239.373242294,0.0186973163154
228000,257.8723947,325.138440428,0.0186973163154
229000,247.101831253,379.672844716,0.0186973163154
230000,247.275123738,258.546542785,0.0186973163154
231000,253.309181328,274.400490374,0.0186973163154
232000,252.507453569,219.790991909,0.0186973163154
233000,227.052073039,220.902481525,0.0186973163154
234000,247.814216594,322.734743649,0.0186973163154
235000,249.824753909,300.014741961,0.0186973163154
236000,243.002141709,414.731494902,0.0186973163154
237000,240.289877431,324.926617127,0.0186973163154
238000,230.839061124,389.302803711,0.0186973163154
239000,261.757192581,272.005833669,0.0186973163154
240000,241.941101424,395.620293761,0.0186973163154
241000,258.313974173,395.02102615,0.0186973163154
242000,259.473587989,257.384492189,0.0186973163154
243000,252.035208188,313.766747213,0.0186973163154
244000,244.259080488,285.236520935,0.0186973163154
245000,246.462778611,252.796895429,0.0186973163154
246000,242.619920132,285.30530613,0.0186973163154
247000,254.730697041,308.288644546,0.0186973163154
248000,233.685818192,265.707867063,0.0186973163154
249000,259.149924346,303.393174246,0.0186973163154
250000,246.30886679,316.32670498,0.0186973163154
251000,238.214068975,352.86061814,0.0186973163154
252000,243.508183132,253.691772036,0.0186973163154
253000,249.709518174,314.819013236,0.0186973163154
254000,248.497541849,362.966147323,0.0186973163154
255000,251.227662379,168.195770681,0.0186973163154
256000,247.300061131,234.015240405,0.0186973163154
257000,256.765352928,295.53439326,0.0186973163154
258000,235.971026852,278.887920396,0.0186973163154
259000,232.888133488,193.805253866,0.0186973163154
260000,239.576604595,241.389847968,0.0186973163154
261000,244.495703805,261.844899133,0.0186973163154
262000,264.373637845,296.087155997,0.0186973163154
263000,255.278360836,314.819511542,0.0186973163154
264000,259.542904155,309.397050917,0.0186973163154
265000,244.783216784,277.593780216,0.0186973163154
266000,247.337983267,219.596067432,0.0186973163154
267000,254.97263703,330.940699631,0.0186973163154
268000,254.280380625,405.857881725,0.0186973163154
269000,261.115943981,356.262412258,0.0186973163154
270000,258.506639442,333.920611309,0.0186973163154
271000,258.152778215,216.502469638,0.0186973163154
272000,247.612785114,295.431380224,0.0186973163154
273000,261.659588604,217.837884666,0.0186973163154
274000,232.474705327,261.775895379,0.0186973163154
275000,229.348041608,216.745640252,0.0186973163154
276000,250.598973403,289.168808614,0.0186973163154
277000,269.344132836,236.342205458,0.0186973163154
278000,246.584885619,395.621215322,0.0186973163154
279000,263.518798524,369.831548908,0.0186973163154
280000,256.308758685,358.550226571,0.0186973163154
281000,264.642893621,400.432088777,0.0186973163154
282000,240.606198292,474.868128313,0.0186973163154
283000,268.192205857,284.215838551,0.0186973163154
284000,260.835663491,280.829236629,0.0186973163154
285000,256.032215266,275.022516871,0.0186973163154
286000,251.81570124,408.178045631,0.0186973163154
287000,242.208153842,298.82475699,0.0186973163154
288000,246.324575546,134.813048312,0.0186973163154
289000,258.336713697,349.315218107,0.0186973163154
290000,250.142131107,283.841009889,0.0186973163154
291000,252.640336014,216.536041238,0.0186973163154
292000,235.033617881,389.135991863,0.0186973163154
293000,251.889438631,178.952160637,0.0186973163154
294000,241.235172291,213.640519115,0.0186973163154
295000,258.285776277,209.582625381,0.0186973163154
296000,255.020039379,260.857786672,0.0186973163154
297000,248.676357185,373.567667602,0.0186973163154
298000,256.496913267,304.64041705,0.0186973163154
299000,245.245159279,297.658777465,0.0186973163154
300000,235.741742675,235.930919599,0.0186973163154
301000,246.677740225,246.543076411,0.0186973163154
302000,251.718946999,279.869842666,0.0186973163154
303000,255.697256107,287.105156242,0.0186973163154
304000,251.038478014,161.293162008,0.0186973163154
305000,256.285247052,322.861967541,0.0186973163154
306000,261.734004278,318.209310065,0.0186973163154
307000,252.300323541,316.435583034,0.0186973163154
308000,243.984968838,232.334876258,0.0186973163154
309000,241.636524417,323.999934438,0.0186973163154
310000,246.644747806,252.19138359,0.0186973163154
311000,239.117046273,258.378061504,0.0186973163154
312000,258.463400403,286.316037159,0.0186973163154
313000,255.543802103,231.293979325,0.0186973163154
314000,277.141489492,122.259375943,0.0186973163154
315000,239.59257212,337.742785096,0.0186973163154
316000,252.214455479,214.175708089,0.0186973163154
317000,251.054292153,273.910168967,0.0186973163154
318000,273.426263712,192.171640287,0.0186973163154
319000,256.928267782,266.243520803,0.0186973163154
320000,247.347396623,259.968760238,0.0186973163154
321000,246.11260533,305.925028803,0.0186973163154
322000,246.062530638,276.864786126,0.0186973163154
323000,245.840523317,321.557959576,0.0186973163154
324000,255.567750799,191.868521872,0.0186973163154
325000,236.82636747,228.136944705,0.0186973163154
326000,258.713565327,279.392074081,0.0186973163154
327000,255.029871368,386.737562461,0.0186973163154
328000,269.088404118,368.341603469,0.0186973163154
329000,246.841786717,493.161330324,0.0186973163154
330000,247.923127047,339.365752351,0.0186973163154
331000,251.248093034,293.13680673,0.0186973163154
332000,243.219601739,377.362271388,0.0186973163154
333000,245.335082873,318.096467176,0.0186973163154
334000,247.263937313,304.529291524,0.0186973163154
335000,246.647651498,279.404649104,0.0186973163154
336000,240.88742062,313.756949794,0.0186973163154
337000,255.529749208,191.515719836,0.0186973163154
338000,238.746518967,360.326972032,0.0186973163154
339000,242.312356342,345.448896752,0.0186973163154
340000,243.33101739,273.686225084,0.0186973163154
341000,239.501649905,185.789291893,0.0186973163154
342000,236.909627517,255.591575239,0.0186973163154
343000,248.721114905,303.765910144,0.0186973163154
344000,246.282120675,277.17522211,0.0186973163154
345000,249.338366318,186.519659201,0.0186973163154
346000,264.486348122,314.91212626,0.0186973163154
347000,266.752787351,283.270361041,0.0186973163154
348000,266.89341627,278.414225423,0.0186973163154
349000,243.229778128,299.657190927,0.0186973163154
350000,260.08786488,261.367077328,0.0186973163154
351000,243.913884182,338.243737433,0.0186973163154
352000,250.677944045,304.357358161,0.0186973163154
353000,252.137764453,173.172610853,0.0186973163154
354000,248.385240189,261.744892588,0.0186973163154
355000,229.933530354,219.272682454,0.0186973163154
356000,240.603780055,227.00441536,0.0186973163154
357000,251.218337503,145.717293218,0.0186973163154
358000,247.315832263,234.272029432,0.0186973163154
359000,257.513655433,241.222757041,0.0186973163154
360000,243.344702618,285.407155365,0.0186973163154
361000,246.089642079,226.40016914,0.0186973163154
362000,232.462930139,219.137301335,0.0186973163154
363000,235.875207375,265.761106492,0.0186973163154
364000,248.121649364,296.59072445,0.0186973163154
365000,271.012556179,240.588767826,0.0186973163154
366000,260.678023813,406.175653504,0.0186973163154
367000,252.9519027,230.077484227,0.0186973163154
368000,262.827458828,371.676820048,0.0186973163154
369000,258.581135055,293.617728029,0.0186973163154
370000,249.530943093,317.335338165,0.0186973163154
371000,263.710416466,287.560788177,0.0186973163154
372000,262.342022327,296.562660049,0.0186973163154
373000,267.535106849,214.696438753,0.0186973163154
374000,251.240026398,227.878445706,0.0186973163154
375000,248.565320334,305.013383797,0.0186973163154
376000,256.584730251,274.338165457,0.0186973163154
377000,240.020146338,157.553029467,0.0186973163154
378000,247.600262508,227.059715442,0.0186973163154
379000,259.353749139,296.751860808,0.0186973163154
380000,267.43316355,370.0387487,0.0186973163154
381000,247.80144942,300.936416379,0.0186973163154
382000,258.460188039,206.300759377,0.0186973163154
383000,250.659085632,344.440627527,0.0186973163154
384000,262.351967502,383.605636615,0.0186973163154
385000,241.87564361,327.951921544,0.0186973163154
386000,259.150696365,331.16595854,0.0186973163154
387000,269.910270464,222.734757248,0.0186973163154
388000,254.461204179,401.542017551,0.0186973163154
389000,269.075491317,242.101320347,0.0186973163154
390000,260.090002092,247.065540988,0.0186973163154
391000,237.926827682,162.257739133,0.0186973163154
392000,252.976496056,260.868785802,0.0186973163154
393000,237.051964539,221.252163913,0.0186973163154
394000,241.118826737,290.276435595,0.0186973163154
395000,271.426627262,363.832391168,0.0186973163154
396000,249.925382374,264.998224037,0.0186973163154
397000,253.487523281,465.636688787,0.0186973163154
398000,263.721005683,217.635693379,0.0186973163154
399000,252.565986207,414.724462286,0.0186973163154
400000,250.946095268,271.361661054,0.0186973163154
401000,243.249760085,402.020162307,0.0186973163154
402000,257.793606233,328.589342604,0.0186973163154
403000,237.073144028,305.762045458,0.0186973163154
404000,254.434457359,367.176287836,0.0186973163154
405000,255.792071337,375.811739992,0.0186973163154
406000,259.980899809,380.487256988,0.0186973163154
407000,284.648658423,292.279398254,0.0186973163154
408000,263.208235705,426.418725943,0.0186973163154
409000,254.30204088,376.942361681,0.0186973163154
410000,247.298293553,202.649980674,0.0186973163154
411000,255.794161305,264.03254224,0.0186973163154
412000,245.674716689,253.160410858,0.0186973163154
413000,259.252613574,344.867942648,0.0186973163154
414000,240.583213831,232.698046384,0.0186973163154
415000,230.346195347,238.035331265,0.0186973163154
416000,249.607071401,229.227847534,0.0186973163154
417000,251.301555816,286.91708791,0.0186973163154
418000,271.809027772,196.449339264,0.0186973163154
419000,258.54041729,354.308428937,0.0186973163154
420000,250.069808367,323.871389698,0.0186973163154
421000,251.599362712,295.621621998,0.0186973163154
422000,236.155585229,236.782158118,0.0186973163154
423000,248.451245044,236.108571186,0.0186973163154
424000,244.336983881,345.212548325,0.0186973163154
425000,251.019578658,343.841990551,0.0186973163154
426000,252.158040983,396.835856893,0.0186973163154
427000,242.202180669,242.738569338,0.0186973163154
428000,260.546158687,315.013867518,0.0186973163154
429000,258.59584856,438.579504989,0.0186973163154
430000,290.10264965,382.759110869,0.0186973163154
431000,244.457115145,313.317529212,0.0186973163154
432000,262.845789561,343.463940916,0.0186973163154
433000,246.513717218,385.888918821,0.0186973163154
434000,263.005779315,249.713301608,0.0186973163154
435000,276.883939906,245.789690258,0.0186973163154
436000,262.386571153,299.049034464,0.0186973163154
437000,256.596484382,242.173840604,0.0186973163154
438000,249.893011988,265.483153023,0.0186973163154
439000,243.478414424,331.178808064,0.0186973163154
440000,250.429360439,266.227305007,0.0186973163154
441000,256.266118947,208.778143543,0.0186973163154
442000,247.393077752,241.13020315,0.0186973163154
443000,241.576513606,206.432827602,0.0186973163154
444000,239.013636466,209.768853032,0.0186973163154
445000,229.623898493,204.324694239,0.0186973163154
446000,235.395664525,300.724966772,0.0186973163154
447000,242.406078911,227.659602939,0.0186973163154
448000,233.547099328,278.109252352,0.0186973163154
449000,253.397756779,170.296137384,0.0186973163154
450000,267.110788078,265.283671091,0.0186973163154
451000,253.655058448,295.286906369,0.0186973163154
452000,272.540216169,381.476844009,0.0186973163154
453000,257.948494567,201.4668004,0.0186973163154
454000,262.797998014,264.789510855,0.0186973163154
455000,249.831608061,223.022335109,0.0186973163154
456000,239.818478342,296.425382081,0.0186973163154
457000,260.108930095,303.549368276,0.0186973163154
458000,243.983550403,404.574303366,0.0186973163154
459000,253.62253518,305.827771168,0.0186973163154
460000,251.950713571,350.116167644,0.0186973163154
461000,270.664587407,318.004103708,0.0186973163154
462000,242.620748419,269.357158348,0.0186973163154
463000,262.85972797,277.181106704,0.0186973163154
464000,232.065723076,341.270613567,0.0186973163154
465000,242.399529304,205.157941049,0.0186973163154
466000,238.323825805,417.586822705,0.0186973163154
467000,244.10375732,357.056978415,0.0186973163154
468000,252.591858341,286.921702099,0.0186973163154
469000,251.138312298,358.126163641,0.0186973163154
470000,235.228617473,426.222685331,0.0186973163154
471000,249.595983732,317.075162745,0.0186973163154
472000,255.008656212,425.637276919,0.0186973163154
473000,266.999842688,300.033876992,0.0186973163154
474000,271.628934415,324.542294279,0.0186973163154
475000,260.34884783,274.406818208,0.0186973163154
476000,244.351411866,295.901630032,0.0186973163154
477000,239.793563484,305.827175661,0.0186973163154
478000,245.981645272,242.49242802,0.0186973163154
479000,247.743357954,276.602394421,0.0186973163154
480000,252.833671503,308.801317023,0.0186973163154
481000,241.89133837,462.493219064,0.0186973163154
482000,239.15970567,314.209479696,0.0186973163154
483000,261.479971633,250.428462092,0.0186973163154
484000,253.862549109,290.344869181,0.0186973163154
485000,267.099980744,366.236854229,0.0186973163154
486000,281.866579141,262.30387011,0.0186973163154
487000,262.328086522,324.409063871,0.0186973163154
488000,272.726374857,235.524103911,0.0186973163154
489000,256.814944693,406.067436008,0.0186973163154
490000,256.41229585,253.812436153,0.0186973163154
491000,248.447264252,254.625120945,0.0186973163154
492000,260.509137617,348.684780983,0.0186973163154
493000,240.364847892,350.552741591,0.0186973163154
494000,257.665878834,226.669769415,0.0186973163154
495000,249.596090317,303.88904927,0.0186973163154
496000,253.498612911,407.2300073,0.0186973163154
497000,261.585836517,375.113501603,0.0186973163154
498000,255.371319262,211.032543249,0.0186973163154
499000,244.395705926,262.720406431,0.0186973163154
500000,239.282073021,183.426372351,0.0186973163154
501000,234.495590527,345.152157256,0.0186973163154
502000,245.13911463,314.045233446,0.0186973163154
503000,269.701355075,177.850199122,0.0186973163154
504000,258.200687808,297.879572398,0.0186973163154
505000,241.45725256,483.481700756,0.0186973163154
506000,284.873407884,348.832324758,0.0186973163154
507000,259.368860144,334.416510044,0.0186973163154
508000,268.201645573,314.820390148,0.0186973163154
509000,247.705024442,349.446987992,0.0186973163154
510000,263.139678928,299.49692147,0.0186973163154
511000,260.450431745,358.290708043,0.0186973163154
512000,264.834563941,300.326780309,0.0186973163154
513000,262.552666001,464.249238421,0.0186973163154
514000,255.982809789,364.609404269,0.0186973163154
515000,241.645631808,404.648431155,0.0186973163154
516000,240.322097477,322.539796428,0.0186973163154
517000,249.864390953,359.693397725,0.0186973163154
518000,259.719378533,185.062183391,0.0186973163154
519000,244.795693784,316.445373353,0.0186973163154
520000,254.426091104,239.131163613,0.0186973163154
521000,238.355767302,230.81802138,0.0186973163154
522000,251.326710612,271.820990468,0.0186973163154
523000,239.694256709,242.005617976,0.0186973163154
524000,242.458796238,213.594185303,0.0186973163154
525000,245.596838554,221.887034691,0.0186973163154
526000,251.504927552,282.954158731,0.0186973163154
527000,261.244051715,166.922039566,0.0186973163154
528000,248.582911439,299.347959258,0.0186973163154
529000,240.749207779,327.794304545,0.0186973163154
530000,237.35614229,219.884004934,0.0186973163154
531000,244.52684909,309.70378233,0.0186973163154
532000,237.133655492,285.854374428,0.0186973163154
533000,249.703183906,296.364674338,0.0186973163154
534000,251.867504232,226.006544431,0.0186973163154
535000,249.455522345,520.684023002,0.0186973163154
536000,254.569917814,253.777352345,0.0186973163154
537000,265.691332738,352.823290247,0.0186973163154
538000,254.226759763,292.235857183,0.0186973163154
539000,275.247946959,345.075059939,0.0186973163154
540000,257.469802601,266.824870562,0.0186973163154
541000,248.286916326,406.334041364,0.0186973163154
542000,241.428405409,383.532428361,0.0186973163154
543000,257.142472961,294.886167492,0.0186973163154
544000,248.474668233,356.998295112,0.0186973163154
545000,243.642995838,153.858116143,0.0186973163154
546000,238.380952589,185.817647478,0.0186973163154
547000,243.255106756,309.846227782,0.0186973163154
548000,245.382035237,407.459352426,0.0186973163154
549000,259.021968666,531.44872659,0.0186973163154
550000,267.586750573,211.31315506,0.0186973163154
551000,238.141173886,229.906874115,0.0186973163154
552000,253.41973276,352.399730127,0.0186973163154
553000,251.341946363,243.642399294,0.0186973163154
554000,262.052111968,268.623521026,0.0186973163154
555000,249.661488154,239.87728738,0.0186973163154
556000,253.151561712,188.586387077,0.0186973163154
557000,247.962239837,214.556525056,0.0186973163154
558000,253.001691148,298.286549697,0.0186973163154
559000,246.245617222,292.284113531,0.0186973163154
560000,240.301201921,287.484688521,0.0186973163154
561000,277.842514262,255.001888344,0.0186973163154
562000,262.083488098,376.466496802,0.0186973163154
563000,274.395915643,264.744257975,0.0186973163154
564000,276.203845812,380.868783664,0.0186973163154
565000,249.814700709,384.319611455,0.0186973163154
566000,235.580686758,356.959652144,0.0186973163154
567000,237.886399472,338.961003368,0.0186973163154
568000,261.776792322,219.381367206,0.0186973163154
569000,236.255348952,338.497470473,0.0186973163154
570000,252.417530005,195.007161805,0.0186973163154
571000,238.297209959,262.663479263,0.0186973163154
572000,260.418006731,302.925681372,0.0186973163154
573000,251.198160182,329.268178363,0.0186973163154
574000,245.742252951,143.536378412,0.0186973163154
575000,245.661017009,252.645606559,0.0186973163154
576000,253.706569616,348.037724749,0.0186973163154
577000,251.157564871,278.998967456,0.0186973163154
578000,253.017596108,355.574634873,0.0186973163154
579000,262.521601554,283.333847436,0.0186973163154
580000,243.46074004,395.636089201,0.0186973163154
581000,263.682388118,453.238605275,0.0186973163154
582000,257.042970458,332.383405283,0.0186973163154
583000,253.497878483,300.581727559,0.0186973163154
584000,263.344900267,268.351368585,0.0186973163154
585000,274.52513556,207.645339068,0.0186973163154
586000,265.057360845,235.353774444,0.0186973163154
587000,241.654744468,248.327205282,0.0186973163154
588000,242.587222754,295.266804917,0.0186973163154
589000,254.60530478,289.232082935,0.0186973163154
590000,245.651740893,234.753512063,0.0186973163154
591000,262.241600029,268.380895395,0.0186973163154
592000,257.650401846,309.944980867,0.0186973163154
593000,261.057570604,427.326721554,0.0186973163154
594000,244.819348518,383.1835362,0.0186973163154
595000,238.85494026,333.314339023,0.0186973163154
596000,265.820600872,284.504302391,0.0186973163154
597000,256.603649903,299.442181478,0.0186973163154
598000,262.946523978,284.055801489,0.0186973163154
599000,252.968106595,321.112678499,0.0186973163154
600000,252.247359765,289.02433723,0.0186973163154
601000,238.5868781,316.699616217,0.0186973163154
602000,246.97542496,355.70401985,0.0186973163154
603000,241.792810822,453.786170218,0.0186973163154
604000,243.745263536,319.866529727,0.0186973163154
605000,258.226315768,271.895023965,0.0186973163154
