#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,82.4882901599,944.994511766,0.0124738315839
2000,61.1890592023,550.452413245,0.0124738315839
3000,69.1562319958,440.851846137,0.0124738315839
4000,37.932506086,370.398253809,0.0124738315839
5000,36.4671564295,258.201046754,0.0124738315839
6000,31.8628356675,232.185232201,0.0124738315839
7000,36.6502102367,239.46120738,0.0124738315839
8000,31.7732375107,228.605232492,0.0124738315839
9000,17.9328220405,359.88310101,0.0124738315839
10000,18.7427996808,232.7740629,0.0124738315839
11000,29.7598543408,210.113931658,0.0124738315839
12000,27.0675169918,135.377561461,0.0124738315839
13000,18.3503733857,348.360367013,0.0124738315839
14000,54.5953962072,297.436395372,0.0124738315839
15000,41.4748080688,311.855082466,0.0124738315839
16000,41.6155841182,292.2774083,0.0124738315839
17000,35.9548627928,313.258237506,0.0124738315839
18000,39.3491095406,335.739786413,0.0124738315839
19000,31.1696643345,323.949172936,0.0124738315839
20000,37.7664114697,317.656889512,0.0124738315839
21000,35.6720866821,312.959149971,0.0124738315839
22000,34.4923965134,369.293145211,0.0124738315839
23000,52.2808850803,300.554705995,0.0124738315839
24000,31.2098938644,407.171215858,0.0124738315839
25000,41.5674989177,394.624906585,0.0124738315839
26000,28.1910501002,334.098788764,0.0124738315839
27000,43.8911560047,366.155105083,0.0124738315839
28000,21.9265300298,381.370519782,0.0124738315839
29000,18.19716737,239.450453769,0.0124738315839
30000,39.636404989,172.962041562,0.0124738315839
31000,45.9500271544,314.929125962,0.0124738315839
32000,28.0914453472,213.505371128,0.0124738315839
33000,32.5190282274,253.934500247,0.0124738315839
34000,19.3217392265,313.623359725,0.0124738315839
35000,16.5841570473,311.409019588,0.0124738315839
36000,30.2106824924,255.596114141,0.0124738315839
37000,38.5304643262,335.832204323,0.0124738315839
38000,33.7031293297,294.202086628,0.0124738315839
39000,42.8745148993,397.470145111,0.0124738315839
40000,62.4998173637,533.528209381,0.0124738315839
41000,53.2093286014,422.933763647,0.0124738315839
42000,32.6123844838,366.593878734,0.0124738315839
43000,31.2832899277,235.717483344,0.0124738315839
44000,35.9515954574,229.899474045,0.0124738315839
45000,34.8289390772,318.249923138,0.0124738315839
46000,23.2337596807,384.522029753,0.0124738315839
47000,25.222789636,305.558530512,0.0124738315839
48000,35.255259286,350.862380165,0.0124738315839
49000,36.5963132033,385.525721138,0.0124738315839
50000,22.3725835163,207.849974606,0.0124738315839
51000,18.7024139033,157.200220744,0.0124738315839
52000,12.5880496715,412.660267165,0.0124738315839
53000,38.586770344,241.961521207,0.0124738315839
54000,31.1634579359,234.636126809,0.0124738315839
55000,24.6887254352,212.198007591,0.0124738315839
56000,19.2926058769,354.049371022,0.0124738315839
57000,54.8924821056,274.828788873,0.0124738315839
58000,42.834128857,414.891386783,0.0124738315839
59000,32.2224280796,291.383852924,0.0124738315839
60000,53.0439059716,200.666983408,0.0124738315839
61000,32.3181302667,310.181524993,0.0124738315839
62000,39.5978396247,287.28647157,0.0124738315839
63000,41.2697044102,222.534398983,0.0124738315839
