#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,179.325108785,1522.65977052,0.0124738315839
2000,92.7729463309,1171.22598796,0.0124738315839
3000,81.3734952365,511.504168666,0.0124738315839
4000,51.6259257511,428.40133736,0.0124738315839
5000,36.4662045082,350.003100181,0.0124738315839
6000,54.2999630977,327.264693312,0.0124738315839
7000,54.5491954026,446.480909578,0.0124738315839
8000,49.8597283158,337.880504001,0.0124738315839
9000,44.4689276571,368.213814757,0.0124738315839
10000,46.4226459298,407.091729211,0.0124738315839
11000,60.0890237795,354.992232285,0.0124738315839
12000,48.8859869804,392.0748996,0.0124738315839
13000,42.9222664072,289.388738456,0.0124738315839
14000,60.3683000834,301.013210122,0.0124738315839
15000,46.8428490495,395.166471449,0.0124738315839
16000,50.8825957613,307.809729981,0.0124738315839
17000,50.559616405,265.03066384,0.0124738315839
18000,39.834587708,385.014012963,0.0124738315839
19000,54.731849225,244.125352565,0.0124738315839
20000,58.2459006017,302.315415113,0.0124738315839
21000,37.6363938905,273.368822422,0.0124738315839
22000,44.8035359081,274.857690889,0.0124738315839
23000,35.2521377704,255.343724447,0.0124738315839
24000,34.0566850414,326.835953748,0.0124738315839
25000,42.9527697404,278.435230565,0.0124738315839
26000,37.5104916942,337.941330656,0.0124738315839
27000,47.0526399241,266.152578138,0.0124738315839
28000,53.7690048471,260.470821857,0.0124738315839
29000,41.7998557493,275.302624096,0.0124738315839
30000,33.4637389183,429.764817464,0.0124738315839
31000,54.4678284081,370.368152906,0.0124738315839
32000,29.4529217743,394.323951938,0.0124738315839
33000,47.083939048,311.272041385,0.0124738315839
34000,41.6136027314,303.180141851,0.0124738315839
35000,45.1521767975,241.541521843,0.0124738315839
36000,43.4887638395,253.591881505,0.0124738315839
37000,41.540338418,204.831097145,0.0124738315839
38000,45.6195153171,159.786421407,0.0124738315839
39000,26.9947364926,365.874096303,0.0124738315839
40000,40.5102311895,259.224805159,0.0124738315839
41000,38.8811497566,304.590151849,0.0124738315839
42000,50.2367055497,276.70825941,0.0124738315839
43000,53.5680055223,281.613222636,0.0124738315839
44000,57.5441602595,508.367352601,0.0124738315839
45000,49.248997164,330.536711357,0.0124738315839
46000,54.4742303473,343.64244214,0.0124738315839
47000,47.6592106717,490.043263157,0.0124738315839
48000,54.350425059,356.226510989,0.0124738315839
49000,49.4425198101,320.7789225,0.0124738315839
50000,38.5391281742,292.146974118,0.0124738315839
51000,58.3557789508,264.695801214,0.0124738315839
52000,48.6838079544,281.852251373,0.0124738315839
53000,43.3683683252,452.874289589,0.0124738315839
54000,75.9190322388,242.993464127,0.0124738315839
55000,63.8838552589,243.3983631,0.0124738315839
56000,30.1288891919,277.263759462,0.0124738315839
57000,36.0159983689,355.887886954,0.0124738315839
58000,70.3090853075,287.604111237,0.0124738315839
59000,37.9381321833,353.022134126,0.0124738315839
60000,40.1575559754,232.605296462,0.0124738315839
61000,46.3320196947,246.861510372,0.0124738315839
62000,55.6743734814,394.978015735,0.0124738315839
63000,45.7338443087,565.087965394,0.0124738315839
64000,39.1957648158,421.811835163,0.0124738315839
65000,56.2882807472,259.130982675,0.0124738315839
66000,47.164445969,259.2552883,0.0124738315839
67000,47.4173972116,304.896907159,0.0124738315839
68000,61.2083390271,249.798320617,0.0124738315839
69000,36.5516305382,276.772477036,0.0124738315839
70000,32.3754279394,232.141215833,0.0124738315839
71000,28.4575550578,321.021217564,0.0124738315839
72000,60.2912523326,323.034199777,0.0124738315839
73000,47.7348123812,194.697568234,0.0124738315839
74000,49.7999902518,208.394963526,0.0124738315839
75000,58.4723351116,172.472943026,0.0124738315839
76000,46.1475981948,365.970463685,0.0124738315839
77000,45.1500690728,289.252827182,0.0124738315839
78000,27.9931517772,336.239098072,0.0124738315839
79000,46.0318160473,327.523859593,0.0124738315839
80000,32.0441039537,327.444466425,0.0124738315839
81000,37.3243667193,463.544631288,0.0124738315839
82000,36.1496674891,251.339027121,0.0124738315839
83000,34.2963044538,281.562566146,0.0124738315839
84000,61.3935984305,377.499124292,0.0124738315839
85000,48.9086544009,246.767131761,0.0124738315839
86000,30.9211139684,358.092910359,0.0124738315839
87000,60.9682582939,341.436387028,0.0124738315839
88000,48.5136597623,310.125974323,0.0124738315839
