#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,65.7195209477,211.659899254,0.0124738315839
2000,39.6644528353,337.076066307,0.0124738315839
3000,30.578153509,193.095590689,0.0124738315839
4000,26.1508410799,360.31116736,0.0124738315839
5000,33.4175811319,231.948372172,0.0124738315839
6000,30.1661804562,340.989318174,0.0124738315839
7000,77.6353261297,238.313254579,0.0124738315839
8000,59.0971803374,304.930293065,0.0124738315839
9000,40.5817125475,227.358242158,0.0124738315839
10000,32.4950238115,229.431308587,0.0124738315839
11000,31.0928391242,342.966097488,0.0124738315839
12000,36.9646100366,379.476822042,0.0124738315839
13000,31.752144628,322.899926311,0.0124738315839
14000,35.3812002174,298.15949609,0.0124738315839
15000,29.5366842468,313.760491049,0.0124738315839
16000,34.8185018749,240.0683827,0.0124738315839
17000,37.0777989404,310.833414997,0.0124738315839
18000,38.3874419623,311.206351791,0.0124738315839
19000,48.007638317,355.478327107,0.0124738315839
20000,71.7280046557,249.05561531,0.0124738315839
21000,50.6418413515,387.991166546,0.0124738315839
22000,54.0338760218,327.307621545,0.0124738315839
23000,39.5360715431,403.261061046,0.0124738315839
24000,49.5074868094,392.181731041,0.0124738315839
25000,34.1456210874,414.095258855,0.0124738315839
26000,42.5723255593,312.575554996,0.0124738315839
27000,60.1875158541,219.399759122,0.0124738315839
28000,50.1311096612,240.399886085,0.0124738315839
29000,32.8751818954,222.712452255,0.0124738315839
30000,34.6152584822,191.771808516,0.0124738315839
31000,19.4930585971,255.600196597,0.0124738315839
32000,27.0397252534,243.141296361,0.0124738315839
33000,28.1046821297,293.857396679,0.0124738315839
34000,29.8279092663,297.362189979,0.0124738315839
35000,35.6401584977,299.948467532,0.0124738315839
36000,41.3838564871,260.473018925,0.0124738315839
37000,24.6116296095,340.552018962,0.0124738315839
38000,45.4344318115,227.735101685,0.0124738315839
39000,37.4242742776,216.069592457,0.0124738315839
40000,42.641159651,351.994817584,0.0124738315839
41000,40.6473056206,471.469654604,0.0124738315839
42000,39.2011519646,442.994476847,0.0124738315839
43000,35.7596719597,322.429964556,0.0124738315839
44000,45.7719440906,318.258916042,0.0124738315839
45000,32.219398656,320.735234963,0.0124738315839
46000,31.8841441116,249.780101435,0.0124738315839
47000,32.9670640568,263.951168635,0.0124738315839
48000,48.7621272681,334.50216865,0.0124738315839
49000,55.9611811644,300.845879861,0.0124738315839
50000,48.5227836374,253.547962235,0.0124738315839
51000,37.1974633075,341.884738893,0.0124738315839
52000,41.912795147,179.327365503,0.0124738315839
53000,32.8998132468,357.97779105,0.0124738315839
54000,22.5617450272,483.315119129,0.0124738315839
55000,39.5738688341,249.697981904,0.0124738315839
56000,40.678274881,311.041488011,0.0124738315839
57000,25.366079951,127.238869921,0.0124738315839
58000,30.7122254093,220.651863003,0.0124738315839
59000,34.6490400851,257.880548326,0.0124738315839
60000,31.9241216418,265.519880186,0.0124738315839
61000,26.0990876208,408.718294431,0.0124738315839
62000,36.9557402121,420.766026326,0.0124738315839
63000,44.4300787343,342.905764431,0.0124738315839
64000,22.5266018637,376.874659407,0.0124738315839
65000,36.3749039869,242.024968467,0.0124738315839
66000,38.7916311499,282.040216573,0.0124738315839
67000,15.4739386267,186.397013234,0.0124738315839
68000,27.2908746531,249.287789783,0.0124738315839
69000,33.8326395336,288.582429525,0.0124738315839
70000,51.317112656,346.281464145,0.0124738315839
71000,50.894218264,407.593871887,0.0124738315839
72000,45.0402798908,495.02764496,0.0124738315839
73000,46.0478871805,304.818286547,0.0124738315839
74000,56.2981564028,264.641061696,0.0124738315839
75000,40.0117187221,334.084114274,0.0124738315839
76000,50.5455936536,382.249499069,0.0124738315839
77000,53.4065532942,306.349071514,0.0124738315839
78000,48.1613426573,330.042802308,0.0124738315839
79000,39.793362049,328.785654394,0.0124738315839
80000,38.4163201402,242.244170676,0.0124738315839
81000,22.0352386215,385.738817553,0.0124738315839
82000,39.6378714512,173.390232515,0.0124738315839
83000,33.8722619568,211.662728048,0.0124738315839
84000,52.383239937,217.793416665,0.0124738315839
85000,43.2314329668,390.162224925,0.0124738315839
86000,40.2829978171,271.979052847,0.0124738315839
87000,38.5602862583,263.88497279,0.0124738315839
88000,47.2216739514,424.652743808,0.0124738315839
89000,41.5393758583,343.066423457,0.0124738315839
90000,35.3965841901,315.859253578,0.0124738315839
91000,52.4584049113,305.699963024,0.0124738315839
92000,34.7688355809,252.295673289,0.0124738315839
93000,48.0231211922,310.579953266,0.0124738315839
94000,33.6639556978,254.350323019,0.0124738315839
95000,26.838070163,267.028364778,0.0124738315839
96000,30.6814800165,158.612166152,0.0124738315839
97000,35.0190751027,302.097632389,0.0124738315839
98000,38.6578547391,314.507816736,0.0124738315839
99000,24.0520900418,256.148272413,0.0124738315839
100000,23.9305547904,325.446362845,0.0124738315839
101000,44.2126975457,252.336047288,0.0124738315839
102000,38.1417931422,260.185131161,0.0124738315839
103000,30.5078662437,328.25894402,0.0124738315839
104000,45.9183978421,284.753096832,0.0124738315839
105000,29.8098742612,235.282916625,0.0124738315839
106000,30.3675876707,306.753384121,0.0124738315839
107000,32.6008545672,266.636389213,0.0124738315839
108000,45.3729683842,204.990900054,0.0124738315839
109000,43.4425570674,299.460653075,0.0124738315839
110000,39.2947091886,423.175380272,0.0124738315839
111000,33.5910987533,335.954914479,0.0124738315839
112000,37.4203843459,358.101653811,0.0124738315839
113000,46.9338620805,245.028054809,0.0124738315839
114000,30.8891046261,255.471465619,0.0124738315839
115000,26.0957967505,304.570315161,0.0124738315839
116000,42.3539158139,187.694004237,0.0124738315839
117000,53.4341561475,224.341499915,0.0124738315839
118000,32.5146264042,233.686424516,0.0124738315839
119000,33.7144903144,336.358187505,0.0124738315839
120000,42.9418876982,311.379575488,0.0124738315839
121000,49.0641541096,336.005787252,0.0124738315839
122000,48.9811933243,224.190808498,0.0124738315839
123000,29.5057601391,340.040225149,0.0124738315839
124000,45.656521043,420.367070524,0.0124738315839
125000,53.4922465558,306.647243431,0.0124738315839
126000,48.4408648106,482.642063782,0.0124738315839
127000,46.1605123285,424.304446704,0.0124738315839
128000,41.4523241799,306.248818106,0.0124738315839
129000,25.7985367549,335.615976482,0.0124738315839
130000,55.7704989954,126.995963858,0.0124738315839
131000,27.6309608597,272.225204692,0.0124738315839
132000,28.5278719176,297.114166777,0.0124738315839
133000,21.3478497878,215.479553842,0.0124738315839
134000,33.0865617281,124.007146329,0.0124738315839
135000,32.3429197,268.554124216,0.0124738315839
136000,39.828309524,323.93486072,0.0124738315839
137000,58.5263295158,346.362136752,0.0124738315839
138000,52.5287372994,581.321908037,0.0124738315839
139000,55.5083678679,383.16202288,0.0124738315839
140000,44.4704557552,313.244417001,0.0124738315839
141000,42.8390860644,335.920287391,0.0124738315839
142000,35.185530218,406.910646785,0.0124738315839
143000,57.9973810972,442.425927058,0.0124738315839
144000,29.0839177665,365.041712854,0.0124738315839
145000,43.4400844079,390.709606419,0.0124738315839
146000,33.5834163232,573.694901351,0.0124738315839
147000,31.2460931303,362.516516831,0.0124738315839
148000,64.8872423416,232.0141472,0.0124738315839
149000,36.4542981438,237.226276188,0.0124738315839
150000,38.6849818826,284.791848724,0.0124738315839
151000,50.4182876202,288.716545025,0.0124738315839
152000,27.58214955,284.054421157,0.0124738315839
153000,49.7497663204,294.083440337,0.0124738315839
154000,38.5100082361,374.661223661,0.0124738315839
155000,43.4295106466,349.908752552,0.0124738315839
156000,37.9786621602,300.333671494,0.0124738315839
157000,33.3467711294,222.095332147,0.0124738315839
