#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,34.2702814789,735.309321232,0.0124738315839
2000,44.1055416774,342.035487858,0.0124738315839
3000,49.2188899799,428.685461794,0.0124738315839
4000,45.586886694,440.511377522,0.0124738315839
5000,50.3257991476,462.506473176,0.0124738315839
6000,47.0119553663,239.509669553,0.0124738315839
7000,36.7109382589,434.388845681,0.0124738315839
8000,43.9866236247,298.662893189,0.0124738315839
9000,42.2029087583,328.528471801,0.0124738315839
10000,56.7657914952,304.411430913,0.0124738315839
11000,30.7355282791,374.147674025,0.0124738315839
12000,39.0525309411,375.612126997,0.0124738315839
13000,36.5208141556,341.817723249,0.0124738315839
14000,52.0624197746,299.000495796,0.0124738315839
15000,21.0048024227,440.597719821,0.0124738315839
16000,49.3629129868,304.320112862,0.0124738315839
17000,45.5811789767,366.226903734,0.0124738315839
18000,48.162081575,387.749977769,0.0124738315839
19000,51.4908592458,340.689378093,0.0124738315839
20000,26.114006921,267.937662565,0.0124738315839
21000,42.1042305003,184.216548223,0.0124738315839
22000,34.3831454665,374.048518234,0.0124738315839
23000,51.7590710091,212.808824451,0.0124738315839
24000,35.8762879893,311.484918237,0.0124738315839
25000,36.8258203883,341.161044382,0.0124738315839
26000,33.2664423158,452.879496689,0.0124738315839
27000,40.5016611181,236.652333546,0.0124738315839
28000,28.8649285958,240.705861402,0.0124738315839
29000,39.3392872514,248.542604924,0.0124738315839
30000,35.989277795,298.502736505,0.0124738315839
31000,38.7856270512,246.202593797,0.0124738315839
32000,27.5360187672,379.230025004,0.0124738315839
33000,36.6997211687,342.761155692,0.0124738315839
34000,36.3527423953,345.637730688,0.0124738315839
35000,50.5111726226,164.566054554,0.0124738315839
36000,39.2205001196,263.122198995,0.0124738315839
37000,52.3420227289,251.083965012,0.0124738315839
38000,38.4414613724,331.922120396,0.0124738315839
39000,24.0489931214,252.662640659,0.0124738315839
40000,34.6671299835,276.715241286,0.0124738315839
41000,35.7668635663,268.924925764,0.0124738315839
42000,47.0968145324,500.359925534,0.0124738315839
43000,31.8142414289,473.561622098,0.0124738315839
44000,39.6099246037,337.473807351,0.0124738315839
45000,28.121664071,387.796421371,0.0124738315839
46000,43.9570222496,302.328032747,0.0124738315839
47000,29.5164545064,217.978279832,0.0124738315839
48000,42.0285356651,146.036340111,0.0124738315839
49000,36.0753015494,157.302336123,0.0124738315839
50000,33.0459652423,274.556250717,0.0124738315839
51000,47.1115575208,231.595293102,0.0124738315839
52000,26.5481786862,215.602009069,0.0124738315839
53000,44.0120325016,297.960150275,0.0124738315839
54000,53.9085121741,299.704162923,0.0124738315839
55000,42.6344450629,345.672935165,0.0124738315839
56000,38.0723882671,363.312637114,0.0124738315839
57000,26.9179697365,196.738663397,0.0124738315839
58000,26.8876228351,365.876998056,0.0124738315839
59000,37.3887864131,253.25173795,0.0124738315839
60000,20.8840835375,317.556416793,0.0124738315839
61000,42.585343509,314.210163728,0.0124738315839
62000,37.74116259,264.609663672,0.0124738315839
63000,34.9691359774,251.084100316,0.0124738315839
64000,39.6624237601,329.449130817,0.0124738315839
65000,38.4086576327,311.868510762,0.0124738315839
66000,49.6008251195,304.643156346,0.0124738315839
67000,37.7861091808,359.032137183,0.0124738315839
68000,38.3249886582,347.083579479,0.0124738315839
69000,38.8064100036,251.932989227,0.0124738315839
70000,23.7595259257,446.978243037,0.0124738315839
71000,64.3488339425,242.87754154,0.0124738315839
72000,41.1693147495,411.037339539,0.0124738315839
73000,52.3658558136,296.203172758,0.0124738315839
74000,43.6855951182,249.083782206,0.0124738315839
75000,33.9896183026,280.262860171,0.0124738315839
76000,49.5338666545,321.557326289,0.0124738315839
77000,28.3680420298,333.384110947,0.0124738315839
78000,63.032977739,217.926184457,0.0124738315839
79000,38.3950464173,257.266521768,0.0124738315839
80000,24.6268735742,320.169085504,0.0124738315839
81000,32.496033805,225.448017767,0.0124738315839
82000,25.0473010723,279.901785804,0.0124738315839
83000,58.9655368038,371.751842921,0.0124738315839
84000,50.2955379973,293.865673523,0.0124738315839
85000,45.7103779414,349.319682437,0.0124738315839
86000,50.0932529988,314.879150544,0.0124738315839
87000,46.9837161559,421.311122174,0.0124738315839
88000,42.1610539288,461.323894476,0.0124738315839
89000,24.218340947,438.249184853,0.0124738315839
90000,28.7922156759,439.722960818,0.0124738315839
91000,26.9609533937,342.097410577,0.0124738315839
92000,42.3464486816,133.465140648,0.0124738315839
93000,42.2586259535,236.419540983,0.0124738315839
94000,59.3451840174,286.696228839,0.0124738315839
95000,35.6141779682,370.187965688,0.0124738315839
96000,55.4158733534,366.879956633,0.0124738315839
97000,38.5063891834,373.399521322,0.0124738315839
98000,35.0556036892,370.200905962,0.0124738315839
99000,30.6903552641,403.466930736,0.0124738315839
100000,36.5623774746,284.727342077,0.0124738315839
101000,24.7300404872,246.120215854,0.0124738315839
102000,38.2862105466,246.493104526,0.0124738315839
103000,47.3611957749,286.013281433,0.0124738315839
104000,78.8927941948,354.574620014,0.0124738315839
105000,40.8179667281,350.359602595,0.0124738315839
106000,37.0348830075,366.1629756,0.0124738315839
107000,42.4481948044,331.882016895,0.0124738315839
108000,63.8936040923,203.405459863,0.0124738315839
109000,46.8485859961,240.144311735,0.0124738315839
110000,50.7716919405,283.268928182,0.0124738315839
111000,43.5369791891,366.166757572,0.0124738315839
112000,49.3854231464,368.154828498,0.0124738315839
113000,45.9167105077,370.998360309,0.0124738315839
114000,47.7847731802,297.87936768,0.0124738315839
115000,29.6902831888,318.832917163,0.0124738315839
116000,45.0119852147,341.554774471,0.0124738315839
117000,42.0785354367,413.64370082,0.0124738315839
118000,42.1761440696,439.232277186,0.0124738315839
119000,61.1728601157,269.771936714,0.0124738315839
120000,40.6803966813,325.306643029,0.0124738315839
121000,37.8444052286,275.750884584,0.0124738315839
122000,40.5519049588,226.519122442,0.0124738315839
123000,36.3856859775,248.533089261,0.0124738315839
124000,35.1394566057,273.90436303,0.0124738315839
125000,41.8712353668,375.565830966,0.0124738315839
126000,30.1484120589,394.277991334,0.0124738315839
127000,37.1009765814,272.302058335,0.0124738315839
128000,36.7651849008,227.463165746,0.0124738315839
129000,35.204660701,330.009986106,0.0124738315839
130000,38.1282134251,332.929179322,0.0124738315839
131000,41.7399347025,451.09764287,0.0124738315839
132000,37.5426485216,298.998336254,0.0124738315839
133000,54.8090601701,282.598613603,0.0124738315839
134000,46.9794864516,286.458795794,0.0124738315839
135000,51.1181381633,210.568302937,0.0124738315839
136000,40.7602491892,277.325610287,0.0124738315839
137000,34.4709677975,353.870055094,0.0124738315839
138000,31.9000248836,347.24048171,0.0124738315839
139000,39.3348472919,273.627368129,0.0124738315839
140000,52.1765385764,328.059453076,0.0124738315839
141000,52.8245308424,426.516152964,0.0124738315839
142000,57.9112049256,317.201264628,0.0124738315839
143000,35.2524250515,251.401514364,0.0124738315839
144000,32.7307978711,246.993296025,0.0124738315839
145000,45.419593042,205.195327094,0.0124738315839
146000,42.8145560336,419.280544251,0.0124738315839
147000,57.2806350174,314.219357099,0.0124738315839
148000,41.1582768398,249.506845289,0.0124738315839
149000,42.6838673515,389.967176461,0.0124738315839
150000,38.5714131777,237.703100194,0.0124738315839
151000,37.1847542329,293.158247157,0.0124738315839
152000,38.6082771982,257.148102518,0.0124738315839
153000,48.3626484112,362.349946354,0.0124738315839
154000,31.8198937799,297.335370533,0.0124738315839
155000,33.8028246096,325.21603587,0.0124738315839
156000,32.1013928001,280.104571586,0.0124738315839
157000,38.4394965927,373.035935017,0.0124738315839
158000,46.6299059507,328.602500238,0.0124738315839
159000,39.7432661579,309.513131869,0.0124738315839
160000,24.9103209644,277.030109033,0.0124738315839
161000,48.128789857,260.029719429,0.0124738315839
162000,30.3206250278,280.550501542,0.0124738315839
163000,26.3364258425,180.055849269,0.0124738315839
164000,39.0908149774,162.59345884,0.0124738315839
165000,31.0481829128,443.719580786,0.0124738315839
166000,53.002334026,251.122529567,0.0124738315839
167000,50.9837528541,237.11724487,0.0124738315839
168000,44.5456646265,212.790290338,0.0124738315839
169000,33.2441287726,247.325575935,0.0124738315839
170000,31.0540166049,228.861886014,0.0124738315839
171000,31.8602977278,244.121314275,0.0124738315839
172000,33.896724585,217.644429525,0.0124738315839
173000,28.2610375111,384.451687863,0.0124738315839
174000,48.9135090991,302.835403617,0.0124738315839
175000,42.5540913405,237.906202182,0.0124738315839
176000,61.747229386,292.332079755,0.0124738315839
177000,49.4675207431,323.023196133,0.0124738315839
178000,45.8612965711,224.987396693,0.0124738315839
179000,38.6922696124,240.329661226,0.0124738315839
180000,31.8441648931,319.010238972,0.0124738315839
181000,33.89030599,343.494986955,0.0124738315839
182000,17.3773170297,387.825951332,0.0124738315839
183000,25.3133467204,352.662352474,0.0124738315839
184000,36.518401346,386.635938139,0.0124738315839
185000,37.9093332878,365.301727188,0.0124738315839
186000,45.8213241912,281.785484196,0.0124738315839
187000,20.2611590194,394.210872958,0.0124738315839
188000,19.3252486001,208.378570909,0.0124738315839
189000,23.6909439135,178.149255772,0.0124738315839
190000,21.635284634,269.818547366,0.0124738315839
191000,28.0551229813,172.846175539,0.0124738315839
192000,33.9265960492,253.736457801,0.0124738315839
193000,30.8951585969,317.612426389,0.0124738315839
194000,34.5459484796,393.302412896,0.0124738315839
195000,45.8495571985,332.913587579,0.0124738315839
196000,42.5311815423,281.52271692,0.0124738315839
197000,60.7201843698,253.119511811,0.0124738315839
198000,52.4613355601,365.739444713,0.0124738315839
199000,51.928985523,241.927249029,0.0124738315839
200000,51.8818526235,313.094257667,0.0124738315839
201000,49.4754180819,328.037694073,0.0124738315839
202000,22.802608504,353.58356998,0.0124738315839
203000,47.2823231375,314.239752152,0.0124738315839
204000,46.2819696626,301.478360267,0.0124738315839
205000,40.2532609251,434.662918977,0.0124738315839
206000,33.1182006904,375.989567603,0.0124738315839
207000,41.693312063,265.973394062,0.0124738315839
208000,34.7810143754,125.897937034,0.0124738315839
209000,32.6774087349,307.984039078,0.0124738315839
210000,20.5568428247,329.902551662,0.0124738315839
211000,28.341131224,240.099583423,0.0124738315839
212000,43.6803140692,297.871571101,0.0124738315839
213000,32.4801855899,289.565903033,0.0124738315839
214000,28.0956102668,326.647511956,0.0124738315839
215000,46.3506105755,264.722969567,0.0124738315839
216000,58.9988736707,213.412139452,0.0124738315839
217000,55.0530297187,260.136135236,0.0124738315839
218000,25.1083630827,236.446958312,0.0124738315839
219000,28.7719442456,153.730629574,0.0124738315839
220000,29.9008556886,261.290977128,0.0124738315839
221000,46.2655440184,379.708633104,0.0124738315839
222000,49.6982444,348.271759415,0.0124738315839
223000,30.5088329321,207.968339338,0.0124738315839
224000,53.0639507742,311.035684013,0.0124738315839
225000,62.2631862861,313.466952926,0.0124738315839
226000,53.005626804,469.586016317,0.0124738315839
227000,49.345420899,320.015052503,0.0124738315839
228000,59.1968758797,289.483535893,0.0124738315839
229000,35.2509369892,336.657372761,0.0124738315839
230000,35.8206080716,279.018981845,0.0124738315839
231000,36.0185730673,267.852440923,0.0124738315839
232000,29.5058810151,288.692049371,0.0124738315839
233000,19.6547717981,234.160955202,0.0124738315839
234000,30.5669553646,378.157158917,0.0124738315839
235000,28.8785569098,354.011209628,0.0124738315839
236000,31.2118312485,324.317849668,0.0124738315839
237000,25.9831137072,223.100348407,0.0124738315839
238000,23.5603450935,278.48518547,0.0124738315839
239000,18.8237437874,220.390268979,0.0124738315839
240000,34.1898404942,190.924423618,0.0124738315839
241000,65.4895832928,182.367197917,0.0124738315839
242000,34.2094335846,485.247281264,0.0124738315839
243000,70.4936620001,227.41558845,0.0124738315839
244000,37.3741363207,352.531016527,0.0124738315839
245000,39.4065305253,215.845409518,0.0124738315839
246000,39.2268356876,273.891250913,0.0124738315839
247000,54.8222185173,414.141801174,0.0124738315839
248000,56.4337471969,373.532155297,0.0124738315839
249000,36.688113153,258.545793185,0.0124738315839
250000,41.4304594396,270.836553585,0.0124738315839
251000,44.0547492093,294.847259883,0.0124738315839
252000,29.9420857691,231.842326996,0.0124738315839
253000,35.4399559971,271.087031063,0.0124738315839
254000,42.7412351751,264.691232846,0.0124738315839
255000,41.1606356591,328.968163709,0.0124738315839
256000,37.5164111106,371.692245575,0.0124738315839
257000,39.1985069672,254.567300385,0.0124738315839
258000,32.9552349718,378.788442268,0.0124738315839
259000,44.8560463463,213.87123563,0.0124738315839
260000,34.4058192446,274.004990342,0.0124738315839
261000,22.736093163,191.248755654,0.0124738315839
262000,29.9881876269,176.142744453,0.0124738315839
263000,31.1622510868,326.284087338,0.0124738315839
264000,30.1815207095,330.716477381,0.0124738315839
265000,36.9613867596,325.588372948,0.0124738315839
266000,33.5883309479,355.515750934,0.0124738315839
267000,40.4465159287,317.577391246,0.0124738315839
268000,54.3853668273,225.458201576,0.0124738315839
269000,45.4288426402,274.114603306,0.0124738315839
270000,30.6924424255,271.728130299,0.0124738315839
271000,43.4126419732,194.211013801,0.0124738315839
272000,53.7554430092,299.208971943,0.0124738315839
273000,42.2089716094,319.643862079,0.0124738315839
274000,42.6030542102,306.208848604,0.0124738315839
275000,52.2406260676,214.725068046,0.0124738315839
276000,24.8686711778,242.97351004,0.0124738315839
277000,16.0302101671,339.470721211,0.0124738315839
278000,29.1513673017,337.394198282,0.0124738315839
279000,39.1753538801,374.393827987,0.0124738315839
280000,41.5191258216,179.335119568,0.0124738315839
281000,29.5793864183,213.862676949,0.0124738315839
282000,37.0447116689,227.238218317,0.0124738315839
283000,60.0689594483,239.665041742,0.0124738315839
284000,44.7291504783,369.396788738,0.0124738315839
285000,44.2512728458,235.74005455,0.0124738315839
286000,39.4763997319,352.883426613,0.0124738315839
287000,36.7505893577,371.092952991,0.0124738315839
288000,47.7144565968,291.721508913,0.0124738315839
289000,34.328838328,288.958547998,0.0124738315839
290000,32.0415847701,289.881433163,0.0124738315839
291000,34.8207736465,258.859794637,0.0124738315839
292000,29.5084269505,427.487921103,0.0124738315839
293000,50.2346276958,327.229402484,0.0124738315839
294000,39.4257080833,279.515301104,0.0124738315839
295000,23.415879687,460.39927069,0.0124738315839
296000,59.1660219657,347.834564998,0.0124738315839
297000,46.1117439294,282.971631171,0.0124738315839
298000,32.4675517424,256.144821391,0.0124738315839
299000,49.9623947477,265.729598979,0.0124738315839
300000,36.0970118757,230.655896391,0.0124738315839
301000,28.2122809827,300.612083869,0.0124738315839
302000,34.7239195185,328.229921701,0.0124738315839
303000,42.5539054716,369.601434635,0.0124738315839
304000,35.6897916087,297.396991327,0.0124738315839
305000,33.2358496595,233.283349629,0.0124738315839
306000,34.0217810289,160.227363937,0.0124738315839
307000,39.3834208431,234.957025455,0.0124738315839
308000,43.0830119698,187.506538993,0.0124738315839
309000,21.3742147717,338.635402073,0.0124738315839
310000,39.7382689494,262.950447622,0.0124738315839
311000,47.0897595332,216.35443026,0.0124738315839
312000,49.2819609703,373.337490872,0.0124738315839
313000,62.1271777891,348.836906464,0.0124738315839
314000,47.2088899944,457.930194656,0.0124738315839
315000,56.3947708102,323.555923613,0.0124738315839
316000,45.6934451025,392.174007471,0.0124738315839
317000,43.7197746793,357.085316556,0.0124738315839
318000,33.5515415307,386.513306527,0.0124738315839
319000,20.4843312326,401.181001663,0.0124738315839
320000,33.1588413095,167.217796923,0.0124738315839
321000,25.804875079,253.706767804,0.0124738315839
322000,39.3629404333,214.51630541,0.0124738315839
323000,41.9030608943,301.035565988,0.0124738315839
324000,34.1434986931,327.20264948,0.0124738315839
325000,42.510133947,318.978094129,0.0124738315839
326000,33.7687807065,231.937378441,0.0124738315839
327000,28.0588384266,257.397868852,0.0124738315839
328000,32.1581937916,302.314828798,0.0124738315839
329000,40.5795381291,161.059833824,0.0124738315839
330000,42.8535875736,268.379416701,0.0124738315839
331000,29.1326397182,349.936332248,0.0124738315839
332000,52.469912532,204.032434934,0.0124738315839
333000,40.7591073299,344.887809856,0.0124738315839
334000,34.690690419,333.340141472,0.0124738315839
335000,40.6770114543,290.129105517,0.0124738315839
336000,47.6423680647,232.499936381,0.0124738315839
337000,42.0816019047,254.507394198,0.0124738315839
338000,41.11729378,308.784474686,0.0124738315839
339000,39.1661217201,449.562491995,0.0124738315839
340000,38.0360508656,404.837606895,0.0124738315839
341000,50.4137879185,333.838735624,0.0124738315839
342000,37.8225114532,218.991905638,0.0124738315839
343000,43.2013233685,273.561211535,0.0124738315839
344000,45.8675818757,236.658285561,0.0124738315839
