#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,32.5642821895,230.357431857,0.0124738315839
2000,33.7589230683,321.151708874,0.0124738315839
3000,28.4925060293,350.514820998,0.0124738315839
4000,35.9358370971,373.546657093,0.0124738315839
5000,43.0273867156,212.171229962,0.0124738315839
6000,32.7352013626,224.520762945,0.0124738315839
7000,35.4745023487,198.618699803,0.0124738315839
8000,38.9728353771,398.063392807,0.0124738315839
9000,36.3265549714,278.988149592,0.0124738315839
10000,30.7706163229,265.076507252,0.0124738315839
11000,38.1337196338,219.106684118,0.0124738315839
12000,28.4012231935,294.852260908,0.0124738315839
13000,36.2251222525,204.63406019,0.0124738315839
14000,33.3449890632,250.24058121,0.0124738315839
15000,37.9950609249,164.580729434,0.0124738315839
16000,32.3419952156,219.243990034,0.0124738315839
17000,30.2212196419,261.443840146,0.0124738315839
18000,35.7121905727,322.415205368,0.0124738315839
19000,38.3024904557,337.034301033,0.0124738315839
20000,47.2503713687,255.820003993,0.0124738315839
21000,49.4565581144,313.105067382,0.0124738315839
22000,40.4396778005,330.808938877,0.0124738315839
23000,50.4533111657,385.610656984,0.0124738315839
24000,47.090004923,339.149443638,0.0124738315839
25000,47.9352433656,239.795066489,0.0124738315839
26000,28.5889465731,285.248985299,0.0124738315839
27000,47.8036403236,323.943978422,0.0124738315839
28000,36.7682602222,250.264943384,0.0124738315839
29000,41.2780091683,256.388166287,0.0124738315839
30000,54.1779957183,378.830990494,0.0124738315839
31000,41.8045202672,428.872693893,0.0124738315839
32000,59.0392633129,240.991919748,0.0124738315839
33000,31.2496728194,204.188882653,0.0124738315839
34000,26.7801379096,346.062737841,0.0124738315839
35000,47.0274798547,308.711385701,0.0124738315839
36000,56.3035704687,195.835437514,0.0124738315839
37000,24.5669587279,279.73927248,0.0124738315839
38000,16.3391255835,287.985471032,0.0124738315839
39000,38.6353713552,203.850934171,0.0124738315839
40000,33.0358683693,214.863096872,0.0124738315839
41000,27.1848541182,198.454268904,0.0124738315839
42000,29.227167915,240.143938513,0.0124738315839
43000,42.7912351265,291.162314225,0.0124738315839
44000,38.5169389973,392.490990155,0.0124738315839
45000,32.6950678379,220.81594109,0.0124738315839
46000,44.2048779996,226.872497827,0.0124738315839
47000,44.3913622836,266.795213597,0.0124738315839
48000,30.9946694054,346.416131205,0.0124738315839
49000,50.2472247406,303.334998944,0.0124738315839
50000,45.7454179739,282.68004337,0.0124738315839
51000,38.132829494,203.347746512,0.0124738315839
52000,33.6384982284,316.566502105,0.0124738315839
53000,33.2303115965,387.423567902,0.0124738315839
54000,24.8571245103,289.428168643,0.0124738315839
55000,21.2361224592,262.86296236,0.0124738315839
56000,28.4488780776,236.868916966,0.0124738315839
57000,19.674528611,273.571662942,0.0124738315839
58000,46.4510571304,175.491081591,0.0124738315839
59000,45.2966423352,283.41598202,0.0124738315839
60000,35.3686784248,322.31737814,0.0124738315839
61000,40.3404741161,280.412899274,0.0124738315839
62000,38.5632056328,204.03793836,0.0124738315839
63000,40.5841329943,414.974676014,0.0124738315839
64000,49.0636963959,270.726542132,0.0124738315839
65000,37.656294495,351.716307087,0.0124738315839
66000,31.5959087286,265.875654531,0.0124738315839
67000,40.1866638526,257.180910951,0.0124738315839
68000,42.4231185956,244.101529591,0.0124738315839
69000,37.6599569812,138.012994073,0.0124738315839
70000,15.925281064,294.176642263,0.0124738315839
71000,30.9420334184,183.38374771,0.0124738315839
72000,52.0135149724,238.134781018,0.0124738315839
73000,17.9252436375,389.161068499,0.0124738315839
74000,52.5784930085,312.257916786,0.0124738315839
75000,31.5058357204,441.564869008,0.0124738315839
76000,44.5004776047,349.647406224,0.0124738315839
77000,55.799766332,462.704393948,0.0124738315839
78000,41.5273052271,377.499847102,0.0124738315839
79000,37.6704042871,399.21080584,0.0124738315839
80000,28.1129099838,385.26651451,0.0124738315839
81000,37.0541184962,418.965951153,0.0124738315839
82000,39.9960520908,307.781089337,0.0124738315839
83000,30.5954498384,258.844083834,0.0124738315839
84000,43.5280726732,303.775985134,0.0124738315839
85000,32.6268171697,439.063711814,0.0124738315839
86000,24.4050685661,307.421646944,0.0124738315839
87000,34.9406368086,309.588285157,0.0124738315839
88000,27.3414949373,294.143691828,0.0124738315839
89000,34.465636121,188.809637851,0.0124738315839
90000,24.3201051879,297.451405942,0.0124738315839
91000,39.4728610902,285.725344925,0.0124738315839
92000,44.0349088847,271.527560932,0.0124738315839
93000,38.3245356642,273.171383509,0.0124738315839
94000,40.7311567582,289.849050014,0.0124738315839
95000,44.2622336798,290.118577985,0.0124738315839
96000,34.9261672167,210.720713249,0.0124738315839
97000,29.6074538529,268.897929977,0.0124738315839
98000,38.769949694,203.334434425,0.0124738315839
99000,31.1575745462,255.643268717,0.0124738315839
100000,32.358682852,280.26129715,0.0124738315839
101000,45.6012793303,311.040249047,0.0124738315839
102000,49.5391699695,232.859862022,0.0124738315839
103000,35.003441879,310.834495355,0.0124738315839
104000,41.0824543745,288.882992699,0.0124738315839
105000,38.161449167,471.137806802,0.0124738315839
106000,51.3865608091,155.54313655,0.0124738315839
107000,33.2405978292,253.806479903,0.0124738315839
108000,33.6420902343,238.862653918,0.0124738315839
109000,40.2574318964,272.32680734,0.0124738315839
110000,49.4521462511,310.802327516,0.0124738315839
111000,26.0404465799,455.825394906,0.0124738315839
112000,42.5887565088,251.743713271,0.0124738315839
113000,32.6121272298,212.702197955,0.0124738315839
114000,33.2915096754,307.378849591,0.0124738315839
115000,34.2621699707,252.238079835,0.0124738315839
116000,34.8834949064,245.25797467,0.0124738315839
117000,35.7441770348,398.263632085,0.0124738315839
118000,70.6586034278,202.14702156,0.0124738315839
119000,53.209502857,295.284675695,0.0124738315839
120000,36.1231974069,239.782316124,0.0124738315839
121000,28.3653635068,169.900456822,0.0124738315839
122000,35.8444868937,271.362755163,0.0124738315839
123000,26.2134607033,331.909919501,0.0124738315839
124000,25.484986174,301.743985437,0.0124738315839
125000,35.485561628,295.936481389,0.0124738315839
126000,34.2114600188,308.779756602,0.0124738315839
127000,53.6831222937,258.825169019,0.0124738315839
128000,39.1874614966,218.731407932,0.0124738315839
129000,41.8691764905,239.392889238,0.0124738315839
130000,37.8101658372,327.27526824,0.0124738315839
131000,55.4215679312,229.75952862,0.0124738315839
132000,44.5680446629,416.593063047,0.0124738315839
133000,40.6726865103,433.806756895,0.0124738315839
134000,43.3018461868,242.108981622,0.0124738315839
135000,33.0395660119,357.258067684,0.0124738315839
136000,45.706097828,266.352982211,0.0124738315839
137000,41.5174710263,223.605215142,0.0124738315839
138000,25.051140345,433.506856869,0.0124738315839
139000,50.5325958153,337.255037185,0.0124738315839
140000,61.0053910439,290.033514383,0.0124738315839
141000,81.3560965881,309.154066491,0.0124738315839
142000,49.6504122166,357.598492492,0.0124738315839
143000,52.1572679387,334.842530345,0.0124738315839
144000,42.7308140887,314.14797019,0.0124738315839
145000,31.8430192015,286.30555661,0.0124738315839
146000,42.4207483151,159.929446478,0.0124738315839
147000,39.4703878054,382.732541029,0.0124738315839
148000,30.3756938388,275.889113304,0.0124738315839
149000,37.9726638447,188.063702774,0.0124738315839
150000,48.5847829097,376.097320647,0.0124738315839
151000,46.2461192374,337.587422244,0.0124738315839
152000,61.3570699375,275.222318166,0.0124738315839
153000,31.4157552483,253.443488114,0.0124738315839
154000,25.8988183403,175.932628098,0.0124738315839
155000,51.9840484028,261.609531774,0.0124738315839
156000,52.1714142623,397.545031964,0.0124738315839
157000,32.7144141405,436.751342541,0.0124738315839
158000,69.4292254635,236.488553548,0.0124738315839
159000,47.446858223,289.168533442,0.0124738315839
160000,35.469278251,330.366638172,0.0124738315839
161000,44.8224644859,254.084041439,0.0124738315839
162000,46.9102936046,246.880898218,0.0124738315839
163000,46.1829165732,324.39471842,0.0124738315839
164000,45.4850095616,268.093914002,0.0124738315839
165000,25.6704945707,451.881051358,0.0124738315839
166000,33.5021065884,316.294553217,0.0124738315839
167000,41.8533083029,188.552398516,0.0124738315839
168000,31.7761982734,203.230587326,0.0124738315839
169000,31.9151192102,218.911383606,0.0124738315839
170000,39.2732752425,245.095208459,0.0124738315839
171000,53.8380517403,247.564390699,0.0124738315839
172000,27.548621042,412.247243395,0.0124738315839
173000,44.1730062807,393.838546008,0.0124738315839
174000,31.4452159288,539.794807111,0.0124738315839
175000,42.1823651764,257.47410288,0.0124738315839
176000,42.8218086481,272.124502643,0.0124738315839
177000,35.3943071674,430.902092784,0.0124738315839
178000,34.7692846739,212.024180801,0.0124738315839
179000,14.2539787356,224.66294098,0.0124738315839
180000,25.6271170737,205.782202027,0.0124738315839
181000,26.0017397309,199.964608061,0.0124738315839
182000,43.2445170066,271.118758689,0.0124738315839
183000,44.0121392016,283.075681564,0.0124738315839
184000,44.2428500616,266.994905866,0.0124738315839
185000,45.9162349719,259.193764118,0.0124738315839
186000,29.5024710887,245.388507752,0.0124738315839
187000,36.8888923006,279.411938245,0.0124738315839
188000,42.3951364921,306.171251538,0.0124738315839
189000,41.1448616053,185.538476001,0.0124738315839
190000,30.4498611871,137.28361469,0.0124738315839
191000,35.2330447119,270.548814969,0.0124738315839
192000,40.1446379513,253.879694045,0.0124738315839
193000,40.0606423522,218.084361203,0.0124738315839
194000,40.5320802884,207.929542096,0.0124738315839
195000,33.7670389359,213.232206862,0.0124738315839
196000,31.799973311,349.12913123,0.0124738315839
197000,33.2073845815,200.89895533,0.0124738315839
198000,24.044114338,370.179869485,0.0124738315839
199000,47.785271444,224.78341197,0.0124738315839
200000,24.5849842139,473.677584414,0.0124738315839
201000,39.8230407463,436.92673795,0.0124738315839
202000,27.4484459856,349.191155804,0.0124738315839
203000,55.0484170627,278.740044459,0.0124738315839
204000,51.3168813371,281.498373729,0.0124738315839
205000,36.8857952858,270.932271888,0.0124738315839
206000,40.8523305805,279.356357426,0.0124738315839
207000,47.1724109948,528.878079606,0.0124738315839
208000,56.6110483436,595.833984548,0.0124738315839
209000,62.060502071,422.178686779,0.0124738315839
210000,40.7292732092,293.426875372,0.0124738315839
211000,26.6197591182,289.424987238,0.0124738315839
212000,30.9555732544,330.483725019,0.0124738315839
213000,40.6059194849,249.286944712,0.0124738315839
214000,41.884131018,252.128250549,0.0124738315839
215000,31.4534522655,277.551819918,0.0124738315839
216000,46.8962979582,271.090906731,0.0124738315839
217000,50.2882172866,251.529303135,0.0124738315839
218000,28.7661324489,419.720087979,0.0124738315839
219000,38.4995640269,299.913307458,0.0124738315839
220000,28.9505218754,284.078369798,0.0124738315839
221000,26.3934313287,306.310988176,0.0124738315839
222000,69.2495663392,306.557431172,0.0124738315839
223000,35.836525016,445.598490047,0.0124738315839
224000,33.3341673406,230.559068551,0.0124738315839
225000,30.6588260492,177.473286248,0.0124738315839
226000,33.3931025908,230.751790394,0.0124738315839
227000,26.4948750581,324.204887098,0.0124738315839
228000,34.7934713107,191.934663036,0.0124738315839
229000,23.2537904512,280.660157759,0.0124738315839
230000,37.8812668711,313.769919307,0.0124738315839
231000,20.6501799379,281.287382114,0.0124738315839
232000,32.3444007733,323.668263206,0.0124738315839
233000,35.634886912,395.132262455,0.0124738315839
234000,46.58695762,345.367083,0.0124738315839
235000,37.2013522403,274.587975131,0.0124738315839
236000,21.4933317037,214.612878256,0.0124738315839
237000,28.0639494968,306.607970167,0.0124738315839
238000,37.5990885397,287.748652742,0.0124738315839
239000,28.7151385435,286.525435391,0.0124738315839
240000,35.9653517661,303.022732434,0.0124738315839
241000,22.5691012358,308.393780766,0.0124738315839
242000,30.2608516028,248.666555678,0.0124738315839
243000,33.818475691,260.538351732,0.0124738315839
244000,37.1154979343,319.867230481,0.0124738315839
245000,28.7761481375,314.275895935,0.0124738315839
246000,43.8279193069,260.111325445,0.0124738315839
247000,43.4636117795,234.478630082,0.0124738315839
248000,38.9770848342,274.797119333,0.0124738315839
249000,37.7536691994,278.560393932,0.0124738315839
250000,38.8042399334,339.254062485,0.0124738315839
251000,35.1395319658,319.425246186,0.0124738315839
252000,52.2970389619,346.581882803,0.0124738315839
253000,54.4086045025,344.238952722,0.0124738315839
254000,40.0094576209,297.019108123,0.0124738315839
255000,38.1812959132,382.567034028,0.0124738315839
256000,45.8538322748,412.650318992,0.0124738315839
257000,40.3912537381,217.34125756,0.0124738315839
258000,30.5725943866,280.641650776,0.0124738315839
259000,42.8963961092,149.861290175,0.0124738315839
260000,24.4562177628,277.252059592,0.0124738315839
261000,27.7686724708,239.652392686,0.0124738315839
262000,26.6821341517,224.874567294,0.0124738315839
263000,38.4668015949,258.409258591,0.0124738315839
264000,35.7008418681,295.31582526,0.0124738315839
265000,36.3595490297,262.728162301,0.0124738315839
266000,36.5122143172,457.661400261,0.0124738315839
267000,41.9064699563,368.856333698,0.0124738315839
268000,44.2740367656,268.349194622,0.0124738315839
269000,56.3557381879,216.490460703,0.0124738315839
270000,57.9688906324,149.770317277,0.0124738315839
271000,41.090293053,222.681096329,0.0124738315839
272000,28.2656799364,305.924871038,0.0124738315839
273000,41.6367842344,289.339376535,0.0124738315839
274000,42.2490138745,222.88767938,0.0124738315839
275000,47.5397158612,333.432322464,0.0124738315839
276000,34.8999959906,262.882889754,0.0124738315839
277000,59.0879889866,218.387505199,0.0124738315839
278000,35.6993509102,294.097241151,0.0124738315839
279000,42.0220703167,327.78689406,0.0124738315839
280000,46.5297013058,262.253792304,0.0124738315839
281000,43.4913826814,243.475950079,0.0124738315839
282000,54.4811791247,407.214906102,0.0124738315839
283000,39.0152036772,298.121865862,0.0124738315839
284000,31.0590950024,260.239632739,0.0124738315839
285000,21.4569019127,335.31989935,0.0124738315839
286000,16.8209607691,387.537261462,0.0124738315839
287000,31.5976355644,188.12061347,0.0124738315839
288000,25.1769159531,416.070049156,0.0124738315839
289000,44.1532807188,414.315459993,0.0124738315839
290000,50.455048726,247.707479841,0.0124738315839
291000,28.1123645512,375.318380284,0.0124738315839
292000,35.629193111,288.644479208,0.0124738315839
293000,33.1633351527,276.82684406,0.0124738315839
294000,42.364772387,383.81548352,0.0124738315839
295000,35.8976644709,346.04410934,0.0124738315839
296000,36.8238516017,356.096664696,0.0124738315839
297000,33.6054862496,317.331685094,0.0124738315839
298000,40.9648058487,244.558161346,0.0124738315839
299000,35.7536562159,364.931884448,0.0124738315839
300000,35.6423078316,391.182726822,0.0124738315839
301000,25.0268530879,487.583791531,0.0124738315839
302000,44.4888380566,264.725190468,0.0124738315839
303000,37.9040417024,280.539100153,0.0124738315839
304000,39.1108315664,240.271243932,0.0124738315839
305000,33.6105586287,370.158370427,0.0124738315839
306000,37.0975907323,306.482345739,0.0124738315839
307000,53.0459230556,304.975758704,0.0124738315839
308000,49.5260017544,294.752400966,0.0124738315839
309000,30.9259093025,333.879885918,0.0124738315839
310000,38.8806635162,246.18524734,0.0124738315839
311000,36.0868263511,378.083983754,0.0124738315839
312000,59.8629535452,392.095197817,0.0124738315839
313000,42.6388316671,252.800326894,0.0124738315839
314000,37.6536345739,336.438881647,0.0124738315839
315000,33.4123089016,194.414023916,0.0124738315839
316000,42.176517716,247.147706904,0.0124738315839
317000,21.2175280358,359.544310946,0.0124738315839
318000,26.8776700626,311.136628707,0.0124738315839
319000,31.4369422574,249.335593711,0.0124738315839
320000,35.0880422457,296.648975677,0.0124738315839
321000,34.5284788061,212.999957048,0.0124738315839
322000,30.9338059601,369.601431642,0.0124738315839
323000,31.1635434641,242.832790817,0.0124738315839
324000,48.9500180028,269.945462502,0.0124738315839
325000,46.7132926339,387.351945184,0.0124738315839
326000,30.0378136423,441.455191599,0.0124738315839
327000,49.0340768567,227.723893349,0.0124738315839
328000,25.4108934679,273.391629543,0.0124738315839
329000,42.5756036349,235.38913635,0.0124738315839
330000,52.261386728,224.572250689,0.0124738315839
331000,31.9609990095,504.49405691,0.0124738315839
332000,41.0147880751,267.834169665,0.0124738315839
333000,37.7526463559,238.923231823,0.0124738315839
334000,43.0277638847,214.24456785,0.0124738315839
335000,56.843665018,227.775946306,0.0124738315839
336000,27.7532658307,391.209046077,0.0124738315839
337000,42.7189231515,361.766306496,0.0124738315839
338000,49.1881393746,385.122866201,0.0124738315839
339000,36.7091325556,317.39888662,0.0124738315839
340000,44.925409831,340.310492551,0.0124738315839
341000,42.7554086811,350.084147022,0.0124738315839
342000,41.2512938901,270.358309794,0.0124738315839
343000,35.8892429237,270.432030162,0.0124738315839
344000,46.0849450027,331.142969556,0.0124738315839
345000,34.3180748565,173.583685849,0.0124738315839
346000,37.5387212408,211.924412417,0.0124738315839
347000,50.1609192735,242.24904517,0.0124738315839
348000,41.0556432831,337.037486017,0.0124738315839
349000,59.4589985876,197.730627115,0.0124738315839
350000,37.3768824678,407.450574294,0.0124738315839
351000,44.1204760575,331.542426159,0.0124738315839
352000,34.7338091893,408.119969546,0.0124738315839
353000,21.285795375,278.309603858,0.0124738315839
354000,30.9212699181,276.645046818,0.0124738315839
355000,43.8448033863,362.580326772,0.0124738315839
356000,32.4566104457,406.737955461,0.0124738315839
357000,23.5337148848,426.077912805,0.0124738315839
358000,28.6648535426,252.848758643,0.0124738315839
359000,29.4557885584,227.254112931,0.0124738315839
360000,26.3756128453,297.120928854,0.0124738315839
361000,22.4844511055,258.192441351,0.0124738315839
