#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,146.515134529,941.696159164,0.0124738315839
2000,100.210755035,405.946878541,0.0124738315839
3000,61.0102818101,584.562360855,0.0124738315839
4000,55.7211241183,412.968553525,0.0124738315839
5000,56.8765848867,218.99552771,0.0124738315839
6000,44.324553689,329.025993939,0.0124738315839
7000,46.7093569066,299.846825178,0.0124738315839
8000,46.8668470427,305.207023202,0.0124738315839
9000,38.2628080456,213.293414067,0.0124738315839
10000,32.627835186,325.690296739,0.0124738315839
11000,60.515952585,184.877848877,0.0124738315839
12000,52.1229511452,303.396366071,0.0124738315839
13000,46.5925239036,391.196918084,0.0124738315839
14000,41.9662876955,240.639852779,0.0124738315839
15000,36.6364346143,259.025444324,0.0124738315839
16000,37.3628111553,241.808288377,0.0124738315839
17000,36.9313982489,245.347653391,0.0124738315839
18000,29.3737146828,202.543802261,0.0124738315839
19000,41.169408048,156.230137576,0.0124738315839
20000,47.8730967921,219.6684777,0.0124738315839
21000,47.6928297425,292.710500068,0.0124738315839
22000,43.492346579,298.541380297,0.0124738315839
23000,50.6894406036,293.596285851,0.0124738315839
24000,45.2347924865,271.434838606,0.0124738315839
25000,41.5550821581,283.46716537,0.0124738315839
26000,47.3587951783,323.643030859,0.0124738315839
27000,62.5048316255,401.42276844,0.0124738315839
28000,37.2940319497,403.18269245,0.0124738315839
29000,45.982373684,302.729525662,0.0124738315839
30000,52.3555520971,427.07238631,0.0124738315839
31000,60.1969623924,224.657105123,0.0124738315839
32000,51.247559954,265.760435955,0.0124738315839
33000,55.8806024409,245.533966272,0.0124738315839
34000,29.1209459898,377.294106648,0.0124738315839
35000,43.782382353,267.995680346,0.0124738315839
36000,27.6827647626,316.486429518,0.0124738315839
37000,33.6569865444,300.507128884,0.0124738315839
38000,30.137839595,207.060955566,0.0124738315839
39000,37.6271068314,273.752512121,0.0124738315839
40000,31.8116944024,230.052921465,0.0124738315839
41000,44.9365956063,183.62031693,0.0124738315839
42000,59.5534928872,344.367099575,0.0124738315839
43000,54.9600764349,311.530761875,0.0124738315839
44000,49.5895453306,326.367365588,0.0124738315839
45000,36.8685589455,286.868686208,0.0124738315839
46000,56.5730540524,322.515277447,0.0124738315839
47000,63.1866608929,230.612120275,0.0124738315839
48000,49.4285826032,391.83643975,0.0124738315839
49000,48.2856559647,381.76957498,0.0124738315839
50000,31.8194116248,349.476994024,0.0124738315839
51000,41.8511572539,271.745676176,0.0124738315839
52000,43.3336970126,343.038731382,0.0124738315839
53000,44.4872982958,317.453453698,0.0124738315839
54000,38.1929093021,266.264085679,0.0124738315839
55000,37.1841851066,237.014646367,0.0124738315839
56000,34.6549025799,248.316307955,0.0124738315839
57000,29.9074167815,216.007279153,0.0124738315839
58000,32.1875922427,218.947631874,0.0124738315839
59000,32.0781789289,322.813996731,0.0124738315839
60000,47.8795107451,261.946289348,0.0124738315839
61000,59.2669914865,358.046725305,0.0124738315839
62000,43.5584835269,354.357951013,0.0124738315839
63000,43.7047919645,367.403567991,0.0124738315839
64000,34.0963935898,290.426862669,0.0124738315839
65000,42.7944152754,294.940115558,0.0124738315839
66000,38.1410551606,350.069305328,0.0124738315839
67000,52.9958521755,227.02654957,0.0124738315839
68000,57.0392144814,318.361066964,0.0124738315839
69000,52.1522043749,294.238541494,0.0124738315839
70000,51.9822672306,411.398248626,0.0124738315839
71000,45.3071070198,401.029115225,0.0124738315839
72000,40.5197234372,418.546492906,0.0124738315839
73000,68.4295008794,344.493046299,0.0124738315839
74000,43.0756751788,387.958706081,0.0124738315839
75000,32.6533768623,476.282685657,0.0124738315839
76000,36.5848379965,353.213290911,0.0124738315839
77000,53.5264221857,209.647773965,0.0124738315839
78000,24.9897691571,271.97203496,0.0124738315839
79000,36.3289318437,233.758024037,0.0124738315839
80000,38.6175801667,372.9837918,0.0124738315839
81000,52.8775342442,242.968562659,0.0124738315839
82000,33.5947124665,289.036564553,0.0124738315839
83000,53.4812463411,256.998561848,0.0124738315839
84000,47.9220280999,289.60891729,0.0124738315839
85000,54.4260477493,232.746733581,0.0124738315839
86000,49.103467115,293.089063729,0.0124738315839
87000,50.7650577605,284.272845382,0.0124738315839
88000,49.8251823151,316.77999527,0.0124738315839
89000,37.7116017284,437.711798518,0.0124738315839
90000,36.5286593618,323.493375879,0.0124738315839
91000,49.1581329286,424.355949655,0.0124738315839
92000,38.0497846655,295.526749811,0.0124738315839
93000,48.5954297704,215.478803301,0.0124738315839
94000,38.6531538185,337.215501459,0.0124738315839
95000,53.9455731042,273.59472947,0.0124738315839
96000,50.1222473271,243.071639799,0.0124738315839
97000,35.542790953,309.401384437,0.0124738315839
98000,39.2326148426,305.661333139,0.0124738315839
99000,39.1083972598,366.722677826,0.0124738315839
100000,30.877071724,334.317874004,0.0124738315839
101000,32.7827611752,271.089169645,0.0124738315839
102000,40.1756271211,156.702746192,0.0124738315839
103000,27.5071439149,252.605910356,0.0124738315839
104000,28.8044733124,257.323211397,0.0124738315839
105000,36.0609992805,268.565430287,0.0124738315839
106000,37.2094138242,305.890489432,0.0124738315839
107000,35.3817077634,432.726655918,0.0124738315839
108000,48.1126780064,282.909003601,0.0124738315839
109000,41.1951942773,246.777725983,0.0124738315839
110000,46.3639674777,258.1415579,0.0124738315839
111000,34.3403396459,205.432745571,0.0124738315839
112000,39.9102591269,232.475339934,0.0124738315839
113000,53.8574864245,306.609658885,0.0124738315839
114000,31.6735392313,424.758703956,0.0124738315839
115000,43.0463751969,349.958476783,0.0124738315839
116000,44.5727985766,312.917756588,0.0124738315839
117000,45.4910883122,245.870889575,0.0124738315839
118000,34.2757186827,168.033004399,0.0124738315839
119000,40.3601610249,210.226670994,0.0124738315839
120000,38.7958479458,334.778107971,0.0124738315839
121000,36.392740935,248.412501891,0.0124738315839
122000,36.0343158803,142.885048459,0.0124738315839
123000,48.3516630608,216.118341986,0.0124738315839
124000,39.5696694484,306.038814746,0.0124738315839
125000,56.286870183,375.557667127,0.0124738315839
126000,39.1758992294,272.430690305,0.0124738315839
127000,41.4032725752,299.543174016,0.0124738315839
128000,43.2205604705,225.596327675,0.0124738315839
129000,29.5465667389,245.538538925,0.0124738315839
130000,40.8530527614,307.135887804,0.0124738315839
131000,38.1572386282,387.77452264,0.0124738315839
132000,50.3704224579,477.573561862,0.0124738315839
133000,63.8217695083,293.017266329,0.0124738315839
134000,44.6586597559,363.640665335,0.0124738315839
135000,41.2674134808,405.324611528,0.0124738315839
136000,46.7918499926,253.009693365,0.0124738315839
137000,35.8995189107,431.671105342,0.0124738315839
138000,42.6310417715,276.937980456,0.0124738315839
139000,31.2434664334,399.285296544,0.0124738315839
140000,58.6557086956,267.011600836,0.0124738315839
141000,59.9526826124,355.674225959,0.0124738315839
142000,80.0843281737,294.958187922,0.0124738315839
143000,64.7916773005,408.902747725,0.0124738315839
144000,53.7168314102,387.669014627,0.0124738315839
145000,26.6823803084,360.586535137,0.0124738315839
146000,53.1779634776,287.565314018,0.0124738315839
147000,44.2383229661,221.692332652,0.0124738315839
148000,37.3795798194,179.926596093,0.0124738315839
149000,38.5870065977,232.047173834,0.0124738315839
150000,35.6256783146,249.942708093,0.0124738315839
151000,40.1294706934,222.666893991,0.0124738315839
152000,32.9264015337,296.177719962,0.0124738315839
153000,37.4465107337,219.832658961,0.0124738315839
154000,42.4237358781,137.194546328,0.0124738315839
155000,42.8634770676,225.971125199,0.0124738315839
156000,30.401805085,232.797843788,0.0124738315839
157000,34.8819538802,420.423610464,0.0124738315839
158000,46.4869432798,265.35170881,0.0124738315839
159000,46.3538155285,411.631841496,0.0124738315839
160000,44.9894529977,435.099658463,0.0124738315839
161000,51.2686196878,315.211590095,0.0124738315839
162000,40.2060448108,280.004027162,0.0124738315839
163000,39.9210547072,337.533928619,0.0124738315839
164000,33.7466761375,218.163807564,0.0124738315839
165000,45.3190480626,237.836462276,0.0124738315839
166000,58.0889171686,283.488473618,0.0124738315839
167000,41.7884731518,289.90562804,0.0124738315839
168000,70.2205107337,298.102305661,0.0124738315839
169000,49.6020387883,311.644690608,0.0124738315839
170000,64.8389595506,181.218715306,0.0124738315839
171000,46.4885357337,212.543051794,0.0124738315839
172000,51.1116154103,204.923149093,0.0124738315839
173000,28.046998327,384.091096398,0.0124738315839
174000,46.5390009202,432.840897803,0.0124738315839
175000,55.4290909939,348.681590585,0.0124738315839
176000,43.2647750344,346.019299489,0.0124738315839
177000,62.5617764702,336.771052381,0.0124738315839
178000,66.6875933409,387.143691041,0.0124738315839
179000,52.1597765926,340.238533084,0.0124738315839
