#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,237.395454809,2840.19078057,0.0124738315839
2000,170.248364318,1294.08197898,0.0124738315839
3000,110.885656,846.398136871,0.0124738315839
4000,83.947959494,459.061443003,0.0124738315839
5000,77.7299293698,411.313892913,0.0124738315839
6000,54.7291157032,347.515457578,0.0124738315839
7000,56.5621205809,301.6920029,0.0124738315839
8000,50.9543973277,327.748380623,0.0124738315839
9000,56.5486888009,282.657399657,0.0124738315839
10000,60.6089184719,306.825751855,0.0124738315839
11000,54.0758505981,340.48587779,0.0124738315839
12000,60.0572840294,281.452495554,0.0124738315839
13000,41.1759707431,263.403720716,0.0124738315839
14000,41.9366557306,351.231570187,0.0124738315839
15000,42.6056976573,313.29688512,0.0124738315839
16000,50.9351315203,281.470549483,0.0124738315839
17000,35.9145954796,329.953041701,0.0124738315839
18000,37.5684420198,272.486409449,0.0124738315839
19000,34.7170134551,428.450541765,0.0124738315839
20000,54.4676631028,313.92263647,0.0124738315839
21000,38.0862184827,441.078747953,0.0124738315839
22000,40.3093424873,254.53953899,0.0124738315839
23000,34.386992206,316.598720572,0.0124738315839
24000,44.7410684855,276.568185737,0.0124738315839
25000,50.0337396509,307.409725412,0.0124738315839
26000,46.3325434518,336.731871123,0.0124738315839
27000,56.403940579,472.784414306,0.0124738315839
28000,49.7546113549,281.54914505,0.0124738315839
29000,43.2560623878,186.244672001,0.0124738315839
30000,40.8899101933,194.646473957,0.0124738315839
31000,40.8630011581,382.209230894,0.0124738315839
32000,56.6547811826,335.470045506,0.0124738315839
33000,48.3445156575,320.795961227,0.0124738315839
34000,47.8637783589,273.050470505,0.0124738315839
35000,38.6097178549,341.779067293,0.0124738315839
36000,26.3739747123,277.982651101,0.0124738315839
37000,33.5020409911,234.900401713,0.0124738315839
38000,32.9745341996,280.54731076,0.0124738315839
39000,43.8602186556,331.095822707,0.0124738315839
40000,41.8288877336,238.826983528,0.0124738315839
41000,44.2234182085,276.227277544,0.0124738315839
42000,37.7217691011,319.633533234,0.0124738315839
43000,40.9531284773,278.916865703,0.0124738315839
44000,53.3190809335,171.303406,0.0124738315839
45000,35.8649683733,285.959211299,0.0124738315839
46000,45.2430152687,299.755213134,0.0124738315839
47000,47.5129348625,169.97671575,0.0124738315839
48000,46.9307901193,220.561916621,0.0124738315839
49000,41.8120606555,383.566726656,0.0124738315839
50000,33.7781566568,393.888491433,0.0124738315839
51000,38.1608012652,411.5465767,0.0124738315839
52000,40.5791727652,236.55291863,0.0124738315839
53000,38.0226133922,367.269237417,0.0124738315839
54000,27.1266186838,274.724137383,0.0124738315839
55000,42.268382141,302.986542088,0.0124738315839
56000,55.8105385587,331.587934247,0.0124738315839
57000,49.4077229335,176.932202925,0.0124738315839
58000,38.2033672245,332.791251576,0.0124738315839
59000,35.4694220224,254.755680419,0.0124738315839
60000,40.5113883946,230.584065407,0.0124738315839
61000,41.5860003671,289.597168518,0.0124738315839
62000,55.2609601143,406.816440516,0.0124738315839
63000,57.2860624944,285.864900218,0.0124738315839
64000,44.963692676,272.039749136,0.0124738315839
65000,56.2578521732,310.089074463,0.0124738315839
66000,47.4608595297,405.682326595,0.0124738315839
67000,43.316021636,193.321586481,0.0124738315839
68000,34.3912526772,284.333226097,0.0124738315839
69000,45.2222402712,373.813195818,0.0124738315839
70000,65.4248898045,327.914066935,0.0124738315839
71000,45.4342847093,446.681510034,0.0124738315839
72000,40.086256527,320.788001515,0.0124738315839
73000,48.9433914312,225.65043871,0.0124738315839
74000,27.8762683658,412.571993138,0.0124738315839
75000,32.5391387814,227.606855209,0.0124738315839
76000,50.8471041715,259.277424569,0.0124738315839
77000,41.5509034657,286.801049291,0.0124738315839
78000,50.2356846383,179.861014263,0.0124738315839
79000,55.3346645016,406.814316643,0.0124738315839
80000,66.152726629,360.207561968,0.0124738315839
81000,56.6098014082,305.503759574,0.0124738315839
82000,54.0929554349,254.838640333,0.0124738315839
83000,42.5118228273,329.320781618,0.0124738315839
84000,46.5573650143,218.192683333,0.0124738315839
85000,40.3505734865,265.511856924,0.0124738315839
86000,33.7154202889,265.273949669,0.0124738315839
87000,37.6872601648,182.882495876,0.0124738315839
88000,38.3547787626,301.78415953,0.0124738315839
89000,52.6795248401,166.940596453,0.0124738315839
90000,44.6585911925,261.315226731,0.0124738315839
91000,46.3896005872,177.2785696,0.0124738315839
92000,49.1526700704,317.412502347,0.0124738315839
93000,36.3461053521,267.802881302,0.0124738315839
94000,41.0231613178,319.185999057,0.0124738315839
95000,52.4959807802,285.667632681,0.0124738315839
96000,67.6793142434,281.725262845,0.0124738315839
97000,66.5888167397,340.779614607,0.0124738315839
98000,65.4876329881,191.416171645,0.0124738315839
99000,52.0904140735,347.980436201,0.0124738315839
100000,70.4207025237,409.003335969,0.0124738315839
101000,76.0613516457,505.350237897,0.0124738315839
102000,54.8030298013,345.297886117,0.0124738315839
103000,61.9311768307,314.253512188,0.0124738315839
104000,41.4180896166,217.842064174,0.0124738315839
105000,35.8460418615,279.861477785,0.0124738315839
106000,55.1134385308,344.713712103,0.0124738315839
107000,49.9794362504,435.418364381,0.0124738315839
108000,45.9031962859,305.83411504,0.0124738315839
109000,44.9715365361,223.103790857,0.0124738315839
110000,48.2845689008,263.701558766,0.0124738315839
111000,41.2443735532,221.098629127,0.0124738315839
112000,49.1081292721,275.467169624,0.0124738315839
113000,43.5368151508,289.819473475,0.0124738315839
114000,36.1593525059,498.877735656,0.0124738315839
115000,61.0661178373,335.428751109,0.0124738315839
116000,39.9949193506,479.759915016,0.0124738315839
117000,52.8631800304,239.016709385,0.0124738315839
118000,49.6981660476,301.147904531,0.0124738315839
119000,54.4863827481,167.819421471,0.0124738315839
120000,46.5225487503,374.45490531,0.0124738315839
121000,40.4557670715,278.62370695,0.0124738315839
122000,27.020106915,252.790006957,0.0124738315839
123000,44.7514873361,299.012801303,0.0124738315839
124000,50.9420139336,317.495629113,0.0124738315839
125000,36.6226967586,225.953800051,0.0124738315839
126000,35.5683365651,333.169662437,0.0124738315839
127000,48.6862592951,211.006209685,0.0124738315839
128000,39.233011467,291.217268551,0.0124738315839
129000,50.1076025462,276.003080621,0.0124738315839
130000,38.123635724,273.439093253,0.0124738315839
131000,31.5880519713,169.774427125,0.0124738315839
132000,44.0730989243,265.133360424,0.0124738315839
133000,36.4042032223,540.542769442,0.0124738315839
134000,40.3250522053,380.162188256,0.0124738315839
135000,38.9268183803,248.517040467,0.0124738315839
136000,51.0647346108,313.253705033,0.0124738315839
137000,44.1453583123,298.465686377,0.0124738315839
138000,47.4048120465,335.26084513,0.0124738315839
139000,50.8038355965,261.014256539,0.0124738315839
140000,31.1567222876,319.816388114,0.0124738315839
141000,40.9371642647,331.817476455,0.0124738315839
142000,58.9368898699,285.674686444,0.0124738315839
143000,72.3420207053,323.40556262,0.0124738315839
144000,55.6957778147,281.402436386,0.0124738315839
145000,39.2185523514,193.634933444,0.0124738315839
146000,37.7943368406,234.669302543,0.0124738315839
147000,44.6229913777,193.315337117,0.0124738315839
148000,36.7820572488,364.553252332,0.0124738315839
149000,39.8752677682,235.048420392,0.0124738315839
150000,51.8448498747,225.420873552,0.0124738315839
151000,28.3851024577,301.240194394,0.0124738315839
152000,58.6294165801,184.51584488,0.0124738315839
153000,35.0596756581,272.972393919,0.0124738315839
154000,44.8971962975,222.862934983,0.0124738315839
155000,40.8583215014,228.349785527,0.0124738315839
156000,46.4835423222,375.005079465,0.0124738315839
157000,58.6308765273,170.588766907,0.0124738315839
158000,42.3403523963,379.261252507,0.0124738315839
159000,64.3319563582,341.408513112,0.0124738315839
160000,50.6659440883,266.635226122,0.0124738315839
161000,47.055368963,266.08938321,0.0124738315839
162000,46.0804347859,367.353944371,0.0124738315839
163000,37.1030542802,307.10342657,0.0124738315839
164000,33.3759414607,300.761543214,0.0124738315839
165000,46.2962731358,241.289392588,0.0124738315839
166000,37.3467095256,370.136283742,0.0124738315839
167000,37.3125934011,249.371392075,0.0124738315839
168000,42.4778572496,416.91295809,0.0124738315839
169000,38.0583152817,440.473962794,0.0124738315839
170000,78.1516931717,171.388636148,0.0124738315839
171000,29.3302783932,234.914018619,0.0124738315839
172000,31.8641683552,227.039109284,0.0124738315839
173000,47.8877012121,294.759941199,0.0124738315839
174000,45.6235696025,289.034678068,0.0124738315839
175000,40.3857323532,376.312031829,0.0124738315839
176000,34.0318171596,380.736810845,0.0124738315839
177000,44.1592111649,213.920936023,0.0124738315839
178000,48.7665360563,274.125899537,0.0124738315839
179000,29.7186093142,334.406692332,0.0124738315839
180000,32.632221168,277.257962515,0.0124738315839
181000,34.8914888905,302.713967538,0.0124738315839
182000,30.4743385081,291.432459292,0.0124738315839
183000,37.5987313404,268.354247991,0.0124738315839
184000,32.7618045682,386.949054934,0.0124738315839
185000,69.2162916031,342.479476748,0.0124738315839
186000,40.2290128911,269.421177739,0.0124738315839
187000,31.668963388,244.866924729,0.0124738315839
188000,25.9873989629,290.705239248,0.0124738315839
189000,41.3890962715,275.320768347,0.0124738315839
190000,54.8724539464,308.836504643,0.0124738315839
191000,47.6887202657,274.843924845,0.0124738315839
192000,37.6388798954,354.988902932,0.0124738315839
193000,47.7458613913,408.821097475,0.0124738315839
194000,50.1120515766,587.063791512,0.0124738315839
195000,60.9245293669,375.755161346,0.0124738315839
196000,76.554979857,190.851909655,0.0124738315839
197000,40.9371931762,312.278278358,0.0124738315839
198000,20.4365108603,184.51668302,0.0124738315839
199000,39.6379052909,193.535267202,0.0124738315839
200000,41.911805482,223.86612794,0.0124738315839
201000,39.5230891729,167.532554116,0.0124738315839
202000,41.1051822647,375.115228061,0.0124738315839
203000,36.0356777002,347.627631192,0.0124738315839
204000,49.3164412993,298.603415831,0.0124738315839
205000,47.306418498,226.045228357,0.0124738315839
206000,32.7463327947,206.185147418,0.0124738315839
207000,30.0155861274,318.488146923,0.0124738315839
208000,50.5499263364,195.919050514,0.0124738315839
209000,54.4474195935,395.686045686,0.0124738315839
210000,31.0471124518,497.863431943,0.0124738315839
211000,46.5337602953,337.401402397,0.0124738315839
212000,38.4241968839,334.999474976,0.0124738315839
213000,60.3065698036,368.726246386,0.0124738315839
214000,66.8376282099,385.333661593,0.0124738315839
215000,44.9862625107,328.213635862,0.0124738315839
216000,47.0054797434,274.770109061,0.0124738315839
217000,39.470253395,340.637330413,0.0124738315839
218000,27.8532496909,278.104131093,0.0124738315839
219000,36.6140389834,342.720489214,0.0124738315839
220000,45.7194751786,403.20799687,0.0124738315839
221000,45.6084657235,315.739780939,0.0124738315839
222000,43.9339236902,290.164045043,0.0124738315839
223000,30.5071605363,310.650262566,0.0124738315839
224000,65.0842651033,263.067695275,0.0124738315839
225000,56.5179354572,313.297959665,0.0124738315839
226000,36.9891192177,196.353672259,0.0124738315839
227000,39.5248538259,306.159672404,0.0124738315839
228000,29.8173936535,316.305733214,0.0124738315839
229000,34.4414630294,257.927461613,0.0124738315839
230000,37.3901726634,260.125906425,0.0124738315839
231000,35.2208747278,375.127469501,0.0124738315839
232000,50.211160891,266.739483445,0.0124738315839
233000,58.7979048739,184.730994449,0.0124738315839
234000,37.6494660818,278.705743111,0.0124738315839
235000,31.2864241141,371.297482535,0.0124738315839
236000,44.383945151,296.304775129,0.0124738315839
237000,44.2474785939,281.261633865,0.0124738315839
238000,36.2286776591,331.392762143,0.0124738315839
239000,37.4661249539,391.100571995,0.0124738315839
240000,53.4531549007,412.940541347,0.0124738315839
241000,54.6843266334,318.908094668,0.0124738315839
242000,42.830338257,475.034725672,0.0124738315839
243000,45.2384467762,422.265051769,0.0124738315839
244000,72.108503463,234.139968703,0.0124738315839
245000,48.1966997438,385.904740608,0.0124738315839
246000,56.3724391852,227.87735258,0.0124738315839
247000,48.1849437424,268.338665452,0.0124738315839
248000,32.134748347,322.200513666,0.0124738315839
249000,43.6027745128,326.878799625,0.0124738315839
250000,53.6189117747,295.428387894,0.0124738315839
251000,45.2967228859,306.99781798,0.0124738315839
252000,38.8794371249,333.333976245,0.0124738315839
253000,32.0861629129,354.334268476,0.0124738315839
254000,38.5706852721,268.152137055,0.0124738315839
255000,54.9624464338,275.710379521,0.0124738315839
256000,40.4309010811,379.394944618,0.0124738315839
257000,24.0387712651,404.950318533,0.0124738315839
258000,60.0009669432,193.498258235,0.0124738315839
259000,64.698584181,193.043230881,0.0124738315839
260000,35.5575580281,421.557304499,0.0124738315839
261000,47.0618351475,267.945050796,0.0124738315839
