#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,104.195473371,611.314389884,0.0124738315839
2000,38.8705203452,596.208237874,0.0124738315839
3000,32.617557194,363.218779426,0.0124738315839
4000,34.2049318459,284.597242699,0.0124738315839
5000,11.675688544,222.490355879,0.0124738315839
6000,28.8036824881,240.502020403,0.0124738315839
7000,30.4034997833,280.2766515,0.0124738315839
8000,40.3072822396,263.10762696,0.0124738315839
9000,48.6774634226,275.71462831,0.0124738315839
10000,38.9821433219,237.092541849,0.0124738315839
11000,26.9595519221,253.836123327,0.0124738315839
12000,30.6186665535,206.851041601,0.0124738315839
13000,32.1815179643,275.543722993,0.0124738315839
14000,33.4710532984,258.659490935,0.0124738315839
15000,53.7633023514,239.359218239,0.0124738315839
16000,39.8475544612,460.289556615,0.0124738315839
17000,34.8850077367,341.788264,0.0124738315839
18000,46.3628111405,271.313247791,0.0124738315839
19000,42.454619057,273.853448708,0.0124738315839
20000,54.1939189248,277.117405376,0.0124738315839
21000,41.7188198279,251.638366954,0.0124738315839
22000,29.9970783211,284.625721372,0.0124738315839
23000,50.0927058632,293.459036473,0.0124738315839
24000,47.2196005606,341.096412013,0.0124738315839
25000,43.8785872935,297.997150826,0.0124738315839
26000,34.8061206899,247.646816127,0.0124738315839
27000,30.6069555723,274.57977535,0.0124738315839
28000,27.4081700147,345.862673582,0.0124738315839
29000,55.2644614622,199.797295433,0.0124738315839
30000,25.8577328721,296.716896532,0.0124738315839
31000,31.8779199712,269.837911896,0.0124738315839
32000,20.3594107929,256.516366466,0.0124738315839
33000,45.1769661031,258.783378204,0.0124738315839
34000,25.1399181412,307.83652406,0.0124738315839
35000,35.2493561489,347.262934668,0.0124738315839
36000,34.9420989313,542.597847347,0.0124738315839
37000,30.3037852388,409.451823588,0.0124738315839
38000,28.7945879203,288.065810469,0.0124738315839
39000,47.9819981915,254.228155714,0.0124738315839
40000,36.8112934987,306.939207522,0.0124738315839
41000,33.9739174027,255.222906648,0.0124738315839
42000,28.8181129863,377.988891202,0.0124738315839
43000,31.5842790043,458.405295378,0.0124738315839
44000,43.8593819068,412.675900739,0.0124738315839
45000,47.3703193143,360.352470637,0.0124738315839
46000,42.6429131932,362.910687374,0.0124738315839
47000,31.1470049708,252.791263939,0.0124738315839
48000,43.4345496824,253.277182917,0.0124738315839
49000,22.8360897241,263.97917142,0.0124738315839
50000,39.893595647,413.80731386,0.0124738315839
51000,43.0629120867,275.506009685,0.0124738315839
52000,53.4360371355,364.546898924,0.0124738315839
53000,26.5624769361,324.841371214,0.0124738315839
54000,29.7228008495,234.61200267,0.0124738315839
55000,34.4961771861,469.85718411,0.0124738315839
56000,66.0476941529,268.233816399,0.0124738315839
57000,50.7664283051,286.238864553,0.0124738315839
58000,49.1313174448,248.636956741,0.0124738315839
59000,15.8277440526,352.786839054,0.0124738315839
60000,25.803521126,191.797801559,0.0124738315839
61000,29.3459559281,158.686234723,0.0124738315839
62000,17.7584124609,249.077232861,0.0124738315839
63000,24.4311879915,207.62197276,0.0124738315839
64000,25.9032367061,172.159904941,0.0124738315839
65000,19.0724113513,285.299171292,0.0124738315839
66000,23.1298796946,237.487885471,0.0124738315839
67000,27.2777606016,276.365780527,0.0124738315839
68000,28.8504029559,258.921678659,0.0124738315839
69000,36.4991202496,364.931726025,0.0124738315839
70000,33.4322230691,292.967818154,0.0124738315839
71000,23.9627282881,321.309073574,0.0124738315839
72000,37.8911398669,214.712499835,0.0124738315839
73000,29.0931812867,281.608074605,0.0124738315839
74000,23.3197372415,213.448401826,0.0124738315839
75000,20.5354627545,303.40944179,0.0124738315839
76000,42.3369752231,286.712512403,0.0124738315839
77000,35.9800257648,264.519215543,0.0124738315839
78000,32.3804834769,363.796794473,0.0124738315839
79000,44.1357943407,285.80759855,0.0124738315839
80000,35.7134956118,418.20285031,0.0124738315839
81000,26.3385896063,282.815497456,0.0124738315839
82000,55.3938595651,342.67806976,0.0124738315839
83000,44.9634631202,208.195520472,0.0124738315839
84000,40.1778145265,275.286797855,0.0124738315839
85000,52.0160616156,164.2163341,0.0124738315839
86000,28.4582115184,336.873724789,0.0124738315839
87000,14.6430685297,296.400802663,0.0124738315839
88000,22.3432424105,246.697288913,0.0124738315839
89000,34.511397143,222.996781091,0.0124738315839
90000,42.1881556928,278.834742586,0.0124738315839
91000,28.3626924157,284.629208022,0.0124738315839
92000,41.1716093344,252.064653382,0.0124738315839
93000,41.1562314992,317.110450613,0.0124738315839
94000,35.0825979254,328.8310983,0.0124738315839
95000,18.4310624362,240.014707899,0.0124738315839
96000,28.9035585502,208.303421065,0.0124738315839
97000,29.7422445154,377.476185592,0.0124738315839
98000,39.4353914442,222.093004962,0.0124738315839
99000,24.7568754818,237.119952059,0.0124738315839
100000,24.269813587,375.023438426,0.0124738315839
101000,32.4103701058,383.851246592,0.0124738315839
102000,19.364279924,447.120385311,0.0124738315839
103000,20.9691698749,269.433136027,0.0124738315839
104000,35.9192988072,337.024900116,0.0124738315839
105000,38.7356022626,291.029859086,0.0124738315839
106000,28.2988089853,218.016385299,0.0124738315839
107000,27.1662501227,250.197242747,0.0124738315839
108000,59.0661254404,274.451623396,0.0124738315839
109000,27.9946859639,380.028190979,0.0124738315839
110000,38.2711737976,332.526676633,0.0124738315839
111000,35.2235740149,188.28090834,0.0124738315839
112000,26.2019538146,439.887019873,0.0124738315839
113000,47.9159767366,291.720258207,0.0124738315839
114000,34.7087723263,341.446048234,0.0124738315839
115000,46.1349077848,293.747449725,0.0124738315839
116000,40.9284127431,300.13933167,0.0124738315839
117000,34.3436720238,300.180643449,0.0124738315839
118000,35.0939065226,214.371930148,0.0124738315839
119000,31.7998549447,221.203017031,0.0124738315839
120000,43.30236945,254.19059794,0.0124738315839
121000,29.7865490502,294.521224865,0.0124738315839
122000,48.8746586948,322.531232135,0.0124738315839
123000,32.4692510861,407.444861258,0.0124738315839
124000,34.0537982434,233.787457703,0.0124738315839
125000,31.8358054717,380.546832995,0.0124738315839
126000,27.8340404726,292.606995602,0.0124738315839
127000,34.8597068143,185.522652459,0.0124738315839
128000,30.6701413367,235.330311623,0.0124738315839
129000,35.9348524015,365.308080509,0.0124738315839
130000,43.667487102,244.555822703,0.0124738315839
131000,33.1843187745,572.231004145,0.0124738315839
132000,36.9585881226,333.988061617,0.0124738315839
133000,33.1583685015,363.557530179,0.0124738315839
134000,32.0334004247,276.701179235,0.0124738315839
135000,54.5145456058,247.58628678,0.0124738315839
136000,45.3321182733,310.715260797,0.0124738315839
137000,49.905629207,230.940533884,0.0124738315839
138000,42.5073399597,263.889878507,0.0124738315839
139000,40.8756270059,191.116703165,0.0124738315839
140000,28.4176441233,231.001922769,0.0124738315839
141000,45.9619570604,219.561442799,0.0124738315839
142000,40.6037948503,370.355898824,0.0124738315839
143000,40.4167379241,311.628742172,0.0124738315839
144000,28.6492641545,279.988132052,0.0124738315839
145000,45.6670950846,387.951149652,0.0124738315839
