#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,50.8372822386,794.015981808,0.0124738315839
2000,71.2629734977,489.298717134,0.0124738315839
3000,54.7434447006,308.504677347,0.0124738315839
4000,47.5877055432,344.033182106,0.0124738315839
5000,32.0459432499,304.89226816,0.0124738315839
6000,37.7025936172,302.685146463,0.0124738315839
7000,39.3529346694,291.55997976,0.0124738315839
8000,34.8904573631,263.908371667,0.0124738315839
9000,27.1252366259,357.29045271,0.0124738315839
10000,39.0157898422,279.261010556,0.0124738315839
11000,41.2432674526,418.759672532,0.0124738315839
12000,63.8152581792,183.859191714,0.0124738315839
13000,31.0604493324,365.480357685,0.0124738315839
14000,21.6626561012,400.242320966,0.0124738315839
15000,49.831238521,311.169627,0.0124738315839
16000,62.7423884641,289.423702225,0.0124738315839
17000,34.3225804194,356.574649736,0.0124738315839
18000,28.0621400508,228.699567456,0.0124738315839
19000,24.6935951598,293.699300032,0.0124738315839
20000,39.3989215457,219.390469307,0.0124738315839
21000,39.9177906034,182.331851341,0.0124738315839
22000,29.2478979362,372.349770159,0.0124738315839
23000,27.8385619198,171.808075341,0.0124738315839
24000,29.7500815228,267.37953332,0.0124738315839
25000,36.4092050219,239.495559566,0.0124738315839
26000,31.1297025132,291.568160882,0.0124738315839
27000,61.8605255002,237.105339123,0.0124738315839
28000,55.7070170423,314.644776944,0.0124738315839
29000,51.4958336967,378.237425212,0.0124738315839
30000,41.435440017,205.746740507,0.0124738315839
31000,37.1999951071,283.066418211,0.0124738315839
32000,35.6554331226,324.954250585,0.0124738315839
33000,45.7384950343,154.426463232,0.0124738315839
34000,34.6772144364,153.610470879,0.0124738315839
35000,29.0600553077,268.194979711,0.0124738315839
36000,35.1368861419,237.25942994,0.0124738315839
37000,26.6524912659,263.954554277,0.0124738315839
38000,41.5311541385,325.595740989,0.0124738315839
39000,55.2880010143,311.511393544,0.0124738315839
40000,47.6279451239,321.677348195,0.0124738315839
41000,33.4779575216,353.646606653,0.0124738315839
42000,45.6028220659,369.543680213,0.0124738315839
43000,46.8199142608,396.641810261,0.0124738315839
44000,33.3288346528,247.455889434,0.0124738315839
45000,35.9566833271,240.085377463,0.0124738315839
46000,28.8520001254,405.377114266,0.0124738315839
47000,36.8709443325,249.790753197,0.0124738315839
48000,41.2790544624,286.668927573,0.0124738315839
49000,42.0170117474,446.38489276,0.0124738315839
50000,54.5715154125,387.544344553,0.0124738315839
51000,52.5153419152,439.731548936,0.0124738315839
52000,31.5585433367,382.519452095,0.0124738315839
53000,30.8093837447,215.834954232,0.0124738315839
54000,31.5926190794,314.688833347,0.0124738315839
55000,36.411440722,343.862025332,0.0124738315839
56000,55.1198828503,362.490582224,0.0124738315839
57000,37.9537178453,444.729621109,0.0124738315839
58000,48.2570328923,394.880519479,0.0124738315839
59000,43.0240405043,405.909075106,0.0124738315839
60000,39.7375166922,415.224485792,0.0124738315839
61000,25.3166467941,476.655067103,0.0124738315839
62000,50.0542767987,334.735364736,0.0124738315839
63000,37.8430258981,331.10918626,0.0124738315839
64000,39.397600708,248.100978941,0.0124738315839
65000,44.3564832424,306.736084825,0.0124738315839
66000,64.2419318393,296.647893931,0.0124738315839
67000,28.870175372,340.661126311,0.0124738315839
68000,35.1082739398,382.859959519,0.0124738315839
69000,51.1017082706,366.821992902,0.0124738315839
70000,47.5743221536,197.982259576,0.0124738315839
71000,27.2018057576,331.196915629,0.0124738315839
72000,24.0170530742,274.187545788,0.0124738315839
73000,39.3288802721,322.704466485,0.0124738315839
74000,38.0297620133,279.523660658,0.0124738315839
75000,27.4699910393,228.953605795,0.0124738315839
76000,49.8660134253,144.550065242,0.0124738315839
77000,33.1932729395,404.554424109,0.0124738315839
78000,37.3061961526,358.66796352,0.0124738315839
79000,46.3235116046,184.352239747,0.0124738315839
80000,28.9093536302,419.015340007,0.0124738315839
81000,44.4707679945,224.287868444,0.0124738315839
82000,42.7931149422,462.246757863,0.0124738315839
83000,37.0848801092,367.74514812,0.0124738315839
84000,37.81567438,264.643994934,0.0124738315839
85000,40.6624905399,235.178613122,0.0124738315839
86000,43.8490886285,187.358731349,0.0124738315839
87000,38.4504195206,317.902595794,0.0124738315839
88000,52.72128959,272.188218561,0.0124738315839
89000,35.7674433421,306.490184689,0.0124738315839
90000,43.8897327037,315.84940023,0.0124738315839
91000,35.1554395292,354.492863178,0.0124738315839
92000,53.4532557607,340.637084001,0.0124738315839
93000,57.7031068361,347.184048304,0.0124738315839
94000,50.7483750524,365.899641434,0.0124738315839
95000,50.0002627641,310.425139748,0.0124738315839
96000,43.5802607122,344.856573429,0.0124738315839
97000,58.4421947895,435.199926287,0.0124738315839
98000,52.9980015116,447.635865338,0.0124738315839
99000,63.8274423118,273.756404057,0.0124738315839
100000,64.4107858013,188.306612721,0.0124738315839
101000,44.372784441,335.814521725,0.0124738315839
102000,31.4795579737,270.712973436,0.0124738315839
103000,56.4345167125,140.719709787,0.0124738315839
104000,46.7166611317,274.344120294,0.0124738315839
105000,52.8946465642,314.367085352,0.0124738315839
106000,43.8844095531,326.894301925,0.0124738315839
107000,24.8605965238,304.406287949,0.0124738315839
108000,26.2973793344,355.391140714,0.0124738315839
109000,24.4691542325,276.98881931,0.0124738315839
110000,42.1288521837,264.396556522,0.0124738315839
111000,33.7779551089,293.921120644,0.0124738315839
112000,51.3229725964,277.662757776,0.0124738315839
113000,43.7885431107,375.354021136,0.0124738315839
114000,53.3705284946,320.004980134,0.0124738315839
115000,49.691547499,261.719312234,0.0124738315839
116000,35.7228122917,238.688894151,0.0124738315839
117000,52.0576216183,311.712851645,0.0124738315839
118000,34.8949234431,303.050382448,0.0124738315839
119000,48.3173324032,259.6278102,0.0124738315839
120000,39.7351870789,273.66386487,0.0124738315839
121000,36.366450262,321.232122921,0.0124738315839
122000,63.9594638262,275.111167462,0.0124738315839
123000,37.0001945463,343.885000103,0.0124738315839
124000,50.0786846724,268.57777279,0.0124738315839
125000,51.1017140837,370.740173434,0.0124738315839
126000,33.2186173881,423.665749785,0.0124738315839
127000,29.4951629263,394.91885847,0.0124738315839
128000,33.582868769,289.416583221,0.0124738315839
129000,26.3145776672,235.725806615,0.0124738315839
130000,33.2466551991,311.518160885,0.0124738315839
131000,32.4460203013,385.421990247,0.0124738315839
132000,42.5906346364,425.962441329,0.0124738315839
133000,48.3257442797,258.391783621,0.0124738315839
134000,34.8874679953,285.024166095,0.0124738315839
135000,25.4681871086,384.747820684,0.0124738315839
136000,38.4993207801,250.709650388,0.0124738315839
137000,32.1129852433,246.727987484,0.0124738315839
138000,37.7943738509,340.092111211,0.0124738315839
139000,26.4012941079,413.669934914,0.0124738315839
140000,26.4137013429,257.976811322,0.0124738315839
141000,43.4922173039,189.054464215,0.0124738315839
142000,32.4060065262,292.110720391,0.0124738315839
143000,34.2790475465,344.28052033,0.0124738315839
144000,27.2048940788,436.398501609,0.0124738315839
145000,35.9674763886,391.730863098,0.0124738315839
146000,54.6272300236,264.433129336,0.0124738315839
147000,45.2159040201,267.319103106,0.0124738315839
148000,40.0735370694,396.066784917,0.0124738315839
149000,42.2135691963,338.270037856,0.0124738315839
150000,53.8248433827,361.274627567,0.0124738315839
151000,26.9312083554,335.940063396,0.0124738315839
152000,28.9795865915,383.040070807,0.0124738315839
153000,28.2176070783,337.463916885,0.0124738315839
154000,31.8580005601,275.698779621,0.0124738315839
155000,35.7645358744,228.362228952,0.0124738315839
156000,40.8778529961,317.760638813,0.0124738315839
157000,31.7612413435,421.976349773,0.0124738315839
158000,40.3879374344,249.775152644,0.0124738315839
159000,32.8921858714,226.308835774,0.0124738315839
160000,36.378880685,275.687540681,0.0124738315839
161000,23.5230993375,323.076986138,0.0124738315839
162000,49.2756613465,335.573470395,0.0124738315839
163000,34.0352499301,275.215283329,0.0124738315839
164000,37.2659399573,247.194407476,0.0124738315839
165000,34.0633114719,251.12921382,0.0124738315839
166000,21.4823755507,264.975515948,0.0124738315839
167000,31.8009856876,199.483191253,0.0124738315839
168000,32.0409419452,228.035725148,0.0124738315839
169000,46.2226405564,378.006131904,0.0124738315839
170000,49.2238411176,371.808817958,0.0124738315839
171000,45.466544167,389.283318329,0.0124738315839
172000,44.2635671265,366.047136904,0.0124738315839
173000,50.6042503281,220.573094027,0.0124738315839
174000,32.1904707412,226.571152899,0.0124738315839
175000,25.8251782607,280.859792709,0.0124738315839
176000,32.1067521678,232.629089249,0.0124738315839
177000,31.8841891672,261.468463061,0.0124738315839
178000,41.6069512314,177.496525976,0.0124738315839
179000,30.5174718496,274.473999943,0.0124738315839
180000,46.4721961284,409.743364115,0.0124738315839
181000,74.0341837103,370.585362353,0.0124738315839
182000,45.3659020718,461.436545242,0.0124738315839
183000,33.6667378668,358.664372007,0.0124738315839
184000,59.1503675668,201.680174396,0.0124738315839
185000,31.6114468056,389.077813504,0.0124738315839
186000,39.3012579549,285.824299777,0.0124738315839
187000,42.7566028856,294.623918337,0.0124738315839
188000,40.9733423156,283.43562253,0.0124738315839
189000,27.6858126692,341.831810248,0.0124738315839
190000,46.5310939969,397.599905952,0.0124738315839
191000,44.374821904,217.384473277,0.0124738315839
192000,23.6124175557,272.123672933,0.0124738315839
193000,41.2732754619,298.332032572,0.0124738315839
194000,33.2708874868,306.321491071,0.0124738315839
195000,49.258302973,342.615483226,0.0124738315839
196000,54.8193614954,400.139412172,0.0124738315839
197000,47.2459903732,332.833096438,0.0124738315839
198000,35.5007511118,275.793633864,0.0124738315839
199000,34.3943831729,285.369549722,0.0124738315839
200000,26.048551966,248.506772003,0.0124738315839
201000,36.407565629,149.179212414,0.0124738315839
202000,39.0790207587,154.211420073,0.0124738315839
203000,41.0779292717,215.095865385,0.0124738315839
204000,41.0559941096,290.737167994,0.0124738315839
205000,31.177978398,293.2198104,0.0124738315839
206000,27.6635023037,246.620362256,0.0124738315839
207000,25.5656330778,247.500206376,0.0124738315839
208000,45.7547322609,305.099754359,0.0124738315839
209000,45.2995584269,344.874918981,0.0124738315839
210000,59.0420647658,284.147143335,0.0124738315839
211000,24.3002867575,352.445599787,0.0124738315839
212000,45.7754909286,308.831612789,0.0124738315839
213000,36.2383884129,390.04796236,0.0124738315839
214000,43.0953035092,324.844805506,0.0124738315839
215000,31.030773777,313.710576888,0.0124738315839
216000,54.2099867855,315.206820534,0.0124738315839
217000,52.9302085325,277.854387065,0.0124738315839
218000,38.210393222,233.226594611,0.0124738315839
219000,36.2507601629,231.478712402,0.0124738315839
220000,40.8013224872,323.238114043,0.0124738315839
221000,37.9832910292,367.129363211,0.0124738315839
222000,54.0845233719,270.424148322,0.0124738315839
223000,36.8477411921,335.212507449,0.0124738315839
224000,28.3526755173,470.593462141,0.0124738315839
225000,36.7323059281,483.647404912,0.0124738315839
226000,55.7892167459,268.000512416,0.0124738315839
227000,39.3020602579,394.752541256,0.0124738315839
228000,44.4262928993,296.000766662,0.0124738315839
229000,27.742262126,256.003629357,0.0124738315839
230000,19.845832053,333.265005441,0.0124738315839
231000,41.0001216947,299.808748356,0.0124738315839
232000,44.2334779242,214.102803693,0.0124738315839
233000,30.3331179884,288.493552732,0.0124738315839
234000,32.375925543,420.478766233,0.0124738315839
235000,47.1447970111,307.445690071,0.0124738315839
236000,48.3395934497,277.332227751,0.0124738315839
237000,32.2273428344,323.055702759,0.0124738315839
238000,44.904471216,177.219040828,0.0124738315839
239000,40.0829135023,356.136410925,0.0124738315839
240000,55.0290159672,203.625068281,0.0124738315839
241000,33.9566492456,208.627164262,0.0124738315839
242000,27.3206673909,243.464718965,0.0124738315839
243000,28.2935733343,386.237094332,0.0124738315839
244000,23.0888560943,304.825488531,0.0124738315839
245000,45.7261334572,245.210215536,0.0124738315839
246000,41.0835777992,311.492616291,0.0124738315839
247000,35.2431185846,262.989124601,0.0124738315839
248000,39.3027975187,136.177552256,0.0124738315839
249000,31.1475271544,159.197257577,0.0124738315839
250000,47.3249450723,312.790796859,0.0124738315839
251000,44.83714791,235.497719398,0.0124738315839
252000,44.3811034868,305.011361514,0.0124738315839
253000,36.7412584522,383.434097715,0.0124738315839
254000,42.0154633473,401.392152568,0.0124738315839
255000,38.3931681464,264.968809714,0.0124738315839
256000,47.0712047952,235.336321517,0.0124738315839
257000,51.969566543,286.127981953,0.0124738315839
258000,42.80425482,285.337574613,0.0124738315839
259000,54.8846462565,261.439506413,0.0124738315839
260000,41.6936475638,260.077291334,0.0124738315839
261000,26.6608039786,255.097564403,0.0124738315839
262000,23.4761086924,418.761088734,0.0124738315839
263000,24.9186253157,327.516698041,0.0124738315839
264000,33.0796337023,324.678946558,0.0124738315839
265000,43.0046591194,198.159627637,0.0124738315839
266000,31.8012355725,321.003897232,0.0124738315839
267000,48.8380226454,349.744197953,0.0124738315839
