#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,44.4175271542,868.785519913,0.0124738315839
2000,58.1134294207,467.257489103,0.0124738315839
3000,62.7271194861,299.034161682,0.0124738315839
4000,55.3502054456,231.820972423,0.0124738315839
5000,39.3914282041,283.308587367,0.0124738315839
6000,32.5165495267,277.705343045,0.0124738315839
7000,44.6071687601,376.987080433,0.0124738315839
8000,51.3483298357,315.544715318,0.0124738315839
9000,37.3429546426,225.928990872,0.0124738315839
10000,41.5580414293,368.732972706,0.0124738315839
11000,36.1019528118,342.580311044,0.0124738315839
12000,42.204375801,281.622453627,0.0124738315839
13000,44.3485166279,283.942626665,0.0124738315839
14000,31.0351114761,353.871776785,0.0124738315839
15000,50.3705225386,235.543306371,0.0124738315839
16000,70.8984792815,144.086752021,0.0124738315839
17000,42.9569665275,307.454427252,0.0124738315839
18000,34.6071619511,212.984359678,0.0124738315839
19000,48.3682251343,318.037020292,0.0124738315839
20000,21.9225171757,331.592666041,0.0124738315839
21000,42.92657636,210.279252274,0.0124738315839
22000,29.4725851117,239.496102866,0.0124738315839
23000,31.461831989,253.541546281,0.0124738315839
24000,36.8727275664,345.663418087,0.0124738315839
25000,46.5044085568,268.695510205,0.0124738315839
26000,32.2406448393,303.926963182,0.0124738315839
27000,39.4468858917,276.239429064,0.0124738315839
28000,35.1469030196,354.91510087,0.0124738315839
29000,35.5567227128,269.425791004,0.0124738315839
30000,46.7337500525,237.884364173,0.0124738315839
31000,52.5817073061,330.956773936,0.0124738315839
32000,76.5916342424,292.824023423,0.0124738315839
33000,49.8846162927,263.976018933,0.0124738315839
34000,30.6953336708,414.407658431,0.0124738315839
35000,34.5973203481,322.451187349,0.0124738315839
36000,35.8315507094,350.010801594,0.0124738315839
37000,38.0707710135,471.388696656,0.0124738315839
38000,33.87600334,405.799137843,0.0124738315839
39000,57.4357584573,296.545147898,0.0124738315839
40000,44.9470809876,370.487874341,0.0124738315839
41000,38.4778338753,361.945205914,0.0124738315839
42000,30.069571784,358.418206606,0.0124738315839
43000,53.1235363906,185.616933217,0.0124738315839
44000,38.3793838637,320.525588845,0.0124738315839
45000,41.38657521,264.912400865,0.0124738315839
46000,29.1514085777,306.117748019,0.0124738315839
47000,39.390730316,226.392977172,0.0124738315839
48000,37.6634988447,245.542122704,0.0124738315839
49000,37.5467889792,353.488013543,0.0124738315839
50000,36.5174516866,365.766036501,0.0124738315839
51000,48.1285599018,443.130978339,0.0124738315839
52000,60.2445454165,362.652349977,0.0124738315839
53000,49.5271567095,270.730587189,0.0124738315839
54000,50.0458509806,259.974000202,0.0124738315839
55000,47.4898056074,340.740038066,0.0124738315839
56000,39.4541659043,433.860261625,0.0124738315839
57000,36.5785798463,467.716602539,0.0124738315839
58000,41.9710757377,261.528370357,0.0124738315839
59000,52.3207346542,246.281154638,0.0124738315839
60000,50.2919688477,305.680028468,0.0124738315839
61000,69.4701528056,205.877920909,0.0124738315839
62000,45.787616582,309.816103579,0.0124738315839
63000,52.3884714878,191.798133782,0.0124738315839
64000,33.7826904896,355.849330677,0.0124738315839
65000,31.8947987731,167.515477324,0.0124738315839
66000,37.7988440775,240.502507917,0.0124738315839
67000,44.4408797967,307.743215398,0.0124738315839
68000,43.4725653368,353.65792708,0.0124738315839
69000,36.7924797589,314.121246524,0.0124738315839
70000,38.0715934629,304.186668185,0.0124738315839
71000,30.8547373803,228.852787629,0.0124738315839
72000,28.1623642149,281.56088654,0.0124738315839
73000,46.4494317215,308.747105309,0.0124738315839
74000,37.2294887786,240.111319835,0.0124738315839
75000,42.8619674419,307.376978318,0.0124738315839
76000,50.4426673774,304.079481285,0.0124738315839
77000,37.8393050152,307.207498284,0.0124738315839
78000,50.6451456227,323.459924071,0.0124738315839
79000,41.8049010394,265.911644726,0.0124738315839
80000,35.0155038406,286.231000968,0.0124738315839
81000,27.5088116134,306.335709595,0.0124738315839
