#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,241.907815309,3434.12422996,0.0124738315839
2000,238.612485567,821.621828671,0.0124738315839
3000,94.4587480581,966.265810013,0.0124738315839
4000,83.6286971901,804.514014307,0.0124738315839
5000,65.639637505,268.891849192,0.0124738315839
6000,38.7932368994,414.474278909,0.0124738315839
7000,45.7607754806,366.607725058,0.0124738315839
8000,32.9100142118,355.532551847,0.0124738315839
9000,39.4436784438,468.344150534,0.0124738315839
10000,57.8167132242,384.671279859,0.0124738315839
11000,59.2392501091,294.579205116,0.0124738315839
12000,56.6831804802,271.756573414,0.0124738315839
13000,68.5480645443,210.048917789,0.0124738315839
14000,57.7253059407,231.464791077,0.0124738315839
15000,35.4360565024,250.063338852,0.0124738315839
16000,27.3157369663,299.024168433,0.0124738315839
17000,28.9020656315,308.384983413,0.0124738315839
18000,33.5125860539,348.293693992,0.0124738315839
19000,43.225651036,220.005114569,0.0124738315839
20000,57.1299762266,236.290260829,0.0124738315839
21000,37.7058444863,309.17591697,0.0124738315839
22000,62.0832527166,328.639729182,0.0124738315839
23000,62.3087452039,389.769021245,0.0124738315839
24000,46.5794339963,303.813494196,0.0124738315839
25000,42.2673575016,349.821551191,0.0124738315839
26000,39.0205742684,311.729015665,0.0124738315839
27000,37.51664528,365.094920464,0.0124738315839
28000,53.6139957627,451.860155205,0.0124738315839
29000,51.0640795493,264.156487944,0.0124738315839
30000,41.0713979974,301.617300777,0.0124738315839
31000,39.0838114621,189.401750189,0.0124738315839
32000,27.9173197019,329.516478516,0.0124738315839
33000,48.0076300302,168.870974623,0.0124738315839
34000,32.7634104886,363.214014127,0.0124738315839
35000,53.7392887127,283.301815174,0.0124738315839
36000,48.2082216051,396.420028918,0.0124738315839
37000,56.6853981733,494.719621114,0.0124738315839
38000,58.7357710633,390.778521395,0.0124738315839
39000,49.3169181296,306.960887865,0.0124738315839
40000,49.9576623692,255.774921002,0.0124738315839
41000,48.8387733539,146.069901083,0.0124738315839
42000,43.9879229425,246.96135085,0.0124738315839
43000,37.4978383489,204.379218079,0.0124738315839
44000,48.9035903331,427.473036351,0.0124738315839
45000,45.9606012251,373.907526598,0.0124738315839
46000,49.5032033504,348.144486291,0.0124738315839
47000,35.2477731854,363.104216371,0.0124738315839
48000,59.1664083652,394.389043725,0.0124738315839
49000,54.720088674,257.9310059,0.0124738315839
50000,44.8814024322,232.967511798,0.0124738315839
51000,44.9262667466,391.441459973,0.0124738315839
52000,50.3970646669,310.733747744,0.0124738315839
53000,42.3627320702,347.88431577,0.0124738315839
54000,50.336273002,182.323403102,0.0124738315839
55000,43.0555340495,373.970483579,0.0124738315839
56000,45.690069498,318.167882164,0.0124738315839
57000,48.7748449547,272.360261859,0.0124738315839
58000,46.0482214883,417.056524988,0.0124738315839
59000,46.6159596046,353.032669255,0.0124738315839
60000,48.558028694,320.070456427,0.0124738315839
61000,55.9056475877,384.743136428,0.0124738315839
62000,70.4616546445,328.598522896,0.0124738315839
63000,58.8680531145,309.409137109,0.0124738315839
64000,48.4446185315,233.653594908,0.0124738315839
65000,42.1402749266,200.998448435,0.0124738315839
66000,48.5036077589,248.907767526,0.0124738315839
67000,62.663627285,175.262386807,0.0124738315839
68000,44.4263114653,347.113618978,0.0124738315839
69000,46.9752694056,330.440913255,0.0124738315839
70000,52.656783397,287.329926765,0.0124738315839
71000,43.0626784006,352.850310394,0.0124738315839
72000,37.7522532232,336.344045838,0.0124738315839
73000,55.6474560833,204.2686713,0.0124738315839
74000,54.4316730075,284.380250013,0.0124738315839
75000,44.7374176596,264.505270536,0.0124738315839
76000,31.5443366642,227.230963657,0.0124738315839
77000,50.1311267815,341.089232127,0.0124738315839
78000,53.715245296,317.952445998,0.0124738315839
79000,69.6540743868,257.420730299,0.0124738315839
80000,64.4777755875,272.389323345,0.0124738315839
81000,41.9945459165,263.774846629,0.0124738315839
82000,40.658081665,293.485168236,0.0124738315839
83000,42.7825954026,275.332975128,0.0124738315839
84000,40.8586712007,256.142287136,0.0124738315839
85000,44.5790282321,209.141434405,0.0124738315839
86000,55.3926506424,262.259665817,0.0124738315839
87000,43.9473940574,360.280487525,0.0124738315839
88000,26.0595913421,317.223144715,0.0124738315839
89000,41.1051545033,408.848674653,0.0124738315839
90000,70.4828468308,285.109505705,0.0124738315839
91000,51.4692692065,290.494107613,0.0124738315839
92000,34.6793105327,297.162000697,0.0124738315839
93000,43.5230128774,212.717797165,0.0124738315839
94000,35.1539563934,320.278044975,0.0124738315839
95000,36.5841592782,344.494825089,0.0124738315839
96000,40.4174872277,279.933186855,0.0124738315839
97000,42.1317128645,313.654401411,0.0124738315839
98000,32.2558140923,347.990243307,0.0124738315839
99000,35.8911365389,337.079956808,0.0124738315839
100000,42.8256355296,359.642820846,0.0124738315839
101000,36.7500867838,352.596862591,0.0124738315839
102000,48.2917356154,240.841478353,0.0124738315839
103000,50.2671285426,267.580396431,0.0124738315839
104000,62.0018190042,256.355982381,0.0124738315839
105000,47.6271295241,330.593595893,0.0124738315839
106000,41.1378523842,268.850895316,0.0124738315839
107000,53.6009350119,314.923857977,0.0124738315839
108000,35.7153254349,206.118331684,0.0124738315839
109000,50.6159845,221.037681159,0.0124738315839
110000,40.274617792,283.350640659,0.0124738315839
111000,52.2612732185,207.822181816,0.0124738315839
112000,51.2970177005,265.230176207,0.0124738315839
113000,40.070461305,266.011575817,0.0124738315839
