#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
410000,38.1615333286,292.54797984,0.0124738315839
411000,40.3598074782,204.311351293,0.0124738315839
412000,28.2539684337,265.072780283,0.0124738315839
413000,30.7876450741,356.428205995,0.0124738315839
414000,54.4485069564,181.669635712,0.0124738315839
415000,57.5099770262,366.17855678,0.0124738315839
416000,47.4047110199,361.306685311,0.0124738315839
417000,52.352936683,243.862352958,0.0124738315839
418000,39.6651406602,410.478010636,0.0124738315839
419000,38.557732585,219.241223283,0.0124738315839
420000,34.5694930918,315.111875093,0.0124738315839
421000,31.5474008614,250.057722902,0.0124738315839
422000,37.3019141644,281.306238326,0.0124738315839
423000,27.2460621699,292.993228268,0.0124738315839
424000,37.4218697288,231.107331572,0.0124738315839
425000,33.6692694614,250.36045767,0.0124738315839
426000,27.7136476049,289.951051143,0.0124738315839
427000,26.1219083396,238.530079132,0.0124738315839
428000,44.0043986739,276.928535755,0.0124738315839
429000,35.5288345638,529.258726667,0.0124738315839
430000,53.5559662156,325.322036328,0.0124738315839
431000,40.1479065924,284.899816709,0.0124738315839
432000,35.2727828546,188.897505875,0.0124738315839
433000,22.4399189855,329.56563064,0.0124738315839
434000,38.9803526826,282.190149139,0.0124738315839
435000,20.6802165625,458.907791412,0.0124738315839
436000,21.9433461379,289.151328814,0.0124738315839
437000,29.0588388565,350.703036495,0.0124738315839
438000,39.0736230306,240.134253574,0.0124738315839
439000,34.7836977584,183.240244426,0.0124738315839
440000,33.9560263103,197.442164938,0.0124738315839
441000,26.0855113596,378.769826063,0.0124738315839
442000,42.3287446327,245.029804484,0.0124738315839
443000,43.0942084187,350.567747728,0.0124738315839
444000,34.9939734846,312.83672914,0.0124738315839
445000,51.2442320571,300.486217164,0.0124738315839
446000,23.6638305029,518.637604106,0.0124738315839
447000,42.88217514,295.286331124,0.0124738315839
448000,48.3623122555,360.064835056,0.0124738315839
449000,48.8084846313,359.635639864,0.0124738315839
450000,37.4156958554,564.574762499,0.0124738315839
451000,38.1807955685,385.981584987,0.0124738315839
452000,23.5604337318,413.11423974,0.0124738315839
453000,23.4136773534,224.10626242,0.0124738315839
454000,46.7211563154,279.830831008,0.0124738315839
455000,48.1905460349,361.672585409,0.0124738315839
456000,39.6908363176,441.010010002,0.0124738315839
457000,42.5400913308,360.120302036,0.0124738315839
458000,34.4543376583,354.277134618,0.0124738315839
459000,29.4941511618,282.467098503,0.0124738315839
460000,40.0587446573,297.941579584,0.0124738315839
461000,42.3381461162,497.66422571,0.0124738315839
462000,49.6348624809,456.346318657,0.0124738315839
463000,33.9916545577,378.684918349,0.0124738315839
464000,37.6952507262,296.95151999,0.0124738315839
465000,31.100620673,302.033321659,0.0124738315839
466000,43.509643267,341.047479618,0.0124738315839
467000,21.4102519252,305.568367472,0.0124738315839
468000,21.6682051435,357.349013901,0.0124738315839
469000,23.6827275232,189.908531658,0.0124738315839
470000,20.80882051,243.113287249,0.0124738315839
471000,25.4081293948,136.208535408,0.0124738315839
472000,33.5300726845,219.191243234,0.0124738315839
473000,45.6354764483,320.897532688,0.0124738315839
474000,27.9822143362,292.753736002,0.0124738315839
475000,38.1111897775,315.943915084,0.0124738315839
476000,41.7146691566,304.751188397,0.0124738315839
477000,47.4777600495,275.040838446,0.0124738315839
478000,54.0640383523,197.945864878,0.0124738315839
479000,34.3451971799,241.216675943,0.0124738315839
480000,33.7767360928,393.37376998,0.0124738315839
481000,39.1809637986,340.121741785,0.0124738315839
482000,24.1501490809,502.372334372,0.0124738315839
483000,33.7862853236,282.387772306,0.0124738315839
484000,34.8747015286,235.653459355,0.0124738315839
485000,23.1145724052,321.949434655,0.0124738315839
486000,40.2692648759,238.780643815,0.0124738315839
487000,49.9779896004,300.447864493,0.0124738315839
488000,48.4764956011,291.279615401,0.0124738315839
489000,55.687058902,277.305818172,0.0124738315839
490000,51.314716639,335.817937866,0.0124738315839
491000,41.8075325945,484.967749611,0.0124738315839
492000,43.1696547934,213.929547896,0.0124738315839
493000,34.309474243,324.417553223,0.0124738315839
494000,29.5551843046,185.30127884,0.0124738315839
495000,39.283388675,286.411973542,0.0124738315839
496000,20.8217693587,221.777177741,0.0124738315839
497000,37.3285943592,172.017029232,0.0124738315839
498000,43.4759272969,337.43992682,0.0124738315839
499000,33.8635766052,427.555289805,0.0124738315839
500000,39.8791909111,347.504439007,0.0124738315839
501000,42.5521303012,274.974320175,0.0124738315839
502000,24.20995669,334.760345802,0.0124738315839
503000,38.5817572372,285.228322943,0.0124738315839
504000,20.9710163109,297.214737207,0.0124738315839
505000,32.3164742911,263.727772231,0.0124738315839
506000,26.0656954758,285.844632063,0.0124738315839
507000,35.2210085055,369.250403286,0.0124738315839
508000,36.930590446,262.117662633,0.0124738315839
509000,46.3545268749,290.094284031,0.0124738315839
510000,60.9322608128,285.402510297,0.0124738315839
511000,63.007406633,377.485435757,0.0124738315839
512000,47.7166459361,405.381136476,0.0124738315839
513000,40.5278511537,310.645907589,0.0124738315839
514000,34.4029250638,352.152547003,0.0124738315839
515000,31.9454341754,308.547873998,0.0124738315839
516000,40.3273658538,280.73158796,0.0124738315839
517000,34.8773062049,295.33188662,0.0124738315839
518000,28.8521895125,361.663744049,0.0124738315839
519000,35.858477178,311.391249807,0.0124738315839
520000,29.9037305692,221.794613264,0.0124738315839
521000,41.5048312959,200.858925322,0.0124738315839
522000,26.6981357175,309.830323213,0.0124738315839
523000,26.3021598053,298.149060844,0.0124738315839
524000,47.4723062816,353.463724687,0.0124738315839
525000,29.5465419172,322.344527416,0.0124738315839
526000,32.852994204,214.912867828,0.0124738315839
527000,26.9502676846,245.907340026,0.0124738315839
528000,24.7244376641,181.206502116,0.0124738315839
529000,36.5254773273,199.439365164,0.0124738315839
530000,27.6637096841,154.133661167,0.0124738315839
531000,38.9042443263,159.230993209,0.0124738315839
532000,25.3347309776,275.201905885,0.0124738315839
533000,25.4199516973,306.410705408,0.0124738315839
534000,31.4953083515,278.699158073,0.0124738315839
535000,31.4062966493,217.743894286,0.0124738315839
536000,35.6607946249,250.116120358,0.0124738315839
537000,40.0903211068,211.056191842,0.0124738315839
538000,43.784601804,344.946430694,0.0124738315839
539000,36.5513204247,281.201053141,0.0124738315839
540000,30.4234721868,289.33743934,0.0124738315839
541000,39.2461548533,331.942545528,0.0124738315839
542000,40.8011200914,290.449510536,0.0124738315839
543000,55.3524178736,296.976713996,0.0124738315839
544000,46.9937143218,320.360009506,0.0124738315839
545000,41.2364189882,340.878471879,0.0124738315839
546000,29.6862976408,379.661907467,0.0124738315839
547000,38.2133698897,283.644711398,0.0124738315839
548000,34.8411044057,344.806654232,0.0124738315839
549000,27.8887370699,314.252564015,0.0124738315839
550000,24.1466473232,219.899998188,0.0124738315839
551000,24.4425727274,213.963554799,0.0124738315839
552000,23.3270602403,261.984757373,0.0124738315839
553000,39.9540344881,257.735209342,0.0124738315839
554000,34.6245084637,251.705230599,0.0124738315839
555000,37.9858308134,323.213878442,0.0124738315839
556000,32.1223217439,165.639798415,0.0124738315839
557000,32.1673720995,453.390959749,0.0124738315839
558000,61.6841710409,260.745470482,0.0124738315839
559000,24.1692308138,403.646277331,0.0124738315839
560000,41.4056831281,318.678865328,0.0124738315839
561000,34.8299789847,282.653896062,0.0124738315839
562000,23.2973224527,212.041795747,0.0124738315839
563000,42.583636933,343.288055981,0.0124738315839
564000,42.1013130568,307.729349806,0.0124738315839
565000,39.5010584918,219.998526578,0.0124738315839
566000,40.4458561977,276.512385936,0.0124738315839
567000,31.4362103856,293.680507173,0.0124738315839
568000,38.6582870847,366.044201116,0.0124738315839
569000,39.1937667634,372.933359634,0.0124738315839
570000,37.4169101854,387.693759031,0.0124738315839
571000,34.5302091994,311.552004527,0.0124738315839
572000,38.498374931,474.53149029,0.0124738315839
573000,43.7657675006,437.870932053,0.0124738315839
574000,40.5783632779,232.359643253,0.0124738315839
575000,35.8097989123,341.835987498,0.0124738315839
576000,31.0753977904,269.706059975,0.0124738315839
577000,30.0890103519,290.688026352,0.0124738315839
578000,34.2316514273,358.602760723,0.0124738315839
579000,36.9109319765,264.464303555,0.0124738315839
580000,32.5970115097,198.393903936,0.0124738315839
581000,31.3161323397,225.287194728,0.0124738315839
582000,41.3200885493,202.875883552,0.0124738315839
