#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,214.258317438,2285.41154603,0.0124738315839
2000,191.188366969,768.313437905,0.0124738315839
3000,78.9582377125,577.80288908,0.0124738315839
4000,53.1573813627,432.534855091,0.0124738315839
5000,55.652403639,333.013538536,0.0124738315839
6000,37.7748845729,389.678919866,0.0124738315839
7000,49.8830528888,202.120661874,0.0124738315839
8000,43.1169979528,297.881811904,0.0124738315839
9000,53.103985022,282.687563788,0.0124738315839
10000,47.5619552104,214.735158161,0.0124738315839
11000,33.2363205471,289.676788055,0.0124738315839
12000,27.29132799,307.937945641,0.0124738315839
13000,36.0532950897,211.205124592,0.0124738315839
14000,33.5998367211,237.707687533,0.0124738315839
15000,30.6084645342,200.917796641,0.0124738315839
16000,39.405382062,180.583051598,0.0124738315839
17000,32.0584017553,233.550119575,0.0124738315839
18000,46.1766499079,313.184269203,0.0124738315839
19000,35.8418256806,240.461664746,0.0124738315839
20000,35.5788025915,323.432283068,0.0124738315839
21000,32.3860350084,277.69408326,0.0124738315839
22000,36.0529633574,240.556989514,0.0124738315839
23000,56.693175477,321.274675827,0.0124738315839
24000,46.2266241516,219.024998118,0.0124738315839
25000,30.7119119807,251.438429879,0.0124738315839
26000,45.3724522148,251.334871497,0.0124738315839
27000,41.1853547498,243.63490055,0.0124738315839
28000,25.3683039211,190.498171933,0.0124738315839
29000,20.5167488321,331.237252405,0.0124738315839
30000,48.4660245844,231.231326856,0.0124738315839
31000,34.5850566988,354.757604116,0.0124738315839
32000,43.0082163305,279.168996138,0.0124738315839
33000,45.5393455047,254.693491834,0.0124738315839
34000,53.1835339335,201.143769766,0.0124738315839
35000,53.95748663,208.224234847,0.0124738315839
36000,59.2789394624,250.417789342,0.0124738315839
37000,39.616822939,301.107792813,0.0124738315839
38000,33.1650318971,313.388694827,0.0124738315839
39000,42.6437162365,319.210157522,0.0124738315839
40000,54.0139720222,327.995179274,0.0124738315839
41000,46.0073225383,399.495779385,0.0124738315839
42000,38.9807488973,341.402212643,0.0124738315839
43000,42.8863247791,333.07955634,0.0124738315839
44000,48.0261362208,274.142387756,0.0124738315839
45000,66.9823597667,335.268480553,0.0124738315839
46000,52.6366462689,319.469231678,0.0124738315839
47000,54.2723902915,424.742170771,0.0124738315839
48000,48.2835327342,439.377053697,0.0124738315839
49000,46.459192595,320.556756996,0.0124738315839
50000,40.860503703,388.763433254,0.0124738315839
51000,52.9618057082,367.104407308,0.0124738315839
52000,46.856544088,327.737133096,0.0124738315839
53000,47.2106471696,176.390168934,0.0124738315839
54000,29.7146628898,235.725619228,0.0124738315839
55000,23.8617513139,184.158480858,0.0124738315839
56000,34.5125108315,133.995307228,0.0124738315839
57000,46.5322940285,337.546223778,0.0124738315839
58000,50.3057469657,335.66797562,0.0124738315839
59000,49.4802459773,318.083434169,0.0124738315839
60000,28.9124597391,241.901239844,0.0124738315839
61000,31.4324286911,196.4318272,0.0124738315839
62000,34.716708865,279.636766444,0.0124738315839
63000,36.676379623,274.766528905,0.0124738315839
64000,35.5498749086,390.670505318,0.0124738315839
65000,70.5014981422,392.614500588,0.0124738315839
66000,38.8218921187,357.965314437,0.0124738315839
67000,52.6303380382,297.483728255,0.0124738315839
68000,56.3629617554,364.871971151,0.0124738315839
69000,53.479301094,348.782630993,0.0124738315839
70000,43.7167765372,297.274060669,0.0124738315839
71000,38.4202710888,253.657596011,0.0124738315839
72000,31.3420264259,384.072151725,0.0124738315839
73000,60.0428603668,496.802627388,0.0124738315839
74000,67.5931242443,449.632738859,0.0124738315839
